,Title_job,Job_link,Company_link,Address,Salary,date
685,"Frontend Engineer (AngularJS, NodeJS)",/it-jobs/frontend-engineer-angularjs-nodejs-cty-cp-vien-thong-tin-hoc-buu-dien-ct-in-4414,/companies/cty-cp-vien-thong-tin-hoc-buu-dien-ct-in,Ho Chi Minh,"1,200 - 1,500 USD",08/25/2021
686,"DevOps Engineer (CI/CD,Cloud/Java)~$3000",/it-jobs/devops-engineer-ci-cd-cloud-java-3000-ifi-solution-an-ntt-data-company-4235,/companies/ifi-solution-an-ntt-data-company,Ha Noi,"1,000 - 3,000 USD",08/25/2021
687,"Jr/Sr Java Dev (Spring, JS) - Upto 2000$",/it-jobs/jr-sr-java-dev-spring-js-upto-2000-pal-tech-5502,/companies/pal-tech,Ha Noi,"700 - 2,000 USD",08/25/2021
688,Java Developer - Up to $3000,/it-jobs/java-developer-up-to-3000-ifi-solution-an-ntt-data-company-3911,/companies/ifi-solution-an-ntt-data-company,Ho Chi Minh,"1,000 - 3,000 USD",08/25/2021
689,Senior Software Engineer,/it-jobs/senior-software-engineer-peeba-1622,/companies/peeba,Da Nang,You'll love it,08/25/2021
690,Automation Tester/ QA QC (Selenium),/it-jobs/automation-tester-qa-qc-selenium-m_service-momo-1523,/companies/m_service-momo,Ho Chi Minh,You'll love it,08/25/2021
691,"Product Owner (Business Analyst, UI-UX)",/it-jobs/product-owner-business-analyst-ui-ux-m_service-momo-1810,/companies/m_service-momo,Ho Chi Minh,You'll love it,08/25/2021
692,Mobile Dev (React Native - Android/iOS),/it-jobs/mobile-dev-react-native-android-ios-m_service-momo-1555,/companies/m_service-momo,Ho Chi Minh,You'll love it,08/25/2021
693,Senior .NET Developer (~$2000),/it-jobs/senior-net-developer-2000-soxes-gmbh-5326,/companies/soxes-gmbh,Ho Chi Minh,"1,700 - 2,000 USD",08/25/2021
694,"12 Junior Java Dev (Spring, AngularJS)",/it-jobs/12-junior-java-dev-spring-angularjs-vnpt-technology-5819,/companies/vnpt-technology,Ha Noi,You'll love it,08/25/2021
695,Technical Lead,/it-jobs/technical-lead-fpt-information-system-corporation-0113,/companies/fpt-information-system-corporation,Ho Chi Minh,"1,500 - 3,000 USD",08/25/2021
696,Java Developer,/it-jobs/java-developer-fpt-information-system-corporation-5853,/companies/fpt-information-system-corporation,Ho Chi Minh,"1,000 - 2,000 USD",08/25/2021
697,Project Manager,/it-jobs/project-manager-fpt-information-system-corporation-5412,/companies/fpt-information-system-corporation,Ha Noi,"1,500 - 3,000 USD",08/25/2021
698,"Fullstack Tech Leader (NodeJS, ReactJS)",/it-jobs/fullstack-leader-nodejs-reactjs-nstep-1505,/companies/nstep,Ho Chi Minh,Up to 70m/ month,08/25/2021
699,"Fullstack Dev (Java, JavaScript)",/it-jobs/fullstack-dev-java-javascript-mgm-technology-partners-vietnam-2833,/companies/mgm-technology-partners-vietnam,Ho Chi Minh,You will love it,08/25/2021
700,"4 Frontend Dev (Angular, HTML/CSS) ",/it-jobs/4-frontend-dev-angular-html-css-unirealchain-1246,/companies/unirealchain,Ho Chi Minh,"700 - 1,200 USD",08/25/2021
701,"5 Backend Dev (.NET, ASP.NET/C#, MVC)",/it-jobs/5-backend-dev-net-asp-net-c-mvc-unirealchain-4330,/companies/unirealchain,Ho Chi Minh,"1,200 - 2,500 USD",08/25/2021
702,Mobile Developer (Flutter/ Android/ iOS),/it-jobs/mobile-developer-flutter-android-ios-lecle-vietnam-5635,/companies/lecle-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",08/25/2021
703,Fullstack Java Dev (JavaScript/SQL),/it-jobs/fullstack-developer-java-javascript-applied-mesh-pte-ltd-5712,/companies/applied-mesh-pte-ltd,Ho Chi Minh,"1,300 - 2,000 USD",08/25/2021
704,Python/Django/Golang Devs ($900 - 2000),/it-jobs/python-django-golang-devs-900-2000-pentalog-vietnam-2340,/companies/pentalog-vietnam,Ho Chi Minh,"900 - 2,000 USD",08/25/2021
705,"Embedded Software Engineer(Python,C/C++)",/it-jobs/software-engineer-python-c-c-ekonect-solutions-2418,/companies/ekonect-solutions,Ho Chi Minh,"800 - 2,000 USD",08/25/2021
706,Frontend ReactJS Engineer (All Level) ,/it-jobs/frontend-reactjs-engineer-all-level-zalo-4742,/companies/zalo,Da Nang,You'll love it,08/25/2021
707,iOS Developer ( Swift)- Up to 2000$,/it-jobs/ios-developer-swift-up-to-2000-okxe-1436,/companies/okxe,Ho Chi Minh,"700 - 2,000 USD",08/25/2021
708,UI/UX Designer,/it-jobs/ui-ux-designer-vietnamese-oneblock-labs-0206,/companies/oneblock-labs,Ha Noi,"600 - 1,200 USD",08/25/2021
709,"Product Owner, Zalo Home & Car",/it-jobs/product-owner-zalo-home-car-zalo-0111,/companies/zalo,Ho Chi Minh,You'll love it,08/25/2021
710,Frontend Developer (Angular/ReactJS),/it-jobs/frontend-developer-angular-reactjs-hitachi-vantara-4830,/companies/hitachi-vantara,Ha Noi,You'll love it,08/25/2021
711,Technical Delivery Manager,/it-jobs/technical-delivery-manager-ssi-securities-corporation-3459,/companies/ssi-securities-corporation,Ha Noi,You'll love it,08/25/2021
712,[All Levels] DevOps Engineer (Linux/AWS),/it-jobs/all-levels-devops-engineer-linux-aws-fossil-vietnam-4511,/companies/fossil-vietnam,Ho Chi Minh,You'll love it,08/25/2021
713,"Senior UI/UX Designer, Zalo Cloud",/it-jobs/senior-ui-ux-designer-zalo-cloud-zalo-0945,/companies/zalo,Ho Chi Minh,"1,000 - 3,000 USD",08/25/2021
714,Senior System Engineer (Networking),/it-jobs/senior-system-engineer-networking-hsc-2729,/companies/hsc,Ho Chi Minh,Competitive salary,08/25/2021
715,Manual Tester (QA QC),/it-jobs/manual-tester-qa-qc-easy-it-solutions-2746,/companies/easy-it-solutions,Ho Chi Minh,You'll love it,08/25/2021
716,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-cubicstack-solutions-3642,/companies/cubicstack-solutions,Ho Chi Minh,Upto $1500,08/25/2021
717,"Sr. Frontend Dev (ReactJS, VueJS)",/it-jobs/sr-frontend-dev-javascript-vuejs-diag-3621,/companies/diag,Ho Chi Minh,"1,500 - 3,000 USD",08/25/2021
718,Sitecore Developer / Engineer (.Net/C#),/it-jobs/sitecore-developer-engineer-net-c-aleph-vietnam-4136,/companies/aleph-vietnam,Ha Noi,Competitive. negotiable. ,08/25/2021
719,Java Developer (Spring/MVC),/it-jobs/java-developer-spring-mvc-cong-ty-co-phan-nghe-nhin-toan-cau-avg-3555,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ho Chi Minh,Upto $1500,08/25/2021
720,System Engineer,/it-jobs/system-engineer-cong-ty-co-phan-nghe-nhin-toan-cau-avg-0028,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ho Chi Minh,You'll love it,08/25/2021
721,App/Game Designer 2D/3D,/it-jobs/designer-2d-3d-vfast-4034,/companies/vfast,Ha Noi,"500 - 1,000 USD",08/25/2021
722,"PHP Developer (Wordpress, HTML5)",/it-jobs/php-developer-wordpress-html5-techvsi-2641,/companies/techvsi,Ho Chi Minh,You'll love it,08/25/2021
723,Senior Web Designer (UI-UX),/it-jobs/senior-web-designer-ui-ux-enpointe-management-1704,/companies/enpointe-management,Ho Chi Minh,From 20mil to 30mil gross,08/25/2021
724,Business Analyst ,/it-jobs/business-analyst-eqonex-group-3532,/companies/eqonex-group,Ho Chi Minh,You'll love it,08/25/2021
725,Fullstack Dev (NodeJS/C#/Java) ~1500$,/it-jobs/fullstack-dev-java-net-python-1500-kis-viet-nam-4607,/companies/kis-viet-nam,Ho Chi Minh,"800 - 1,500 USD",08/25/2021
726,Senior Backend Developer (WordPress/PHP),/it-jobs/senior-backend-developer-wordpress-php-climax-creatology-1314,/companies/climax-creatology,Ha Noi,You'll love it,08/25/2021
727,"Web Developer (ReactJS, Python, Golang)",/it-jobs/web-developer-reactjs-python-golang-hydra-x-3153,/companies/hydra-x,Ho Chi Minh,You'll love it,08/25/2021
728,QA Engineer / Software Tester (Hanoi),/it-jobs/qa-engineer-software-tester-hanoi-ahaslides-3215,/companies/ahaslides,Ha Noi,"700 - 1,400 USD",08/25/2021
729,Senior Full Stack Wordpress Developer,/it-jobs/senior-full-stack-wordpress-developer-journeyhorizon-5001,/companies/journeyhorizon,Ha Noi,"1,000 - 2,000 USD",08/25/2021
730,Tester (QA QC),/it-jobs/tester-qa-qc-fam-central-3750,/companies/fam-central,Ho Chi Minh,You'll love it,08/25/2021
731,Android Developer (React-Native),/it-jobs/android-developer-react-native-mirae-asset-finance-1302,/companies/mirae-asset-finance,Ho Chi Minh,You'll love it,08/25/2021
732,"Senior AI Developer (Python,Linux,Azure)",/it-jobs/senior-ai-developer-python-linux-aws-truong-minh-thinh-technology-joint-stock-company-1521,/companies/truong-minh-thinh-technology-joint-stock-company,Ho Chi Minh,Negotiable up to $2500,08/25/2021
733,AI Team Leader (Python) Upto $5000,/it-jobs/ai-team-leader-java-python-upto-5000-truong-minh-thinh-technology-joint-stock-company-1825,/companies/truong-minh-thinh-technology-joint-stock-company,Ha Noi,Up to $5000,08/25/2021
734,"Junior Back-end Dev (.NET, SQL, NoSQL)",/it-jobs/lap-trinh-vien-back-end-junior-truong-minh-thinh-technology-joint-stock-company-3638,/companies/truong-minh-thinh-technology-joint-stock-company,Ho Chi Minh,"1,000 - 1,500 USD",08/25/2021
735,Senior Blockchain Dev (JavaScript)-3000$,/it-jobs/senior-blockchain-dev-javascript-3000-solashi-vietnam-0305,/companies/solashi-vietnam,Ha Noi,"1,000 - 3,000 USD",08/25/2021
736,Business Analyst (Project Base),/it-jobs/business-analyst-fam-central-0835,/companies/fam-central,Ho Chi Minh,You'll love it,08/25/2021
737,Sr. Developer Plugins (PHP/JavaScript),/it-jobs/senior-developer-plugins-php-js-scaleflex-1319,/companies/scaleflex,Ha Noi,"1,000 - 1,700 USD",08/25/2021
738,Sr. Java Developer (Spring Boot/Kafka),/it-jobs/sr-java-developer-spring-boot-kafka-gft-technologies-vietnam-5616,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",08/25/2021
739,"Senior Python Developer (Kafka, DevOps)",/it-jobs/senior-python-developer-kafka-devops-gft-technologies-vietnam-5312,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",08/25/2021
740,"Project Manager (Scrum Master, Agile)",/it-jobs/project-manager-gft-technologies-vietnam-4952,/companies/gft-technologies-vietnam,Ha Noi,"2,000 - 4,000 USD",08/25/2021
741,Senior DevOps/Site Reliability Engineer,/it-jobs/senior-devops-site-reliability-engineer-gft-technologies-vietnam-3649,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,500 - 4,000 USD",08/25/2021
742,"10 React Developers (JavaScript, .Net)",/it-jobs/10-react-developer-javascript-net-mitek-vietnam-2508,/companies/mitek-vietnam,Ho Chi Minh,You'll love it,08/25/2021
743,Senior/Lead DevOps Engineer (Linux/Java),/it-jobs/senior-lead-devops-engineer-linux-java-hung-thinh-corporation-4351,/companies/hung-thinh-corporation,Ha Noi,You'll love it,08/25/2021
744,Unity Games Developer (C#),/it-jobs/unity-games-developer-c-remote-resources-vn-rrvn-0010,/companies/remote-resources-vn-rrvn,Ho Chi Minh,"1,500 - 2,300 USD",08/25/2021
745,Java Engineer (Senior /Junior/Fresher),/it-jobs/java-engineer-senior-junior-fresher-seven-system-vietnam-4601,/companies/seven-system-vietnam,Ho Chi Minh,You'll lovin it,08/25/2021
746,QA Engineer (Senior/Junior/Fresher),/it-jobs/qa-engineer-senior-junior-fresher-seven-system-vietnam-0442,/companies/seven-system-vietnam,Ho Chi Minh,You'll lovin it,08/25/2021
747,Mid./Sr. Fullstack Dev (C# .NET/Flutter),/it-jobs/mid-sr-fullstack-dev-c-net-flutter-poc-pharma-vietnam-1617,/companies/poc-pharma-vietnam,Ha Noi,"1,200 - 2,200 USD",08/25/2021
748,Scrum Master (Agile),/it-jobs/scrum-master-agile-qa-solutions-3543,/companies/qa-solutions,Ha Noi,You'll love it,08/25/2021
749,Jr. Frontend Dev (ReactJS/UI-UX)~1000$,/it-jobs/frontend-developer-reactjs-up-to-1500-duali-vietnam-3633,/companies/duali-vietnam,Ha Noi,Up to 1000$,08/25/2021
750,Embedded Software Engineer (C/C++),/it-jobs/embedded-software-engineer-c-c-fuelcloud-1321,/companies/fuelcloud,Ho Chi Minh,Up to $1500,08/25/2021
751,QA/QC Engineer (Tester/Agile/SQL),/it-jobs/junior-senior-qa-qc-tester-agile-sql-cong-ty-tnhh-finan-2947,/companies/cong-ty-tnhh-finan,Ha Noi,"500 - 1,000 USD",08/25/2021
752,"Golang Developer (OOP, SQL)",/it-jobs/golang-developer-oop-postgressql-cong-ty-tnhh-finan-2402,/companies/cong-ty-tnhh-finan,Ho Chi Minh,"600 - 1,800 USD",08/25/2021
753,"Software Quality Analyst(QA QC, English)",/it-jobs/software-quality-analyst-qa-qc-english-mitek-vietnam-0029,/companies/mitek-vietnam,Ho Chi Minh,You'll love it,08/25/2021
754,"Automation Tester (QA QC, Python, .Net)",/it-jobs/automation-tester-qa-qc-python-net-mitek-vietnam-5357,/companies/mitek-vietnam,Ho Chi Minh,You'll love it,08/25/2021
755,"SysOps Engineer (Cloud, C#)",/it-jobs/system-engineer-officience-5704,/companies/officience,Ho Chi Minh,"1,000 - 2,300 USD",08/25/2021
756,"QA Lead (QA QC, Python, C#, .Net)",/it-jobs/qa-lead-qa-qc-python-c-net-mitek-vietnam-4646,/companies/mitek-vietnam,Ha Noi,You'll love it,08/25/2021
757,"Web Developer (HTML, CSS, PHP)",/it-jobs/web-developer-html-css-php-unigen-vietnam-0941,/companies/unigen-vietnam,Ho Chi Minh,Attractive salary,08/25/2021
758,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-gems-group-5726,/companies/gems-group,Ha Noi,You'll love it,08/25/2021
759,"iOS Developer (JSON, OOP)",/it-jobs/ios-developer-json-oop-unit-vn-jsc-5435,/companies/unit-vn-jsc,Ha Noi,You'll love it,08/25/2021
760,Senior Software Engineer (English),/it-jobs/senior-software-engineer-english-asq-vietnam-4638,/companies/asq-vietnam,Ho Chi Minh,You'll love it,08/25/2021
761,"Full Stack Developer (Java, ReactJS)",/it-jobs/full-stack-developer-java-reactjs-asq-vietnam-4047,/companies/asq-vietnam,Ho Chi Minh,You'll love it,08/25/2021
762,Full Stack Developer (JavaScript/NodeJS),/it-jobs/full-stack-developer-javascript-nodejs-dob-tech-1129,/companies/dob-tech,Ha Noi,You'll love it,08/25/2021
763,"Android Developer (Java, Kotlin)",/it-jobs/android-developer-java-kotlin-vietnam-information-technology-solution-development-company-5027,/companies/vietnam-information-technology-solution-development-company,Ha Noi,You'll love it,08/25/2021
764,"NodeJS Developer (SQL, NoSQL)",/it-jobs/nodejs-developer-sql-nosql-nexdata-5224,/companies/nexdata,Ho Chi Minh,You'll love it,08/25/2021
765,Senior Business Analyst,/it-jobs/senior-business-analyst-medring-co-ltd-4247,/companies/medring-co-ltd,Ha Noi,Negotiable,08/25/2021
766,Junior Python Developer (Django),/it-jobs/junior-python-developer-django-corize-vietnam-1011,/companies/corize-vietnam,Da Nang,"700 - 1,000 USD",08/25/2021
767,Mobile Dev (React Native) – UP TO $1200,/it-jobs/mobile-dev-react-native-up-to-1200-tokyo-techlab-5822,/companies/tokyo-techlab,Ho Chi Minh,Up to $1200,08/25/2021
768,NodeJS Full Stack Developer - UPTO $2000,/it-jobs/nodejs-full-stack-developer-upto-2000-tokyo-techlab-5603,/companies/tokyo-techlab,Ha Noi,Up to $2000,08/25/2021
769,"Frontend Dev (React Native, JavaScript)",/it-jobs/frontend-dev-react-native-javascript-fahasa-4818,/companies/fahasa,Ha Noi,You'll love it,08/25/2021
770,"AI Engineer (Python, Java, Cloud)",/it-jobs/ai-engineer-python-java-cloud-fahasa-4315,/companies/fahasa,Ho Chi Minh,You'll love it,08/25/2021
771,"WordPress Developer (HTML5, CSS)",/it-jobs/wordpress-developer-html5-css-techshine-4144,/companies/techshine,Ho Chi Minh,You'll love it,08/25/2021
772,"Web Developer (PHP, WordPress)",/it-jobs/web-developer-php-wordpress-health-s-finest-3056,/companies/health-s-finest,Ho Chi Minh,You'll love it,08/25/2021
773,Full Stack Java Software Engineer,/it-jobs/full-stack-java-software-engineer-mindpec-solutions-3751,/companies/mindpec-solutions,Ha Noi,You'll love it,08/25/2021
774,"Frontend Dev (ReactJS, VueJS, Angular)",/it-jobs/frontend-dev-reactjs-vuejs-angular-aiv-group-3214,/companies/aiv-group,Ho Chi Minh,Up to 15 mil,08/25/2021
775,"Backend Developer (Python, Django)",/it-jobs/backend-developer-python-django-aiv-group-3714,/companies/aiv-group,Da Nang,Up to 20 mil ,08/25/2021
776,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-irini-5415,/companies/irini,Ho Chi Minh,You'll love it,08/25/2021
777,"Software Developer (C++, C#, Angular)",/it-jobs/software-developer-c-c-angular-kal-atm-software-gmbh-0450,/companies/kal-atm-software-gmbh,Ha Noi,You'll love it,08/25/2021
778,WordPress Developer (PHP/MySQL/HTML),/it-jobs/wordpress-developer-php-mysql-html-ztudium-1300,/companies/ztudium,Ho Chi Minh,You'll love it,08/25/2021
779,Angular Developer,/it-jobs/angular-developer-weava-1101,/companies/weava,Ho Chi Minh,You'll love it,08/25/2021
780,Mid Front End (ReactJS/JavaScript),/it-jobs/mid-front-end-reactjs-javascript-covergo-2256,/companies/covergo,Ho Chi Minh,You'll love it,08/25/2021
781,Backend Dev (NodeJS/Java/MongoDB),/it-jobs/backend-dev-nodejs-java-mongodb-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5340,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,08/25/2021
782,Fullstack Developer (ReactJS/VueJS),/it-jobs/fullstack-developer-reactjs-vuejs-haruplate-5804,/companies/haruplate,Da Nang,You'll love it,08/25/2021
783,Cloud/Server Development Engineer,/it-jobs/cloud-server-development-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-0205,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,08/25/2021
784,React Native Developer,/it-jobs/react-native-developer-travelmag-2409,/companies/travelmag,Ho Chi Minh,You'll love it,08/25/2021
785,"Backend Developer (PHP, Magento)",/it-jobs/backend-developer-php-magento-mageplus-5713,/companies/mageplus,Ho Chi Minh,You'll love it,08/25/2021
786,"Java Developer (Spring, JavaScript)",/it-jobs/java-developer-spring-javascript-nexdata-5207,/companies/nexdata,Ho Chi Minh,You'll love it,08/25/2021
787,Backend Developer (Golang/ Python),/it-jobs/backend-developer-golang-python-bluecyber-4633,/companies/bluecyber,Ho Chi Minh,You'll love it,08/25/2021
788,Web PHP Developer (Laravel),/it-jobs/web-php-developer-laravel-emolyze-tech-1748,/companies/emolyze-tech,Ho Chi Minh,You'll love it,08/25/2021
789,Flutter Developer (Android/iOS),/it-jobs/flutter-developer-android-ios-technixo-software-co-ltd-4953,/companies/technixo-software-co-ltd,Ho Chi Minh,You'll love it,08/25/2021
790,"ReactJS Developer (JavaScript, HTML5)",/it-jobs/reactjs-developer-javascript-html5-technixo-software-co-ltd-4738,/companies/technixo-software-co-ltd,Ho Chi Minh,You'll love it,08/25/2021
791,Back-end Developer (NodeJS/ReactJS),/it-jobs/back-end-developer-nodejs-reactjs-techx-corporation-3815,/companies/techx-corporation,Ha Noi,You'll love it,08/25/2021
792,.NET Team Leader (C#) Up to $3500,/it-jobs/net-leader-c-alpaca-vietnam-0751,/companies/alpaca-vietnam,Ha Noi,Up to $3500,08/25/2021
793,QA Automation Engineer ,/it-jobs/qa-automation-engineer-flodesk-1318,/companies/flodesk,Ha Noi,Super attractive,08/25/2021
794,2 Mobile Dev (React Native/Android/iOS),/it-jobs/2-mobile-dev-react-native-android-ios-cong-ty-co-phan-cong-nghe-sunpay-1728,/companies/cong-ty-co-phan-cong-nghe-sunpay,Ho Chi Minh,You'll love it,08/25/2021
795,2 Frontend Developer (JavaScript/HTML5),/it-jobs/2-frontend-developer-javascript-html5-unios-vietnam-2941,/companies/unios-vietnam,Ho Chi Minh,"1,100 - 1,300 USD",08/25/2021
796,Fullstack Developer,/it-jobs/fullstack-developer-tech-grid-asia-0501,/companies/tech-grid-asia,Ho Chi Minh,You'll love it,08/25/2021
797,Junior - Mid Java Dev (Spring Boot) ,/it-jobs/junior-mid-java-dev-spring-boot-eastgate-software-2253,/companies/eastgate-software,Ho Chi Minh,~$2000,08/25/2021
798,2 PHP Developer (Laravel/HTML5),/it-jobs/2-php-developer-laravel-html5-phuong-dong-solar-co-ltd-2159,/companies/phuong-dong-solar-co-ltd,Ha Noi,You'll love it,08/25/2021
799,"Technical Architect (JS,Microservice)",/it-jobs/technical-architect-js-microservice-metasource-0031,/companies/metasource,Ho Chi Minh,"3,000 - 4,500 USD",08/25/2021
800,Senior Lead Software Engineer,/it-jobs/senior-lead-software-engineer-logicea-3409,/companies/logicea,Ho Chi Minh,You'll love it,08/25/2021
801,"Java Developer (Boot, Oracle, Agile)",/it-jobs/java-developer-boot-oracle-agile-mirae-asset-finance-0730,/companies/mirae-asset-finance,Ha Noi,You'll love it,08/25/2021
802,"5 Games Developer (C#, Unity) Upto $1500",/it-jobs/5-games-developer-c-unity-upto-1500-weegoon-global-5426,/companies/weegoon-global,Ho Chi Minh,Up to $1500,08/25/2021
803,"Winforms Developer (.NET, C#, SQL)",/it-jobs/winforms-developer-net-c-sql-qa-solutions-4356,/companies/qa-solutions,Ho Chi Minh,You'll love it,08/25/2021
804,Software Engineer(Ruby On Rails/ReactJS),/it-jobs/software-engineer-ruby-on-rail-reactjs-hubble-pte-ltd-3229,/companies/hubble-pte-ltd,Ho Chi Minh,You'll love it,08/25/2021
805,"3 Unity Developer (Games, C#)",/it-jobs/5-unity-developer-c-heallios-5441,/companies/heallios,Ho Chi Minh,"600 - 1,300 USD",08/25/2021
806,"Web Developer (PHP, CakePHP) Pv online",/it-jobs/web-developer-php-cakephp-pv-online-jibannet-asia-0944,/companies/jibannet-asia,Ho Chi Minh,Very attactive,08/25/2021
807,Senior Web Developer (PHP/Python/Ruby),/it-jobs/sr-fullstack-dev-php-mysql-javascript-manifera-software-development-2600,/companies/manifera-software-development,Ho Chi Minh,"700 - 1,500 USD",08/25/2021
808,"Business Analyst (French, 1year EXP)",/it-jobs/business-analyst-french-1year-exp-officience-4504,/companies/officience,Ha Noi,Up to 900$,08/25/2021
809,"Sr Automation Tester (Selenium, Python)",/it-jobs/qa-automation-engineer-qa-qc-tester-metasource-2635,/companies/metasource,Ho Chi Minh,"2,000 - 3,000 USD",08/25/2021
810,Senior PHP (MySQL/CodeIgniter/Laravel),/it-jobs/senior-php-developer-mysql-codeigniter-digipay-4526,/companies/digipay,Ho Chi Minh,You'll love it,08/25/2021
811,"Backend Developer (Java, Golang, Nodejs)",/it-jobs/backend-developer-java-golang-nodejs-viettel-post-a-member-of-viettel-group-3455,/companies/viettel-post-a-member-of-viettel-group,Ho Chi Minh,"800 - 2,700 USD",08/25/2021
812,Automation Tester (.NET C# / JavaScript),/it-jobs/3-automation-tester-up-to-1-500-usd-grapecity-4301,/companies/grapecity,Ho Chi Minh,"500 - 1,500 USD",08/25/2021
813,C#/.NET Dev (Asp.net MVC/Web API),/it-jobs/c-net-dev-asp-net-mvc-web-api-dts-software-vietnam-0906,/companies/dts-software-vietnam,Ho Chi Minh,"700 - 1,500 USD",08/25/2021
814,"GẤP-Web Dev (HTML5,CSS3, JavaScript)~50M",/it-jobs/urgent-web-dev-html5-css3-javascript-mintpot-vina-5917,/companies/mintpot-vina,Ho Chi Minh,"600 - 2,100 USD",08/25/2021
815,GẤP-Mobile Apps Dev (Android/iOS)~60M,/it-jobs/urgent-mobile-apps-dev-android-ios-60m-mintpot-vina-5625,/companies/mintpot-vina,Ho Chi Minh,"800 - 2,500 USD",08/25/2021
816,Mobile Apps Developer (React Native),/it-jobs/mobile-apps-developer-react-native-fialda-5622,/companies/fialda,Ho Chi Minh,"1,000 - 1,500 USD",08/25/2021
817,Fullstack Dev(NodeJS/JavaScript/ReacJS),/it-jobs/fullstack-dev-nodejs-javascript-reacjs-your-rentals-3308,/companies/your-rentals,Ho Chi Minh,"1,000 - 2,200 USD",08/25/2021
818,Business Analyst Manager (Agile),/it-jobs/business-analyst-manager-agile-tymeglobal-4652,/companies/tymeglobal,Ho Chi Minh,You'll love it,08/25/2021
819,Sr. React Native /ReactJS Developer,/it-jobs/sr-react-native-developer-santo-blockchain-labs-corp-5357,/companies/santo-blockchain-labs-corp,Ho Chi Minh,"800 - 1,800 USD",08/25/2021
820,FE Mobile Developer (Open all level),/it-jobs/fe-mobile-developer-open-all-level-skedulo-vietnam-1311,/companies/skedulo-vietnam,Ho Chi Minh,"1,000 - 2,500 USD",08/25/2021
821,Senior iOS Mobile Developer (Swift),/it-jobs/senior-ios-mobile-developer-swift-tymeglobal-4531,/companies/tymeglobal,Ho Chi Minh,You'll love it,08/25/2021
822,Digital Platform Solutions Tester,/it-jobs/digital-platform-solutions-tester-vietnam-international-bank-vib-5208,/companies/vietnam-international-bank-vib,Ha Noi,You'll love it,08/25/2021
823,Automation Engineer,/it-jobs/automation-engineer-cybozu-vietnam-3136,/companies/cybozu-vietnam,Ho Chi Minh,You'll love it,08/25/2021
824,Staff/Senior Software Dev Engineer,/it-jobs/staff-senior-software-dev-engineer-bridgetek-viet-nam-1535,/companies/bridgetek-viet-nam,Ho Chi Minh,You'll love it,08/25/2021
825,Database/System Administrator (MySQL),/it-jobs/database-system-administrator-mysql-digi-texx-vietnam-1806,/companies/digi-texx-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",08/25/2021
826,"Mobile Developer (Android, iOS, Flutter)",/it-jobs/mobile-developer-android-ios-flutter-hebela-2453,/companies/hebela,Ho Chi Minh,You'll love it,08/25/2021
827,"Web Game developer (HTLM5, JavaScript)",/it-jobs/web-game-developer-htlm5-javascript-taptap-0050,/companies/taptap,Ho Chi Minh,You'll love it,08/25/2021
828,Android/iOS Developers (Open all level),/it-jobs/android-ios-developers-open-all-level-zalo-4518,/companies/zalo,Ho Chi Minh,Up to $2500,08/25/2021
829,"QC Specialist ( QA QC, Tester)",/it-jobs/qc-specialist-qa-qc-tester-legato-3428,/companies/legato,Ho Chi Minh,"500 - 1,000 USD",08/25/2021
830,Mac Development Engineer ,/it-jobs/mac-development-engineer-naver-vietnam-0927,/companies/naver-vietnam,Ha Noi,Competitive,08/25/2021
831,Data Engineer (1800$- 2500$),/it-jobs/data-engineer-techcombank-5555,/companies/techcombank,Ha Noi,"1,800 - 2,500 USD",08/25/2021
832,Android Developer (Java/Kotlin) ~ $1200,/it-jobs/android-engineer-java-kotlin-1200-humax-vietnam-0903,/companies/humax-vietnam,Ha Noi,"700 - 1,200 USD",08/25/2021
833,SAP Functional Consultant - No Probation,/it-jobs/sap-functional-consultant-no-probation-fpt-software-1649,/companies/fpt-software,Ho Chi Minh,Sb up to 35m,08/25/2021
834,Project Manager (Agile),/it-jobs/project-manager-agile-ssi-securities-corporation-3555,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,08/25/2021
835,"05 ASP.NET Dev (.NET, Oracle) up to $2K",/it-jobs/05-asp-net-dev-net-oracle-up-to-2k-ssi-securities-corporation-0415,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,08/25/2021
836,"Frontend Developer (Angular, JavaScript)",/it-jobs/02-software-developer-frontend-angular-smartlog-5352,/companies/smartlog,Ha Noi,Attractive salary,08/25/2021
