,Title_job,Job_link,Company_link,Address,Salary,date
757,"DevOps Engineer (AWS, Linux)",/it-jobs/devops-engineer-aws-linux-devblock-vietnam-4122,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,500 USD",08/30/2021
758,"Fullstack Dev (JavaScript, ASP.NET, C#)",/it-jobs/fullstack-dev-javascript-asp-net-c-fintech-solutions-0106,/companies/fintech-solutions,Ho Chi Minh,You'll love it,08/30/2021
759,"FullStack Dev (NodeJS, Angular, ReactJS)",/it-jobs/full-stack-engineer-nodejs-reactjs-s3-innovate-pte-ltd-0915,/companies/s3-innovate-pte-ltd,Ho Chi Minh,"900 - 2,200 USD",08/30/2021
760,"Database Administration (Oracle, SQL)",/it-jobs/database-administration-shinhan-finance-vietnam-2227,/companies/shinhan-finance-vietnam,Ha Noi,Attractive salary,08/30/2021
761,Business Analyst,/it-jobs/business-analyst-shinhan-finance-vietnam-3604,/companies/shinhan-finance-vietnam,Ho Chi Minh,Attractive salary ,08/30/2021
762,Application Development-Java full-stack,/it-jobs/application-development-java-full-stack-shinhan-finance-vietnam-1849,/companies/shinhan-finance-vietnam,Ho Chi Minh,Very attractive,08/30/2021
763,Junior .NET Software Engineer,/it-jobs/junior-net-software-engineer-relationshop-inc-1313,/companies/relationshop-inc,Ha Noi,"500 - 2,000 USD",08/30/2021
764,Junior - Mid Java Dev (Spring Boot) ,/it-jobs/junior-mid-java-dev-spring-boot-eastgate-software-2253,/companies/eastgate-software,Ho Chi Minh,~$2000,08/30/2021
765,Algorithm Engineer (Python),/it-jobs/algorithm-engineer-python-abivin-5403,/companies/abivin,Ha Noi,You'll love it,08/30/2021
766,[GẤP] 03 Tester - Up to 1200$,/it-jobs/gap-03-tester-up-to-1200-tester-viet-0121,/companies/tester-viet,Ho Chi Minh,Up to 1200$,08/30/2021
767,Sr. Backend NodeJS Dev. (US Startup),/it-jobs/sr-backend-nodejs-dev-us-startup-everfit-3749,/companies/everfit,Ha Noi,"1,000 - 1,800 USD",08/30/2021
768,Sr. Frontend ReactJS Dev. (US Startup),/it-jobs/frontend-reactjs-dev-us-startup-everfit-3831,/companies/everfit,Ho Chi Minh,"900 - 1,500 USD",08/30/2021
769,Sr. iOS Developer (US Startup),/it-jobs/sr-ios-developer-us-startup-everfit-3914,/companies/everfit,Ha Noi,"800 - 1,500 USD",08/30/2021
770,"Frontend Developer (ReactJS, PHP, HTML5)",/it-jobs/frontend-web-developer-react-bglobal-1921,/companies/bglobal,Ho Chi Minh,"500 - 1,000 USD",08/30/2021
771,"Backend Developer (Java, Spring, NodeJS)",/it-jobs/backend-developer-java-spring-nodejs-bglobal-2617,/companies/bglobal,Da Nang,"500 - 1,000 USD",08/30/2021
772,Business Analyst,/it-jobs/business-analyst-topica-edtech-group-1821,/companies/topica-edtech-group,Ho Chi Minh,"1,000 - 1,500 USD",08/30/2021
773,"FileMaker Developer (Database,SQL,HTML)",/it-jobs/filemaker-developer-database-sql-html-structerre-consulting-4712,/companies/structerre-consulting,Ho Chi Minh,You'll love it,08/30/2021
774,"PHP Developer (MySQL, JSON)",/it-jobs/php-developer-mysql-json-structerre-consulting-4235,/companies/structerre-consulting,Ho Chi Minh,You'll love it,08/30/2021
775,Software Engineer(Ruby On Rails/ReactJS),/it-jobs/software-engineer-ruby-on-rail-reactjs-hubble-pte-ltd-3229,/companies/hubble-pte-ltd,Ho Chi Minh,"1,000 - 3,000 USD",08/30/2021
776,"3 Unity Developer (Games, C#)",/it-jobs/5-unity-developer-c-heallios-5441,/companies/heallios,Ha Noi,"600 - 1,300 USD",08/30/2021
777,Middle/Senior QC Engineer (QA QC/Tester),/it-jobs/middle-senior-qc-engineer-qa-qc-tester-poc-pharma-vietnam-3606,/companies/poc-pharma-vietnam,Ha Noi,You'll love it,08/30/2021
778,"Sr. Java Fullstack (Spring, JavaScript)",/it-jobs/sr-java-fullstack-spring-javascript-hebela-2347,/companies/hebela,Ho Chi Minh,Up to $1500,08/30/2021
779,"Web Developer (PHP, CakePHP) Pv online",/it-jobs/web-developer-php-cakephp-pv-online-jibannet-asia-0944,/companies/jibannet-asia,Da Nang,Very attactive,08/30/2021
780,Senior Business Analyst (Tester),/it-jobs/senior-business-analyst-tester-cargolink-viet-nam-2739,/companies/cargolink-viet-nam,Ho Chi Minh,"800 - 1,500 USD",08/30/2021
781,"NodeJS developer (JavaScript, CSS)",/it-jobs/nodejs-developer-javascript-css-digital-unicorn-2816,/companies/digital-unicorn,Ho Chi Minh,You'll love it,08/30/2021
782,"Jr. Ruby on Rails Developer (Ruby, AWS)",/it-jobs/junior-rails-developer-for-our-platform-giftee-mekong-5408,/companies/giftee-mekong,Ho Chi Minh,"1,000 - 2,000 USD",08/30/2021
783,QC Engineer/Senior Tester,/it-jobs/qc-engineer-senior-tester-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-1902,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,08/30/2021
784,Senior Business Analyst ,/it-jobs/senior-business-analyst-port-cities-vietnam-2316,/companies/port-cities-vietnam,Ha Noi,You'll love it,08/30/2021
785,Sitecore Developer / Engineer (.Net/C#),/it-jobs/sitecore-developer-engineer-net-c-aleph-vietnam-4136,/companies/aleph-vietnam,Da Nang,Competitive. negotiable. ,08/30/2021
786,Senior Product Designer - SaaS Ecommerce,/it-jobs/senior-product-designer-seal-commerce-0721,/companies/seal-commerce,Da Nang,"1,300 - 2,600 USD",08/30/2021
787,Java Developer (Spring/MVC),/it-jobs/java-developer-spring-mvc-cong-ty-co-phan-nghe-nhin-toan-cau-avg-3555,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ho Chi Minh,Upto $1500,08/30/2021
788,System Engineer,/it-jobs/system-engineer-cong-ty-co-phan-nghe-nhin-toan-cau-avg-0028,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ha Noi,You'll love it,08/30/2021
789,App/Game Designer 2D/3D,/it-jobs/designer-2d-3d-vfast-4034,/companies/vfast,Ha Noi,"500 - 1,000 USD",08/30/2021
790,"PHP Developer (Wordpress, HTML5)",/it-jobs/php-developer-wordpress-html5-techvsi-2641,/companies/techvsi,Ha Noi,You'll love it,08/30/2021
791,Senior Web Designer (UI-UX),/it-jobs/senior-web-designer-ui-ux-enpointe-management-1704,/companies/enpointe-management,Ho Chi Minh,From 20mil to 30mil gross,08/30/2021
792,Business Analyst ,/it-jobs/business-analyst-eqonex-group-3532,/companies/eqonex-group,Ha Noi,You'll love it,08/30/2021
793,Fullstack Dev (NodeJS/C#/Java) ~1500$,/it-jobs/fullstack-dev-java-net-python-1500-kis-viet-nam-4607,/companies/kis-viet-nam,Ha Noi,"800 - 1,500 USD",08/30/2021
794,Senior Backend Developer (WordPress/PHP),/it-jobs/senior-backend-developer-wordpress-php-climax-creatology-1314,/companies/climax-creatology,Ha Noi,You'll love it,08/30/2021
795,"Web Developer (ReactJS, Python, Golang)",/it-jobs/web-developer-reactjs-python-golang-hydra-x-3153,/companies/hydra-x,Ho Chi Minh,You'll love it,08/30/2021
796,QA Engineer / Software Tester (Hanoi),/it-jobs/qa-engineer-software-tester-hanoi-ahaslides-3215,/companies/ahaslides,Ho Chi Minh,"700 - 1,400 USD",08/30/2021
797,Senior Full Stack Wordpress Developer,/it-jobs/senior-full-stack-wordpress-developer-journeyhorizon-5001,/companies/journeyhorizon,Ha Noi,"1,000 - 2,000 USD",08/30/2021
798,"3 Project Manager (Agile, Scrum)",/it-jobs/3-project-manager-agile-scum-aits-vietnam-airlines-0601,/companies/aits-vietnam-airlines,Ha Noi,"800 - 2,000 USD",08/30/2021
799,10 Phân tích nghiệp vụ Business Analyst ,/it-jobs/10-phan-tich-nghiep-vu-business-analyst-aits-vietnam-airlines-1147,/companies/aits-vietnam-airlines,Ha Noi,"500 - 1,000 USD",08/30/2021
800,"Kỹ sư cầu nối (BrSE, Java, PHP) ~ 2000$",/it-jobs/ky-su-cau-noi-brse-java-php-2000-city-ascom-viet-nam-0753,/companies/city-ascom-viet-nam,Ho Chi Minh,Up to $2000,08/30/2021
801,Backend NodeJS Developer ,/it-jobs/senior-backend-nodejs-developer-up-fam-central-5815,/companies/fam-central,Ho Chi Minh,"2,000 - 2,500 USD",08/30/2021
802,Tester (QA QC),/it-jobs/tester-qa-qc-fam-central-3750,/companies/fam-central,Ho Chi Minh,You'll love it,08/30/2021
803,"Security Engineer, Pentesting, Zalo",/it-jobs/security-engineer-pentesting-zalo-zalo-4628,/companies/zalo,Ho Chi Minh,You'll love it,08/30/2021
804,(All Levels) 10 JAVA DEVELOPERS - $1500,/it-jobs/all-levels-java-developer-upto-1500-nissho-electronics-2812,/companies/nissho-electronics,Ho Chi Minh,"700 - 1,500 USD",08/30/2021
805,Data Engineer (Python) - Fresher/ Junior,/it-jobs/data-engineer-python-nissho-electronics-3104,/companies/nissho-electronics,Ho Chi Minh,"600 - 1,200 USD",08/30/2021
806,Python / Odoo Developer (PostgreSQL) ,/it-jobs/python-odoo-developer-postgresql-nissho-electronics-3728,/companies/nissho-electronics,Ha Noi,"700 - 1,500 USD",08/30/2021
807,Android Developer (React-Native),/it-jobs/android-developer-react-native-mirae-asset-finance-1302,/companies/mirae-asset-finance,Others,You'll love it,08/30/2021
808,Junior Tester (QA QC),/it-jobs/junior-tester-qa-qc-dung-mori-2329,/companies/dung-mori,Ha Noi,500 - 800 USD,08/30/2021
809,"DevOps Engineer (AWS, Cloud) Up to $3000",/it-jobs/devops-aws-gcp-upto-3000-relia-systems-0500,/companies/relia-systems,Ho Chi Minh,"1,500 - 3,000 USD",08/30/2021
810,"Senior Fullstack .NET (C#, JavaScript)",/it-jobs/senior-fullstack-net-engineer-orient-software-development-corp-4849,/companies/orient-software-development-corp,Ha Noi,You'll love it,08/30/2021
811,C/C++ Developer (All Level),/it-jobs/c-c-developer-all-level-ivc-isb-vietnam-0711,/companies/ivc-isb-vietnam,Ho Chi Minh,You'll love it,08/30/2021
812,Senior Java Engineer ,/it-jobs/senior-java-engineer-j2ee-orient-software-development-corp-5100,/companies/orient-software-development-corp,Ho Chi Minh,You'll love it,08/30/2021
813,Junior/Mid ReactJS Engineer Up to $1700,/it-jobs/mid-sr-reactjs-engineer-up-to-1800-net-saigon-technology-solutions-2332,/companies/saigon-technology-solutions,Ho Chi Minh,"700 - 1,800 USD",08/30/2021
814,"4 Java Developers (1,200$-1,600$ net)",/it-jobs/4-java-developers-1-200-1-600-net-fitech-4610,/companies/fitech,Ha Noi,"1,200 - 1,600 USD",08/30/2021
815,Web Developer (.NET/Angular/JavaScript),/it-jobs/web-developer-net-angular-javascript-vietnam-ips-software-0822,/companies/vietnam-ips-software,Ha Noi,You'll love it,08/30/2021
816,Android Mobile Apps Developer,/it-jobs/android-mobile-apps-developer-tymeglobal-4612,/companies/tymeglobal,Ha Noi,Attractive salary,08/30/2021
817,Java API Developer,/it-jobs/java-api-developer-tymeglobal-4450,/companies/tymeglobal,Ha Noi,You'll love it,08/30/2021
818,"Senior AI Developer (Python,Linux,Azure)",/it-jobs/senior-ai-developer-python-linux-aws-truong-minh-thinh-technology-joint-stock-company-1521,/companies/truong-minh-thinh-technology-joint-stock-company,Ha Noi,Negotiable up to $2500,08/30/2021
819,"Sr. Backend Developer (NodeJS, .NET)",/it-jobs/sr-backend-developer-nodejs-reactjs-santo-blockchain-labs-corp-5508,/companies/santo-blockchain-labs-corp,Others,"1,000 - 2,500 USD",08/30/2021
820,Full Stack Ruby on Rails Developer ,/it-jobs/full-stack-ruby-on-rails-developer-oivan-0334,/companies/oivan,Others,"1,500 - 3,500 USD",08/30/2021
821,"10 Java Backend Developers (Spring, SQL)",/it-jobs/10-java-backend-developers-spring-sql-goline-corporation-0640,/companies/goline-corporation,Ha Noi,You'll love it,08/30/2021
822,Graphic Designer up to $1000,/it-jobs/graphic-designer-up-to-1000-nexcel-solutions-4902,/companies/nexcel-solutions,Ha Noi,Up to $1000,08/30/2021
823,03 Business Analyst,/it-jobs/03-business-analyst-urbox-5531,/companies/urbox,Ho Chi Minh,Up to $1500,08/30/2021
824,03 Frontend Engineer (Javascript/HTML5),/it-jobs/03-frontend-engineer-javascript-html5-urbox-5512,/companies/urbox,Ho Chi Minh,You'll love it,08/30/2021
825,"Junior Back-end Dev (.NET, SQL, NoSQL)",/it-jobs/lap-trinh-vien-back-end-junior-truong-minh-thinh-technology-joint-stock-company-3638,/companies/truong-minh-thinh-technology-joint-stock-company,Ho Chi Minh,"1,000 - 1,500 USD",08/30/2021
826,Senior Blockchain Dev (JavaScript)-3000$,/it-jobs/senior-blockchain-dev-javascript-3000-solashi-vietnam-0305,/companies/solashi-vietnam,Ho Chi Minh,"1,000 - 3,000 USD",08/30/2021
827,Android Developer - Up to $2000 NET,/it-jobs/android-developer-2000-saigon-technology-solutions-1033,/companies/saigon-technology-solutions,Ho Chi Minh,"1,000 - 2,000 USD",08/30/2021
828,Urgent 05 Java FullStack Developer,/it-jobs/urgent-05-java-fullstack-developer-tap-hospitality-vietnam-0113,/companies/tap-hospitality-vietnam,Ho Chi Minh,"500 - 2,000 USD",08/30/2021
829,Business Analyst (Project Base),/it-jobs/business-analyst-fam-central-0835,/companies/fam-central,Ho Chi Minh,You'll love it,08/30/2021
830,Java Developer (Up to $2000),/it-jobs/java-developer-up-to-2000-lotte-data-communicaton-co-ltd-vietnam-1845,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,"1,200 - 2,000 USD",08/30/2021
831,(Senior) Automation QC Engineer (Tester),/it-jobs/senior-qc-engineer-automation-tiki-corporation-1428,/companies/tiki-corporation,Ho Chi Minh,You'll love it,08/30/2021
832,Software Tester (Automation/Manual),/it-jobs/software-tester-automation-manual-datalogic-viet-nam-2545,/companies/datalogic-viet-nam,Ho Chi Minh,You'll love it,08/30/2021
833,"Senior Java (Kotlin, J2EE) Developer",/it-jobs/senior-java-kotlin-j2ee-developer-dirox-3942,/companies/dirox,Ho Chi Minh,Up to $2000,08/30/2021
834,Sr. Developer Plugins (PHP/JavaScript),/it-jobs/senior-developer-plugins-php-js-scaleflex-1319,/companies/scaleflex,Ha Noi,"1,000 - 1,700 USD",08/30/2021
835,Tester ,/it-jobs/tester-blue-belt-technology-5425,/companies/blue-belt-technology,Ha Noi,"800 - 1,200 USD",08/30/2021
836,Senior Business Analyst ,/it-jobs/senior-business-analyst-blue-belt-technology-4618,/companies/blue-belt-technology,Ha Noi,"1,200 - 1,800 USD",08/30/2021
837,2+ years Java Dev (Spring) Up to $2500+,/it-jobs/2-years-java-dev-spring-up-to-2500-cmc-global-0444,/companies/cmc-global,Da Nang,Up to $2500+,08/30/2021
838,"FullStack Developer (JavaScript, NodeJS)",/it-jobs/fullstack-developer-javascript-nodejs-m2-vietnam-0941,/companies/m2-vietnam,Ho Chi Minh,"1,200 - 1,800 USD",08/30/2021
839,Software Engineer (.NET) up to $1200,/it-jobs/software-engineer-net-up-to-1200-nexcel-solutions-2033,/companies/nexcel-solutions,Da Nang,Up to $1200,08/30/2021
840,Sr. Java Developer (Spring Boot/Kafka),/it-jobs/sr-java-developer-spring-boot-kafka-gft-technologies-vietnam-5616,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",08/30/2021
841,"Senior Python Developer (Kafka, DevOps)",/it-jobs/senior-python-developer-kafka-devops-gft-technologies-vietnam-5312,/companies/gft-technologies-vietnam,Da Nang,"2,000 - 4,000 USD",08/30/2021
842,"Project Manager (Scrum Master, Agile)",/it-jobs/project-manager-gft-technologies-vietnam-4952,/companies/gft-technologies-vietnam,Ha Noi,"2,000 - 4,000 USD",08/30/2021
843,Senior DevOps/AWS Engineer,/it-jobs/senior-devops-site-reliability-engineer-gft-technologies-vietnam-3649,/companies/gft-technologies-vietnam,Ha Noi,"2,500 - 4,000 USD",08/30/2021
844,Junior Devops Engineer (Good English),/it-jobs/junior-devops-engineer-good-english-saleshood-5705,/companies/saleshood-2,Ho Chi Minh,You'll love it,08/30/2021
845,"Full-stack Web Developer(Laravel, VueJs)",/it-jobs/full-stack-web-developer-laravel-vuejs-aswhite-vietnam-4208,/companies/aswhite-vietnam,Da Nang,You'll love it,08/30/2021
846,"Tester (QA QC, English) ~ Upto 1200$",/it-jobs/tester-qa-qc-english-bluebottle-digital-viet-nam-1150,/companies/bluebottle-digital-viet-nam,Da Nang,Upto 1200$,08/30/2021
847,Mid/Junior Java Developer -JOINING BONUS,/it-jobs/mid-junior-java-developer-oop-spring-zamo-5746,/companies/zamo,Ho Chi Minh,"700 - 1,500 USD",08/30/2021
848,"Front End Engineer (React JS, AngularJS)",/it-jobs/front-end-engineer-react-js-angularjs-vinbrain-4225,/companies/vinbrain,Ho Chi Minh,You'll love it,08/30/2021
849,5 FullStack Engineers (Java),/it-jobs/5-fullstack-engineers-java-vinbrain-4019,/companies/vinbrain,Ho Chi Minh,You'll love it,08/30/2021
850,"10 React Developers (JavaScript, .Net)",/it-jobs/10-react-developer-javascript-net-mitek-vietnam-2508,/companies/mitek-vietnam,Ha Noi,You'll love it,08/30/2021
851,Automation QA QC/ Tester (Senior - Lead),/it-jobs/automation-qa-qc-tester-senior-lead-nfq-asia-4537,/companies/nfq-asia,Da Nang,You'll love it,08/30/2021
852,Mobile Application Dev (Android/iOS),/it-jobs/mobile-application-dev-android-ios-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-2149,/companies/the-rep-office-of-styl-solutions-pte-ltd-in-hcmc,Ha Noi,"Up to 1,500 usd",08/30/2021
853,"Java Developer (J2EE, Spring)",/it-jobs/java-developer-j2ee-spring-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-1838,/companies/the-rep-office-of-styl-solutions-pte-ltd-in-hcmc,Da Nang,Up to 2000,08/30/2021
854,Unity Games Developer (C#),/it-jobs/unity-games-developer-c-remote-resources-vn-rrvn-0010,/companies/remote-resources-vn-rrvn,Ho Chi Minh,"1,500 - 2,300 USD",08/30/2021
855,"React Native Developer (Android, iOS)",/it-jobs/react-native-developer-android-ios-cmc-global-2228,/companies/cmc-global,Ha Noi,Very attactive,08/30/2021
856,"TypeScript Dev(JavaScript,HTML5,CSS)~40M",/it-jobs/typescript-dev-javascript-html5-css-40m-cmc-global-1745,/companies/cmc-global,Ho Chi Minh,Up to 40m,08/30/2021
857,Angular Developer (JavaScript) Up to 40M,/it-jobs/angular-developer-javascript-up-to-40m-cmc-global-1258,/companies/cmc-global,Ho Chi Minh,Up to 40m,08/30/2021
858,"ReactJS Developer (JavaScript, VueJS)",/it-jobs/reactjs-developer-javascript-vuejs-cmc-global-0846,/companies/cmc-global,Ha Noi,Very attactive,08/30/2021
859,2 Senior PHP/Magento backend Dev (~50M),/it-jobs/2-senior-php-backend-dev-mysql-magento-mcb-vietnam-1221,/companies/mcb-vietnam,Others,From 30m to 50m vnd,08/30/2021
860,Remote Fresher/Jr Ruby on Rails ~ 35M,/it-jobs/remote-fresher-jr-ruby-on-rails-35m-javis-enterprise-2245,/companies/javis-enterprise,Ha Noi,Up to 35m,08/30/2021
861,"Angular Developer (HTML, CSS)",/it-jobs/angular-developer-html-css-icd-vietnam-5258,/companies/icd-vietnam,Ha Noi,"600 - 1,500 USD",08/30/2021
862,QA Engineer (Manual & Automation),/it-jobs/qa-engineer-senior-junior-fresher-seven-system-vietnam-0442,/companies/seven-system-vietnam,Ha Noi,You'll lovin it,08/30/2021
863,Java Engineer (Spring) All level,/it-jobs/java-engineer-senior-junior-fresher-seven-system-vietnam-4601,/companies/seven-system-vietnam,Ho Chi Minh,You'll lovin it,08/30/2021
864,C# Developer (ASP.NET/.NET) up to $1300,/it-jobs/c-developer-asp-net-net-up-to-1300-cellphones-2342,/companies/cellphones,Ho Chi Minh,"700 - 1,300 USD",08/30/2021
865,Java Software Engineer (Spring),/it-jobs/java-software-engineer-spring-absolute-software-vietnam-ltd-3757,/companies/absolute-software-vietnam-ltd,Ho Chi Minh,Attractive!!!,08/30/2021
866,Mid./Sr. Fullstack Dev (C# .NET/Flutter),/it-jobs/mid-sr-fullstack-dev-c-net-flutter-poc-pharma-vietnam-1617,/companies/poc-pharma-vietnam,Ho Chi Minh,"1,200 - 2,200 USD",08/30/2021
867,Scrum Master (Agile),/it-jobs/scrum-master-agile-qa-solutions-3543,/companies/qa-solutions,Ha Noi,You'll love it,08/30/2021
868,Jr. Frontend Dev (ReactJS/UI-UX)~1000$,/it-jobs/frontend-developer-reactjs-up-to-1500-duali-vietnam-3633,/companies/duali-vietnam,Ho Chi Minh,Up to 1000$,08/30/2021
869,Embedded Software Engineer (C/C++),/it-jobs/embedded-software-engineer-c-c-fuelcloud-1321,/companies/fuelcloud,Ho Chi Minh,Up to $1500,08/30/2021
870,QA/QC Engineer (Tester/Agile/SQL),/it-jobs/junior-senior-qa-qc-tester-agile-sql-cong-ty-tnhh-finan-2947,/companies/cong-ty-tnhh-finan,Ha Noi,"500 - 1,000 USD",08/30/2021
871,"Golang Developer (OOP, SQL)",/it-jobs/golang-developer-oop-postgressql-cong-ty-tnhh-finan-2402,/companies/cong-ty-tnhh-finan,Ho Chi Minh,"600 - 1,800 USD",08/30/2021
872,Implementation consultant for APM (ELK),/it-jobs/implementation-consultant-for-apm-elk-capgemini-vietnam-4116,/companies/capgemini-vietnam,Ha Noi,You'll love it,08/30/2021
873,Implementation consultant for APM,/it-jobs/implementation-consultant-for-apm-capgemini-vietnam-4227,/companies/capgemini-vietnam,Ha Noi,You'll love it,08/30/2021
874,NodeJS Developer,/it-jobs/nodejs-developer-vnext-software-5547,/companies/vnext-software,Ha Noi,Up to $900,08/30/2021
875,"Software Quality Analyst(QA QC, English)",/it-jobs/software-quality-analyst-qa-qc-english-mitek-vietnam-0029,/companies/mitek-vietnam,Ho Chi Minh,You'll love it,08/30/2021
876,"Automation Tester (QA QC, Python, .Net)",/it-jobs/automation-tester-qa-qc-python-net-mitek-vietnam-5357,/companies/mitek-vietnam,Ho Chi Minh,You'll love it,08/30/2021
877,"SysOps Engineer (Cloud, C#)",/it-jobs/system-engineer-officience-5704,/companies/officience,Ho Chi Minh,"1,000 - 2,300 USD",08/30/2021
878,Games Designer (English),/it-jobs/game-designer-thynkout-studio-4046,/companies/thynkout-studio,Ha Noi,You'll love it,08/30/2021
879,"Games Developer (C++, C#)",/it-jobs/game-developer-thynkout-studio-3127,/companies/thynkout-studio,Ha Noi,You'll love it,08/30/2021
880,"Fullstack Developer (NodeJS, VueJS)",/it-jobs/fullstack-developer-nodejs-vuejs-oneblock-labs-5746,/companies/oneblock-labs,Ha Noi,"1,000 - 1,800 USD",08/30/2021
881,iOS Developer (Swift/Objective C),/it-jobs/ios-developer-swift-objective-c-beetech-media-company-1321,/companies/beetech-media-company,Ho Chi Minh,"700 - 2,000 USD",08/30/2021
882,QA/Tester Leader,/it-jobs/qa-tester-leader-beetech-media-company-4630,/companies/beetech-media-company,Ha Noi,20m - 30m,08/30/2021
883,Digital Solution Integration Developer,/it-jobs/digital-solution-integration-developer-vietnam-international-bank-vib-4656,/companies/vietnam-international-bank-vib,Ho Chi Minh,Competitive,08/30/2021
884,Lead Java API Developer,/it-jobs/lead-java-api-developer-tymeglobal-3650,/companies/tymeglobal,Da Nang,You'll love it,08/30/2021
885,Digital Technology QA & Control Manager,/it-jobs/digital-technology-qa-control-manager-vietnam-international-bank-vib-4220,/companies/vietnam-international-bank-vib,Ho Chi Minh,You'll love it,08/30/2021
886,System Admin Team Leader (DevOps),/it-jobs/system-admin-team-leader-devops-merkle-vietnam-0701,/companies/merkle-vietnam,Ho Chi Minh,You'll love it,08/30/2021
887,Backend Developer (Ruby On Rails/MySQL),/it-jobs/backend-developer-ruby-on-rails-mysql-motorist-pte-ltd-3306,/companies/motorist-pte-ltd,Da Nang,"900 - 2,500 USD",08/30/2021
888,Robotic Process Automation(UI Path/.NET),/it-jobs/robotic-process-automation-ui-path-net-toyota-financial-services-vietnam-2917,/companies/toyota-financial-services-vietnam,Ho Chi Minh,Attractive salary,08/30/2021
889,"QA Lead (QA QC, Python, C#, .Net)",/it-jobs/qa-lead-qa-qc-python-c-net-mitek-vietnam-4646,/companies/mitek-vietnam,Ho Chi Minh,You'll love it,08/30/2021
890,"02 Senior .NET Dev (.NET Core, MVC)~60M.",/it-jobs/02-senior-net-dev-asp-net-mvc-50mil-mcb-vietnam-4459,/companies/mcb-vietnam,Da Nang,From 30m to 60m vnd,08/30/2021
891,Chuyên viên Kiểm thử(Tester/QA QC),/it-jobs/chuyen-vien-kiem-thu-tester-qa-qc-seabank-5912,/companies/seabank,Ha Noi,You'll love it,08/30/2021
892,"Web Developer (HTML, CSS, PHP)",/it-jobs/web-developer-html-css-php-unigen-vietnam-0941,/companies/unigen-vietnam,Da Nang,Attractive salary,08/30/2021
893,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-gems-group-5726,/companies/gems-group,Ho Chi Minh,You'll love it,08/30/2021
894,"iOS Developer (JSON, OOP)",/it-jobs/ios-developer-json-oop-unit-vn-jsc-5435,/companies/unit-vn-jsc,Ho Chi Minh,You'll love it,08/30/2021
895,Senior Software Engineer (English),/it-jobs/senior-software-engineer-english-asq-vietnam-4638,/companies/asq-vietnam,Ha Noi,You'll love it,08/30/2021
896,"Full Stack Developer (Java, ReactJS)",/it-jobs/full-stack-developer-java-reactjs-asq-vietnam-4047,/companies/asq-vietnam,Ho Chi Minh,You'll love it,08/30/2021
897,Full Stack Developer (JavaScript/NodeJS),/it-jobs/full-stack-developer-javascript-nodejs-dob-tech-1129,/companies/dob-tech,Ho Chi Minh,You'll love it,08/30/2021
898,"Android Developer (Java, Kotlin)",/it-jobs/android-developer-java-kotlin-vietnam-information-technology-solution-development-company-5027,/companies/vietnam-information-technology-solution-development-company,Ho Chi Minh,You'll love it,08/30/2021
899,"NodeJS Developer (SQL, NoSQL)",/it-jobs/nodejs-developer-sql-nosql-nexdata-5224,/companies/nexdata,Da Nang,You'll love it,08/30/2021
900,Junior Python Developer (Django),/it-jobs/junior-python-developer-django-corize-vietnam-1011,/companies/corize-vietnam,Ha Noi,"700 - 1,000 USD",08/30/2021
901,Senior Tester (QA QC/Web),/it-jobs/senior-tester-qa-qc-web-b2be-gss-vietnam-4455,/companies/b2be-gss-vietnam,Ho Chi Minh,"1,000 - 1,500 USD",08/30/2021
902,Mobile Dev (React Native) – UP TO $1200,/it-jobs/mobile-dev-react-native-up-to-1200-tokyo-techlab-5822,/companies/tokyo-techlab,Ha Noi,Up to $1200,08/30/2021
903,NodeJS Full Stack Developer - UPTO $2000,/it-jobs/nodejs-full-stack-developer-upto-2000-tokyo-techlab-5603,/companies/tokyo-techlab,Ha Noi,Up to $2000,08/30/2021
904,"Frontend Dev (React Native, JavaScript)",/it-jobs/frontend-dev-react-native-javascript-fahasa-4818,/companies/fahasa,Ho Chi Minh,You'll love it,08/30/2021
905,"AI Engineer (Python, Java, Cloud)",/it-jobs/ai-engineer-python-java-cloud-fahasa-4315,/companies/fahasa,Ha Noi,You'll love it,08/30/2021
906,"WordPress Developer (HTML5, CSS)",/it-jobs/wordpress-developer-html5-css-techshine-4144,/companies/techshine,Ho Chi Minh,You'll love it,08/30/2021
907,"Web Developer (PHP, WordPress)",/it-jobs/web-developer-php-wordpress-health-s-finest-3056,/companies/health-s-finest,Ha Noi,You'll love it,08/30/2021
908,Senior QA QC Engineer / Manual Tester,/it-jobs/senior-manual-qa-engineer-leapxpert-0547,/companies/leapxpert,Ho Chi Minh,"1,300 - 1,900 USD",08/30/2021
909,"Fullstack Developer (ReactJS,NodeJS/PHP)",/it-jobs/fullstack-developer-reactjs-nodejs-php-golden-owl-consulting-company-1310,/companies/golden-owl-consulting-company,Ha Noi,"1,000 - 2,500 USD",08/30/2021
