,Title_job,Job_link,Company_link,Address,Salary,date
290,Sr. Java Developer (Remote),/it-jobs/sr-java-developer-remote-nakivo-0812,/companies/nakivo,Ha Noi,"1,800 - 2,100 USD",09/10/2021
291,Fullstack Dev(NodeJS/JavaScript/ReactJS),/it-jobs/fullstack-dev-nodejs-js-reactjs-medigo-4704,/companies/medigo,Da Nang,"1,000 - 2,000 USD",09/10/2021
292,Odoo Developer (Python),/it-jobs/odoo-developer-python-teko-vietnam-4705,/companies/teko-vietnam,Ho Chi Minh,You'll love it,09/10/2021
293,"QA Engineer (Tester, QA QC)",/it-jobs/qa-engineer-tester-qa-qc-nakivo-2449,/companies/nakivo,Ho Chi Minh,"1,100 - 1,300 USD",09/10/2021
294,SQL Developer (Database),/it-jobs/sql-developer-database-ekino-vietnam-0919,/companies/ekino-vietnam,Da Nang,Attractive salary!,09/10/2021
295,Head of Engineering (CTO),/it-jobs/head-of-engineering-cto-wiin-viet-nam-3743,/companies/wiin-viet-nam,Ho Chi Minh,"3,000 - 5,000 USD",09/10/2021
296,Product Owner (Business Analyst),/it-jobs/product-owner-business-analyst-wiin-viet-nam-5706,/companies/wiin-viet-nam,Ho Chi Minh,"1,000 - 1,700 USD",09/10/2021
297, 05 Financial Testers (Onsite in Europe),/it-jobs/05-financial-testers-onsite-in-europe-codix-4414,/companies/codix,Ha Noi,Up to $1500,09/10/2021
298,Java Developer ,/it-jobs/java-developer-mysql-nodejs-synnex-fpt-1809,/companies/synnex-fpt,Ho Chi Minh,You'll love it,09/10/2021
299,Product Manager,/it-jobs/product-manager-skedulo-vietnam-3619,/companies/skedulo-vietnam,Ha Noi,"3,000 - 4,500 USD",09/10/2021
300,CV An Ninh Thông Tin & An Ninh Mạng ,/it-jobs/cv-an-ninh-thong-tin-an-ninh-mang-napas-2852,/companies/napas,Ho Chi Minh,You'll love it,09/10/2021
301,"CV Công nghệ Thanh Toán (Java/.NET, SQL)",/it-jobs/cv-cong-nghe-thanh-toan-java-net-sql-napas-1524,/companies/napas,Ho Chi Minh,You'll love it,09/10/2021
302,Mobile Developer (Android/IOS) ,/it-jobs/mobile-developer-android-ios-sacombank-3231,/companies/sacombank,Ho Chi Minh,You'll love it,09/10/2021
303, Chuyên viên cao cấp Telecom,/it-jobs/chuyen-vien-cao-cap-telecom-techcombank-1814,/companies/techcombank,Ho Chi Minh,You'll love it,09/10/2021
304,"Junior/Senior PHP Dev (Laravel, VueJS)",/it-jobs/junior-senior-php-dev-laravel-vuejs-innochee-1030,/companies/innochee,Ho Chi Minh,"1,000 - 3,000 USD",09/10/2021
305,Technical Architect (R&D/ Microservices),/it-jobs/technical-architect-r-d-microservices-pops-worldwide-3704,/companies/pops-worldwide,Ho Chi Minh,You'll love it,09/10/2021
306,Web Application Developer (JS.PHP),/it-jobs/web-application-developer-offsite-business4you-ag-5154,/companies/business4you-ag,Ha Noi,"1,300 - 1,700 USD",09/10/2021
307,Automation Test Engineer (All Levels),/it-jobs/automation-test-engineer-all-levels-nab-in-collaboration-with-positive-thinking-company-in-vietnam-5424,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,09/10/2021
308,Senior DevOps/CloudOps Engineer (AWS),/it-jobs/senior-devops-cloudops-engineer-aws-floware-3253,/companies/floware,Ho Chi Minh,Very attractive ,09/10/2021
309,Lead/Senior Frontend Engineer (ReactJS),/it-jobs/lead-senior-frontend-engineer-reactjs-nab-in-collaboration-with-positive-thinking-company-in-vietnam-1210,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,09/10/2021
310,Manual Tester (QA QC),/it-jobs/manual-tester-qa-qc-jmango-vietnam-operations-co-ltd-5308,/companies/jmango-vietnam-operations-co-ltd,Ho Chi Minh,500 - 900 USD,09/10/2021
311,Front-End Developer,/it-jobs/front-end-developer-sacombank-4803,/companies/sacombank,Ho Chi Minh,You'll love it,09/10/2021
312,BACKEND DEV (PHP/NodeJS/Lavarel) ~$1.400,/it-jobs/backend-dev-php-nodejs-lavarel-1-400-swag-soft-3820,/companies/swag-soft,Ho Chi Minh,You'll love it,09/10/2021
313,"Web Dev (PHP, HTML5, CSS)- Up to 1500$",/it-jobs/web-dev-php-html5-css-up-to-1500-haposoft-0758,/companies/haposoft,Ho Chi Minh,Up to 1500$,09/10/2021
314,"DevSecOps Engineer (AWS, Cloud)",/it-jobs/devsecops-engineer-live-group-0711,/companies/live-group,Ha Noi,"2,500 - 3,500 USD",09/10/2021
315,"Frontend Engineer (JavaScript,HTML,CSS)",/it-jobs/front-end-developer-sea-group-formerly-garena-1321,/companies/sea-group-formerly-garena,Da Nang,1000 usd+,09/10/2021
316,Senior Java Engineer (IAM),/it-jobs/java-engineers-principal-lead-senior-nab-in-collaboration-with-positive-thinking-company-in-vietnam-3557,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,Very competitive,09/10/2021
317,"Software Developer (Oracle, PL/SQL)",/it-jobs/software-developer-oracle-pl-sql-hansen-technologies-2555,/companies/hansen-technologies,Ho Chi Minh,You'll love it,09/10/2021
318,"QA Engineer (Tester, QC) - Up to $1600",/it-jobs/qa-engineer-tester-qc-up-to-1600-scandinavian-software-park-4500,/companies/scandinavian-software-park,Ho Chi Minh,"800 - 1,600 USD",09/10/2021
319,Mobile Developer (React Native/Flutter) ,/it-jobs/mobile-developer-react-native-flutter-rikkeisoft-0541,/companies/rikkeisoft,Ho Chi Minh,Up to $2000,09/10/2021
320,"Tester, QA/QC Engineer (Fresher- Junior)",/it-jobs/tester-qa-qc-engineer-fresher-junior-smartlog-2331,/companies/smartlog,Ha Noi,Thỏa thuận theo năng lực,09/10/2021
321,"Sr. Frontend (Angular, VueJS, ReactJS)",/it-jobs/sr-frontend-angular-javascript-react-atman-vina-inc-2747,/companies/atman-vina-inc,Ha Noi,"Up to $2,000",09/10/2021
322,Java Developer - Upto $2000,/it-jobs/senior-java-developer-upto-2000-elcom-5934,/companies/elcom,Ho Chi Minh,"1,000 - 2,000 USD",09/10/2021
323,Manual Tester (QA QC),/it-jobs/manual-tester-qa-qc-cong-ty-tnhh-jv-it-techs-1916,/companies/cong-ty-tnhh-jv-it-techs,Ha Noi,600 - 800 USD,09/10/2021
324,Junior/Middle PHP Dev (Laravel/Zend),/it-jobs/junior-middle-php-dev-laravel-zend-saigon-technology-solutions-5712,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $1800,09/10/2021
325,Python Engineers (Plus C# and AWS),/it-jobs/python-engineers-plus-c-and-aws-wizeline-4715,/companies/wizeline,Ha Noi,You'll love it,09/10/2021
326,Saleforce Developer (Fresher Welcomed),/it-jobs/saleforce-developer-fresher-welcomed-aodigy-3013,/companies/aodigy,Ha Noi,500 - 700 USD,09/10/2021
327,"05 Business Analyst (Oracle, Tester)",/it-jobs/05-business-analyst-oracle-tester-pg-bank-4639,/companies/pg-bank,Ho Chi Minh,You'll love it,09/10/2021
328,"Senior Business Analyst (Agile, SQL)",/it-jobs/senior-business-analyst-agile-sql-dtravel-5820,/companies/dtravel,Ha Noi,Up to $3000,09/10/2021
329,Solution Architect (Java) Sign on bonus ,/it-jobs/solution-architect-java-star-global-0529,/companies/star-global,Ho Chi Minh,Match with your expertise,09/10/2021
330,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-dtravel-0717,/companies/dtravel,Ho Chi Minh,Up to $3500,09/10/2021
331,02 Backend Dev (Java NodeJS) Up to $2000,/it-jobs/02-backend-dev-java-nodejs-up-to-2000-massgenie-asia-5717,/companies/massgenie-asia,Ho Chi Minh,Up to $2000,09/10/2021
332,React Native Developer,/it-jobs/react-native-developer-waverley-software-0945,/companies/waverley-software,Ho Chi Minh,"600 - 1,500 USD",09/10/2021
333,Senior/Lead R&D AI/ML (C++ Developer),/it-jobs/senior-lead-r-d-ai-c-developer-personify-incorporation-1958,/companies/personify-incorporation,Ho Chi Minh,"1,500 - 2,800 USD",09/10/2021
334,"Java Team Leader (Spring, Microservice)",/it-jobs/java-team-leader-seven-system-vietnam-4012,/companies/seven-system-vietnam,Ho Chi Minh,Negotiable,09/10/2021
335,Senior Ruby on Rails (RoR) Engineer,/it-jobs/senior-ruby-on-rails-ror-engineer-seven-system-vietnam-5126,/companies/seven-system-vietnam,Ha Noi,Negotiable,09/10/2021
336,2 Senior Java Developers (up to $2500),/it-jobs/2-senior-java-developers-up-to-2500-ennov-3051,/companies/ennov,Ho Chi Minh,Up to 2500 usd,09/10/2021
337,"Technical Consultant (.NET, C#)",/it-jobs/technical-consultant-net-c-kms-solutions-4955,/companies/kms-solutions,Ho Chi Minh,You'll love it,09/10/2021
338,Fullstack PHP/ Ruby/ Python (1700-2500$),/it-jobs/fullstack-php-ruby-python-1700-2500-larion-0227,/companies/larion,Ha Noi,"1,700 - 2,500 USD",09/10/2021
339,Senior/Medior .NET Engineer (ASP.NET/C#),/it-jobs/senior-medior-net-engineer-positive-thinking-company-b-o-t-1315,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,09/10/2021
340,Senior Java Developer,/it-jobs/senior-java-developer-viator-a-tripadvisor-company-in-partnership-with-positive-thinking-company-0533,/companies/viator-a-tripadvisor-company-in-partnership-with-positive-thinking-company,Ha Noi,You'll love it,09/10/2021
341,"5 PHP Developers (Laravel, Symfony)",/it-jobs/php-developer-laravel-symfony-wp-elisoft-3758,/companies/elisoft,Ho Chi Minh,"900 - 2,000 USD",09/10/2021
342,Senior Fullstack .Net,/it-jobs/senior-fullstack-net-bocasay-0730,/companies/bocasay,Ho Chi Minh,"1,200 - 2,200 USD",09/10/2021
343,Senior Software Engineer (Backend),/it-jobs/senior-software-engineer-backend-v-key-pte-5108,/companies/v-key-pte,Ha Noi,You'll love it,09/10/2021
344,Site Reliability Engineer (DevOps/Cloud),/it-jobs/site-reliability-engineer-devops-cloud-wizeline-5953,/companies/wizeline,Ha Noi,You'll love it,09/10/2021
345,"PHP Developer (PHP, JavaScript, AWS)",/it-jobs/php-developer-php-javascript-aws-starboard-asia-co-ltd-5343,/companies/starboard-asia-co-ltd,Ha Noi,"500 - 1,200 USD",09/10/2021
346,"(10) Backend Developer (PHP, English)",/it-jobs/10-backend-developer-php-english-brickmate-group-vietnam-4443,/companies/brickmate-group-vietnam,Ho Chi Minh,"800 - 2,000 USD",09/10/2021
347,Senior/Junior Tester App & Web,/it-jobs/senior-junior-tester-app-web-bfast-system-5226,/companies/bfast-system,Ho Chi Minh,"600 - 1,500 USD",09/10/2021
348,Frontend Developer (Angular/ReactJS),/it-jobs/frontend-developer-angular-reactjs-hitachi-vantara-5051,/companies/hitachi-vantara,Ha Noi,You'll love it,09/10/2021
349,Senior/ Mid Java Developer,/it-jobs/senior-mid-java-developer-hitachi-vantara-4818,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,09/10/2021
350,"Automation QA/QC (Selenium,API)",/it-jobs/automation-qa-qc-selenium-api-viator-a-tripadvisor-company-in-partnership-with-positive-thinking-company-4604,/companies/viator-a-tripadvisor-company-in-partnership-with-positive-thinking-company,Da Nang,You'll love it,09/10/2021
351,"Sr Fullstack Developer (Java, ReactJS)",/it-jobs/sr-fullstack-developer-java-reactjs-viator-a-tripadvisor-company-in-partnership-with-positive-thinking-company-4211,/companies/viator-a-tripadvisor-company-in-partnership-with-positive-thinking-company,Ho Chi Minh,You'll love it,09/10/2021
352,System Engineer,/it-jobs/system-engineer-alfa-connections-0311,/companies/alfa-connections,Ho Chi Minh,You'll love it,09/10/2021
353,Office 365 Engineer,/it-jobs/office-365-engineer-alfa-connections-0706,/companies/alfa-connections,Da Nang,You'll love it,09/10/2021
354,"Developer( C#,PHP)",/it-jobs/developer-c-php-cong-nghe-giao-duc-thien-ha-xanh-4906,/companies/cong-nghe-giao-duc-thien-ha-xanh,Ha Noi,"500 - 1,000 USD",09/10/2021
355,Multimedia Designer,/it-jobs/multimedia-designer-asim-telecom-1243,/companies/asim-telecom,Ha Noi,"800 - 1,200 USD",09/10/2021
356,Fullstack Dev(JS/NodeJS/Angular/Flutter),/it-jobs/fullstack-dev-js-nodejs-angular-flutter-bfast-system-0433,/companies/bfast-system,Ho Chi Minh,"800 - 1,600 USD",09/10/2021
357,Senior Server Engineer (Java/ C#/ AWS),/it-jobs/senior-server-engineer-java-c-sql-gear-inc-5304,/companies/gear-inc,Ha Noi,You'll love it,09/10/2021
358,"Unity 3D Developer (C#, Java)",/it-jobs/unity-3d-developer-c-java-xgame-3527,/companies/xgame,Ha Noi,You'll love it,09/10/2021
359,PHP Team Lead,/it-jobs/php-team-lead-positive-thinking-company-b-o-t-0408,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,09/10/2021
360,Innovation Lab Software Engineer/Manager,/it-jobs/innovation-lab-software-engineer-manager-tma-solutions-0853,/companies/tma-solutions,Ho Chi Minh,"1,000 - 2,000 USD",09/10/2021
361,Sr Java Web Dev (JavaScript/Spring)$1800,/it-jobs/sr-java-web-dev-javascript-spring-1800-nextop-co-ltd-0831,/companies/nextop-co-ltd,Ho Chi Minh,"800 - 1,800 USD",09/10/2021
362,[Urgent] IT Business Analyst Up to $1500,/it-jobs/urgent-it-business-analyst-up-to-1500-nextop-co-ltd-5124,/companies/nextop-co-ltd,Ho Chi Minh,Up to $1500,09/10/2021
363,"Automation QC (QA QC, Tester, Selenium)",/it-jobs/automation-qc-qa-qc-tester-selenium-propzy-0215,/companies/propzy,Ha Noi,"1,200 - 2,200 USD",09/10/2021
364,IT - Project Manager,/it-jobs/it-project-manager-ngan-hang-a-chau-acb-5118,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,09/10/2021
365,"Software Engineer (.NET, C#, ASP.NET)",/it-jobs/software-engineer-net-c-asp-net-tong-cong-ty-truyen-thong-da-phuong-tien-cong-ty-tnhh-1tv-0641,/companies/tong-cong-ty-truyen-thong-da-phuong-tien-cong-ty-tnhh-1tv,Ho Chi Minh,15tr - 20tr vnd,09/10/2021
366,Giám Đốc Công Nghệ CTO (Project Manager),/it-jobs/giam-doc-cong-nghe-cto-project-manager-vmg-media-0518,/companies/vmg-media,Ho Chi Minh,"3,500 - 5,000 USD",09/10/2021
367,IT Support Specialist,/it-jobs/it-support-specialist-vinx-vietnam-0300,/companies/vinx-vietnam,Ho Chi Minh,"800 - 1,200 USD",09/10/2021
368,Backend Engineer (Python) All Levels,/it-jobs/sr-backend-engineer-python-english-parcel-perform-1426,/companies/parcel-perform,Ho Chi Minh,"1,000 - 3,000 USD",09/10/2021
369,Product Designer,/it-jobs/product-designer-asim-telecom-4425,/companies/asim-telecom,Ho Chi Minh,"1,000 - 1,500 USD",09/10/2021
370,Business Analyst,/it-jobs/business-analyst-asim-telecom-3514,/companies/asim-telecom,Ha Noi,"1,200 - 1,600 USD",09/10/2021
371,Senior/Medior Java Engineer,/it-jobs/senior-medior-java-engineer-positive-thinking-company-b-o-t-3920,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,09/10/2021
372,Product Manager,/it-jobs/product-manager-asim-telecom-2544,/companies/asim-telecom,Ho Chi Minh,"1,600 - 2,500 USD",09/10/2021
373,Senior iOS Developer (Swift) Up to 50M,/it-jobs/senior-ios-developer-swift-up-to-50m-cmc-global-5441,/companies/cmc-global,Ho Chi Minh,Up to 50m,09/10/2021
374,[S1K] PHP Developer (Laravel/Magento),/it-jobs/s1k-php-developer-laravel-magento-cmc-global-3559,/companies/cmc-global,Ho Chi Minh,22 - 35m,09/10/2021
375,[S1K] System Engineer (VMware/Cloud)~35M,/it-jobs/system-engineer-it-infastructure-18-35m-cmc-global-2710,/companies/cmc-global,Ha Noi,18 - 35m,09/10/2021
376,[S1K] Jr DevOps ENG (Docker/K8S) 18-35M,/it-jobs/s1k-jr-devops-eng-docker-k8s-18-35m-cmc-global-1045,/companies/cmc-global,Ha Noi,18 - 35m,09/10/2021
377,[S1K] Senior VueJS Developer/JavaScript,/it-jobs/s1k-senior-vuejs-developer-javascript-cmc-global-0046,/companies/cmc-global,Da Nang,High salary,09/10/2021
378,Senior Cyber Security Consultant,/it-jobs/associate-it-risk-assurance-pwc-vietnam-5517,/companies/pwc-vietnam,Ha Noi,You'll love it,09/10/2021
379,"Fullstack Tech Lead (ReactJS, Python)",/it-jobs/fullstack-tech-lead-reactjs-python-aimenext-0948,/companies/aimenext,Da Nang,"1,500 - 3,000 USD",09/10/2021
380,Automation Software Tester (QA QC) ,/it-jobs/software-automation-tester-qa-qc-fortna-vietnam-3059,/companies/fortna-vietnam,Ho Chi Minh,You'll love it,09/10/2021
381,Cloud Engineer (Linux) + sign-on bonus,/it-jobs/cloud-engineer-linux-networking-cong-ty-co-phan-htc-vien-thong-quoc-te-1631,/companies/cong-ty-co-phan-htc-vien-thong-quoc-te,Ho Chi Minh,"900 - 1,200 USD",09/10/2021
382,QA QC Engineer,/it-jobs/qa-qc-engineer-yojee-5558,/companies/yojee,Ho Chi Minh,From 20 to 45mil gross,09/10/2021
383,Ruby Developer (Ruby On Rails),/it-jobs/ruby-developer-ruby-on-rails-international-digital-services-vietnam-2319,/companies/international-digital-services-vietnam,Ho Chi Minh,20 -40 millions,09/10/2021
384,"Front-end Engineer (Angular,HTML5,UI-UX)",/it-jobs/front-end-engineer-angular-html5-ui-ux-hoiio-3430,/companies/hoiio,Ha Noi,You'll love it,09/10/2021
385,Senior Java Backend Developer Upto $2500,/it-jobs/senior-java-backend-developer-upto-2500-beta-proptech-0126,/companies/beta-proptech,Ho Chi Minh,Up to $2500 ,09/10/2021
386,"Golang Developer (Gin, Echo)",/it-jobs/golang-developer-gin-echo-international-digital-services-vietnam-2058,/companies/international-digital-services-vietnam,Ha Noi,20 -40 millions,09/10/2021
387,Senior Android Developer (OOP/Kotlin),/it-jobs/senior-android-developer-belive-technology-5307,/companies/belive-technology,Ha Noi,You'll love it,09/10/2021
388,Software Tester QA/QC (Mobile Apps),/it-jobs/software-tester-qa-qc-mobile-apps-belive-technology-5645,/companies/belive-technology,Da Nang,You'll love it,09/10/2021
389,Senior/ Mid Oracle DBA,/it-jobs/senior-middle-oracle-dba-hitachi-vantara-5922,/companies/hitachi-vantara,Ha Noi,You'll love it,09/10/2021
390,Senior/ Mid DevOps Engineer,/it-jobs/senior-mid-devops-engineer-hitachi-vantara-0311,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,09/10/2021
391,8 Front-end Dev (Angular/ReactJS/VueJS),/it-jobs/8-angular-dev-nal-viet-nam-nal-global-career-1701,/companies/nal-viet-nam-nal-global-career,Others,"1,100 - 1,600 USD",09/10/2021
392,Fullstack Developer (NodeJS/React/HTML5),/it-jobs/fullstack-developer-nodejs-react-html5-xpon-digital-5939,/companies/xpon-digital,Ha Noi,"1,300 - 2,000 USD",09/10/2021
393,05 Fullstack Dev (PHP/VueJS/ReactJS),/it-jobs/05-web-developer-team-leader-php-newit-inc-2709,/companies/newit-inc,Ha Noi,"500 - 1,500 USD",09/10/2021
394,"02 Ruby Dev (Ruby on Rails, HTML5)",/it-jobs/02-ruby-developer-ror-nal-viet-nam-nal-global-career-2055,/companies/nal-viet-nam-nal-global-career,Ho Chi Minh,"900 - 1,600 USD",09/10/2021
395,Software Tester (Senior/Middle),/it-jobs/software-tester-senior-middle-unit-corp-2159,/companies/unit-corp,Ho Chi Minh,"900 - 1,300 USD",09/10/2021
396,"iOS Developer (Xamarin, .NET)~$2500",/it-jobs/ios-developer-xamarin-net-2000-optimizely-formerly-episerver-1415,/companies/optimizely-formerly-episerver,Ha Noi,"1,200 - 2,500 USD",09/10/2021
397,Senior Frontend (VueJS/ReactJS),/it-jobs/senior-frontend-vuejs-reactjs-m_service-momo-5709,/companies/m_service-momo,Ha Noi,You'll love it,09/10/2021
398,Jr. React Native Mobile Dev (JavaScript),/it-jobs/jr-react-native-mobile-dev-vexere-0820,/companies/vexere,Ho Chi Minh,"600 - 1,300 USD",09/10/2021
399,"QA Engineer (QA QC, Tester)",/it-jobs/qa-engineer-qa-qc-tester-lhv-software-3021,/companies/lhv-software,Ho Chi Minh,You'll love it,09/10/2021
400,Information Security Engineer (SecOps),/it-jobs/information-security-engineer-secops-home-credit-vietnam-5847,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,09/10/2021
401,Senior/Mid Frontend Engineer (ReactJS),/it-jobs/senior-mid-frontend-engineer-reactjs-fram-3607,/companies/fram,Ho Chi Minh,You'll love it,09/10/2021
402,"Senior .NET Developer (ASP.NET, MVC)",/it-jobs/senior-net-developer-asp-net-mvc-groove-technology-1354,/companies/groove-technology,Ho Chi Minh,You'll love it,09/10/2021
403,NodeJS Developer (Middle/Senior),/it-jobs/nodejs-developer-middle-senior-atalink-technology-3026,/companies/atalink-technology,Ho Chi Minh,"800 - 2,000 USD",09/10/2021
404,"Data Analyst (Python, Java, SQL)",/it-jobs/data-analyst-python-java-sql-ihouzz-tech-4848,/companies/ihouzz-tech,Ha Noi,"1,200 - 1,500 USD",09/10/2021
405,"Data Engineer (Python, Java, NodeJS)",/it-jobs/data-engineer-python-java-nodejs-ihouzz-tech-5025,/companies/ihouzz-tech,Ha Noi,Up to 2000$,09/10/2021
406,Solution Architect (MongoDB NoSQL Cloud),/it-jobs/solution-architect-mongodb-nosql-cloud-ihouzz-tech-5309,/companies/ihouzz-tech,Ha Noi,Upto 3000$,09/10/2021
407,"AI Engineer (Python, SQL, Linux)",/it-jobs/ai-engineer-python-sql-linux-ihouzz-tech-5630,/companies/ihouzz-tech,Ha Noi,Up to 1700$,09/10/2021
408,"Backend Developer (NodeJS,Javascript)",/it-jobs/backend-developer-nodejs-javascript-lecle-vietnam-5940,/companies/lecle-vietnam,Ha Noi,"1,000 - 2,500 USD",09/10/2021
409,Backend Magento Developer (PHP),/it-jobs/backend-magento-developer-php-nfq-asia-1030,/companies/nfq-asia,Ho Chi Minh,Up to $2500,09/10/2021
410,"PHP Developer (MySQL, OOP)",/it-jobs/php-developer-mysql-oop-dirox-0333,/companies/dirox,Ha Noi,Up to $1500,09/10/2021
411,Frontend Dev (ReactJS/ AngularJS),/it-jobs/web-developer-reactjs-angularjs-robust-tech-house-4358,/companies/robust-tech-house,Ha Noi,You'll love it,09/10/2021
412,"Unity Game Developer (C#, OOP)",/it-jobs/unity-game-developer-c-oop-gear-inc-3420,/companies/gear-inc,Ha Noi,You'll love it,09/10/2021
413,Senior Software Engineer (Java) Upto 55M,/it-jobs/senior-software-engineer-java-upto-55m-cmc-global-0216,/companies/cmc-global,Ha Noi,Up to 55m,09/10/2021
414,Mid/Sr Fullstack Dev (ReactJS +NodeJS),/it-jobs/mid-sr-fullstack-dev-reactjs-nodejs-vexere-4009,/companies/vexere,Ho Chi Minh,"1,100 - 2,600 USD",09/10/2021
415,ReactJS Developer ~ Up to 45M,/it-jobs/frontend-developer-javascript-reactjs-cmc-global-0718,/companies/cmc-global,Ho Chi Minh,Up to 45m,09/10/2021
416,03 Project Manager (Agile),/it-jobs/project-manager-agile-nexus-frontier-tech-2533,/companies/nexus-frontier-tech,Ho Chi Minh,You'll love it,09/10/2021
417,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-saigon-technology-solutions-3530,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $2000,09/10/2021
418,Senior JAVA Developer (SIGNING BONUS),/it-jobs/senior-java-developer-signing-bonus-zamo-0443,/companies/zamo,Ho Chi Minh,"1,500 - 2,500 USD",09/10/2021
419,Middle - Senior Game Tester/ QA,/it-jobs/middle-senior-game-tester-qa-gear-inc-3809,/companies/gear-inc,Ho Chi Minh,You'll love it,09/10/2021
420,Backend Software Engineers (NodeJS),/it-jobs/backend-software-engineers-nodejs-wizeline-1847,/companies/wizeline,Ho Chi Minh,You'll love it,09/10/2021
421,QA Engineers (Automation/Manual),/it-jobs/qa-engineers-automation-manual-wizeline-3505,/companies/wizeline,Ho Chi Minh,You'll love it,09/10/2021
422,Backend Software Engineers (Java),/it-jobs/backend-software-engineers-java-wizeline-2819,/companies/wizeline,Ho Chi Minh,You'll love it,09/10/2021
423,Development Team Lead (.NET) ,/it-jobs/development-team-lead-net-ansarada-in-partnership-with-positive-thinking-company-5543,/companies/ansarada-in-partnership-with-positive-thinking-company,Ha Noi,You'll love it,09/10/2021
424,Senior Data Scientist - Up to $2500,/it-jobs/senior-data-scientist-up-to-2500-vinpearl-3645,/companies/vinpearl,Ha Noi,You'll love it,09/10/2021
425,"Fullstack Developer ( Angular, NodeJS )",/it-jobs/fullstack-developer-angular-nodejs-go-game-vietnam-limited-liability-company-0010,/companies/go-game-vietnam-limited-liability-company,Ha Noi,"1,300 - 1,700 USD",09/10/2021
426,Technical Manager (R&D),/it-jobs/technical-manager-r-d-go-game-vietnam-limited-liability-company-0429,/companies/go-game-vietnam-limited-liability-company,Ha Noi,"1,700 - 2,600 USD",09/10/2021
427,[S1K] Java Developer (Spring) Up to 40M+,/it-jobs/s1k-java-developer-spring-up-to-40m-cmc-global-5031,/companies/cmc-global,Ho Chi Minh,30 - 40m + bonus,09/10/2021
428,PHP Dev (Laravel/ ReactJS/MySQL) ~$1500,/it-jobs/php-dev-laravel-reactjs-mysql-1500-sskpi-1230,/companies/sskpi,Ha Noi,"700 - 1,500 USD",09/10/2021
429,Senior Web Developer (Javascript/ PHP),/it-jobs/senior-web-developer-javascript-php-scc-vietnam-5016,/companies/scc-vietnam,Ho Chi Minh,You'll love it,09/10/2021
430,"2 Tester (QA/QC, Agile) App & Web",/it-jobs/2-tester-qa-qc-agile-app-web-advesa-digital-solutions-2326,/companies/advesa-digital-solutions,Ho Chi Minh,You'll love it,09/10/2021
431,"Technical Leader (Java, Spring, ReactJS)",/it-jobs/senior-backend-dev-java-spring-sql-ecotek-0305,/companies/ecotek,Ho Chi Minh,"1,000 - 2,000 USD",09/10/2021
432,Java Developer (Spring),/it-jobs/java-developer-spring-if-vietnam-1517,/companies/if-vietnam,Ho Chi Minh,Negotiable,09/10/2021
433,"15 Java Dev (SQL, Oracle) - Up to $1500",/it-jobs/15-java-dev-sql-oracle-up-to-1500-telsoft-jsc-2024,/companies/telsoft-jsc,Da Nang,"500 - 1,500 USD",09/10/2021
434,Business Analyst (Product Manager),/it-jobs/business-analyst-product-manager-nakivo-3331,/companies/nakivo,Ho Chi Minh,"2,200 - 2,800 USD",09/10/2021
435,"Data Analyst_Python, SQL (1500-2000$)",/it-jobs/data-analyst_python-sql-1500-2000-larion-4158,/companies/larion,Ho Chi Minh,"1,500 - 2,000 USD",09/10/2021
436,"3 Senior Android Devs (Java, Kotlin)",/it-jobs/3-senior-android-devs-java-kotlin-extreme-viet-nam-4741,/companies/extreme-viet-nam,Ho Chi Minh,"900 - 1,800 USD",09/10/2021
437,Unity3D Developer – $1350 & Macbook,/it-jobs/unity3d-developer-1350-macbook-swag-soft-5531,/companies/swag-soft,Ho Chi Minh,500 - 1350,09/10/2021
438,"3 Senior Java Developers (Spring, MySQL)",/it-jobs/3-senior-java-developers-spring-mysql-extreme-viet-nam-0554,/companies/extreme-viet-nam,Ho Chi Minh,"800 - 1,500 USD",09/10/2021
439,Frontend Software Engineers (ReactJS),/it-jobs/frontend-engineers-reactjs-wizeline-3050,/companies/wizeline,Ho Chi Minh,You'll love it,09/10/2021
440,2 Remote iOS Developer(Swift/MVC)~2000$,/it-jobs/2-remote-ios-developer-swift-mvc-2000-ge-vietnam-4552,/companies/ge-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",09/10/2021
441,C/C++ Software Developer (Linux),/it-jobs/c-c-software-developer-linux-dek-technologies-4145,/companies/dek-technologies,Ho Chi Minh,You'll love it,09/10/2021
