,Title_job,Job_link,Company_link,Address,Salary,date
1049,Frontend Developer (JavaScript/HTML/CSS),/it-jobs/frontend-developer-javascript-html-css-poeta-2132,/companies/poeta,Ho Chi Minh,You'll love it,09/11/2021
1050,"PHP Developer (Laravel, SQL, JavaScript)",/it-jobs/php-developer-laravel-sql-javascript-besmartee-1612,/companies/besmartee,Ho Chi Minh,Up to 2.600 usd,09/11/2021
1051,QC Engineer (Auto),/it-jobs/qc-engineer-auto-chotot-5348,/companies/chotot,Ha Noi,You'll love it,09/11/2021
1052,Product Manager,/it-jobs/product-manager-rever-5003,/companies/rever,Ha Noi,You'll love it,09/11/2021
1053,"Mobile Developer (iOS, Android)",/it-jobs/mobile-developer-ios-android-vietjetair-cargo-jsc-2419,/companies/vietjetair-cargo-jsc,Ho Chi Minh,You'll love it,09/11/2021
1054,System Engineer (DevOps),/it-jobs/system-engineer-devops-nct-corporation-1854,/companies/nct-corporation,Ho Chi Minh,"1,500 - 2,200 USD",09/11/2021
1055,"5 Java Developers (Spring, JQuery)",/it-jobs/5-java-developers-spring-jquery-rikkeisoft-0503,/companies/rikkeisoft,Ho Chi Minh,You'll love it,09/11/2021
1056,Senior Developers (React or Java Spring),/it-jobs/senior-developers-react-or-java-spring-bigtree-technology-and-consulting-vietnam-co-ltd-5048,/companies/bigtree-technology-and-consulting-vietnam-co-ltd,Ho Chi Minh,"1,000 - 2,000 USD",09/11/2021
1057,System admin(Python/Linux),/it-jobs/system-admin-python-linux-seabank-0949,/companies/seabank,Ha Noi,"800 - 1,500 USD",09/11/2021
1058,Phát triển hệ thống GTGT(Java/SQL/Oracle,/it-jobs/phat-trien-he-thong-gtgt-java-sql-oracle-seabank-0744,/companies/seabank,Ha Noi,You'll love it,09/11/2021
1059," Backend Engineer (PHP, Laravel, MySQL)",/it-jobs/backend-engineer-php-laravel-mysql-vitalify-asia-2059,/companies/vitalify-asia,Ho Chi Minh,"Up to $1,500",09/11/2021
1060,JavaScript Developer(React/React Native),/it-jobs/frontend-developer-react-react-native-bein-4544,/companies/bein,Ha Noi,Up to $3000,09/11/2021
1061,"Senior Product Owner, Zalo",/it-jobs/senior-product-owner-zalo-mobile-zalo-3555,/companies/zalo,Ha Noi,You'll love it,09/11/2021
1062,Senior Business Analyst,/it-jobs/senior-business-analyst-medring-co-ltd-4247,/companies/medring-co-ltd,Ha Noi,Negotiable,09/11/2021
1063,20 Dev (Java/ C#) Sign On Bonus,/it-jobs/20-dev-java-c-sign-on-bonus-usol-vietnam-4317,/companies/usol-vietnam,Ho Chi Minh,"600 - 1,400 USD",09/11/2021
1064,Junior Maintenance Support Engineer,/it-jobs/junior-maintenance-support-engineer-precio-fishbone-vietnam-0035,/companies/precio-fishbone-vietnam,Ha Noi,"550 - 1,200 USD",09/11/2021
1065,Product Owner (Up to 2000) - HCM,/it-jobs/product-owner-up-to-2000-hcm-okxe-1051,/companies/okxe,Ho Chi Minh,"1,300 - 2,000 USD",09/11/2021
1066,Java Developer (Spring) - Up to $2500,/it-jobs/java-developer-spring-up-to-2500-alpaca-vietnam-1924,/companies/alpaca-vietnam,Ha Noi,Up to $2500,09/11/2021
1067,"05 PHP Developers (Laravel, Angular)",/it-jobs/php-developers-laravel-angular-cloud-nine-solutions-5219,/companies/cloud-nine-solutions,Ho Chi Minh,You'll love it,09/11/2021
1068,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-alpaca-vietnam-2510,/companies/alpaca-vietnam,Ho Chi Minh,Up to $1500,09/11/2021
1069,NodeJS Developer,/it-jobs/nodejs-developer-new-pinetech-0026,/companies/new-pinetech,Ho Chi Minh,You'll love it,09/11/2021
1070,Backend NodeJS Developer (JavaScript),/it-jobs/backend-nodejs-developer-javascript-bmd-solution-2959,/companies/bmd-solution,Ho Chi Minh,You'll love it,09/11/2021
1071,QC Engineer (Automation & Manual Tester),/it-jobs/qc-automation-engineer-tester-qa-qc-bstar-solutions-5623,/companies/bstar-solutions,Ho Chi Minh,You'll love it,09/11/2021
1072,Sr. Embedded Software Engineer (C/C++),/it-jobs/sr-embedded-software-engineer-c-c-olli-0932,/companies/olli,Ho Chi Minh,You'll love it,09/11/2021
1073,Embedded SW Engineer (C++ Linux) ~ 1500$,/it-jobs/embedded-sw-engineer-c-linux-1500-humax-vietnam-0914,/companies/humax-vietnam,Ha Noi,"800 - 1,500 USD",09/11/2021
1074,"Mobile App Developer (iOS, Android)",/it-jobs/mobile-app-developer-ios-android-oneblock-labs-5947,/companies/oneblock-labs,Ho Chi Minh,"750 - 1,500 USD",09/11/2021
1075,"Sr.Frontend Engineer (ReactJS, HTML)",/it-jobs/senior-frontend-engineer-seven-system-vietnam-5740,/companies/seven-system-vietnam,Ho Chi Minh,You'll lovin it,09/11/2021
1076,DevOps Engineer (Linux/English),/it-jobs/devops-engineer-linux-english-hansen-technologies-1049,/companies/hansen-technologies,Ho Chi Minh,You'll love it,09/11/2021
1077,Senior Mobile Developer (React Native),/it-jobs/senior-mobile-developer-react-native-infinity-blockchain-labs-ibl-3916,/companies/infinity-blockchain-labs-ibl,Ha Noi,"1,300 - 2,500 USD",09/11/2021
1078,Backend Dev (NodeJS/Java/MongoDB),/it-jobs/backend-dev-nodejs-java-mongodb-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5340,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,09/11/2021
1079,"Tester (My SQL, Oracle, MongoDB)",/it-jobs/tester-my-sql-oracle-mongodb-viettel-group-3833,/companies/viettel-group,Ho Chi Minh,"900 - 2,200 USD",09/11/2021
1080,Cloud/Server Development Engineer,/it-jobs/cloud-server-development-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-0205,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Da Nang,You'll love it,09/11/2021
1081,Junior QC/Tester,/it-jobs/junior-qc-tester-template-net-1534,/companies/template-net,Ho Chi Minh,You'll love it,09/11/2021
1082,Embedded Engineer (C/C++/ RTOS /Linux),/it-jobs/embedded-engineer-c-c-rtos-linux-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4953,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,09/11/2021
1083,Computer Vision Engineer (Python/C++/C#),/it-jobs/computer-vision-engineer-python-c-c-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4129,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,09/11/2021
1084,"PHP Dev (Javascript, Laravel) Up to 30M",/it-jobs/php-dev-javascript-laravel-up-to-30m-adpia-4442,/companies/adpia,Ho Chi Minh,Up to 30m,09/11/2021
1085,Fullstack Developer (Remote),/it-jobs/fullstack-developer-remote-wonderlabs-0031,/companies/wonderlabs,Ho Chi Minh,"1,500 - 2,000 USD",09/11/2021
1086, Mid/Sr Java Dev (Bonus 1 month salary),/it-jobs/mid-sr-java-dev-bonus-1-month-salary-ominext-3516,/companies/ominext,Ho Chi Minh,"800 - 1,500 USD",09/11/2021
1087,Windows Application Dev (C#/VB.Net/SQL),/it-jobs/windows-application-dev-c-vb-net-sql-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-2947,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,09/11/2021
1088,Remote-Backend Developer (Java/Spring),/it-jobs/remote-backend-developer-java-spring-thomi-technology-solution-company-limited-0235,/companies/thomi-technology-solution-company-limited,Ha Noi,You'll love it,09/11/2021
1089,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-shopdunk-1456,/companies/shopdunk,Ha Noi,"700 - 1,200 USD",09/11/2021
1090,Remote-Frontend Dev (ReactJS/JavaScript),/it-jobs/remote-frontend-dev-reactjs-javascript-thomi-technology-solution-company-limited-0208,/companies/thomi-technology-solution-company-limited,Ho Chi Minh,You'll love it,09/11/2021
1091,Experienced Laravel Dev (PHP/JavaScript),/it-jobs/senior-laravel-dev-php-javascript-ninasoft-3744,/companies/ninasoft,Ho Chi Minh,"800 - 1,300 USD",09/11/2021
1092,"Experienced React Native (Android, iOS)",/it-jobs/senior-react-native-fluter-ninasoft-4428,/companies/ninasoft,Ha Noi,"1,000 - 1,300 USD",09/11/2021
1093,QC/Tester (All level - up to 1300$),/it-jobs/senior-qc-tester-fincorp-3538,/companies/fincorp,Ha Noi,"800 - 1,300 USD",09/11/2021
1094,Backend Engineer (Golang/Python),/it-jobs/backend-engineer-golang-python-shopee-0110,/companies/shopee,Ha Noi,$2000+,09/11/2021
1095,Engineering Manager,/it-jobs/engineering-manager-katalon-2720,/companies/katalon,Others,You'll love it,09/11/2021
1096,Android Technical Architect (Team Lead),/it-jobs/senior-android-eng-technical-architect-gft-technologies-vietnam-0424,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,500 - 4,000 USD",09/11/2021
1097,Product Quality Assurance Specialist,/it-jobs/product-quality-assurance-specialist-peeba-5311,/companies/peeba,Ho Chi Minh,You'll love it,09/11/2021
1098,Automation Tester,/it-jobs/software-tester-vietnam-international-bank-vib-0046,/companies/vietnam-international-bank-vib,Da Nang,Competitive,09/11/2021
1099,PHP Developer (Laravel) | Sign-on Bonus,/it-jobs/php-developer-laravel-sign-on-bonus-titan-technology-corporation-0153,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,09/11/2021
1100,"Application Developer (JAVA, Oracle)",/it-jobs/application-developer-java-oracle-vietnam-international-bank-vib-0625,/companies/vietnam-international-bank-vib,Ho Chi Minh,Competitve,09/11/2021
1101,Senior React Native Dev | Sign-on Bonus,/it-jobs/senior-react-native-dev-sign-on-bonus-titan-technology-corporation-4952,/companies/titan-technology-corporation,Ha Noi,You'll love it,09/11/2021
1102,Manual Tester/ QA QC,/it-jobs/manual-tester-qa-qc-m_service-momo-4719,/companies/m_service-momo,Ho Chi Minh,You'll love it,09/11/2021
1103,"DevOps Engineer (AWS, Linux)",/it-jobs/devops-engineer-aws-linux-devblock-vietnam-4122,/companies/devblock-vietnam,Ha Noi,"1,500 - 2,500 USD",09/11/2021
1104,"Business Analyst (Agile, Waterfall)",/it-jobs/business-analyst-agile-waterfall-fsi-0054,/companies/fsi,Ho Chi Minh,You'll love it,09/11/2021
1105,Mobile Dev (Flutter/Android),/it-jobs/mobile-dev-flutter-android-blue-belt-technology-1108,/companies/blue-belt-technology,Ha Noi,"800 - 1,500 USD",09/11/2021
1106,"2 Project Manager (Agile, Manager)",/it-jobs/2-project-manager-agile-manager-fsi-2241,/companies/fsi,Ho Chi Minh,You'll love it,09/11/2021
1107,Senior Engineering Manager,/it-jobs/senior-engineering-manager-money-forward-vietnam-co-ltd-4001,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,You'll love it,09/11/2021
1108,"Junior PHP Devs (Laravel, HTML5)",/it-jobs/fresher-junior-php-devs-laravel-html5-metech-media-technology-0115,/companies/metech-media-technology,Ha Noi,Up to 800$,09/11/2021
1109,"Application Development (Android, Java)",/it-jobs/application-development-android-java-dai-ichi-life-viet-nam-3212,/companies/dai-ichi-life-viet-nam,Ho Chi Minh,"1,500 - 1,800 USD",09/11/2021
1110,"Tech Lead (VueJS, NodeJS, Team Leader)",/it-jobs/tech-lead-vuejs-nodejs-team-leader-g-group-4359,/companies/g-group,Ho Chi Minh,25-40m,09/11/2021
1111,Java Engineer (Spring boot/J2EE/English),/it-jobs/java-developer-spring-boot-english-sutrix-solutions-5545,/companies/sutrix-solutions,Ha Noi,"800 - 2,200 USD",09/11/2021
1112,Head of Technology/Technical Manager,/it-jobs/head-of-technology-technical-manager-motorist-pte-ltd-2658,/companies/motorist-pte-ltd,Ho Chi Minh,Very attractive,09/11/2021
1113,5 Quality Assurance Engineer (Tester),/it-jobs/5-quality-assurance-engineer-tester-koh-young-technology-inc-1820,/companies/koh-young-technology-inc,Ho Chi Minh,You'll love it,09/11/2021
1114,Frontend Angular Developer (JavaScript),/it-jobs/frontend-angular-developer-javascript-saigon-technology-solutions-5532,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $1800,09/11/2021
1115,QA QC Manual or Automation for HRTech,/it-jobs/qa-qc-manual-or-automation-for-hrtech-codelink-5706,/companies/codelink,Ho Chi Minh,"1,400 - 2,400 USD",09/11/2021
1116,"Bridge Engineer (.NET, Japanese)",/it-jobs/bridge-engineer-net-japanese-it-communications-4043,/companies/it-communications,Ho Chi Minh,Up to $2500,09/11/2021
1117,04 IT Business Analyst (Junior/ Senior),/it-jobs/04-it-business-analyst-junior-senior-younet-1745,/companies/younet,Ha Noi,You'll love it,09/11/2021
1118,Senior Backend Developer (Django),/it-jobs/senior-backend-developer-django-go2joy-3253,/companies/go2joy,Ha Noi,Up to $3000,09/11/2021
1119,Infrastructure Design Lead-Blue Project,/it-jobs/infrastructure-design-lead-blue-project-ngan-hang-a-chau-acb-2115,/companies/ngan-hang-a-chau-acb,Da Nang,"2,000 - 3,000 USD",09/11/2021
1120,7 Junior & Senior UI Designer (UI-UX),/it-jobs/7-junior-senior-ui-designer-ui-ux-koh-young-technology-inc-2602,/companies/koh-young-technology-inc,Da Nang,You'll love it,09/11/2021
1121,"PHP Developer (ReactSJ, Infrastructure)",/it-jobs/full-stack-developer-php-react-tcgold-4449,/companies/tcgold,Ho Chi Minh,"1,500 - 3,500 USD",09/11/2021
1122,"FullStack Dev (NodeJS, Angular, ReactJS)",/it-jobs/full-stack-engineer-nodejs-reactjs-s3-innovate-pte-ltd-0915,/companies/s3-innovate-pte-ltd,Ha Noi,"900 - 2,200 USD",09/11/2021
1123,QA/QC Engineer,/it-jobs/qa-qc-engineer-shopee-0719,/companies/shopee,Ha Noi,Competitive,09/11/2021
1124,Junior Frontend Engineer (ReactJS),/it-jobs/junior-frontend-engineer-reactjs-shopee-2811,/companies/shopee,Ha Noi,1500 usd+,09/11/2021
1125,Gấp - Tester (QA/QC) App & Web,/it-jobs/gap-tester-qa-qc-app-web-fonos-4011,/companies/fonos,Ho Chi Minh,You'll love it,09/11/2021
1126,"Java Developer (OOP, English, Java Core)",/it-jobs/java-developer-oop-english-java-core-tibco-0608,/companies/tibco,Ha Noi,Up to $2200 + negotiable,09/11/2021
1127,"Jr/Sr Java Devs (Spring, MySQL) ~ $2000",/it-jobs/jr-sr-java-devs-spring-mysql-2000-dac-data-science-vietnam-2158,/companies/dac-data-science-vietnam,Ha Noi,"800 - 2,000 USD",09/11/2021
1128,Technical Architect,/it-jobs/technical-architect-fe-credit-5552,/companies/fe-credit,Ho Chi Minh,"2,000 - 3,000 USD",09/11/2021
1129,UI-UX Designer,/it-jobs/ui-ux-designer-haravan-1331,/companies/haravan,Ha Noi,You'll love it,09/11/2021
1130,Automation QA/QC (Tester),/it-jobs/automation-qa-qc-tester-saigon-technology-solutions-1107,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $1800,09/11/2021
1131,Data Engineer -Up to $2500 -NO PROBATION,/it-jobs/data-engineer-up-to-2500-fpt-software-5509,/companies/fpt-software,Ho Chi Minh,You'll love it,09/11/2021
1132,Backend Developer (Blockchain/NodeJS),/it-jobs/backend-developer-blockchain-nodejs-spirit-labs-4333,/companies/spirit-labs,Ha Noi,You'll love it,09/11/2021
1133,Java Backend Developer (Spring),/it-jobs/java-backend-developer-spring-cmc-sai-gon-technology-solution-4959,/companies/cmc-sai-gon-technology-solution,Ha Noi,"1,000 - 2,000 USD",09/11/2021
1134,Junior .NET Software Engineer,/it-jobs/junior-net-software-engineer-relationshop-inc-1313,/companies/relationshop-inc,Ha Noi,"500 - 2,000 USD",09/11/2021
1135,Unity Games Mobile Developer (C#),/it-jobs/unity-games-mobile-developer-c-bb-solutions-0155,/companies/bb-solutions,Ho Chi Minh,High salary,09/11/2021
1136,Junior - Mid Java Dev (Spring Boot) ,/it-jobs/junior-mid-java-dev-spring-boot-eastgate-software-2253,/companies/eastgate-software,Ho Chi Minh,~$2000,09/11/2021
1137,"Java Backend Developer (Scala, SQL)",/it-jobs/java-backend-developer-scala-sql-viettel-group-5231,/companies/viettel-group,Ho Chi Minh,"1,200 - 2,500 USD",09/11/2021
1138,"Big Data Engineer (Java, Python, MySQL)",/it-jobs/big-data-engineer-java-python-mysql-viettel-group-5541,/companies/viettel-group,Ho Chi Minh,"1,000 - 2,500 USD",09/11/2021
1139,"PHP Developer (Laravel, ReactJS)",/it-jobs/php-developer-laravel-reactjs-viettel-group-4722,/companies/viettel-group,Ho Chi Minh,"1,000 - 2,000 USD",09/11/2021
1140,[GẤP] 03 Tester - Up to 1200$,/it-jobs/gap-03-tester-up-to-1200-tester-viet-0121,/companies/tester-viet,Ho Chi Minh,Up to 1200$,09/11/2021
1141,"Software Engineer (Python, Linux) ~$1500",/it-jobs/software-engineer-python-linux-1500-asilla-0355,/companies/asilla,Ho Chi Minh,Up to $1500,09/11/2021
1142,Software Engineer (code C/C++ or Java),/it-jobs/software-engineer-code-c-c-or-java-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-2500,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ho Chi Minh,"700 - 2,000 USD",09/11/2021
1143,"Python Web Dev (JavaScript, ReactJS)~1k5",/it-jobs/python-web-dev-javascript-reactjs-1k5-asilla-5735,/companies/asilla,Ho Chi Minh,Up to $1500,09/11/2021
1144,Senior Backend Engineer - Golang ,/it-jobs/backend-engineer-golang-digital-bank-be-group-2921,/companies/be-group,Ho Chi Minh,You'll love it,09/11/2021
1145,"Sr Backend Dev (.NET, ASP.NET ) ~ 2000$",/it-jobs/sr-backend-dev-net-asp-net-2000-ichiba-0948,/companies/ichiba,Ha Noi,"1,000 - 2,000 USD",09/11/2021
1146,"Java Devs (Spring, English), many levels",/it-jobs/java-devs-spring-english-many-levels-epam-3514,/companies/epam,Ha Noi,You'll love it,09/11/2021
1147,"5 Backend Developers [Rails, PHP]",/it-jobs/5-backend-developers-rails-php-voyager-jsc-1320,/companies/voyager-jsc,Others,"1,000 - 2,500 USD",09/11/2021
1148,"Database Administrator (MySQL,Cloud SQL)",/it-jobs/database-administrator-mysql-cloud-sql-shopee-5601,/companies/shopee,Ha Noi,1500 usd++,09/11/2021
1149,Magento Developer ($1200-$1800),/it-jobs/magento-developer-1200-1800-cellphones-4809,/companies/cellphones,Ha Noi,"1,200 - 1,800 USD",09/11/2021
1150,Sr. Fullstack Sign-on & full 13th Salary,/it-jobs/sr-fullstack-sign-on-full-13th-salary-dfo-global-performance-commerce-5433,/companies/dfo-global-performance-commerce,Ho Chi Minh,"1,500 - 3,000 USD",09/11/2021
1151,Full-stack Wordpress Dev ($700-$1000),/it-jobs/full-stack-wordpress-dev-700-1000-cellphones-5424,/companies/cellphones,Ho Chi Minh,"700 - 1,000 USD",09/11/2021
1152,Backend Developer ( .Net/ Golang)~ 2500$,/it-jobs/backend-developer-net-golang-2500-mecury-studio-1957,/companies/mecury-studio,Ho Chi Minh,"1,000 - 2,500 USD",09/11/2021
1153,Senior Games Dev (Unity),/it-jobs/senior-games-dev-unity-c-java-skylink-group-0923,/companies/skylink-group,Ha Noi,"1,000 - 2,000 USD",09/11/2021
1154,Backend Dev (Java/PHP/NodeJS) ~ 1500$,/it-jobs/backend-dev-java-php-nodejs-1500-newwave-solutions-2941,/companies/newwave-solutions,Ha Noi,"500 - 1,500 USD",09/11/2021
1155,Magento Developer (Up to $3000),/it-jobs/senior-php-magento-laravel-2500-megazone-4312,/companies/megazone,Ho Chi Minh,You'll love it,09/11/2021
1156,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-cong-ty-co-phan-tap-doan-meey-land-3854,/companies/cong-ty-co-phan-tap-doan-meey-land,Ho Chi Minh,"500 - 1,500 USD",09/11/2021
1157,Automation Test Leader ,/it-jobs/tester-leader-citigo-software-0905,/companies/citigo-software,Ho Chi Minh,"1,000 - 1,800 USD",09/11/2021
1158,[Remote] Fullstack (NodeJS/ReactJS/AWS),/it-jobs/remote-fullstack-nodejs-reactjs-aws-flynotes-3455,/companies/flynotes,Ha Noi,"1,200 - 2,500 USD",09/11/2021
1159,UX/ UI Designer (Mid-level),/it-jobs/senior-ux-ui-designer-localize-direct-1819,/companies/localize-direct,Ho Chi Minh,You'll love it,09/11/2021
1160,"iOS Developer (Objective-C, Swift)",/it-jobs/ios-developer-objective-c-swift-amanotes-4044,/companies/amanotes,Ho Chi Minh,You'll love it,09/11/2021
1161,Business Analyst,/it-jobs/business-analyst-topica-edtech-group-1821,/companies/topica-edtech-group,Ho Chi Minh,"1,000 - 1,500 USD",09/11/2021
1162,IT Manager/CTO (Innovation) - Upto $4500,/it-jobs/it-manager-cto-innovation-upto-4500-cmc-global-5759,/companies/cmc-global,Ho Chi Minh,Up to $4500,09/11/2021
1163,Junior iOS Developer (Swift/Cocoa Touch),/it-jobs/junior-ios-developer-swift-cocoa-touch-trophyroom-3908,/companies/trophyroom,Ho Chi Minh,Attractive,09/11/2021
1164,[URGENT] 05 Business Analyst (SQL),/it-jobs/urgent-05-business-analyst-sql-dai-ichi-life-viet-nam-0443,/companies/dai-ichi-life-viet-nam,Ho Chi Minh,"2,000 - 2,500 USD",09/11/2021
1165,2 Data Engineer (Python/SQL/Oracle),/it-jobs/2-data-engineer-python-sql-oracle-synnex-fpt-3257,/companies/synnex-fpt,Ha Noi,You'll love it,09/11/2021
1166,"Software Architecture (Java, .NET)",/it-jobs/software-architecture-java-net-toshiba-software-development-viet-nam-co-ltd-3225,/companies/toshiba-software-development-viet-nam-co-ltd,Ho Chi Minh,"2,000 - 3,500 USD",09/11/2021
1167,Web Developers (PHP/Ruby/JS),/it-jobs/web-developers-php-ruby-js-nimble-0343,/companies/nimble,Ho Chi Minh,"1,800 - 3,500 USD",09/11/2021
1168,5G Embedded Software Developer,/it-jobs/5g-embedded-software-developer-dek-technologies-1727,/companies/dek-technologies,Ho Chi Minh,You'll love it,09/11/2021
1169,Mid/Sr FRONTEND ENGINEER (ReactJS/VueJS),/it-jobs/sr-front-end-engineer-reactjs-vuejs-line-technology-vietnam-0315,/companies/line-technology-vietnam,Ho Chi Minh,Upto 2500$,09/11/2021
1170,"Sr. NodeJS Engineer (CSS, JavaScript)",/it-jobs/sr-nodejs-engineer-css-javascript-2359-media-viet-nam-5000,/companies/2359-media-viet-nam,Ha Noi,"2,000 - 2,500 USD",09/11/2021
1171,Solution Architect (Java Python DevOps),/it-jobs/solution-architect-java-python-devops-finos-technology-2833,/companies/finos-technology,Ha Noi,"3,000 - 5,000 USD",09/11/2021
1172,Full Stack Engineer (ReactJS & NodeJS),/it-jobs/full-stack-engineer-reactjs-nodejs-2359-media-viet-nam-4831,/companies/2359-media-viet-nam,Ha Noi,"2,000 - 2,500 USD",09/11/2021
1173,"Data Engineer / Data Analyst (Python, R)",/it-jobs/data-engineer-data-analyst-python-r-viet-capital-securities-joint-stock-company-2800,/companies/viet-capital-securities-joint-stock-company,Ho Chi Minh,You'll love it,09/11/2021
1174,Senior Fullstack Web (JS/ReactJS/NodeJS),/it-jobs/sr-fullstack-web-dev-javascript-nodejs-kitemetric-4852,/companies/kitemetric,Ha Noi,"1,500 - 3,000 USD",09/11/2021
1175,"Sr Fullstack Developer (Java, ReactJS)",/it-jobs/sr-fullstack-developer-java-reactjs-simpson-strong-tie-vietnam-5449,/companies/simpson-strong-tie-vietnam,Ha Noi,"1,500 - 2,200 USD",09/11/2021
1176,"Backend Dev (C#, ASP.NET, MVC)",/it-jobs/backend-dev-c-asp-net-mvc-cong-ty-co-phan-tap-doan-meey-land-2152,/companies/cong-ty-co-phan-tap-doan-meey-land,Ha Noi,"1,000 - 2,000 USD",09/11/2021
1177,Application Administrator,/it-jobs/application-administrator-swiss-post-solutions-vietnam-3226,/companies/swiss-post-solutions-vietnam,Ho Chi Minh,"700 - 1,000 USD",09/11/2021
1178,Software Engineer(Ruby On Rails/ReactJS),/it-jobs/software-engineer-ruby-on-rail-reactjs-hubble-pte-ltd-3229,/companies/hubble-pte-ltd,Ha Noi,"1,000 - 3,000 USD",09/11/2021
1179,"3 Unity Developer (Games, C#)",/it-jobs/5-unity-developer-c-heallios-5441,/companies/heallios,Ha Noi,"600 - 1,300 USD",09/11/2021
1180,"Product Owner (Business Analyst, UI-UX)",/it-jobs/product-owner-business-analyst-ui-ux-m_service-momo-1810,/companies/m_service-momo,Others,You'll love it,09/11/2021
1181,DevOps Technical Lead,/it-jobs/devops-technical-lead-home-credit-vietnam-3827,/companies/home-credit-vietnam,Ha Noi,You'll love it,09/11/2021
1182,Automation Tester/ QA QC (Selenium),/it-jobs/automation-tester-qa-qc-selenium-m_service-momo-1523,/companies/m_service-momo,Others,You'll love it,09/11/2021
1183,02 Product Owner (20tr – 35tr),/it-jobs/02-product-owner-20tr-35tr-yody-fashion-4552,/companies/yody-fashion,Ha Noi,You'll love it,09/11/2021
1184,Sr PHP Dev (JavaScript/HTML5) - Upto 40M,/it-jobs/sr-php-dev-javascript-html5-upto-40m-citigo-software-4437,/companies/citigo-software,Ha Noi,30m - 40m,09/11/2021
1185,"ReactJS Developer (HTML5, CSS3)",/it-jobs/reactjs-developer-html5-css3-yody-fashion-5026,/companies/yody-fashion,Ho Chi Minh,You'll love it,09/11/2021
1186,"Web Developer (PHP, CakePHP) Pv online",/it-jobs/web-developer-php-cakephp-pv-online-jibannet-asia-0944,/companies/jibannet-asia,Ho Chi Minh,Very attactive,09/11/2021
1187,Senior iOS Engineer (Swift),/it-jobs/senior-ios-engineer-swift-binance-3808,/companies/binance,Ho Chi Minh,You'll love it,09/11/2021
1188,"4 Frontend Dev (Angular, HTML/CSS) ",/it-jobs/4-frontend-dev-angular-html-css-unirealchain-1246,/companies/unirealchain,Others,"700 - 1,200 USD",09/11/2021
1189,Mobile Developer (Flutter/ Android/ iOS),/it-jobs/mobile-developer-flutter-android-ios-lecle-vietnam-5635,/companies/lecle-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",09/11/2021
1190,Senior Business Analyst (Tester),/it-jobs/senior-business-analyst-tester-cargolink-viet-nam-2739,/companies/cargolink-viet-nam,Ha Noi,"800 - 1,500 USD",09/11/2021
1191,Scrum Master (HCM/ Da Nang),/it-jobs/scrum-master-hcm-da-nang-aperia-solutions-vietnam-co-ltd-3909,/companies/aperia-solutions-vietnam-co-ltd,Ho Chi Minh,Super attractive!,09/11/2021
1192,"Sr Fullstack Developer (NodeJS, ReactJS)",/it-jobs/sr-fullstack-developer-nodejs-reactjs-kambria-ohmnilabs-vietnam-3554,/companies/kambria-ohmnilabs-vietnam,Ha Noi,From $1400 to $2000 net,09/11/2021
1193,QC Engineer/Senior Tester,/it-jobs/qc-engineer-senior-tester-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-1902,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,09/11/2021
1194,"5 .NET Developer (C#, JavaScript) ~$1200",/it-jobs/2-net-developer-c-javascript-1200-tap-doan-cong-nghe-thang-long-0856,/companies/tap-doan-cong-nghe-thang-long,Ha Noi,Up to $1200,09/11/2021
1195,Java Developer - Up to $2000,/it-jobs/java-developer-up-to-2000-viettel-commerce-a-member-of-viettel-group-4252,/companies/viettel-software-services-a-member-of-viettel-group,Ho Chi Minh,You'll love it,09/11/2021
1196,DevOps Engineer (Cloud) - Sign on bonus,/it-jobs/devops-engineer-cloud-sign-on-bonus-lhv-software-5723,/companies/lhv-software,Ho Chi Minh,You'll love it,09/11/2021
