,Title_job,Job_link,Company_link,Address,Salary,date
1172,Network Product Engineer(C++/Golang),/it-jobs/network-product-engineer-c-golang-skylab-2722,/companies/skylab,Ho Chi Minh,You'll love it,09/15/2021
1173,"DevOps Engineer (Python, Golang)",/it-jobs/devops-engineer-python-golang-skylab-2635,/companies/skylab,Ha Noi,Attractive ,09/15/2021
1174,"Fullstack Ruby Developer (Ruby,ReactJS)",/it-jobs/fullstack-ruby-developer-ruby-reactjs-skylab-2439,/companies/skylab,Ho Chi Minh,Attractive,09/15/2021
1175,Digital Technology Q&C senior ,/it-jobs/digital-technology-q-c-senior-vietnam-international-bank-vib-0040,/companies/vietnam-international-bank-vib,Ha Noi,You'll love it,09/15/2021
1176,Manual Tester (QA QC),/it-jobs/manual-tester-qa-qc-moveek-5621,/companies/moveek,Ha Noi,You'll love it,09/15/2021
1177,Software Dev (C/C++/Python) Up to $1700,/it-jobs/software-dev-c-c-python-up-to-1700-xavis-tech-5720,/companies/xavis-tech,Ho Chi Minh,Up to $1700,09/15/2021
1178,"Fullstack Tech Leader (NodeJS, ReactJS)",/it-jobs/fullstack-leader-nodejs-reactjs-nstep-1505,/companies/nstep,Ho Chi Minh,Up to 70m/ month,09/15/2021
1179,10 PHP Devs (Laravel/Wordpress/Magento),/it-jobs/10-php-devs-laravel-wordpress-magento-gsoft-2344,/companies/gsoft,Da Nang,Up to 1000$,09/15/2021
1180,Java Developer,/it-jobs/java-developer-fpt-information-system-corporation-5853,/companies/fpt-information-system-corporation,Ho Chi Minh,"1,000 - 2,000 USD",09/15/2021
1181,Backend Developer (PHP/Javascript/MySQL),/it-jobs/backend-developer-php-javascript-mysql-cong-ty-tnhh-rian-soft-2836,/companies/cong-ty-tnhh-rian-soft,Ho Chi Minh,"500 - 1,500 USD",09/15/2021
1182,Game Developer (3D),/it-jobs/html5-game-developer-vng-corporation-5941,/companies/vng-corporation,Ho Chi Minh,You'll love it,09/15/2021
1183,"Data Engineer (Database, SQL, Python)",/it-jobs/data-engineer-aws-python-or-java-propzy-2651,/companies/propzy,Ha Noi,"1,300 - 2,700 USD",09/15/2021
1184,Junior Manual Tester (QA QC/English),/it-jobs/junior-manual-tester-qa-qc-english-nakivo-1058,/companies/nakivo,Ha Noi,700 - 900 USD,09/15/2021
1185,Mobile Developer (iOS/Android),/it-jobs/mobile-developer-ios-android-intelligent-t-e-executionlab-0710,/companies/intelligent-t-e-executionlab,Ho Chi Minh,"1,000 - 2,000 USD",09/15/2021
1186,Senior Unity iOS Game Engineer,/it-jobs/unity3d-game-developer-vng-corporation-0030,/companies/vng-corporation,Ha Noi,You'll love it,09/15/2021
1187,[High Salary] ERP Project Manager,/it-jobs/urgent-erp-project-manager-1000-2500-vsd-holdings-4618,/companies/vsd-holdings,Ho Chi Minh,You'll love it,09/15/2021
1188,Java Developer (JavaScript/SQL),/it-jobs/fullstack-developer-java-javascript-applied-mesh-pte-ltd-5712,/companies/applied-mesh-pte-ltd,Da Nang,"1,300 - 2,000 USD",09/15/2021
1189,UI/UX Designer (Strong UX) $1800 - $2500,/it-jobs/ui-ux-designer-strong-ux-simple-tech-investment-4901,/companies/simple-tech-investment,Ho Chi Minh,"1,800 - 2,500 USD",09/15/2021
1190,Program Manager - AI Team (Attractive),/it-jobs/program-ai-manager-competitive-simple-tech-investment-1639,/companies/simple-tech-investment,Ho Chi Minh,"2,000 - 3,500 USD",09/15/2021
1191, Remote Fulltime Full Stack Engineer,/it-jobs/senior-fullstack-engineer-java-reactjs-slice-commerce-network-pte-ltd-2841,/companies/slice-commerce-network-pte-ltd,Ho Chi Minh,"2,000 - 4,000 USD",09/15/2021
1192,Fullstack-PHP Laravel ( 2 năm+),/it-jobs/fullstack-php-laravel-2-nam-dung-mori-5339,/companies/dung-mori,Ha Noi,"900 - 1,300 USD",09/15/2021
1193,Sr/Jr Dev (ReactJS/ReactNative/NodeJS),/it-jobs/sr-jr-dev-reactjs-reactnative-nodejs-zigvy-4929,/companies/zigvy,Ho Chi Minh,"Negotiable & up to $1,200",09/15/2021
1194,Middle Android Dev [Attractive Salary],/it-jobs/middle-android-dev-attractive-salary-ivc-isb-vietnam-0927,/companies/ivc-isb-vietnam,Ho Chi Minh,Attractive salary,09/15/2021
1195,AI Team Leader (Python) Upto $5000,/it-jobs/ai-team-leader-java-python-upto-5000-truong-minh-thinh-technology-joint-stock-company-1825,/companies/truong-minh-thinh-technology-joint-stock-company,Da Nang,Up to $5000,09/15/2021
1196,Mobile Developer - Flutter,/it-jobs/mobile-developer-flutter-quoine-4439,/companies/quoine,Ho Chi Minh,"1,500 - 2,500 USD",09/15/2021
1197,Remote Database Developer (Up to $5000),/it-jobs/remote-database-developer-up-to-8000-employment-hero-2210,/companies/employment-hero,Ho Chi Minh,You'll love it,09/15/2021
1198,"Senior Business Analyst (Agile, English)",/it-jobs/senior-business-analyst-agile-english-home-credit-vietnam-1804,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,09/15/2021
1199,Solution Architect (Java/Cloud/Mobile),/it-jobs/solution-architect-java-cloud-mobile-home-credit-vietnam-5641,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,09/15/2021
1200,"Manual Software Tester (Agile, QA QC)",/it-jobs/manual-software-tester-agile-qa-qc-fortna-vietnam-0807,/companies/fortna-vietnam,Ha Noi,You'll love it,09/15/2021
1201,"Frontend Developer (VueJS, HTML5, CSS3)",/it-jobs/frontend-developer-vuejs-html5-css3-designer-journeys-3705,/companies/designer-journeys,Ho Chi Minh,Attractive,09/15/2021
1202,Manual Tester/ QA QC Engineer,/it-jobs/manual-tester-qa-qc-engineer-designer-journeys-2928,/companies/designer-journeys,Ho Chi Minh,Attractive,09/15/2021
1203,"Mobile Dev (Android, Kotlin, WkWebview)",/it-jobs/mobile-dev-android-kotlin-wkwebview-lotte-data-communicaton-co-ltd-vietnam-1619,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,"1,000 - 1,200 USD",09/15/2021
1204,IT Helpdesk Engineer,/it-jobs/it-helpdesk-engineer-wizeline-2339,/companies/wizeline,Ho Chi Minh,You'll love it,09/15/2021
1205,[Urgent] 03 Tech Lead $2800 - $4200,/it-jobs/urgent-03-tech-lead-2800-4200-simple-tech-investment-0258,/companies/simple-tech-investment,Ho Chi Minh,"3,000 - 4,200 USD",09/15/2021
1206,Fullstack (Java/Angular)~3k-NO PROBATION,/it-jobs/fullstack-dev-java-angular-up-to-3000-fpt-software-4537,/companies/fpt-software,Ho Chi Minh,Up to $3000,09/15/2021
1207,"[Osaka, Japan] Brand Manager ~ 600++ Man",/it-jobs/osaka-japan-brand-manager-600-man-cmc-global-3311,/companies/cmc-global,Ho Chi Minh,600++ man,09/15/2021
1208,BACKEND ENGINEER (PHP/NodeJS) ~$2200,/it-jobs/backend-engineer-php-nodejs-2200-simple-tech-investment-3100,/companies/simple-tech-investment,Ho Chi Minh,"1,000 - 2,200 USD",09/15/2021
1209,5 Mobile Devs (Android/iOS) - Upto $2500,/it-jobs/5-mobile-devs-android-ios-upto-2500-powergate-software-4133,/companies/powergate-software,Ho Chi Minh,"800 - 2,500 USD",09/15/2021
1210,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-beta-proptech-2612,/companies/beta-proptech,Ho Chi Minh,"1,000 - 3,500 USD",09/15/2021
1211,FRONTEND ENGINEER (ReactJS/VueJS) ~$2100,/it-jobs/frontend-engineer-reactjs-vuejs-2000-simple-tech-investment-2226,/companies/simple-tech-investment,Ha Noi,"1,000 - 2,100 USD",09/15/2021
1212,03 Project Manager ($2500 - $3500),/it-jobs/03-project-manager-2500-3500-smartosc-3119,/companies/smartosc,Ho Chi Minh,"2,500 - 3,500 USD",09/15/2021
1213,"PHP Developer (JavaScript, MySQL)",/it-jobs/php-developer-javascript-mysql-incepit-2038,/companies/incepit,Ha Noi,"1,000 - 2,000 USD",09/15/2021
1214,Frontend Dev ( ReactJS/VueJS/JavaScript),/it-jobs/frontend-dev-reactjs-vuejs-javascript-midas-protocol-4138,/companies/midas-protocol,Ha Noi,"1,000 - 2,000 USD",09/15/2021
1215,"Lead Engineer (Ruby on Rails, Golang)",/it-jobs/engineer-lead-ruby-on-rails-golang-money-forward-vietnam-co-ltd-2757,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"2,000 - 4,000 USD",09/15/2021
1216,"Sr Frontend Dev (ReactJS, VueJS, JS)",/it-jobs/sr-frontend-dev-reactjs-vuejs-js-money-forward-vietnam-co-ltd-0051,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,You'll love it,09/15/2021
1217,Business Analyst (English/UI-UX) ~ 1600$,/it-jobs/02-business-analyst-up-to-1-600-massgenie-asia-2409,/companies/massgenie-asia,Ho Chi Minh,Up to 1600$,09/15/2021
1218,"Java Dev (Spring/Kafka/Agile), from $2K",/it-jobs/java-dev-spring-kafka-agile-from-2-5k-vincere-2957,/companies/vincere,Ha Noi,From $2k & signon bonus,09/15/2021
1219,Web Developer (PHP/Java/Golang),/it-jobs/web-developer-php-java-golang-mor-4305,/companies/mor,Ho Chi Minh,"500 - 2,200 USD",09/15/2021
1220,Frontend (JavaScript/ReactJS/React) ~$4k,/it-jobs/frontend-javascript-reactjs-react-4k-autonomous-2325,/companies/autonomous,Ha Noi,"2,500 - 4,000 USD",09/15/2021
1221,Junior/Mid/Senior Android Developer,/it-jobs/junior-mid-senior-android-developer-samsung-electronics-hcmc-ce-complex-4110,/companies/samsung-electronics-hcmc-ce-complex,Ha Noi,You'll love it,09/15/2021
1222,"02 Android Developer (Java, Kotlin)",/it-jobs/02-android-developer-java-kotlin-live-group-1738,/companies/live-group,Da Nang,"2,000 - 2,500 USD",09/15/2021
1223,"DevOps Engineer (Cloud, AWS) ~40M net",/it-jobs/devops-engineer-cloud-aws-40m-net-velacorp-4355,/companies/velacorp,Ho Chi Minh,20m - 40m vnd + phụ cấp,09/15/2021
1224,QA/QC/Tester (Secure Network),/it-jobs/qa-qc-tester-secure-network-opswat-software-vietnam-5700,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,09/15/2021
1225,Senior/Lead DevOps Engineer (Linux/Java),/it-jobs/senior-lead-devops-engineer-linux-java-hung-thinh-corporation-4351,/companies/hung-thinh-corporation,Ho Chi Minh,You'll love it,09/15/2021
1226,Senior .NET Developer (C#),/it-jobs/senior-net-developer-c-elca-4304,/companies/elca,Ho Chi Minh,You'll love it,09/15/2021
1227,Senior Java Developer,/it-jobs/senior-java-developer-elca-4228,/companies/elca,Ho Chi Minh,You'll love it,09/15/2021
1228,"Software Developer (Python, Django)",/it-jobs/software-developer-python-django-fjnr-inc-1742,/companies/fjnr-inc,Ho Chi Minh,You'll love it,09/15/2021
1229,"Senior Web Developer (PHP, Laravel)",/it-jobs/senior-web-developer-php-laravel-the-first-one-jsc-2006,/companies/the-first-one-jsc,Ho Chi Minh,You'll love it,09/15/2021
1230,"Unity 3D Developer (C#, UI-UX)",/it-jobs/unity-3d-developer-c-ui-ux-wedoo-vina-4742,/companies/wedoo-vina,Ha Noi,You'll love it,09/15/2021
1231,"PHP Web Developers (JavaScript, HTML5)",/it-jobs/php-web-developers-javascript-html5-acworks-4455,/companies/acworks,Ha Noi,You'll love it,09/15/2021
1232,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-happy-property-vina-4339,/companies/happy-property-vina,Ho Chi Minh,You'll love it,09/15/2021
1233,"Senior FullStack Dev (NodeJS, ReactJS)",/it-jobs/senior-fullstack-dev-nodejs-reactjs-descartes-network-1947,/companies/descartes-network,Ho Chi Minh,You'll love it,09/15/2021
1234,"Junior Java Web Dev (MySQL, HTML5, CSS)",/it-jobs/junior-java-web-dev-mysql-html5-css-pitagon-4839,/companies/pitagon,Ha Noi,You'll love it,09/15/2021
1235,"Junior .NET Developer (SQL, .NET Core )",/it-jobs/junior-net-developer-sql-net-core-pitagon-5339,/companies/pitagon,Ho Chi Minh,Negotiation,09/15/2021
1236,"Software Developer (C#, ASP.NET, SQL)",/it-jobs/software-developer-c-asp-net-sql-tong-cong-ty-co-phan-bao-hiem-sai-gon-ha-noi-bsh-0333,/companies/tong-cong-ty-co-phan-bao-hiem-sai-gon-ha-noi-bsh,Da Nang,You'll love it,09/15/2021
1237,Java Developer (J2EE),/it-jobs/java-developer-j2ee-highwire-press-1612,/companies/highwire-press,Ho Chi Minh,You'll love it,09/15/2021
1238,"Android Developer (Java, Kotlin)",/it-jobs/android-developer-java-kotlin-eup-3340,/companies/eup,Ho Chi Minh,You'll love it,09/15/2021
1239,"PHP Dev (Laravel, JavaScript) Upto $1200",/it-jobs/php-dev-laravel-javascript-upto-1200-adamo-digital-1707,/companies/adamo-digital,Ha Noi,Up to $1200,09/15/2021
1240,Product Owner (JOINING BONUS),/it-jobs/product-owner-business-analyst-english-zamo-0224,/companies/zamo,Ho Chi Minh,"1,000 - 1,500 USD",09/15/2021
1241,Backend Dev (JAVA/ .NET/ RUBY) ~ $1500,/it-jobs/backend-dev-java-net-ruby-1500-its-global-3627,/companies/its-global,Da Nang,"600 - 1,500 USD",09/15/2021
1242,Backend Developer (PHP/Wordpress/MySQL),/it-jobs/backend-developer-php-wordpress-mysql-lotus-group-1213,/companies/lotus-group,Ho Chi Minh,You'll love it,09/15/2021
1243,"PHP Developer (MySQL, JavaScript)",/it-jobs/php-developer-mysql-javascript-bakuun-com-2453,/companies/bakuun-com,Ha Noi,12 mil - 20 mil,09/15/2021
1244,Mobile Apps (React Native/ReactJS/HTML5),/it-jobs/mobile-apps-react-native-reactjs-html5-northstudio-ttas-jsc-3939,/companies/northstudio-ttas-jsc,Ho Chi Minh,Up to 22 mil,09/15/2021
1245,"Middle .NET Developer (C#, AngularJS)",/it-jobs/middle-net-developer-c-angularjs-p-t-corporation-5301,/companies/p-t-corporation,Ho Chi Minh,Up to 42m,09/15/2021
1246,React Native Developer (Java/Android),/it-jobs/react-native-developer-java-android-p-t-corporation-5656,/companies/p-t-corporation,Ho Chi Minh,You'll love it,09/15/2021
1247,"Software Engineer (ReactJS, NodeJS)",/it-jobs/software-engineer-reactjs-nodejs-stash-2246,/companies/stash,Ho Chi Minh,You'll love it,09/15/2021
1248,"Software Engineer (PHP, MySQL)-Bitrix24",/it-jobs/software-engineer-php-mysql-bitrix24-lotus-rice-3126,/companies/lotus-rice,Ho Chi Minh,You'll love it,09/15/2021
1249,Frontend Engineer (JavaScript/HTML5/PHP),/it-jobs/frontend-engineer-javascript-html5-php-gforces-vietnam-web-management-company-limited-2503,/companies/gforces-vietnam-web-management-company-limited,Ho Chi Minh,You'll love it,09/15/2021
1250,Mid/Sr ReactJS Frontend - Sign on bonus,/it-jobs/mid-sr-reactjs-frontend-sign-on-bonus-lhv-software-3144,/companies/lhv-software,Ho Chi Minh,You'll love it,09/15/2021
1251,Frontend Developer (JavaScript/HTML/CSS),/it-jobs/frontend-developer-javascript-html-css-poeta-2132,/companies/poeta,Ha Noi,You'll love it,09/15/2021
1252,"PHP Developer (Laravel, SQL, JavaScript)",/it-jobs/php-developer-laravel-sql-javascript-besmartee-1612,/companies/besmartee,Ha Noi,Up to 2.600 usd,09/15/2021
1253,QC Engineer (Auto),/it-jobs/qc-engineer-auto-chotot-5348,/companies/chotot,Others,You'll love it,09/15/2021
1254,"20 Developers (Java, .NET)",/it-jobs/20-developers-java-net-ngan-hang-tmcp-tien-phong-tpbank-0610,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,09/15/2021
1255,Product Manager,/it-jobs/product-manager-rever-5003,/companies/rever,Ha Noi,You'll love it,09/15/2021
1256,"Mobile Developer (iOS, Android)",/it-jobs/mobile-developer-ios-android-vietjetair-cargo-jsc-2419,/companies/vietjetair-cargo-jsc,Ha Noi,You'll love it,09/15/2021
1257,System Engineer (DevOps),/it-jobs/system-engineer-devops-nct-corporation-1854,/companies/nct-corporation,Others,"1,500 - 2,200 USD",09/15/2021
1258,"5 Java Developers (Spring, JQuery)",/it-jobs/5-java-developers-spring-jquery-rikkeisoft-0503,/companies/rikkeisoft,Ho Chi Minh,You'll love it,09/15/2021
1259,System admin(Python/Linux),/it-jobs/system-admin-python-linux-seabank-0949,/companies/seabank,Ha Noi,"800 - 1,500 USD",09/15/2021
1260,Phát triển hệ thống GTGT(Java/SQL/Oracle,/it-jobs/phat-trien-he-thong-gtgt-java-sql-oracle-seabank-0744,/companies/seabank,Ho Chi Minh,You'll love it,09/15/2021
1261," Backend Engineer (PHP, Laravel, MySQL)",/it-jobs/backend-engineer-php-laravel-mysql-vitalify-asia-2059,/companies/vitalify-asia,Ha Noi,"Up to $1,500",09/15/2021
1262,JavaScript Developer(React/React Native),/it-jobs/frontend-developer-react-react-native-bein-4544,/companies/bein,Ho Chi Minh,Up to $3000,09/15/2021
1263,"Senior Product Owner, Zalo",/it-jobs/senior-product-owner-zalo-mobile-zalo-3555,/companies/zalo,Ho Chi Minh,You'll love it,09/15/2021
1264,Senior Business Analyst,/it-jobs/senior-business-analyst-medring-co-ltd-4247,/companies/medring-co-ltd,Ho Chi Minh,Negotiable,09/15/2021
1265,20 Dev (Java/ C#) Sign On Bonus,/it-jobs/20-dev-java-c-sign-on-bonus-usol-vietnam-4317,/companies/usol-vietnam,Ho Chi Minh,"600 - 1,400 USD",09/15/2021
1266,Junior Maintenance Support Engineer,/it-jobs/junior-maintenance-support-engineer-precio-fishbone-vietnam-0035,/companies/precio-fishbone-vietnam,Ho Chi Minh,"550 - 1,200 USD",09/15/2021
1267,Product Owner (Up to 2000) - HCM,/it-jobs/product-owner-up-to-2000-hcm-okxe-1051,/companies/okxe,Ho Chi Minh,"1,300 - 2,000 USD",09/15/2021
1268,Java Developer (Spring) - Up to $2500,/it-jobs/java-developer-spring-up-to-2500-alpaca-vietnam-1924,/companies/alpaca-vietnam,Ha Noi,Up to $2500,09/15/2021
1269,"05 PHP Developers (Laravel, Angular)",/it-jobs/php-developers-laravel-angular-cloud-nine-solutions-5219,/companies/cloud-nine-solutions,Da Nang,You'll love it,09/15/2021
1270,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-alpaca-vietnam-2510,/companies/alpaca-vietnam,Ho Chi Minh,Up to $1500,09/15/2021
1271,IT hạ tầng (System Engineer; IT Support),/it-jobs/it-ha-tang-system-engineer-it-support-ihouzz-tech-0343,/companies/ihouzz-tech,Ho Chi Minh,Up to $1000,09/15/2021
1272,NodeJS Developer,/it-jobs/nodejs-developer-new-pinetech-0026,/companies/new-pinetech,Ho Chi Minh,You'll love it,09/15/2021
1273,Backend NodeJS Developer (JavaScript),/it-jobs/backend-nodejs-developer-javascript-bmd-solution-2959,/companies/bmd-solution,Ho Chi Minh,You'll love it,09/15/2021
1274,QC Engineer (Automation & Manual Tester),/it-jobs/qc-automation-engineer-tester-qa-qc-bstar-solutions-5623,/companies/bstar-solutions,Ha Noi,You'll love it,09/15/2021
1275,Sr. Embedded Software Engineer (C/C++),/it-jobs/sr-embedded-software-engineer-c-c-olli-0932,/companies/olli,Ho Chi Minh,You'll love it,09/15/2021
1276,Embedded SW Engineer (C++ Linux) ~ 1500$,/it-jobs/embedded-sw-engineer-c-linux-1500-humax-vietnam-0914,/companies/humax-vietnam,Ha Noi,"800 - 1,500 USD",09/15/2021
1277,Project Manager/Delivery Manager,/it-jobs/technical-project-manager-blockchain-metasource-3741,/companies/metasource,Ho Chi Minh,"3,000 - 4,500 USD",09/15/2021
1278,"Mobile App Developer (iOS, Android)",/it-jobs/mobile-app-developer-ios-android-oneblock-labs-5947,/companies/oneblock-labs,Ho Chi Minh,"750 - 1,500 USD",09/15/2021
1279,DevOps Engineer (Linux/English),/it-jobs/devops-engineer-linux-english-hansen-technologies-1049,/companies/hansen-technologies,Ho Chi Minh,You'll love it,09/15/2021
1280,Senior Mobile Developer (React Native),/it-jobs/senior-mobile-developer-react-native-infinity-blockchain-labs-ibl-3916,/companies/infinity-blockchain-labs-ibl,Ho Chi Minh,"1,300 - 2,500 USD",09/15/2021
1281,Backend Dev (NodeJS/Java/MongoDB),/it-jobs/backend-dev-nodejs-java-mongodb-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5340,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,09/15/2021
1282,"Tester (My SQL, Oracle, MongoDB)",/it-jobs/tester-my-sql-oracle-mongodb-viettel-group-3833,/companies/viettel-group,Ho Chi Minh,"900 - 2,200 USD",09/15/2021
1283,Cloud/Server Development Engineer,/it-jobs/cloud-server-development-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-0205,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,09/15/2021
1284,Junior QC/Tester,/it-jobs/junior-qc-tester-template-net-1534,/companies/template-net,Ho Chi Minh,You'll love it,09/15/2021
1285,Embedded Engineer (C/C++/ RTOS /Linux),/it-jobs/embedded-engineer-c-c-rtos-linux-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4953,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,09/15/2021
1286,Computer Vision Engineer (Python/C++/C#),/it-jobs/computer-vision-engineer-python-c-c-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4129,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,09/15/2021
1287,"PHP Dev (Javascript, Laravel) Up to 30M",/it-jobs/php-dev-javascript-laravel-up-to-30m-adpia-4442,/companies/adpia,Ho Chi Minh,Up to 30m,09/15/2021
1288,Fullstack Developer (Remote),/it-jobs/fullstack-developer-remote-wonderlabs-0031,/companies/wonderlabs,Ho Chi Minh,"1,500 - 2,000 USD",09/15/2021
1289, Mid/Sr Java Dev (Bonus 1 month salary),/it-jobs/mid-sr-java-dev-bonus-1-month-salary-ominext-3516,/companies/ominext,Ha Noi,"800 - 1,500 USD",09/15/2021
1290,Remote-Frontend Dev (ReactJS/JavaScript),/it-jobs/remote-frontend-dev-reactjs-javascript-thomi-technology-solution-company-limited-0208,/companies/thomi-technology-solution-company-limited,Ha Noi,You'll love it,09/15/2021
1291,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-shopdunk-1456,/companies/shopdunk,Ho Chi Minh,"700 - 1,200 USD",09/15/2021
1292,Remote-Backend Developer (Java/Spring),/it-jobs/remote-backend-developer-java-spring-thomi-technology-solution-company-limited-0235,/companies/thomi-technology-solution-company-limited,Ho Chi Minh,You'll love it,09/15/2021
1293,Experienced Laravel Dev (PHP/JavaScript),/it-jobs/senior-laravel-dev-php-javascript-ninasoft-3744,/companies/ninasoft,Ho Chi Minh,"800 - 1,300 USD",09/15/2021
1294,"Experienced React Native (Android, iOS)",/it-jobs/senior-react-native-fluter-ninasoft-4428,/companies/ninasoft,Ho Chi Minh,"1,000 - 1,300 USD",09/15/2021
1295,QC/Tester (All level - up to 1300$),/it-jobs/senior-qc-tester-fincorp-3538,/companies/fincorp,Ha Noi,"800 - 1,300 USD",09/15/2021
1296,Backend Engineer (Golang/Python),/it-jobs/backend-engineer-golang-python-shopee-0110,/companies/shopee,Ho Chi Minh,$2000+,09/15/2021
1297,Engineering Manager,/it-jobs/engineering-manager-katalon-2720,/companies/katalon,Ha Noi,You'll love it,09/15/2021
1298,Android Technical Architect (Team Lead),/it-jobs/senior-android-eng-technical-architect-gft-technologies-vietnam-0424,/companies/gft-technologies-vietnam,Ha Noi,"2,500 - 4,000 USD",09/15/2021
1299,Product Quality Assurance Specialist,/it-jobs/product-quality-assurance-specialist-peeba-5311,/companies/peeba,Ho Chi Minh,You'll love it,09/15/2021
1300,Automation Tester,/it-jobs/software-tester-vietnam-international-bank-vib-0046,/companies/vietnam-international-bank-vib,Ha Noi,Competitive,09/15/2021
1301,PHP Developer (Laravel) | Sign-on Bonus,/it-jobs/php-developer-laravel-sign-on-bonus-titan-technology-corporation-0153,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,09/15/2021
1302,"Application Developer (JAVA, Oracle)",/it-jobs/application-developer-java-oracle-vietnam-international-bank-vib-0625,/companies/vietnam-international-bank-vib,Ha Noi,Competitve,09/15/2021
1303,Senior React Native Dev | Sign-on Bonus,/it-jobs/senior-react-native-dev-sign-on-bonus-titan-technology-corporation-4952,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,09/15/2021
1304,Manual Tester/ QA QC,/it-jobs/manual-tester-qa-qc-m_service-momo-4719,/companies/m_service-momo,Ho Chi Minh,You'll love it,09/15/2021
1305,"DevOps Engineer (AWS, Linux)",/it-jobs/devops-engineer-aws-linux-devblock-vietnam-4122,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,500 USD",09/15/2021
1306,"Business Analyst (Agile, Waterfall)",/it-jobs/business-analyst-agile-waterfall-fsi-0054,/companies/fsi,Ho Chi Minh,You'll love it,09/15/2021
1307,Mobile Dev (Flutter/Android),/it-jobs/mobile-dev-flutter-android-blue-belt-technology-1108,/companies/blue-belt-technology,Ho Chi Minh,"800 - 1,500 USD",09/15/2021
1308,"2 Project Manager (Agile, Manager)",/it-jobs/2-project-manager-agile-manager-fsi-2241,/companies/fsi,Ho Chi Minh,You'll love it,09/15/2021
1309,Senior Engineering Manager,/it-jobs/senior-engineering-manager-money-forward-vietnam-co-ltd-4001,/companies/money-forward-vietnam-co-ltd,Ha Noi,You'll love it,09/15/2021
1310,"Junior PHP Devs (Laravel, HTML5)",/it-jobs/fresher-junior-php-devs-laravel-html5-metech-media-technology-0115,/companies/metech-media-technology,Ho Chi Minh,Up to 800$,09/15/2021
1311,"Application Development (Android, Java)",/it-jobs/application-development-android-java-dai-ichi-life-viet-nam-3212,/companies/dai-ichi-life-viet-nam,Ho Chi Minh,"1,500 - 1,800 USD",09/15/2021
1312,"Tech Lead (VueJS, NodeJS, Team Leader)",/it-jobs/tech-lead-vuejs-nodejs-team-leader-g-group-4359,/companies/g-group,Ho Chi Minh,25-40m,09/15/2021
1313,Java Engineer (Spring boot/J2EE/English),/it-jobs/java-developer-spring-boot-english-sutrix-solutions-5545,/companies/sutrix-solutions,Ho Chi Minh,"800 - 2,200 USD",09/15/2021
1314,Head of Technology/Technical Manager,/it-jobs/head-of-technology-technical-manager-motorist-pte-ltd-2658,/companies/motorist-pte-ltd,Ha Noi,Very attractive,09/15/2021
1315,5 Quality Assurance Engineer (Tester),/it-jobs/5-quality-assurance-engineer-tester-koh-young-technology-inc-1820,/companies/koh-young-technology-inc,Ho Chi Minh,You'll love it,09/15/2021
1316,Frontend Angular Developer (JavaScript),/it-jobs/frontend-angular-developer-javascript-saigon-technology-solutions-5532,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $1800,09/15/2021
1317,QA QC Manual or Automation for HRTech,/it-jobs/qa-qc-manual-or-automation-for-hrtech-codelink-5706,/companies/codelink,Ho Chi Minh,"1,400 - 2,400 USD",09/15/2021
1318,"Bridge Engineer (.NET, Japanese)",/it-jobs/bridge-engineer-net-japanese-it-communications-4043,/companies/it-communications,Ho Chi Minh,Up to $2500,09/15/2021
1319,04 IT Business Analyst (Junior/ Senior),/it-jobs/04-it-business-analyst-junior-senior-younet-1745,/companies/younet,Ho Chi Minh,You'll love it,09/15/2021
1320,Senior Backend Developer (Django),/it-jobs/senior-backend-developer-django-go2joy-3253,/companies/go2joy,Ho Chi Minh,Up to $3000,09/15/2021
