,Title_job,Job_link,Company_link,Address,Salary,date
455,Senior Fullstack Engineer (Golang/Ruby),/it-jobs/senior-fullstack-engineer-grab-vietnam-ltd-5709,/companies/grab-vietnam-ltd,Ho Chi Minh,You'll love it,09/18/2021
456,"Kỹ sư/Cử nhân CNTT (ReactJS, Angular)",/it-jobs/ky-su-cu-nhan-cntt-reactjs-angular-evn-spcit-1327,/companies/evn-spcit,Da Nang,You'll love it,09/18/2021
457,IT Operation Lead,/it-jobs/product-it-operation-lead-pm-asim-telecom-0804,/companies/asim-telecom,Ho Chi Minh,"2,000 - 2,500 USD",09/18/2021
458,2 Embedded System Project Leader (Car),/it-jobs/2-embedded-system-project-leader-car-robert-bosch-engineering-and-business-solutions-4524,/companies/robert-bosch-engineering-and-business-solutions,Ha Noi,You'll love it,09/18/2021
459,NodeJS - ReactJS Developer - upto $3000,/it-jobs/nodejs-reactjs-developer-upto-3000-the-away-group-viet-nam-2524,/companies/the-away-group-viet-nam,Ho Chi Minh,"1,200 - 3,000 USD",09/18/2021
460,Engineering Manager - Pricing Engine,/it-jobs/engineering-manager-pricing-engine-global-fashion-group-2837,/companies/global-fashion-group,Ho Chi Minh,You'll love it,09/18/2021
461,Mobile Apps Developer (iOS/ Android),/it-jobs/mobile-apps-developer-ios-android-south-telecom-2605,/companies/south-telecom,Ho Chi Minh,You'll love it,09/18/2021
462,"Senior PHP Developer (MVC, Laravel)",/it-jobs/php-developer-mvc-laravel-dayone-2845,/companies/dayone,Ho Chi Minh,"1,400 - 2,300 USD",09/18/2021
463,".NET Software Engineers (C#, ASP.NET)",/it-jobs/net-software-engineers-c-asp-net-epam-4758,/companies/epam,Ho Chi Minh,You'll love it,09/18/2021
464,Senior Server Engineer (Java/ C#/ AWS),/it-jobs/senior-server-engineer-java-c-sql-gear-inc-5304,/companies/gear-inc,Ho Chi Minh,You'll love it,09/18/2021
465,"Unity 3D Developer (C#, Java)",/it-jobs/unity-3d-developer-c-java-xgame-3527,/companies/xgame,Ho Chi Minh,You'll love it,09/18/2021
466,PHP Team Lead,/it-jobs/php-team-lead-positive-thinking-company-b-o-t-0408,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,09/18/2021
467,Innovation Lab Software Engineer/Manager,/it-jobs/innovation-lab-software-engineer-manager-tma-solutions-0853,/companies/tma-solutions,Ho Chi Minh,"1,000 - 2,000 USD",09/18/2021
468,Senior Software Development Manager,/it-jobs/senior-software-development-manager-ascend-5722,/companies/ascend,Ho Chi Minh,You'll love it,09/18/2021
469,Senior DevOps Engineer,/it-jobs/senior-devops-engineer-grab-vietnam-ltd-5249,/companies/grab-vietnam-ltd,Ho Chi Minh,You'll love it,09/18/2021
470,Games Designer (All levels),/it-jobs/games-designer-all-levels-athena-studio-3932,/companies/athena-studio,Ho Chi Minh,Very attractive,09/18/2021
471,Web App Tester (Kiểm thử QA QC),/it-jobs/web-app-tester-kiem-thu-qa-qc-tower-hanoi-2622,/companies/tower-hanoi,Ho Chi Minh,"500 - 1,000 USD",09/18/2021
472, C# Developers (All Levels),/it-jobs/c-developers-all-levels-idealogic-0455,/companies/idealogic,Ha Noi,You'll love it,09/18/2021
473,"Remote Software Developer(ASP.Net, .NET)",/it-jobs/remote-software-developer-asp-net-net-microtel-technology-pte-ltd-4214,/companies/microtel-technology-pte-ltd,Ha Noi,You'll love it,09/18/2021
474,"Remote Frontend Dev(ReactJS, Javascript)",/it-jobs/remote-frontend-dev-reactjs-javascript-microtel-technology-pte-ltd-4257,/companies/microtel-technology-pte-ltd,Ho Chi Minh,You'll love it,09/18/2021
475,React Native Developer,/it-jobs/react-native-developer-yojee-2123,/companies/yojee,Ho Chi Minh,You'll love it,09/18/2021
476,QC Leader (Tester),/it-jobs/qc-leader-tester-cmc-sai-gon-technology-solution-0421,/companies/cmc-sai-gon-technology-solution,Da Nang,You'll love it,09/18/2021
477,"Manual QA Engineer (Tester, QA QC)",/it-jobs/manual-qa-engineer-tester-qa-qc-anduin-transactions-0624,/companies/anduin-transactions,Ho Chi Minh,You'll love it,09/18/2021
478,4 ReactJS FE Dev (JavaScript) upto $2000,/it-jobs/reactjs-frontend-developer-javascript-sunteco-1525,/companies/sunteco,Ho Chi Minh,"1,000 - 2,000 USD",09/18/2021
479,Senior Backend Dev (Elixir/Ruby/Golang),/it-jobs/senior-backend-dev-elixir-ruby-golang-yojee-2605,/companies/yojee,Ha Noi,You'll love it,09/18/2021
480,Senior Designer (UX-UI),/it-jobs/senior-designer-ux-ui-dsquare-0627,/companies/dsquare,Ho Chi Minh,"1,000 - 1,500 USD",09/18/2021
481,"Backend Engineer(C#, Java, C++)",/it-jobs/backend-engineer-grab-vietnam-ltd-1409,/companies/grab-vietnam-ltd,Ho Chi Minh,"1,500 - 4,000 USD",09/18/2021
482,Senior Data Engineer,/it-jobs/senior-data-engineer-grab-vietnam-ltd-0721,/companies/grab-vietnam-ltd,Ho Chi Minh,You'll love it,09/18/2021
483,QA QC Engineer,/it-jobs/qa-qc-engineer-yojee-5558,/companies/yojee,Ho Chi Minh,From 20 to 45mil gross,09/18/2021
484,Business Analyst Leader,/it-jobs/business-analyst-leader-cmc-sai-gon-technology-solution-4914,/companies/cmc-sai-gon-technology-solution,Ho Chi Minh,"1,000 - 2,000 USD",09/18/2021
485,Automation Software Tester (QA QC) ,/it-jobs/software-automation-tester-qa-qc-fortna-vietnam-3059,/companies/fortna-vietnam,Ha Noi,You'll love it,09/18/2021
486,Cloud Engineer (Linux) + sign-on bonus,/it-jobs/cloud-engineer-linux-networking-cong-ty-co-phan-htc-vien-thong-quoc-te-1631,/companies/cong-ty-co-phan-htc-vien-thong-quoc-te,Ho Chi Minh,"900 - 1,200 USD",09/18/2021
487,"Fullstack Tech Lead (ReactJS, Python)",/it-jobs/fullstack-tech-lead-reactjs-python-aimenext-0948,/companies/aimenext,Ho Chi Minh,"1,500 - 3,000 USD",09/18/2021
488,Mobile Apps (Android/iOS/React Native),/it-jobs/mobile-apps-android-ios-react-native-sunnytees-4516,/companies/sunnytees,Ha Noi,Up to $2000 + bonus,09/18/2021
489,PHP Dev (Thưởng gia nhập lên tới 30tr),/it-jobs/php-dev-thuong-gia-nhap-len-toi-30tr-ominext-3830,/companies/ominext,Ho Chi Minh,"1,000 - 1,500 USD",09/18/2021
490,ReactNative - ReactJS Dev (1000-2000$),/it-jobs/reactnative-reactjs-dev-1000-2000-powergate-software-4933,/companies/powergate-software,Ho Chi Minh,"1,000 - 2,000 USD",09/18/2021
491,SAP ABAP Developer,/it-jobs/sap-abap-developer-golden-gate-3207,/companies/golden-gate,Ha Noi,You'll love it,09/18/2021
492,Regular System Integration Test Engineer,/it-jobs/regular-system-integration-test-engineer-luxoft-vietnam-5613,/companies/luxoft-vietnam,Ho Chi Minh,You'll love it,09/18/2021
493,02 QA-QC Engineer (Automation & Manual),/it-jobs/02-qa-qc-engineer-automation-manual-shopee-5805,/companies/shopee,Da Nang,$1000+,09/18/2021
494,Fullstack Developer (NodeJS/React/HTML5),/it-jobs/fullstack-developer-nodejs-react-html5-xpon-digital-5939,/companies/xpon-digital,Ho Chi Minh,"1,300 - 2,000 USD",09/18/2021
495,05 Fullstack Dev (PHP/VueJS/ReactJS),/it-jobs/05-web-developer-team-leader-php-newit-inc-2709,/companies/newit-inc,Ho Chi Minh,"500 - 1,500 USD",09/18/2021
496,"Machine Learning Engineer (Python, Java)",/it-jobs/machine-learning-engineer-python-java-vinbrain-5253,/companies/vinbrain,Ha Noi,You'll love it,09/18/2021
497,"Data Engineer (Python, Big Data)",/it-jobs/data-engineer-python-big-data-vinbrain-5048,/companies/vinbrain,Ho Chi Minh,You'll love it,09/18/2021
498,"Sr. Backend Engineer(Golang, Java, PHP) ",/it-jobs/sr-backend-engineer-golang-java-php-grab-vietnam-ltd-4604,/companies/grab-vietnam-ltd,Ha Noi,You'll love it,09/18/2021
499,Lead Software Engineer (Golang/C++/Java),/it-jobs/lead-software-engineer-grab-vietnam-ltd-2214,/companies/grab-vietnam-ltd,Ho Chi Minh,You'll love it,09/18/2021
500,"Mobile Apps Dev (Kotlin, Swift) ~ $1500",/it-jobs/mobile-apps-dev-kotlin-swift-1500-techcom-securities-0308,/companies/techcom-securities,Ho Chi Minh,"1,000 - 1,500 USD",09/18/2021
501,Jr. React Native Mobile Dev (JavaScript),/it-jobs/jr-react-native-mobile-dev-vexere-0820,/companies/vexere,Ho Chi Minh,"700 - 1,500 USD",09/18/2021
502,"Backend Developer (NodeJS,JavaScript)",/it-jobs/backend-developer-nodejs-javascript-creatory-1703,/companies/creatory,Ho Chi Minh,"1,200 - 2,200 USD",09/18/2021
503,.NET developer (C#/VB/NodeJS) 12M-25M,/it-jobs/net-developer-c-vb-nodejs-12m-25m-dion-software-3204,/companies/dion-software,Ho Chi Minh,"500 - 1,100 USD",09/18/2021
504,Oracle Database Administration Up to 3k5,/it-jobs/oracle-database-administration-up-to-3k5-contemi-vietnam-3005,/companies/contemi-vietnam,Ha Noi,Up to $3500,09/18/2021
505,Data Engineer (Python/Java/SQL/English),/it-jobs/data-engineer-python-java-sql-english-vincere-2654,/companies/vincere,Ho Chi Minh," from $1,500",09/18/2021
506,Android Dev (Java),/it-jobs/android-dev-java-tower-hanoi-2002,/companies/tower-hanoi,Ho Chi Minh,"500 - 1,500 USD",09/18/2021
507,Middle - Senior Game Tester/ QA,/it-jobs/middle-senior-game-tester-qa-gear-inc-3809,/companies/gear-inc,Ho Chi Minh,You'll love it,09/18/2021
508,"Unity Game Developer (C#, OOP)",/it-jobs/unity-game-developer-c-oop-gear-inc-3420,/companies/gear-inc,Ho Chi Minh,You'll love it,09/18/2021
509,Senior Software Engineer (Java) Upto 55M,/it-jobs/senior-software-engineer-java-upto-55m-cmc-global-0216,/companies/cmc-global,Ha Noi,Up to 55m,09/18/2021
510,"Backend Dev (PHP, Laravel)- Up to 2000$",/it-jobs/backend-dev-php-laravel-up-to-2000-okxe-5200,/companies/okxe,Ho Chi Minh,Up to 2000$,09/18/2021
511,Scrum Master (upto $2000),/it-jobs/scrum-master-upto-2000-okxe-4857,/companies/okxe,Ho Chi Minh,"1,500 - 2,000 USD",09/18/2021
512,FPGA Designer (C/ C++),/it-jobs/fpga-designer-embedde-c-c-techvico-3556,/companies/techvico,Ho Chi Minh,Upto 2500$,09/18/2021
513,ReactJS/Angular/Ruby Software Developer ,/it-jobs/reactjs-angular-ruby-software-developer-anrakutei-vietnam-0750,/companies/anrakutei-vietnam,Ho Chi Minh,"700 - 1,500 USD",09/18/2021
514,"PHP Developer (Wordpress, Laravel)",/it-jobs/developer-yeah1-network-0409,/companies/yeah1-network,Ho Chi Minh,You'll love it,09/18/2021
515,"3 Senior Android Devs (Java, Kotlin)",/it-jobs/3-senior-android-devs-java-kotlin-extreme-viet-nam-4741,/companies/extreme-viet-nam,Ha Noi,"900 - 1,800 USD",09/18/2021
516,"3 Senior Java Developers (Spring, MySQL)",/it-jobs/3-senior-java-developers-spring-mysql-extreme-viet-nam-0554,/companies/extreme-viet-nam,Ha Noi,"800 - 1,500 USD",09/18/2021
517,Unity3D Developer – $1350 & Macbook,/it-jobs/unity3d-developer-1350-macbook-swag-soft-5531,/companies/swag-soft,Da Nang,500 - 1350,09/18/2021
518,BrSE with Japanese proficiency,/it-jobs/brse-with-japanese-proficiency-money-forward-vietnam-co-ltd-2744,/companies/money-forward-vietnam-co-ltd,Ha Noi,You'll love it,09/18/2021
519,Mobile App Developer (iOS/Android),/it-jobs/mobile-app-developer-ios-android-biglabs-2709,/companies/biglabs,Ho Chi Minh,You'll love it,09/18/2021
520,Unity Games Developer (C#),/it-jobs/unity-games-developer-c-cong-ty-tnhh-enish-viet-nam-3320,/companies/cong-ty-tnhh-enish-viet-nam,Others,Up to 40.000.000 vnđ,09/18/2021
521,PHP Developer (Laravel),/it-jobs/php-developer-laravel-firegroup-2326,/companies/firegroup,Ha Noi,"800 - 1,500 USD",09/18/2021
522,FULLSTACK DEVELOPER (C#/ReactJS/NodeJS),/it-jobs/fullstack-developer-c-reactjs-nodejs-nexle-corporation-0322,/companies/nexle-corporation,Ho Chi Minh,Upto 1500 based on skills,09/18/2021
523,Senior Product Owner/Product Manager,/it-jobs/senior-product-owner-product-manager-travala-com-1206,/companies/travala-com,Ho Chi Minh,"2,000 - 3,000 USD",09/18/2021
524,03 Kiểm thử ứng dụng - Tester (QA QC),/it-jobs/03-kiem-thu-ung-dung-tester-qa-qc-tower-hanoi-4318,/companies/tower-hanoi,Ha Noi,You'll love it,09/18/2021
525,***Full-Stack (ReactJS & NodeJS) ***,/it-jobs/full-stack-reactjs-nodejs-tp-p-technology-3109,/companies/tp-p-technology,Ho Chi Minh,"1,200 - 2,200 USD",09/18/2021
526,Senior .NET ~ Upto 45M,/it-jobs/backend-developer-net-c-up-to-45m-cmc-global-5404,/companies/cmc-global,Ho Chi Minh,20 - 45m,09/18/2021
527,"RPA Developer (.NET, C#, J#, VB) Upto35M",/it-jobs/rpa-developer-net-c-j-vb-upto35m-cmc-global-1309,/companies/cmc-global,Ho Chi Minh,Up to 35m,09/18/2021
528,05 PHP Developers (Ruby) ~ Up to 1200$,/it-jobs/05-php-developers-ruby-up-to-1200-lifull-tech-vietnam-4828,/companies/lifull-tech-vietnam,Ho Chi Minh,"500 - 1,200 USD",09/18/2021
529,Full-stack Engineer (Node/ReactJS/Java),/it-jobs/full-stack-engineer-node-reactjs-java-skedulo-vietnam-5836,/companies/skedulo-vietnam,Ho Chi Minh,"1,500 - 3,000 USD",09/18/2021
530,".NET full stack, USA's work hour prefer",/it-jobs/net-full-stack-usa-s-work-hour-prefer-whitecloud-3709,/companies/whitecloud,Ho Chi Minh,"500 - 3,500 USD",09/18/2021
531,Java Full-stack Leader,/it-jobs/senior-java-developer-positive-thinking-company-b-o-t-2903,/companies/positive-thinking-company-b-o-t,Ha Noi,You'll love it,09/18/2021
532,"PHP Developer (PHP, JavaScript, AWS)",/it-jobs/php-developer-php-javascript-aws-starboard-asia-co-ltd-5343,/companies/starboard-asia-co-ltd,Ho Chi Minh,"500 - 1,200 USD",09/18/2021
533,"5 Mobile Dev (Flutter, React Native)",/it-jobs/mobile-dev-react-native-ios-android-bao-hiem-vietinbank-vbi-4526,/companies/bao-hiem-vietinbank-vbi,Ho Chi Minh,You'll love it,09/18/2021
534,DevOps Engineer,/it-jobs/devops-engineer-money-forward-vietnam-co-ltd-3407,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"2,000 - 4,000 USD",09/18/2021
535,Senior Cyber Security Consultant,/it-jobs/associate-it-risk-assurance-pwc-vietnam-5517,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,09/18/2021
536,"10 Jr/Mid .NET Web Dev (C#, SQL/Oracle) ",/it-jobs/10-jr-mid-net-web-dev-c-sql-oracle-bao-hiem-vietinbank-vbi-3626,/companies/bao-hiem-vietinbank-vbi,Ho Chi Minh,You'll love it,09/18/2021
537,"15 Java Dev (SQL, Oracle) - Up to $1500",/it-jobs/15-java-dev-sql-oracle-up-to-1500-telsoft-jsc-2024,/companies/telsoft-jsc,Ho Chi Minh,"500 - 1,500 USD",09/18/2021
538,Senior Business Analyst,/it-jobs/senior-business-analyst-waverley-software-1612,/companies/waverley-software,Ha Noi,"1,400 - 2,800 USD",09/18/2021
539,Presales (Business Analyst),/it-jobs/pre-sales-ky-su-giai-phap-infomed-viet-nam-jsc-3235,/companies/infomed-viet-nam-jsc,Ha Noi,You'll love it,09/18/2021
540,Sr Back-End Engineer (NodeJS/JavaScript),/it-jobs/sr-back-end-engineer-nodejs-php-mysql-c2c-tech-hub-1006,/companies/c2c-tech-hub,Ha Noi,"1,500 - 2,500 USD",09/18/2021
541,Web Developer (PHP/C#/MySQL),/it-jobs/web-developer-php-c-mysql-cisbox-0240,/companies/cisbox,Ha Noi,"1,000 - 2,000 USD",09/18/2021
542,Project Manager,/it-jobs/project-manager-fpt-software-1346,/companies/fpt-software,Ha Noi,You'll love it,09/18/2021
543,Automation Tester (C/C++),/it-jobs/automation-tester-c-c-fpt-software-1051,/companies/fpt-software,Ha Noi,You'll love it,09/18/2021
544,Senior Frontend (JavaScript/TypeScript),/it-jobs/senior-frontend-javascript-typescript-zalora-group-2852,/companies/zalora-group,Ha Noi,You'll love it,09/18/2021
545,Tester Automotive,/it-jobs/tester-automotive-fpt-software-1559,/companies/fpt-software,Ho Chi Minh,You'll love it,09/18/2021
546,"Tester Banking (QA QC, SQL)",/it-jobs/tester-banking-qa-qc-sql-fpt-software-0744,/companies/fpt-software,Ho Chi Minh,You'll love it,09/18/2021
547,Senior Frontend Engineer (ReactJS/Redux),/it-jobs/frontend-engineer-reactjs-redux-groove-technology-2558,/companies/groove-technology,Ha Noi,Attractive package,09/18/2021
548,"Senior iOS Engineer (Swift, Objective C)",/it-jobs/senior-ios-developer-groove-technology-1626,/companies/groove-technology,Ha Noi,Attractive package,09/18/2021
549,"Mac/iOS Developer: Swift,Objective C,C++",/it-jobs/mac-ios-developer-swift-objective-c-c-personify-incorporation-2844,/companies/personify-incorporation,Ho Chi Minh,"1,500 - 2,800 USD",09/18/2021
550,"FullStack Dev(ReactJS,NodeJS) Upto 2000$",/it-jobs/fullstack-dev-reactjs-nodejs-js-powergate-software-2535,/companies/powergate-software,Ha Noi,"1,000 - 2,000 USD",09/18/2021
551,02 Sennior UI-UX/Graphic Designer ,/it-jobs/02-sennior-ui-ux-graphic-designer-vivu-technologies-jsc-3417,/companies/vivu-technologies-jsc,Ha Noi,"1,350 - 2,200 USD",09/18/2021
552,Product Manager - Competitive,/it-jobs/product-manager-competitive-nakivo-0030,/companies/nakivo,Ho Chi Minh,"2,300 - 2,800 USD",09/18/2021
553,Solution Integration Engineers,/it-jobs/solution-integration-engineers-dek-technologies-2431,/companies/dek-technologies,Ho Chi Minh,You'll love it,09/18/2021
554,"Software Dev (Java/C#, SQL) ~1600$",/it-jobs/software-dev-java-c-sql-1600-city-ascom-viet-nam-0154,/companies/city-ascom-viet-nam,Ha Noi,"500 - 1,600 USD",09/18/2021
555,"CRM Developer (Java, JSON)",/it-jobs/crm-developer-java-sql-techcom-securities-0122,/companies/techcom-securities,Ho Chi Minh,You'll love it,09/18/2021
556,(Sr.) Manual Software Tester (QA QC),/it-jobs/sr-manual-software-tester-qa-qc-taptap-4955,/companies/taptap,Ho Chi Minh,You'll love it,09/18/2021
557,Sr. Automation Software Tester (QA QC),/it-jobs/sr-automation-software-tester-qa-qc-taptap-3558,/companies/taptap,Ha Noi,You'll love it,09/18/2021
558,"Fullstack Developer(NodeJs, NestJs, Vue)",/it-jobs/fullstack-software-engineer-codelight-4708,/companies/codelight,Ho Chi Minh,"1,400 - 3,000 USD",09/18/2021
559,Full-Stack Developer (.NET/ NodeJS),/it-jobs/full-stack-developer-net-nodejs-tps-software-4419,/companies/tps-software,Ho Chi Minh,Up to $2000,09/18/2021
560,Embedded Software Developer (C/C++),/it-jobs/embedded-software-developer-itr-vn-0942,/companies/itr-vn,Ha Noi,"1,500 - 2,100 USD",09/18/2021
561,02 Senior UI/UX Designers - Up to $2000,/it-jobs/02-senior-ui-ux-designers-up-to-2000-vulcan-labs-4159,/companies/vulcan-labs,Ha Noi,"800 - 2,000 USD",09/18/2021
562,Sr. Fullstack Engineer (ReactJS/NodeJS),/it-jobs/sr-fullstack-engineer-reactjs-nodejs-home-credit-vietnam-2711,/companies/home-credit-vietnam,Ha Noi,You'll love it,09/18/2021
563,Front-end Developer,/it-jobs/front-end-developer-one-mount-group-3941,/companies/one-mount-group,Da Nang,You'll love it,09/18/2021
564,"OutSystems Developer (.Net, Java,...)",/it-jobs/outsystems-developer-net-java-one-mount-group-3616,/companies/one-mount-group,Ho Chi Minh,Competitive,09/18/2021
565,Android Engineer (Mid./Sr./Lead),/it-jobs/android-engineer-mid-sr-lead-nab-in-collaboration-with-positive-thinking-company-in-vietnam-1601,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ha Noi,You'll love it,09/18/2021
566,iOS Engineers (Mid./Sr./Lead),/it-jobs/ios-engineers-mid-sr-lead-nab-in-collaboration-with-positive-thinking-company-in-vietnam-1807,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ha Noi,You'll love it,09/18/2021
567,Senior Tester (QA QC),/it-jobs/senior-tester-qa-qc-fintech-4-0-joint-stock-company-2630,/companies/fintech-4-0-joint-stock-company,Ho Chi Minh,"1,000 - 1,500 USD",09/18/2021
568,Senior C++ Engineer ,/it-jobs/senior-c-engineer-quoine-0718,/companies/quoine,Ha Noi,"1,500 - 3,000 USD",09/18/2021
569,Principal Software Engineer,/it-jobs/principal-software-engineer-peeba-5524,/companies/peeba,Ho Chi Minh,"2,500 - 5,000 USD",09/18/2021
570,Backend Developer (Java/Golang/NodeJS),/it-jobs/backend-developer-java-golang-nodejs-ghn-3632,/companies/ghn,Ho Chi Minh,"1,000 - 2,000 USD",09/18/2021
571,Frontend Dev(Angular/ReactJS) upto 2500$,/it-jobs/frontend-dev-angular-reactjs-upto-2k5-viettel-post-a-member-of-viettel-group-0330,/companies/viettel-post-a-member-of-viettel-group,Ha Noi,"700 - 2,500 USD",09/18/2021
572,"Product Owner (Business Analyst, SQL)",/it-jobs/product-owner-business-analyst-sql-ghn-4133,/companies/ghn,Ha Noi,"1,000 - 1,400 USD",09/18/2021
573,".NET Backend Developer (MVC, SQL)",/it-jobs/net-backend-developer-mvc-sql-fpt-shop-4100,/companies/fpt-shop,Ho Chi Minh,"500 - 2,000 USD",09/18/2021
574,Digital Design (UI-UX),/it-jobs/digital-design-ui-ux-dt-adt-jsc-4144,/companies/dt-adt-jsc,Ho Chi Minh,From 14 to 20 mil,09/18/2021
575," PHP Dev (Laravel, JavaScript) ~ $1400",/it-jobs/php-dev-laravel-javascript-1400-cong-ty-tnhh-jv-it-techs-1817,/companies/cong-ty-tnhh-jv-it-techs,Ho Chi Minh,"600 - 1,400 USD",09/18/2021
576,"Technical Support (HTML, CSS, JS)",/it-jobs/technical-support-html-css-js-firegroup-1010,/companies/firegroup,Ho Chi Minh,You'll love it,09/18/2021
577,"DevOps Engineer (Java, Database)",/it-jobs/devops-engineer-java-database-viettel-software-services-a-member-of-viettel-group-0438,/companies/viettel-software-services-a-member-of-viettel-group,Ho Chi Minh,"1,000 - 1,800 USD",09/18/2021
578,Scrum Master (Iteration Lead),/it-jobs/scrum-master-iteration-lead-nab-in-collaboration-with-positive-thinking-company-in-vietnam-5647,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,09/18/2021
579,Product Owner,/it-jobs/product-owner-one-mount-group-1946,/companies/one-mount-group,Da Nang,You'll love it,09/18/2021
580,Senior Information Security,/it-jobs/senior-information-security-techcombank-4047,/companies/techcombank,Ha Noi,You'll love it,09/18/2021
581,"Java Developer (Web/core, Spring, HTML)",/it-jobs/java-developer-web-core-spring-html-vnpt-epay-0805,/companies/vnpt-epay,Ha Noi,"1,000 - 1,600 USD",09/18/2021
582,"iOS Developer (Swift, Objective-C)",/it-jobs/ios-developer-swift-react-native-deliveree-on-demand-logistics-0426,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it,09/18/2021
583,Manual QC (Tester / QA QC) High Salary,/it-jobs/manual-qa-mid-level-nstep-4835,/companies/nstep,Ha Noi,Up to $1500,09/18/2021
584,"PHP Web Dev (PHP, Laravel, MySQL)",/it-jobs/php-web-dev-php-laravel-mysql-tower-hanoi-5737,/companies/tower-hanoi,Ho Chi Minh,"500 - 1,500 USD",09/18/2021
585,React Native Engineer (Sign-on Bonus),/it-jobs/react-native-engineer-sign-on-bonus-star-global-5015,/companies/star-global,Ho Chi Minh,Impressive salary package,09/18/2021
586,Infrastructure Security Operation,/it-jobs/infrastructure-security-operation-techcombank-3555,/companies/techcombank,Ho Chi Minh,You'll love it,09/18/2021
587,"Automation System Tester (QA/QC, Linux)",/it-jobs/automation-system-tester-qa-qc-linux-dek-technologies-4842,/companies/dek-technologies,Ho Chi Minh,You'll love it,09/18/2021
588,Embedded Developer (C/C++),/it-jobs/embedded-developer-c-c-luxoft-vietnam-5639,/companies/luxoft-vietnam,Ho Chi Minh,You'll love it,09/18/2021
589,Java Developers - 20 Engineers-All level,/it-jobs/all-level-20-java-developers-j2ee-luxoft-vietnam-1754,/companies/luxoft-vietnam,Ho Chi Minh,You'll love it,09/18/2021
590,Backend Dev(.Net/ Java/ Golang) ~ $1500,/it-jobs/backend-dev-net-java-golang-1500-savvycom-3215,/companies/savvycom,Ho Chi Minh,Up to 1500$,09/18/2021
591,"Sr Ruby on Rails Engineer (ReactJS, AWS)",/it-jobs/sr-ror-software-engineer-reactjs-aws-kms-technology-5101,/companies/kms-technology,Ha Noi,You'll love it,09/18/2021
592,Junior/senior Frontend Dev (HTML/CSS/JS),/it-jobs/junior-senior-fontend-dev-html-css-js-bfast-system-3956,/companies/bfast-system,Ha Noi,"800 - 1,500 USD",09/18/2021
593,IT - Senior Software Tester - QC,/it-jobs/it-senior-software-tester-qc-ngan-hang-a-chau-acb-3827,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,09/18/2021
594,"Software Developer (Linux, Networking)",/it-jobs/software-developer-linux-networking-dek-technologies-3226,/companies/dek-technologies,Ha Noi,You'll love it,09/18/2021
595,"Software Developer (C++, Golang) Upto40M",/it-jobs/software-developer-c-golang-upto40m-armor-2624,/companies/armor,Ha Noi,14.000.000 - 40.000.000,09/18/2021
596,Senior Front-End Developer (ReactJS),/it-jobs/senior-front-end-developer-reactjs-one-mount-group-2542,/companies/one-mount-group,Ha Noi,You'll love it,09/18/2021
597, Senior Mobile Developer (Android/ iOS),/it-jobs/senior-mobile-developer-android-ios-one-mount-group-1313,/companies/one-mount-group,Ho Chi Minh,You'll love it,09/18/2021
598,Senior .Net Engineer,/it-jobs/senior-net-engineer-robert-bosch-engineering-and-business-solutions-2656,/companies/robert-bosch-engineering-and-business-solutions,Ha Noi,You'll love it,09/18/2021
599,IT Internal Control Officer,/it-jobs/it-internal-control-officer-tymeglobal-3504,/companies/tymeglobal,Ho Chi Minh,You'll love it,09/18/2021
600,Oracle Database Administrator,/it-jobs/oracle-database-administrator-home-credit-vietnam-5731,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,09/18/2021
601,Java Developer (Fresh),/it-jobs/java-developer-fresh-lotte-data-communicaton-co-ltd-vietnam-4441,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,500 - 600 USD,09/18/2021
602,Technical Project Manager,/it-jobs/technical-project-manager-deliveree-on-demand-logistics-2341,/companies/deliveree-on-demand-logistics,Ha Noi,You'll love it,09/18/2021
603,Senior Engineer (C++/Python/Golang),/it-jobs/senior-engineer-c-python-golang-opswat-software-vietnam-4106,/companies/opswat-software-vietnam,Ha Noi,You'll love it,09/18/2021
604,iOS Mobile Developer (Remote),/it-jobs/ios-mobile-developer-remote-wonderlabs-3226,/companies/wonderlabs,Ho Chi Minh,"1,500 - 2,800 USD",09/18/2021
605,"Remote Drupal Developers (PHP, AWS)",/it-jobs/drupal-developer-remote-wonderlabs-2810,/companies/wonderlabs,Ha Noi,"2,000 - 3,000 USD",09/18/2021
606,"5 Sr .NET Dev (ASP.NET, .Net Core) ~ 45M",/it-jobs/5-sr-net-dev-asp-net-net-core-45m-citigo-software-1233,/companies/citigo-software,Ha Noi,"1,400 - 2,100 USD",09/18/2021
607,Software Engineer - Pricing Engine,/it-jobs/software-engineer-pricing-global-fashion-group-3153,/companies/global-fashion-group,Ho Chi Minh,You'll love it,09/18/2021
