,Title_job,Job_link,Company_link,Address,Salary,date
363,"Backend Dev (PHP, Laravel)",/it-jobs/backend-dev-php-laravel-javascript-g-g-blockchain-camp-2934,/companies/g-g-blockchain-camp,Ho Chi Minh,"1,000 - 2,000 USD",8/27/2021
364,Senior Test Engineer (Manual) ,/it-jobs/senior-test-engineer-manual-home-credit-vietnam-1523,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,8/27/2021
365,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-g-g-blockchain-camp-3057,/companies/g-g-blockchain-camp,Ha Noi,"1,000 - 2,000 USD",8/27/2021
366,"Senior QC Engineer (QA QC, Tester)",/it-jobs/senior-qc-engineer-qa-qc-tester-olli-5317,/companies/olli,Ha Noi,You'll love it,8/27/2021
367,"Frontend (JavaScript, VueJS, TypeScript)",/it-jobs/frontend-javascript-vuejs-typescript-outsourceit-international-vietnam-4833,/companies/outsourceit-international-vietnam,Ha Noi,"1,600 - 2,500 USD",8/27/2021
368,"Web Developer (PHP, Javascript) ~1000$",/it-jobs/web-developer-php-javascript-1000-dac-tech-viet-nam-5746,/companies/dac-tech-viet-nam,Ha Noi,"700 - 1,000 USD",8/27/2021
369,Quality Control (all levels),/it-jobs/quality-control-all-levels-success-software-services-1221,/companies/success-software-services,Ho Chi Minh,"500 - 3,000 USD",8/27/2021
370,Information Security Engineer (System),/it-jobs/information-security-engineer-system-digi-texx-vietnam-2539,/companies/digi-texx-vietnam,Ha Noi,"1,000 - 2,000 USD",8/27/2021
371,"Java Dev (JavaScript, Spring) ~ $1700",/it-jobs/java-dev-javascript-spring-1700-infiniq-vietnam-co-ltd-3230,/companies/infiniq-vietnam-co-ltd,Others,"1,000 - 1,700 USD",8/27/2021
372,"Sr/Leader,Information Security Assurance",/it-jobs/sr-leader-information-security-assurance-techcombank-3553,/companies/techcombank,Ho Chi Minh,You'll love it,8/27/2021
373,"Lead Security Engineer, Adtima",/it-jobs/lead-security-engineer-adtima-zalo-3708,/companies/zalo,Ha Noi,"2,000 - 2,500 USD",8/27/2021
374,Java Developer (Spring),/it-jobs/java-developer-spring-vndirect-3208,/companies/vndirect,Ha Noi,"800 - 1,800 USD",8/27/2021
375,Frontend Engineer - Open to remote work,/it-jobs/frontend-engineer-open-to-remote-work-axon-5228,/companies/axon,Ha Noi,You'll love it,8/27/2021
376,QC Engineer (QA QC/Tester),/it-jobs/qc-engineer-qa-qc-tester-haravan-3112,/companies/haravan,Ha Noi,You'll love it,8/27/2021
377,"QA - Automation Tester (QA QC, Python)",/it-jobs/senior-qa-automation-tester-python-kidsloop-viet-nam-5335,/companies/kidsloop-viet-nam,Others,Up to 2200$,8/27/2021
378,React Native Developer ~ 1200$,/it-jobs/react-native-developer-1200-humax-vietnam-4132,/companies/humax-vietnam,Da Nang,"700 - 1,200 USD",8/27/2021
379,IT Security Manager,/it-jobs/it-security-manager-finos-technology-0154,/companies/finos-technology,Ha Noi,"2,500 - 4,500 USD",8/27/2021
380,"Automation QA/QC (Tester, Java, C#)",/it-jobs/automation-qa-qc-tester-java-c-parcel-perform-4000,/companies/parcel-perform,Ho Chi Minh,"1,000 - 2,000 USD",8/27/2021
381,Fullstack Dev (Nodejs/Reactjs/MongoDB),/it-jobs/fullstack-dev-nodejs-reactjs-mongodb-tap-doan-novaon-1840,/companies/tap-doan-novaon,Ho Chi Minh,"1,000 - 1,500 USD",8/27/2021
382,"Senior Fullstack Dev (NodeJS, ReactJS)",/it-jobs/senior-fullstack-dev-nodejs-reactjs-template-net-4944,/companies/template-net,Ho Chi Minh,You'll love it,8/27/2021
383,Senior Unity Dev (Mobile Games/3D),/it-jobs/senior-unity-dev-mobile-games-3d-antada-0254,/companies/antada,Ho Chi Minh,"500 - 1,000 USD",8/27/2021
384,"Fullstack Dev (.NET, Angular, AngularJS)",/it-jobs/fullstack-dev-net-angular-angularjs-b-t-technology-0348,/companies/b-t-technology,Ho Chi Minh,Up to $1500,8/27/2021
385,BI & Data Analytics Team Leader,/it-jobs/business-intelligence-data-analytics-l-pops-worldwide-4827,/companies/pops-worldwide,Ho Chi Minh,You'll love it,8/27/2021
386,04 Python Developer (DB Oracle),/it-jobs/04-python-developer-oracle-sql-ssi-securities-corporation-3608,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,8/27/2021
387,SAP Technical (ABAP) SB~35M-No Probation,/it-jobs/sap-technical-abap-sb-35m-no-probation-fpt-software-1103,/companies/fpt-software,Ho Chi Minh,You'll love it,8/27/2021
388,03 JavaScript Dev (NodeJS) - up to 2000$,/it-jobs/03-javascript-dev-nodejs-up-to-2000-ssi-securities-corporation-0113,/companies/ssi-securities-corporation,Ho Chi Minh,Up to $2000,8/27/2021
389,Backend Team Leader (Java/Nodejs/Go),/it-jobs/backend-team-leader-nodejs-java-go-pops-worldwide-5110,/companies/pops-worldwide,Ho Chi Minh,You'll love it,8/27/2021
390,Senior Data Engineer (Python/ Spark),/it-jobs/senior-data-engineer-python-mysql-pops-worldwide-4031,/companies/pops-worldwide,Ho Chi Minh,You'll love it,8/27/2021
391,Mobile Apps (Android/iOS/React Native),/it-jobs/mobile-apps-android-ios-react-native-beta-proptech-4118,/companies/beta-proptech,Ho Chi Minh,"1,000 - 2,000 USD",8/27/2021
392,Sr Backend Engineer (Golang/Python) ~$4k,/it-jobs/senior-backend-engineer-golang-python-autonomous-1954,/companies/autonomous,Ho Chi Minh,"2,500 - 4,000 USD",8/27/2021
393,"3 Project Manager (Agile, Scrum)",/it-jobs/3-project-manager-agile-scum-aits-vietnam-airlines-0601,/companies/aits-vietnam-airlines,Ha Noi,"800 - 2,000 USD",8/27/2021
394,Senior DevOps/ Site Reliability Engineer,/it-jobs/senior-devops-site-reliability-engineer-vng-corporation-5802,/companies/vng-corporation,Ho Chi Minh,You'll love it,8/27/2021
395,10 SW Dev (.NET/Oracle/React Native),/it-jobs/10-sw-dev-net-oracle-react-native-aits-vietnam-airlines-4817,/companies/aits-vietnam-airlines,Ho Chi Minh,"500 - 1,500 USD",8/27/2021
396,10 Phân tích nghiệp vụ Business Analyst ,/it-jobs/10-phan-tich-nghiep-vu-business-analyst-aits-vietnam-airlines-1147,/companies/aits-vietnam-airlines,Ho Chi Minh,"500 - 1,000 USD",8/27/2021
397,Unity Developer (Phỏng vấn online),/it-jobs/unity-developer-phong-van-online-valofe-0608,/companies/valofe,Others,"800 - 2,000 USD",8/27/2021
398,"PT & VH hệ thống CoreBanking (SQL, Java)",/it-jobs/pt-vh-he-thong-corebanking-sql-java-vrb-4116,/companies/vrb,Ha Noi,You'll love it,8/27/2021
399,QA Engineer (Tester),/it-jobs/qa-engineer-tester-axon-4729,/companies/axon,Ho Chi Minh,You'll love it,8/27/2021
400,.NET Software Engineer (.NET Core),/it-jobs/net-software-engineer-net-core-axon-5034,/companies/axon,Ha Noi,You'll love it,8/27/2021
401,QA Automation Engineer (Tester),/it-jobs/qa-automation-engineer-tester-axon-4312,/companies/axon,Ho Chi Minh,You'll love it,8/27/2021
402,Mid-Sr .NET Developer (Scaling up US Pj),/it-jobs/mid-sr-net-developer-scaling-up-us-pj-simpson-strong-tie-vietnam-2203,/companies/simpson-strong-tie-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",8/27/2021
403,Data Engineer (metadata) - SQL/Python,/it-jobs/data-engineer-metadata-hdbank-1921,/companies/hdbank,Da Nang,You'll love it,8/27/2021
404,QA/QC Team Leader (Tester),/it-jobs/qa-qc-lead-automation-tester-island-peak-cloud-3540,/companies/island-peak-cloud,Ho Chi Minh,"1,500 - 2,500 USD",8/27/2021
405,"Senior Backend Engineer (Java,Scala,Go)",/it-jobs/senior-backend-engineer-java-scala-go-axon-5656,/companies/axon,Ho Chi Minh,You'll love it,8/27/2021
406,Java Engineers (Mid./Sr./Lead/Principal),/it-jobs/java-engineers-mid-sr-lead-principal-nab-in-collaboration-with-positive-thinking-company-in-vietnam-3833,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ha Noi,Very competitive,8/27/2021
407,"50 Java Developers (Spring, MySQL)",/it-jobs/50-java-developers-spring-mysql-m_service-momo-4323,/companies/m_service-momo,Ho Chi Minh,"Up to $2,000",8/27/2021
408,"Java Developers (English, SQL) up to 35m",/it-jobs/java-developers-english-sql-fortna-vietnam-3625,/companies/fortna-vietnam,Ho Chi Minh,You'll love it,8/27/2021
409,Senior Quality Assurance,/it-jobs/senior-quality-assurance-skylab-2751,/companies/skylab,Ha Noi,Attractive,8/27/2021
410,Network Product Engineer(C++/Golang),/it-jobs/network-product-engineer-c-golang-skylab-2722,/companies/skylab,Ho Chi Minh,You'll love it,8/27/2021
411,Backend Developer (Ruby/Python),/it-jobs/backend-developer-ruby-python-skylab-2559,/companies/skylab,Ho Chi Minh,You'll love it,8/27/2021
412,"DevOps Engineer (Python, Golang)",/it-jobs/devops-engineer-python-golang-skylab-2635,/companies/skylab,Ho Chi Minh,Attractive ,8/27/2021
413,"System Engineer (AWS, Cloud)",/it-jobs/system-engineer-aws-cloud-skylab-2653,/companies/skylab,Ha Noi,You'll love it,8/27/2021
414,"Fullstack Ruby Developer (Ruby,ReactJS)",/it-jobs/fullstack-ruby-developer-ruby-reactjs-skylab-2439,/companies/skylab,Ha Noi,Attractive,8/27/2021
415,Data Engineer/Scientist ,/it-jobs/data-engineer-scientist-saleshood-1928,/companies/saleshood-2,Ho Chi Minh,You'll love it,8/27/2021
416,"10 Jr Java Dev (Angular,SQL) Up to $2000",/it-jobs/10-jr-java-dev-angular-sql-up-to-2000-leap-5231,/companies/leap,Ha Noi,"Up to $2,000",8/27/2021
417,Digital Solution Architect,/it-jobs/digital-solution-architect-vietnam-international-bank-vib-1955,/companies/vietnam-international-bank-vib,Ho Chi Minh,You'll love it,8/27/2021
418,Digital Technology Q&C senior ,/it-jobs/digital-technology-q-c-senior-vietnam-international-bank-vib-0040,/companies/vietnam-international-bank-vib,Ho Chi Minh,You'll love it,8/27/2021
419,"Fullstack JavaScript (ReactJS, NodeJS)",/it-jobs/fullstack-javascript-reactjs-nodejs-viet-capital-securities-joint-stock-company-1343,/companies/viet-capital-securities-joint-stock-company,Ha Noi,"1,000 - 1,500 USD",8/27/2021
420,"Manual QC (E-Commerce, 100% US products)",/it-jobs/manual-qc-e-commerce-product-100-us-simpson-strong-tie-vietnam-1816,/companies/simpson-strong-tie-vietnam,Ho Chi Minh,"1,000 - 1,500 USD",8/27/2021
421,Senior PHP Developer (Laravel/ Symfony),/it-jobs/senior-php-developer-laravel-symfony-nfq-asia-4843,/companies/nfq-asia,Ha Noi,You'll love it,8/27/2021
422,Frontend Leader (ReactJS/JS/CSS),/it-jobs/frontend-lead-reactjs-javascript-css-island-peak-cloud-4538,/companies/island-peak-cloud,Ho Chi Minh,"1,500 - 2,000 USD",8/27/2021
423,Games Tester (QC QA) ~$1200,/it-jobs/games-tester-qc-qa-1200-skylink-group-3235,/companies/skylink-group,Ha Noi,Up to $1200 usd,8/27/2021
424,.Net core (All levels),/it-jobs/net-core-all-levels-success-software-services-3825,/companies/success-software-services,Ha Noi,"500 - 2,000 USD",8/27/2021
425,Information Security Lead (System Admin),/it-jobs/information-security-lead-vus-0236,/companies/vus,Ho Chi Minh,You'll love it,8/27/2021
426,Integration Developer,/it-jobs/integration-developer-niteco-vietnam-co-ltd-3051,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,8/27/2021
427,"ReactJS Developer (JavaScript, HTML5)",/it-jobs/reactjs-developer-javascript-html5-ngs-i-t-3533,/companies/ngs-i-t,Ho Chi Minh,"800 - 1,500 USD",8/27/2021
428,Senior Ruby on Rails,/it-jobs/senior-ruby-on-rails-success-software-services-2346,/companies/success-software-services,Ho Chi Minh,"1,000 - 2,500 USD",8/27/2021
429,".NET Dev (C#, MVC5) ~ 1800$",/it-jobs/net-dev-c-mvc5-1800-thai-son-soft-5537,/companies/thai-son-soft,Ha Noi,Up to 1800$,8/27/2021
430,05 Tester - Up to $800,/it-jobs/05-tester-up-to-800-thai-son-soft-5431,/companies/thai-son-soft,Ho Chi Minh,Up to 800$,8/27/2021
431,"Backend Engineer (Golang, Python, SQL)",/it-jobs/backend-engineer-golang-python-sql-anfin-4325,/companies/anfin,Ha Noi,"1,500 - 2,500 USD",8/27/2021
432,"02 Android Developer (Java, Kotlin)",/it-jobs/02-android-developer-java-kotlin-live-group-1738,/companies/live-group,Ha Noi,"2,000 - 2,500 USD",8/27/2021
433,Senior Unity iOS Game Engineer,/it-jobs/unity3d-game-developer-vng-corporation-0030,/companies/vng-corporation,Ha Noi,You'll love it,8/27/2021
434,Angular Developer (JavaScript),/it-jobs/angular-app-developer-javascript-intelisys-aviation-2138,/companies/intelisys-aviation,Ha Noi,You'll love it,8/27/2021
435,".NET Developer (C#, .NET/Core)",/it-jobs/jr-mid-net-developer-c-net-core-aes-technologies-1402,/companies/aes-technologies,Ho Chi Minh,You'll love it,8/27/2021
436,"Fullstack Developer (NodeJS, Angular)",/it-jobs/fullstack-developer-nodejs-angular-ihouzz-tech-5001,/companies/ihouzz-tech,Ho Chi Minh,Up to 2000$,8/27/2021
437,Game Developer (3D),/it-jobs/html5-game-developer-vng-corporation-5941,/companies/vng-corporation,Ho Chi Minh,You'll love it,8/27/2021
438,"Data Engineer (AWS, Python or Java)",/it-jobs/data-engineer-aws-python-or-java-propzy-2651,/companies/propzy,Ho Chi Minh,"1,300 - 2,700 USD",8/27/2021
439,Kỹ sư cầu nối (BrSE) UPTO 2000$,/it-jobs/ky-su-cau-noi-bridge-engineer-city-ascom-viet-nam-2650,/companies/city-ascom-viet-nam,Ho Chi Minh,Up to $2000,8/27/2021
440,Backend NodeJS Developer ,/it-jobs/senior-backend-nodejs-developer-up-fam-central-5815,/companies/fam-central,Ho Chi Minh,"2,000 - 2,500 USD",8/27/2021
441,DevOps Engineer (Azure),/it-jobs/devops-engineer-azure-scandinavian-software-park-3155,/companies/scandinavian-software-park,Ho Chi Minh,"1,000 - 1,800 USD",8/27/2021
442,"Security Engineer, Pentesting, Zalo",/it-jobs/security-engineer-pentesting-zalo-zalo-4628,/companies/zalo,Ho Chi Minh,You'll love it,8/27/2021
443,(All Levels) 10 JAVA DEVELOPERS - $1500,/it-jobs/all-levels-java-developer-upto-1500-nissho-electronics-2812,/companies/nissho-electronics,Ho Chi Minh,"700 - 1,500 USD",8/27/2021
444,Data Engineer (Python) - Fresher/ Junior,/it-jobs/data-engineer-python-nissho-electronics-3104,/companies/nissho-electronics,Ha Noi,"600 - 1,200 USD",8/27/2021
445,Backend Dev (JAVA/ .NET/ RUBY) ~ $1500,/it-jobs/backend-dev-java-net-ruby-1500-its-global-3627,/companies/its-global,Ha Noi,"600 - 1,500 USD",8/27/2021
446,Python / Odoo Developer (PostgreSQL) ,/it-jobs/python-odoo-developer-postgresql-nissho-electronics-3728,/companies/nissho-electronics,Ho Chi Minh,"700 - 1,500 USD",8/27/2021
447,Fullstack-PHP Laravel ( 2 năm+),/it-jobs/fullstack-php-laravel-2-nam-dung-mori-5339,/companies/dung-mori,Ho Chi Minh,"900 - 1,300 USD",8/27/2021
448,Junior Tester (QA QC),/it-jobs/junior-tester-qa-qc-dung-mori-2329,/companies/dung-mori,Ho Chi Minh,500 - 800 USD,8/27/2021
449,"Sr Frontend x8 (HTML5/CSS, JavaScript)",/it-jobs/sr-frontend-x8-html5-css-javascript-niteco-vietnam-co-ltd-2604,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,8/27/2021
450,"DevOps Engineer (AWS, Cloud) Up to $3000",/it-jobs/devops-aws-gcp-upto-3000-relia-systems-0500,/companies/relia-systems,Ho Chi Minh,"1,500 - 3,000 USD",8/27/2021
451,"Senior Fullstack .NET (C#, JavaScript)",/it-jobs/senior-fullstack-net-engineer-orient-software-development-corp-4849,/companies/orient-software-development-corp,Ho Chi Minh,You'll love it,8/27/2021
452,Product Business Analyst,/it-jobs/product-business-analyst-propzy-1326,/companies/propzy,Ho Chi Minh,"1,300 - 2,200 USD",8/27/2021
453,Mid/Sr ReactJS Frontend - Sign on bonus,/it-jobs/mid-sr-reactjs-frontend-sign-on-bonus-lhv-software-3144,/companies/lhv-software,Ho Chi Minh,You'll love it,8/27/2021
454,C/C++ Developer (All Level),/it-jobs/c-c-developer-all-level-ivc-isb-vietnam-0711,/companies/ivc-isb-vietnam,Ha Noi,You'll love it,8/27/2021
455,Middle Android Dev [Attractive Salary],/it-jobs/middle-android-dev-attractive-salary-ivc-isb-vietnam-0927,/companies/ivc-isb-vietnam,Ha Noi,Attractive salary,8/27/2021
456,Senior Java Engineer ,/it-jobs/senior-java-engineer-j2ee-orient-software-development-corp-5100,/companies/orient-software-development-corp,Ho Chi Minh,You'll love it,8/27/2021
457,Junior/Mid ReactJS Engineer Up to $1700,/it-jobs/mid-sr-reactjs-engineer-up-to-1800-net-saigon-technology-solutions-2332,/companies/saigon-technology-solutions,Ho Chi Minh,"700 - 1,800 USD",8/27/2021
458,"4 Java Developers (1,200$-1,600$ net)",/it-jobs/4-java-developers-1-200-1-600-net-fitech-4610,/companies/fitech,Ho Chi Minh,"1,200 - 1,600 USD",8/27/2021
459,Web Developer (.NET/Angular/JavaScript),/it-jobs/web-developer-net-angular-javascript-vietnam-ips-software-0822,/companies/vietnam-ips-software,Ho Chi Minh,You'll love it,8/27/2021
460,"Sr Backend Engineer (NodeJS, Python, Go)",/it-jobs/sr-backend-engineer-nodejs-python-go-fossil-vietnam-4934,/companies/fossil-vietnam,Ho Chi Minh,You'll love it,8/27/2021
461,QA QC Lead ,/it-jobs/qa-lead-splash-interactive-vietnam-4350,/companies/splash-interactive-vietnam,Ho Chi Minh,You'll love it,8/27/2021
462,Android Mobile Apps Developer,/it-jobs/android-mobile-apps-developer-tymeglobal-4612,/companies/tymeglobal,Ho Chi Minh,Attractive salary,8/27/2021
463,Java API Developer,/it-jobs/java-api-developer-tymeglobal-4450,/companies/tymeglobal,Ho Chi Minh,You'll love it,8/27/2021
464,"Sr. Backend Developer (NodeJS, .NET)",/it-jobs/sr-backend-developer-nodejs-reactjs-santo-blockchain-labs-corp-5508,/companies/santo-blockchain-labs-corp,Ha Noi,"1,000 - 2,500 USD",8/27/2021
465,Full Stack Ruby on Rails Developer ,/it-jobs/full-stack-ruby-on-rails-developer-oivan-0334,/companies/oivan,Ho Chi Minh,"1,500 - 3,500 USD",8/27/2021
466,"10 Java Backend Developers (Spring, SQL)",/it-jobs/10-java-backend-developers-spring-sql-goline-corporation-0640,/companies/goline-corporation,Ha Noi,You'll love it,8/27/2021
467,Graphic Designer up to $1000,/it-jobs/graphic-designer-up-to-1000-nexcel-solutions-4902,/companies/nexcel-solutions,Ha Noi,Up to $1000,8/27/2021
468,03 Business Analyst,/it-jobs/03-business-analyst-urbox-5531,/companies/urbox,Ho Chi Minh,Up to $1500,8/27/2021
469,03 Frontend Engineer (Javascript/HTML5),/it-jobs/03-frontend-engineer-javascript-html5-urbox-5512,/companies/urbox,Ho Chi Minh,You'll love it,8/27/2021
470,2 Automation QA QC/Tester - Intermediate,/it-jobs/2-automation-qa-qc-tester-intermediate-confluence-vietnam-hcmc-3854,/companies/confluence-vietnam-hcmc,Ho Chi Minh,You'll love it,8/27/2021
471,IT Product Manager,/it-jobs/product-manager-star-global-4431,/companies/star-global,Ho Chi Minh,Impressive salary package,8/27/2021
472,"Manual QC (Tester, QA QC) - Signon Bonus",/it-jobs/manual-qc-tester-qa-qc-saigon-technology-solutions-2957,/companies/saigon-technology-solutions,Ho Chi Minh,"600 - 1,200 USD",8/27/2021
473,Senior Technical Business Analyst,/it-jobs/senior-technical-business-analyst-nab-in-collaboration-with-positive-thinking-company-in-vietnam-1337,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,Very competitive,8/27/2021
474,Business Analyst (All Level) ~ $1800 NET,/it-jobs/business-analyst-all-level-1800-net-saigon-technology-solutions-4039,/companies/saigon-technology-solutions,Ho Chi Minh,Up to 1800$ net,8/27/2021
475,Product Designer,/it-jobs/product-designer-zoop-care-4958,/companies/zoop-care,Ho Chi Minh,"1,600 - 2,000 USD",8/27/2021
476,Android Developer - Up to $2000 NET,/it-jobs/android-developer-2000-saigon-technology-solutions-1033,/companies/saigon-technology-solutions,Ha Noi,"1,000 - 2,000 USD",8/27/2021
477,"Sr. Backend Engineer (NodeJS/PHP, Java)",/it-jobs/sr-backend-engineer-nodejs-php-java-shopback-0806,/companies/shopback,Ho Chi Minh,You'll love it,8/27/2021
478,"Senior Business Analyst (Agile, English)",/it-jobs/senior-business-analyst-agile-english-home-credit-vietnam-1804,/companies/home-credit-vietnam,Ha Noi,You'll love it,8/27/2021
479,Solution Architect (Java/Cloud/Mobile),/it-jobs/solution-architect-java-cloud-mobile-home-credit-vietnam-5641,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,8/27/2021
480,Urgent 05 Java FullStack Developer,/it-jobs/urgent-05-java-fullstack-developer-tap-hospitality-vietnam-0113,/companies/tap-hospitality-vietnam,Ha Noi,"500 - 2,000 USD",8/27/2021
481,"2 Java Developer - 1 Year++, Up 1300$",/it-jobs/2-java-developer-1-year-up-1300-rakus-vietnam-company-1954,/companies/rakus-vietnam-company,Ha Noi,Negotiation,8/27/2021
482,"Mobile Dev (Android, Kotlin, WkWebview)",/it-jobs/mobile-dev-android-kotlin-wkwebview-lotte-data-communicaton-co-ltd-vietnam-1619,/companies/lotte-data-communicaton-co-ltd-vietnam,Ha Noi,"1,000 - 1,200 USD",8/27/2021
483,Java Developer (Up to $2000),/it-jobs/java-developer-up-to-2000-lotte-data-communicaton-co-ltd-vietnam-1845,/companies/lotte-data-communicaton-co-ltd-vietnam,Ha Noi,"1,200 - 2,000 USD",8/27/2021
484,(Senior) Automation QC Engineer (Tester),/it-jobs/senior-qc-engineer-automation-tiki-corporation-1428,/companies/tiki-corporation,Ha Noi,You'll love it,8/27/2021
485,Software Tester (Automation/Manual),/it-jobs/software-tester-automation-manual-datalogic-viet-nam-2545,/companies/datalogic-viet-nam,Ha Noi,You'll love it,8/27/2021
486,"Senior Java (Kotlin, J2EE) Developer",/it-jobs/senior-java-kotlin-j2ee-developer-dirox-3942,/companies/dirox,Ha Noi,Up to $2000,8/27/2021
487,Tester ,/it-jobs/tester-blue-belt-technology-5425,/companies/blue-belt-technology,Ho Chi Minh,"800 - 1,200 USD",8/27/2021
488,Senior Business Analyst ,/it-jobs/senior-business-analyst-blue-belt-technology-4618,/companies/blue-belt-technology,Ho Chi Minh,"1,200 - 1,800 USD",8/27/2021
489,2+ years Java Dev (Spring) Up to $2500+,/it-jobs/2-years-java-dev-spring-up-to-2500-cmc-global-0444,/companies/cmc-global,Da Nang,Up to $2500+,8/27/2021
490,Fullstack (Java/Angular)~3k-NO PROBATION,/it-jobs/fullstack-dev-java-angular-up-to-3000-fpt-software-4537,/companies/fpt-software,Ho Chi Minh,Up to $3000,8/27/2021
491,"[Osaka, Japan] Brand Manager ~ 600++ Man",/it-jobs/osaka-japan-brand-manager-600-man-cmc-global-3311,/companies/cmc-global,Ho Chi Minh,600++ man,8/27/2021
492,Automation Test Engineer (All Levels),/it-jobs/automation-test-engineer-all-levels-nab-in-collaboration-with-positive-thinking-company-in-vietnam-5424,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,8/27/2021
493,Web Application Developer (JS.PHP),/it-jobs/web-application-developer-offsite-business4you-ag-5154,/companies/business4you-ag,Ho Chi Minh,"1,300 - 1,700 USD",8/27/2021
494,Frontend (React Native/ReactJS/Angular) ,/it-jobs/frontend-react-native-reactjs-angular-sutrix-solutions-3644,/companies/sutrix-solutions,Ho Chi Minh,You'll love it,8/27/2021
495,Manual QC Tester,/it-jobs/manual-qc-tester-business4you-ag-3909,/companies/business4you-ag,Da Nang,"700 - 1,000 USD",8/27/2021
496,Senior DevOps/CloudOps Engineer (AWS),/it-jobs/senior-devops-cloudops-engineer-aws-floware-3253,/companies/floware,Ho Chi Minh,Very attractive ,8/27/2021
497,Lead/Senior Frontend Engineer (ReactJS),/it-jobs/lead-senior-frontend-engineer-reactjs-nab-in-collaboration-with-positive-thinking-company-in-vietnam-1210,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,8/27/2021
498,Junior/Middle ReactJS Developer ,/it-jobs/junior-middle-reactjs-developer-ansarada-in-partnership-with-positive-thinking-company-0741,/companies/ansarada-in-partnership-with-positive-thinking-company,Da Nang,You'll love it,8/27/2021
499,"Lead Engineer (Ruby on Rails, Golang)",/it-jobs/engineer-lead-ruby-on-rails-golang-money-forward-vietnam-co-ltd-2757,/companies/money-forward-vietnam-co-ltd,Ha Noi,"2,000 - 4,000 USD",8/27/2021
500,"FullStack Developer (JavaScript, NodeJS)",/it-jobs/fullstack-developer-javascript-nodejs-m2-vietnam-0941,/companies/m2-vietnam,Da Nang,"1,200 - 1,800 USD",8/27/2021
501,Software Engineer (.NET) up to $1200,/it-jobs/software-engineer-net-up-to-1200-nexcel-solutions-2033,/companies/nexcel-solutions,Ho Chi Minh,Up to $1200,8/27/2021
502,PHP Developer (Laravel/OOP/MySQL),/it-jobs/php-developer-laravel-oop-mysql-galaxy-education-1910,/companies/galaxy-education,Ho Chi Minh,"800 - 2,000 USD",8/27/2021
503,"Frontend Engineer (JavaScript,HTML,CSS)",/it-jobs/front-end-developer-sea-group-formerly-garena-1321,/companies/sea-group-formerly-garena,Ho Chi Minh,1000 usd+,8/27/2021
504,"DevSecOps Engineer (AWS, Cloud)",/it-jobs/devsecops-engineer-live-group-0711,/companies/live-group,Ho Chi Minh,"2,500 - 3,500 USD",8/27/2021
505,Junior Devops Engineer (Good English),/it-jobs/junior-devops-engineer-good-english-saleshood-5705,/companies/saleshood-2,Ha Noi,You'll love it,8/27/2021
506,"Full-stack Web Developer(Laravel, VueJs)",/it-jobs/full-stack-web-developer-laravel-vuejs-aswhite-vietnam-4208,/companies/aswhite-vietnam,Ho Chi Minh,You'll love it,8/27/2021
507,"Tester (QA QC, English) ~ Upto 1200$",/it-jobs/tester-qa-qc-english-bluebottle-digital-viet-nam-1150,/companies/bluebottle-digital-viet-nam,Ho Chi Minh,Upto 1200$,8/27/2021
508,Mid/Junior Java Developer -JOINING BONUS,/it-jobs/mid-junior-java-developer-oop-spring-zamo-5746,/companies/zamo,Da Nang,"700 - 1,500 USD",8/27/2021
509,"Front End Engineer (React JS, AngularJS)",/it-jobs/front-end-engineer-react-js-angularjs-vinbrain-4225,/companies/vinbrain,Ha Noi,You'll love it,8/27/2021
510,5 FullStack Engineers (Java),/it-jobs/5-fullstack-engineers-java-vinbrain-4019,/companies/vinbrain,Ho Chi Minh,You'll love it,8/27/2021
511,Junior/Middle PHP Dev (Laravel/Zend),/it-jobs/junior-middle-php-dev-laravel-zend-saigon-technology-solutions-5712,/companies/saigon-technology-solutions,Ha Noi,Up to $1800,8/27/2021
512,Manual Tester (QA QC),/it-jobs/manual-tester-qa-qc-cong-ty-tnhh-jv-it-techs-1916,/companies/cong-ty-tnhh-jv-it-techs,Ha Noi,600 - 800 USD,8/27/2021
513,03 Unity Game Developer (C#),/it-jobs/03-unity-game-developer-c-tower-hanoi-1849,/companies/tower-hanoi,Ho Chi Minh,"500 - 1,500 USD",8/27/2021
514,Automation QA QC/ Tester (Senior - Lead),/it-jobs/automation-qa-qc-tester-senior-lead-nfq-asia-4537,/companies/nfq-asia,Ho Chi Minh,You'll love it,8/27/2021
515,QA/QC/Tester (Secure Network),/it-jobs/qa-qc-tester-secure-network-opswat-software-vietnam-5700,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,8/27/2021
