,Title_job,Job_link,Company_link,Address,Salary,date
709,".NET Developer (ASP.NET, .NET, C#)",/it-jobs/net-developer-asp-net-net-c-live-group-2402,/companies/live-group,Da Nang,You'll love it,08/13/2021
710,"Sr IT Business Analyst (Agile, English)",/it-jobs/sr-it-business-analyst-agile-english-kms-technology-5302,/companies/kms-technology,Ha Noi,You'll love it,08/13/2021
711,.NET Developer (C#) - Up to $2500 ,/it-jobs/net-developer-c-up-to-2000-alpaca-vietnam-1845,/companies/alpaca-vietnam,Ho Chi Minh,You'll love it,08/13/2021
712,Java Developer (Spring) - Up to $2500,/it-jobs/java-developer-spring-up-to-2500-alpaca-vietnam-1924,/companies/alpaca-vietnam,Ha Noi,You'll love it,08/13/2021
713,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-alpaca-vietnam-2510,/companies/alpaca-vietnam,Ho Chi Minh,You'll love it,08/13/2021
714,Staff/Senior Software Dev Engineer,/it-jobs/staff-senior-software-dev-engineer-bridgetek-viet-nam-1535,/companies/bridgetek-viet-nam,Ho Chi Minh,You'll love it,08/13/2021
715,Solution Architect (ReactJS/Java/Spring),/it-jobs/solution-architect-reactjs-java-spring-gft-technologies-vietnam-2716,/companies/gft-technologies-vietnam,Ha Noi,You'll love it,08/13/2021
716,Backend NodeJS Developer (JavaScript),/it-jobs/backend-nodejs-developer-javascript-bmd-solution-2959,/companies/bmd-solution,Ho Chi Minh,You'll love it,08/13/2021
717,Snr. Frontend/Mobile Dev (React Native),/it-jobs/snr-frontend-mobile-dev-react-native-gft-technologies-vietnam-3204,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 3,000 USD",08/13/2021
718,Data engineer,/it-jobs/data-engineer-quoine-5418,/companies/quoine,Ho Chi Minh,"1,000 - 2,000 USD",08/13/2021
719, App Development (Java full-stack),/it-jobs/app-development-java-full-stack-shinhan-finance-vietnam-1703,/companies/shinhan-finance-vietnam,Ha Noi,Very attractive,08/13/2021
720,Database Administration Supervisor,/it-jobs/database-administration-supervisor-shinhan-finance-vietnam-5019,/companies/shinhan-finance-vietnam,Ho Chi Minh,You'll love it,08/13/2021
721,Embedded Engineer (C/C++/ RTOS /Linux),/it-jobs/embedded-engineer-c-c-rtos-linux-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4953,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Da Nang,You'll love it,08/13/2021
722,Computer Vision Engineer (Python/C++/C#),/it-jobs/computer-vision-engineer-python-c-c-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4129,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,08/13/2021
723,Sr. JavaScript Developer (ReactJS/VUEJS),/it-jobs/sr-javascript-developer-reactjs-techvsi-4830,/companies/techvsi,Ho Chi Minh,You'll love it,08/13/2021
724,Android Technical Architect (Team Lead),/it-jobs/senior-android-eng-technical-architect-gft-technologies-vietnam-0424,/companies/gft-technologies-vietnam,Ha Noi,"2,500 - 4,000 USD",08/13/2021
725,"DevOps Engineer (AWS, Linux)",/it-jobs/devops-engineer-aws-linux-devblock-vietnam-4122,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,500 USD",08/13/2021
726,2D Game artist - up to 1500$,/it-jobs/2d-game-artist-up-to-1500-northpole-5820,/companies/northpole,Ha Noi,Up to $1500,08/13/2021
727,Database Administrator (Oracle),/it-jobs/database-administrator-oracle-mirae-asset-finance-4524,/companies/mirae-asset-finance,Ha Noi,You'll love it,08/13/2021
728,"Fullstack Dev (JavaScript, ASP.NET, C#)",/it-jobs/fullstack-dev-javascript-asp-net-c-fintech-solutions-0106,/companies/fintech-solutions,Ho Chi Minh,You'll love it,08/13/2021
729,"FullStack Dev (NodeJS, Angular, ReactJS)",/it-jobs/full-stack-engineer-nodejs-reactjs-s3-innovate-pte-ltd-0915,/companies/s3-innovate-pte-ltd,Ho Chi Minh,"900 - 2,200 USD",08/13/2021
730,Senior Software QA (Manual & Automation),/it-jobs/senior-software-qa-manual-automation-seven-system-vietnam-3241,/companies/seven-system-vietnam,Ha Noi,You'll love it,08/13/2021
731,Software Business Analyst,/it-jobs/software-business-analyst-deliveree-on-demand-logistics-2908,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it,08/13/2021
732,Junior .NET Software Engineer,/it-jobs/junior-net-software-engineer-relationshop-inc-1313,/companies/relationshop-inc,Ha Noi,"500 - 2,000 USD",08/13/2021
733,Senior Business Analyst (Up to 2k8),/it-jobs/senior-business-analyst-up-to-2k8-contemi-vietnam-2448,/companies/contemi-vietnam,Ho Chi Minh,You'll love it,08/13/2021
734,[GẤP] 03 Tester - Up to 1200$,/it-jobs/gap-03-tester-up-to-1200-tester-viet-0121,/companies/tester-viet,Ha Noi,Up to 1200$,08/13/2021
735,Mobile Apps Developer (Android/iOS),/it-jobs/mobile-apps-developer-android-ios-isoftco-2651,/companies/isoftco,Ha Noi,You'll love it,08/13/2021
736,Android Developer (Kotlin),/it-jobs/android-developer-kotlin-deliveree-on-demand-logistics-0233,/companies/deliveree-on-demand-logistics,Ha Noi,You'll love it,08/13/2021
737,Business Analyst,/it-jobs/business-analyst-topica-edtech-group-1821,/companies/topica-edtech-group,Ha Noi,"1,000 - 1,500 USD",08/13/2021
738,Remote Backend Developer (Java),/it-jobs/remote-backend-developer-java-tutuka-1641,/companies/tutuka,Ho Chi Minh,"2,000 - 3,500 USD",08/13/2021
739,"Unity Game Developer (C#, OOP)",/it-jobs/unity-game-developer-c-oop-skargon-4949,/companies/skargon,Da Nang,You'll love it,08/13/2021
740,"Backend Developer (PHP, Laravel, NodeJS)",/it-jobs/backend-developer-php-laravel-nodejs-topica-edtech-group-2703,/companies/topica-edtech-group,Ho Chi Minh,"1,000 - 1,500 USD",08/13/2021
741,Network Engineer (IT Support/Networking),/it-jobs/network-engineer-it-support-networking-softnet-network-co-ltd-5529,/companies/softnet-network-co-ltd,Ho Chi Minh,From 500 usd,08/13/2021
742,"Sr. Java Fullstack (Spring, JavaScript)",/it-jobs/sr-java-fullstack-spring-javascript-hebela-2347,/companies/hebela,Ha Noi,Up to $1500,08/13/2021
743,Senior Backend Engineer (Python/Django),/it-jobs/senior-backend-engineer-python-django-youthdev-5602,/companies/youthdev,Ha Noi,"1,000 - 1,700 USD",08/13/2021
744,Senior Business Analyst (Tester),/it-jobs/senior-business-analyst-tester-cargolink-viet-nam-2739,/companies/cargolink-viet-nam,Ho Chi Minh,"800 - 1,500 USD",08/13/2021
745,"NodeJS developer (JavaScript, CSS)",/it-jobs/nodejs-developer-javascript-css-digital-unicorn-2816,/companies/digital-unicorn,Ha Noi,You'll love it,08/13/2021
746,QC Engineer/Senior Tester,/it-jobs/qc-engineer-senior-tester-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-1902,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,08/13/2021
747,PHP Developers - All level ,/it-jobs/php-developers-all-level-codecomplete-viet-nam-5346,/companies/codecomplete-viet-nam,Ho Chi Minh,You'll love it,08/13/2021
748,AWS Cloud Engineer ,/it-jobs/aws-cloud-engineer-deloitte-consulting-vietnam-4551,/companies/deloitte-consulting-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",08/13/2021
749,Sitecore Developer / Engineer (.Net/C#),/it-jobs/sitecore-developer-engineer-net-c-aleph-vietnam-4136,/companies/aleph-vietnam,Ha Noi,"700 - 1,100 USD",08/13/2021
750,"PHP Developer (Wordpress, HTML5)",/it-jobs/php-developer-wordpress-html5-techvsi-2641,/companies/techvsi,Ho Chi Minh,You'll love it,08/13/2021
751,Site Reliability Engineer (DevOps Azure),/it-jobs/site-reliability-engineer-ipsip-group-4536,/companies/ipsip-group,Ho Chi Minh,You'll love it,08/13/2021
752,Flutter Developer,/it-jobs/flutter-developer-enlab-software-4734,/companies/enlab-software,Ho Chi Minh,You'll love it,08/13/2021
753,Business Analyst ,/it-jobs/business-analyst-eqonex-group-3532,/companies/eqonex-group,Ho Chi Minh,You'll love it,08/13/2021
754,[Remote] Fresher QA QC Engineer (Tester),/it-jobs/fresher-qa-engineer-qa-qc-tester-eqonex-group-2916,/companies/eqonex-group,Ho Chi Minh,You'll love it,08/13/2021
755,Fullstack Dev (NodeJS/C#/Java) ~1500$,/it-jobs/fullstack-dev-java-net-python-1500-kis-viet-nam-4607,/companies/kis-viet-nam,Ho Chi Minh,"800 - 1,500 USD",08/13/2021
756,Senior Backend Developer (WordPress/PHP),/it-jobs/senior-backend-developer-wordpress-php-climax-creatology-1314,/companies/climax-creatology,Ho Chi Minh,You'll love it,08/13/2021
757,"Technical Lead (Java, Springboot, React)",/it-jobs/technical-lead-java-springboot-react-gft-technologies-vietnam-4732,/companies/gft-technologies-vietnam,Ha Noi,You'll love it,08/13/2021
758,QA Engineer / Software Tester (Hanoi),/it-jobs/qa-engineer-software-tester-hanoi-ahaslides-3215,/companies/ahaslides,Ha Noi,"700 - 1,400 USD",08/13/2021
759,Senior Full Stack Wordpress Developer,/it-jobs/senior-full-stack-wordpress-developer-journeyhorizon-5001,/companies/journeyhorizon,Ha Noi,"1,000 - 2,000 USD",08/13/2021
760,UI-UX Designer,/it-jobs/ui-ux-designer-journeyhorizon-4404,/companies/journeyhorizon,Ho Chi Minh,"500 - 2,000 USD",08/13/2021
761,Backend Dev (NodeJS/PHP),/it-jobs/ai-engineer-python-signing-bonus-eastgate-software-1025,/companies/eastgate-software,Ho Chi Minh,"1,000 - 2,000 USD",08/13/2021
762,"React JS Developer (Javascript,NodeJS)",/it-jobs/react-js-developer-javascript-node-js-metasource-4539,/companies/metasource,Ho Chi Minh,You'll love it,08/13/2021
763,"Backend Engineer (PHP, Laravel, MySQL)",/it-jobs/backend-engineer-php-laravel-mysql-cong-ty-co-phan-nghe-nhin-toan-cau-avg-3613,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ho Chi Minh,You'll love it,08/13/2021
764,Remote Senior Technical Manager,/it-jobs/remote-senior-technical-manager-tutuka-3926,/companies/tutuka,Ho Chi Minh,"4,000 - 6,000 USD",08/13/2021
765,Tester (QA QC),/it-jobs/tester-qa-qc-fam-central-3750,/companies/fam-central,Ho Chi Minh,You'll love it,08/13/2021
766,"Senior/Lead Android (Java, Kotlin)",/it-jobs/android-lead-java-kotlin-devblock-vietnam-4750,/companies/devblock-vietnam,Ho Chi Minh,You'll love it,08/13/2021
767,"Java Developer (Spring, MVC)",/it-jobs/java-developer-spring-mvc-beetsoft-3706,/companies/beetsoft,Da Nang,"800 - 2,000 USD",08/13/2021
768,"Senior AI Developer (Python,Linux,Azure)",/it-jobs/senior-ai-developer-python-linux-aws-truong-minh-thinh-technology-joint-stock-company-1521,/companies/truong-minh-thinh-technology-joint-stock-company,Ho Chi Minh,Negotiable up to $2500,08/13/2021
769,AI Team Leader (Python) Upto $5000,/it-jobs/ai-team-leader-java-python-upto-5000-truong-minh-thinh-technology-joint-stock-company-1825,/companies/truong-minh-thinh-technology-joint-stock-company,Ha Noi,Up to $5000,08/13/2021
770,Bridge Engineer (Up to 2500$),/it-jobs/bridge-engineer-up-to-2500-lig-technologies-vietnam-5121,/companies/lig-technologies-vietnam,Ho Chi Minh,Up to $2500,08/13/2021
771,"Backend Engineer (PHP, Linux, Wordpress)",/it-jobs/backend-engineer-php-linux-konbini-0622,/companies/konbini,Ha Noi,"1,200 - 1,500 USD",08/13/2021
772,Architect/Lead Java Up to 4k$ PV Online,/it-jobs/architect-lead-java-up-to-4k-pv-online-contemi-vietnam-5039,/companies/contemi-vietnam,Ho Chi Minh,You'll love it	,08/13/2021
773,Senior/Lead DevOps Engineer (Linux/Java),/it-jobs/senior-lead-devops-engineer-linux-java-hung-thinh-corporation-4351,/companies/hung-thinh-corporation,Ho Chi Minh,You'll love it,08/13/2021
774,IT Support & Solution Engineer - Level 3,/it-jobs/sr-it-support-solution-engineer-aws-remote-resources-vn-rrvn-0056,/companies/remote-resources-vn-rrvn,Ho Chi Minh,"1,800 - 2,500 USD",08/13/2021
775,Unity Games Developer (C#),/it-jobs/unity-games-developer-c-remote-resources-vn-rrvn-0010,/companies/remote-resources-vn-rrvn,Ha Noi,"1,500 - 2,300 USD",08/13/2021
776,UI-UX Designer,/it-jobs/ui-ux-designer-devblock-vietnam-2044,/companies/devblock-vietnam,Ha Noi,"1,500 - 2,000 USD",08/13/2021
777,Software development / IT Solutions,/it-jobs/software-development-it-solutions-gonsa-1456,/companies/gonsa,Ho Chi Minh,"500 - 1,000 USD",08/13/2021
778,React Native Developer ,/it-jobs/react-native-developer-mc-bifi-bauchemie-jsc-1753,/companies/mc-bifi-bauchemie-jsc,Ho Chi Minh,You'll love it,08/13/2021
779,"Backend Developer (NodeJS, PostgreSQL)",/it-jobs/backend-developer-nodejs-postgresql-vnso-co-ltd-2020,/companies/vnso-co-ltd,Ho Chi Minh,You'll love it,08/13/2021
780,"Software Developer (.NET, SQL, C#)",/it-jobs/software-developer-net-sql-c-tong-cong-ty-cp-det-may-hoa-tho-2135,/companies/tong-cong-ty-cp-det-may-hoa-tho,Ho Chi Minh,You'll love it,08/13/2021
781,"Fullstack PHP Developer (Laravel, MySQL)",/it-jobs/fullstack-php-developer-laravel-mysql-bctech-2940,/companies/bctech,Ho Chi Minh,You'll love it,08/13/2021
782,Mobile Developers (Android) ,/it-jobs/mobile-developers-android-gotadi-0442,/companies/gotadi,Da Nang,"800 - 1,500 USD",08/13/2021
783,"ReactJS Developer (OOP, UI-UX)",/it-jobs/reactjs-developer-oop-ui-ux-zinwork-0547,/companies/zinwork,Ho Chi Minh,11tr - 15tr,08/13/2021
784,"Python Developer (Django, PostgreSql)",/it-jobs/python-developer-django-postgresql-eoh-5832,/companies/eoh,Ha Noi,You'll love it,08/13/2021
785,React Native Dev(Android/iOS/JavaScript),/it-jobs/react-native-dev-android-ios-javascript-eoh-4820,/companies/eoh,Ho Chi Minh,"800 - 1,200 USD",08/13/2021
786,"Frontend Developer (ReactJS, HTML5, CSS)",/it-jobs/frontend-developer-reactjs-html5-css-five-fishes-holding-jsc-3511,/companies/five-fishes-holding-jsc,Ha Noi,16tr - 20tr,08/13/2021
787,"Mobile Developer (iOS, Android, Java)",/it-jobs/mobile-developer-ios-android-java-pavana-2804,/companies/pavana,Ho Chi Minh,You'll love it,08/13/2021
788,"Fullstack NodeJS Dev (HTML5, ReactJS)",/it-jobs/fullstack-nodejs-dev-html5-reactjs-pavana-2447,/companies/pavana,Ho Chi Minh,You'll love it,08/13/2021
789,"Mobile App Developer (Android, iOS)",/it-jobs/mobile-app-developer-android-ios-angel-fine-foods-1158,/companies/angel-fine-foods,Ho Chi Minh,You'll love it,08/13/2021
790,"Sr. Frontend (JavaScript, VueJS, HTML5)",/it-jobs/sr-frontend-javascript-vuejs-html5-golden-phoenix-media-0347,/companies/golden-phoenix-media,Ho Chi Minh,Up to $2000,08/13/2021
791,"Python Backend Engineer (Database,Linux)",/it-jobs/python-backend-engineer-database-linux-mecar-4832,/companies/mecar,Ho Chi Minh,You'll love it,08/13/2021
792,Mobile Apps Developer (Android/iOS),/it-jobs/mobile-apps-developer-android-ios-cong-ty-co-phan-cong-nghe-ecrm-vn-5126,/companies/cong-ty-co-phan-cong-nghe-ecrm-vn,Ho Chi Minh,You'll love it,08/13/2021
793,"Web Developer (PHP, WordPress)",/it-jobs/web-developer-php-wordpress-tap-doan-btp-holdings-1028,/companies/tap-doan-btp-holdings,Ho Chi Minh,You'll love it,08/13/2021
794,Solution Architect (Microservice),/it-jobs/solution-architect-microservice-ssi-securities-corporation-4023,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,08/13/2021
795,Windows Application Dev (C#/VB.Net/SQL),/it-jobs/windows-application-dev-c-vb-net-sql-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5742,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,08/13/2021
796,"Web Developer (PHP, MySQL, HTML5)",/it-jobs/web-developer-php-mysql-html5-vmp-academy-1347,/companies/vmp-academy,Ha Noi,You'll love it,08/13/2021
797,"Software Dev (NodeJS, TypeScript, React)",/it-jobs/software-dev-nodejs-typescript-react-antler-0310,/companies/antler,Ho Chi Minh,You'll love it,08/13/2021
798,".NET Dev (ASP.NET, SQL)",/it-jobs/net-dev-asp-net-sql-cong-ty-tnhh-tm-dv-tri-linh-5224,/companies/cong-ty-tnhh-tm-dv-tri-linh,Ho Chi Minh,You'll love it,08/13/2021
799,"Mid Java Developer (Spring, OOP)",/it-jobs/mid-java-developer-spring-oop-bk-software-2915,/companies/bk-software,Ho Chi Minh,"600 - 1,200 USD",08/13/2021
800,"Sr Angular Dev (JavaScript, JQuery)",/it-jobs/sr-angular-dev-javascript-jquery-bk-software-2646,/companies/bk-software,Ha Noi,You'll love it,08/13/2021
801,"ERP Developer (C#, .NET, JavaScript)",/it-jobs/erp-developer-c-net-javascript-data-v-tech-solutions-1609,/companies/data-v-tech-solutions,Ho Chi Minh,You'll love it,08/13/2021
802,"Software Attchitect (C#, Oracle)",/it-jobs/software-attchitect-c-oracle-loc-phuc-fine-jewelry-0503,/companies/loc-phuc-fine-jewelry,Ho Chi Minh,You'll love it,08/13/2021
803,.NET Developer - Up to $1500,/it-jobs/net-developer-1500-enlab-software-5909,/companies/enlab-software,Ho Chi Minh,You'll love it,08/13/2021
804,Frontend Dev (Angular/VueJS) ~1500$,/it-jobs/frontend-dev-angular-react-vue-1500-enlab-software-1130,/companies/enlab-software,Ho Chi Minh,You'll love it,08/13/2021
805,Senior Business Analyst,/it-jobs/senior-business-analyst-medring-co-ltd-4247,/companies/medring-co-ltd,Ho Chi Minh,Negotiable,08/13/2021
806,Designers (UI-UX),/it-jobs/designers-ui-ux-kaiyouit-0333,/companies/kaiyouit,Ho Chi Minh,You'll love it,08/13/2021
807,"Devops Engineers (AWS, Linux)",/it-jobs/devops-engineers-aws-linux-kaiyouit-0142,/companies/kaiyouit,Ho Chi Minh,You'll love it,08/13/2021
808,"Backend Dev (Ruby /Java /PHP /.Net,...)",/it-jobs/remote-junior-backend-developer-employment-hero-2826,/companies/employment-hero,Ha Noi,"1,000 - 1,500 USD",08/13/2021
809,"(Senior) Backend Engineer, Java, Kiki",/it-jobs/senior-software-engineer-java-kiki-zalo-0832,/companies/zalo,Ha Noi,"700 - 2,500 USD",08/13/2021
810,Fresher/ Junior Java Developer (Spring),/it-jobs/fresher-junior-java-developer-spring-alpaca-vietnam-2848,/companies/alpaca-vietnam,Ho Chi Minh,You'll love it ,08/13/2021
811,"Senior Software Tester (Manual, English)",/it-jobs/senior-software-tester-manual-english-adnovum-vietnam-3224,/companies/adnovum-vietnam,Ho Chi Minh,You'll love it,08/13/2021
812,"Senior Analyst, Business System Analysis",/it-jobs/senior-analyst-business-system-analysis-sun-life-vietnam-insurance-company-limited-0200,/companies/sun-life-vietnam-insurance-company-limited,Ho Chi Minh,"500 - 1,800 USD",08/13/2021
813,Senior Software Engineer ,/it-jobs/senior-software-engineer-katalon-4245,/companies/katalon,Ha Noi,You'll love it,08/13/2021
814,"Sr Full-stack Developer(NodeJS, ReactJS)",/it-jobs/sr-full-stack-developer-nodejs-reactjs-home-credit-vietnam-2440,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,08/13/2021
815,"Front-end Dev (HTML5, CSS, JQuery)",/it-jobs/front-end-dev-html5-css-jquery-forix-0818,/companies/forix,Ha Noi,You'll love it,08/13/2021
816,Senior QC Engineer,/it-jobs/senior-qc-engineer-line-vietnam-0217,/companies/line-vietnam-2,Ha Noi,You'll love it,08/13/2021
817,Java Developer (MySQL/Spring),/it-jobs/java-developer-mysql-spring-nhn-vietnam-3511,/companies/nhn-vietnam,Ha Noi,"1,200 - 2,500 USD",08/13/2021
818,Data Scientist,/it-jobs/data-scientist-be-group-5432,/companies/be-group,Ho Chi Minh,You'll love it,08/13/2021
819,Senior Data Engineer,/it-jobs/senior-data-engineer-be-group-4434,/companies/be-group,Ha Noi,You'll love it,08/13/2021
820,Data Engineer (Senior/ Team Leader),/it-jobs/data-engineer-senior-team-leader-baemin-vietnam-woowa-bros-5854,/companies/baemin-vietnam-woowa-bros,Da Nang,"2,000 - 4,000 USD",08/13/2021
821,"Fullstack Developer (JAVA,.NET, PL/SQL)",/it-jobs/developer-java-net-pl-sql-hdbank-2400,/companies/hdbank,Ha Noi,You will love it,08/13/2021
822,Machine Learning Engineer,/it-jobs/machine-learning-engineer-be-group-5036,/companies/be-group,Da Nang,You'll love it,08/13/2021
823,.NET Backend Developer (SQL) Upto $1500,/it-jobs/net-backend-developer-sql-upto-1500-fpt-shop-2726,/companies/fpt-shop,Ho Chi Minh,"500 - 1,500 USD",08/13/2021
824,"Senior QC Engineer (QA QC, Tester)",/it-jobs/senior-qc-engineer-quality-assurance-gft-technologies-vietnam-4859,/companies/gft-technologies-vietnam,Ho Chi Minh,You'll love it,08/13/2021
825,05 Backend Engineer(Golang/Java/Python),/it-jobs/backend-engineer-golang-java-python-ghn-1618,/companies/ghn,Ho Chi Minh,"1,000 - 2,000 USD",08/13/2021
826,".NET Developer (VB.NET, C#, ASP.NET MVC)",/it-jobs/net-developer-vb-net-c-asp-net-mvc-saritasa-3348,/companies/saritasa,Ho Chi Minh,"700 - 1,500 USD",08/13/2021
827,Senior PHP Software Engineer (Laravel),/it-jobs/senior-php-software-engineer-diag-0043,/companies/diag,Da Nang,"2,500 - 3,000 USD",08/13/2021
828,".NET Developer (C#, ASP.NET) ",/it-jobs/net-developer-c-asp-net-tap-doan-novaon-0619,/companies/tap-doan-novaon,Ho Chi Minh,"700 - 1,500 USD",08/13/2021
829,IT Software Engineer,/it-jobs/it-software-fresher-robert-bosch-engineering-and-business-solutions-1711,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,08/13/2021
830,05 Senior Tester (QA QC) Ecommerce,/it-jobs/05-senior-tester-qa-qc-ecommerce-ichiba-1830,/companies/ichiba,Ha Noi,"700 - 1,200 USD",08/13/2021
831,Embedded Software Engineer ,/it-jobs/embedded-software-engineer-axon-1700,/companies/axon,Ho Chi Minh,You'll love it,08/13/2021
832,Backend Dev (NodeJS/Java/MongoDB),/it-jobs/backend-dev-nodejs-java-mongodb-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5340,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,08/13/2021
833,"Sr. Frontend Dev (ReactJS, JavaScript)",/it-jobs/sr-frontend-dev-reactjs-javascript-welinc-5819,/companies/welinc,Ho Chi Minh,You'll love it,08/13/2021
834,"Frontend Engineer (JavaScript, ReactJS)",/it-jobs/frontend-engineer-javascript-reactjs-crossian-1503,/companies/crossian,Ho Chi Minh,"1,000 - 2,200 USD",08/13/2021
835,"Senior Android Developer (Java, Kotlin)",/it-jobs/senior-android-developer-java-kotlin-saritasa-0710,/companies/saritasa,Ha Noi,"1,000 - 2,000 USD",08/13/2021
836,SAP ABAP Developer (Fresher),/it-jobs/sap-abap-developer-fresher-robert-bosch-engineering-and-business-solutions-3959,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,08/13/2021
837,"Java Software Engineers (JEE, English)",/it-jobs/java-software-engineers-jee-english-swisslog-vietnam-5525,/companies/swisslog-vietnam,Ho Chi Minh,"1,500 - 1,800 USD",08/13/2021
838,Cloud/Server Development Engineer,/it-jobs/cloud-server-development-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-0205,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,08/13/2021
839,"PHP Developer (WordPress, MySQL)",/it-jobs/php-developer-wordpress-mysql-ecp-vietnam-2405,/companies/ecp-vietnam,Ho Chi Minh,You'll love it,08/13/2021
840,"Senior JAVA Developer (OOP, Spring)",/it-jobs/senior-java-developer-oop-spring-zamo-2054,/companies/zamo,Ha Noi,"1,300 - 2,500 USD",08/13/2021
841,"(02) System Engineer (Linux, MySQL)",/it-jobs/02-system-engineer-linux-mysql-castis-corp-2008,/companies/castis-corp,Ho Chi Minh,"800 - 1,500 USD",08/13/2021
842,Senior Software Engineer (Java),/it-jobs/senior-software-engineer-java-optimizely-formerly-episerver-1807,/companies/optimizely-formerly-episerver,Ha Noi,You'll love it,08/13/2021
843,Frontend Dev (VueJS ReactJS JavaScript),/it-jobs/frontend-dev-vuejs-reactjs-javascript-ecomdy-media-5006,/companies/ecomdy-media,Ho Chi Minh,You'll love it,08/13/2021
844,"iOS Developer (Mobile App, Swift)",/it-jobs/ios-developer-mobile-app-swift-trung-cuong-investment-and-trading-2944,/companies/trung-cuong-investment-and-trading,Ho Chi Minh,You'll love it,08/13/2021
845,Fullstack PHP Developer (JavaScript),/it-jobs/fullstack-php-developer-javascript-chu-ky-so-newca-3417,/companies/chu-ky-so-newca,Ha Noi,15-30 triệu,08/13/2021
846,".NET Team Leader (ASP.NET, C#)",/it-jobs/net-team-leader-asp-net-c-chu-ky-so-newca-3613,/companies/chu-ky-so-newca,Ho Chi Minh,15-30 triệu,08/13/2021
847,Mid/Senior PHP Developer (Up to $2000),/it-jobs/php-developer-middle-senior-kamora-0339,/companies/kamora,Ho Chi Minh,"1,000 - 2,000 USD",08/13/2021
848,"3 .NET Developer (C#, ASP.NET)",/it-jobs/3-net-developer-c-asp-net-cong-ty-co-phan-cong-nghe-ecrm-vn-5136,/companies/cong-ty-co-phan-cong-nghe-ecrm-vn,Ho Chi Minh,You'll love it,08/13/2021
849,"Mobile Developer (Flutter, Android, iOS)",/it-jobs/mobile-developer-flutter-up-to-2200-agile-lab-pte-ltd-3350,/companies/agile-lab-pte-ltd,Ha Noi,"1,200 - 2,200 USD",08/13/2021
850,.NET Team Leader (C#) Up to $3500,/it-jobs/net-leader-c-alpaca-vietnam-0751,/companies/alpaca-vietnam,Ho Chi Minh,Up to $3500,08/13/2021
851,Database Administrator (SQL Server),/it-jobs/database-administrator-sql-server-ekino-vietnam-4215,/companies/ekino-vietnam,Ho Chi Minh,Attractive salary!,08/13/2021
852,"2 Tester (QA QC, Japanese)",/it-jobs/2-tester-qa-qc-japanese-kaiyouit-0434,/companies/kaiyouit,Ho Chi Minh,Upto 20 triệu,08/13/2021
853,Software Test Engineer ,/it-jobs/software-test-engineer-nexcel-solutions-0159,/companies/nexcel-solutions,Ho Chi Minh,"Up to 1,500 usd",08/13/2021
854,IT Systems Engineer (Networking),/it-jobs/it-systems-engineer-networking-softbank-telecom-vietnam-1416,/companies/softbank-telecom-vietnam,Ho Chi Minh,Competitive salary,08/13/2021
855,QA Automation Engineer ,/it-jobs/qa-automation-engineer-flodesk-1318,/companies/flodesk,Ho Chi Minh,Super attractive,08/13/2021
856,Unity3D Developer – $1350 & Macbook,/it-jobs/unity3d-developer-1350-macbook-swag-soft-4820,/companies/swag-soft,Ha Noi,500 - 1350,08/13/2021
857,Application Support Supervisor,/it-jobs/application-support-supervisor-shinhan-finance-vietnam-2859,/companies/shinhan-finance-vietnam,Ha Noi,You'll love it,08/13/2021
858,".NET Developer (.NET Core, C#)",/it-jobs/net-developer-net-core-c-titan-technology-corporation-2908,/companies/titan-technology-corporation,Da Nang,You'll love it,08/13/2021
859,"Automation QA/QC/Tester (Java, Selenium)",/it-jobs/automation-qa-qc-tester-java-selenium-titan-technology-corporation-3135,/companies/titan-technology-corporation,Ha Noi,You'll love it,08/13/2021
860,"PHP Engineer (MySQL, Oracle)",/it-jobs/php-engineer-mysql-oracle-if-vietnam-1009,/companies/if-vietnam,Ho Chi Minh,You'll love it,08/13/2021
