,Title_job,Job_link,Company_link,Address,Salary,date
1083,"Data Engineer (AWS, Python)",/it-jobs/data-engineer-aws-python-hspace-company-limited-2311,/companies/hspace-company-limited,Ha Noi,You'll love it,10/01/2021
1084,"Devops Engineer (Python, Django, Aws)",/it-jobs/devops-engineer-python-django-aws-hspace-company-limited-2508,/companies/hspace-company-limited,Ha Noi,You'll love it,10/01/2021
1085,2 Embedded System Project Leader (Car),/it-jobs/2-embedded-system-project-leader-car-robert-bosch-engineering-and-business-solutions-4524,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,10/01/2021
1086,".NET Developer (SQL, MongoDB, MVC)",/it-jobs/net-developer-sql-mongodb-mvc-fobi-3950,/companies/fobi,Ho Chi Minh,You'll love it,10/01/2021
1087,Tester (QA QC),/it-jobs/tester-qa-qc-ngan-hang-tmcp-tien-phong-tpbank-4736,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,10/01/2021
1088,Technical Project Manager,/it-jobs/technical-project-manager-deliveree-on-demand-logistics-2341,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it,10/01/2021
1089,iOS Mobile Developer (Remote),/it-jobs/ios-mobile-developer-remote-wonderlabs-3226,/companies/wonderlabs,Da Nang,"1,500 - 2,800 USD",10/01/2021
1090,"5 Sr .NET Dev (ASP.NET, .Net Core) ~ 45M",/it-jobs/5-sr-net-dev-asp-net-net-core-45m-citigo-software-1233,/companies/citigo-software,Ho Chi Minh,"1,400 - 2,100 USD",10/01/2021
1091,Project Manager,/it-jobs/project-manager-serdao-0322,/companies/serdao,Ho Chi Minh,You'll love it,10/01/2021
1092,QC Engineer ( QA QC; Tester; SQL),/it-jobs/qc-engineer-qa-qc-tester-sql-mcv-group-1340,/companies/mcv-group,Ho Chi Minh,Lương cao thỏa thuận ,10/01/2021
1093,"5 Fullstack Web Dev (Java Spring, React)",/it-jobs/5-fullstack-web-dev-nodejs-java-react-digiex-group-0605,/companies/digiex-group,Ho Chi Minh,"2,500 - 3,000 USD",10/01/2021
1094,"Frontend Developer (React, React Native)",/it-jobs/frontend-developer-react-react-native-rexy-technology-5242,/companies/rexy-technology,Ho Chi Minh,You'll love it,10/01/2021
1095,Engineering Manager - Canada Product Co.,/it-jobs/engineering-manager-absolute-software-vietnam-ltd-1641,/companies/absolute-software-vietnam-ltd,Ha Noi,You'll love it,10/01/2021
1096,Junior Developers (React or Java Spring),/it-jobs/senior-developers-react-or-java-spring-bigtree-technology-and-consulting-vietnam-co-ltd-5048,/companies/bigtree-technology-and-consulting-vietnam-co-ltd,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1097,"Front-End Dev (ReactJS, VueJS, Angular)",/it-jobs/front-end-dev-reactjs-vuejs-angular-titan-technology-corporation-4627,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,10/01/2021
1098,"[HOT] Backend .NET Developer (C#, SQL)",/it-jobs/hot-net-developer-upmesh-0705,/companies/upmesh,Da Nang,"500 - 1,700 USD",10/01/2021
1099,QC Leader (Tester),/it-jobs/qc-leader-tester-cmc-sai-gon-technology-solution-0421,/companies/cmc-sai-gon-technology-solution,Ho Chi Minh,"1,500 - 2,000 USD",10/01/2021
1100,LiveOps Engineer,/it-jobs/liveops-engineer-gear-inc-5248,/companies/gear-inc,Ho Chi Minh,Attractive,10/01/2021
1101,Business Analyst Leader,/it-jobs/business-analyst-leader-cmc-sai-gon-technology-solution-4914,/companies/cmc-sai-gon-technology-solution,Ha Noi,"1,000 - 2,000 USD",10/01/2021
1102,Senior Cyber Security Consultant,/it-jobs/associate-it-risk-assurance-pwc-vietnam-5517,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1103,"Frontend (TypeScript, HTML5, CSS) ~$1000",/it-jobs/frontend-typescript-html5-css-1000-cong-ty-tnhh-jv-it-techs-0717,/companies/cong-ty-tnhh-jv-it-techs,Ho Chi Minh,"600 - 1,000 USD",10/01/2021
1104,Backend Developer (Open to All Level),/it-jobs/backend-developer-open-to-all-level-skedulo-vietnam-4347,/companies/skedulo-vietnam,Ho Chi Minh,"1,200 - 3,000 USD",10/01/2021
1105,[HCM] Senior Embedded (Autosar/VinFast),/it-jobs/hcm-senior-embedded-autosar-vinfast-vinsmart-3010,/companies/vinsmart,Ho Chi Minh,"1,000 - 3,000 USD",10/01/2021
1106,Head of Engineering (CTO),/it-jobs/head-of-engineering-cto-wiin-viet-nam-3743,/companies/wiin-viet-nam,Ho Chi Minh,"3,000 - 5,000 USD",10/01/2021
1107,Android Dev (Java),/it-jobs/android-dev-java-tower-hanoi-2002,/companies/tower-hanoi,Da Nang,"500 - 1,500 USD",10/01/2021
1108,Unity Games Developer,/it-jobs/unity-games-developer-tripsoft-studio-0023,/companies/tripsoft-studio,Ho Chi Minh,You'll love it,10/01/2021
1109,03 Kiểm thử ứng dụng - Tester (QA QC),/it-jobs/03-kiem-thu-ung-dung-tester-qa-qc-tower-hanoi-4318,/companies/tower-hanoi,Ho Chi Minh,You'll love it,10/01/2021
1110,Java Developer - Upto $2000,/it-jobs/senior-java-developer-upto-2000-elcom-5934,/companies/elcom,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1111,***Full-Stack (ReactJS & NodeJS) ***,/it-jobs/full-stack-reactjs-nodejs-tp-p-technology-3109,/companies/tp-p-technology,Ha Noi,"1,200 - 2,200 USD",10/01/2021
1112,"DevOps Engineer (MySQL, Linux)",/it-jobs/devops-engineer-mysql-linux-percona-5933,/companies/percona,Ho Chi Minh,You'll love it,10/01/2021
1113,Automation Tester (C/C++),/it-jobs/automation-tester-c-c-fpt-software-1051,/companies/fpt-software,Ho Chi Minh,You'll love it,10/01/2021
1114,"Tester Banking (QA QC, SQL)",/it-jobs/tester-banking-qa-qc-sql-fpt-software-0744,/companies/fpt-software,Ho Chi Minh,You'll love it,10/01/2021
1115,Tester Automotive,/it-jobs/tester-automotive-fpt-software-1559,/companies/fpt-software,Ho Chi Minh,You'll love it,10/01/2021
1116,Mobile Apps Developers (Android/iOS),/it-jobs/mobile-apps-developers-android-ios-tokyo-technology-solutions-3405,/companies/tokyo-technology-solutions,Ha Noi,You'll love it,10/01/2021
1117,".NET Developer (Java, JavaScript)",/it-jobs/net-developer-java-javascript-tokyo-technology-solutions-3814,/companies/tokyo-technology-solutions,Ho Chi Minh,You'll love it,10/01/2021
1118,(Junior/Middle) Ruby on Rails Developer,/it-jobs/junior-middle-ruby-on-rails-developer-anysense-inc-1452,/companies/anyses,Ha Noi,You'll love it,10/01/2021
1119,Frontend (VueJS/JQuery) - 1 MONTH BONUS,/it-jobs/frontend-vuejs-jquery-1-month-bonus-seal-commerce-0431,/companies/seal-commerce,Ha Noi,Up to 2500$,10/01/2021
1120,"Software Engineer (Golang, Agile, Cloud)",/it-jobs/software-engineer-golang-agile-cloud-miss-moneypenny-technologies-2311,/companies/miss-moneypenny-technologies,Ho Chi Minh,"1,000 - 2,500 USD",10/01/2021
1121,"5 PHP Developers (Laravel, Symfony)",/it-jobs/php-developer-laravel-symfony-wp-elisoft-3758,/companies/elisoft,Ho Chi Minh,"900 - 2,000 USD",10/01/2021
1122,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-alpaca-vietnam-0010,/companies/alpaca-vietnam,Da Nang,"Up to $1,700",10/01/2021
1123,Site Reliability Engineer (DevOps/Cloud),/it-jobs/site-reliability-engineer-devops-cloud-wizeline-5953,/companies/wizeline,Ho Chi Minh,You'll love it,10/01/2021
1124,Java Developer (Spring/MVC/JavaScript),/it-jobs/java-developer-spring-mvc-javascript-gs-shop-4629,/companies/gs-shop,Da Nang,From 800 usd,10/01/2021
1125,Office 365 Engineer (IT Support),/it-jobs/office-365-engineer-it-support-alfa-connections-4141,/companies/alfa-connections,Ho Chi Minh,You'll love it,10/01/2021
1126,Senior/Medior Java Engineer,/it-jobs/senior-medior-java-engineer-positive-thinking-company-b-o-t-3920,/companies/positive-thinking-company-b-o-t,Ha Noi,You'll love it,10/01/2021
1127,Business Analyst,/it-jobs/business-analyst-asim-telecom-3514,/companies/asim-telecom,Ho Chi Minh,"1,200 - 1,600 USD",10/01/2021
1128,[Remote] Senior Ruby on Rails Upto $4000,/it-jobs/remote-senior-ruby-on-rail-up-to-4000-jenfi-4534,/companies/jenfi,Ha Noi,"2,000 - 4,000 USD",10/01/2021
1129,"AI Engineer (Python, SQL, Linux)",/it-jobs/ai-engineer-python-sql-linux-ihouzz-tech-5630,/companies/ihouzz-tech,Ha Noi,Up to 1700$,10/01/2021
1130,"Backend Developer (NodeJS,Javascript)",/it-jobs/backend-developer-nodejs-javascript-lecle-vietnam-5940,/companies/lecle-vietnam,Ho Chi Minh,"1,000 - 2,500 USD",10/01/2021
1131,Sr React Native (Full 13th Salary Bonus),/it-jobs/sr-react-native-full-13th-salary-bonus-dfo-global-performance-commerce-5406,/companies/dfo-global-performance-commerce,Ho Chi Minh,Very attractive salary,10/01/2021
1132,Mobile Dev (Flutter/iOS/Android),/it-jobs/mobile-dev-flutter-ios-android-homa-technologies-jsc-1124,/companies/homa-technologies-jsc,Ho Chi Minh,You'll love it,10/01/2021
1133,Game Developer (C#; Unity) - Up to $1200,/it-jobs/game-developer-c-unity-up-to-1200-redantz-4006,/companies/redantz,Ho Chi Minh,"Up to $1,200",10/01/2021
1134,"Backend Dev (Java, Spring, SQL) ~$1800",/it-jobs/backend-dev-java-spring-sql-1800-10x-technology-and-consulting-4928,/companies/10x-technology-and-consulting,Ha Noi,"1,500 - 1,800 USD",10/01/2021
1135,"Designers (UI-UX, HTML, CSS)",/it-jobs/designers-ui-ux-html-css-novum-capital-4549,/companies/novum-capital,Ho Chi Minh,"500 - 1,000 USD",10/01/2021
1136,Senior Java Developer (Contractor),/it-jobs/senior-java-developer-contractor-sun-life-vietnam-insurance-company-limited-3423,/companies/sun-life-vietnam-insurance-company-limited,Ha Noi,Negotiable,10/01/2021
1137,(Fr/Sn) PHP Dev (Javascript/HTML5)~$2000,/it-jobs/php-developer-base-inc-0055,/companies/base-inc,Ho Chi Minh,Upto $2000,10/01/2021
1138,Frontend Dev (ReactJS/ReactNative/VueJS),/it-jobs/frontend-dev-reactjs-reactnative-vuejs-beetsoft-2402,/companies/beetsoft,Ho Chi Minh,"800 - 2,000 USD",10/01/2021
1139,"Database Administration (Oracle, SQL)",/it-jobs/database-administration-shinhan-finance-vietnam-2227,/companies/shinhan-finance-vietnam,Ho Chi Minh,Attractive salary,10/01/2021
1140,Application Development-Java full-stack,/it-jobs/application-development-java-full-stack-shinhan-finance-vietnam-1849,/companies/shinhan-finance-vietnam,Ho Chi Minh,Very attractive,10/01/2021
1141,Software Engineering Manager (CRM),/it-jobs/software-engineering-manager-crm-techcombank-4526,/companies/techcombank,Ho Chi Minh,You'll love it,10/01/2021
1142,Cyber Security Consultant,/it-jobs/cyber-security-consultant-pwc-vietnam-1353,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1143,"Sr C++ Software (MySQL, Linux) - BONUS",/it-jobs/sr-c-software-mysql-linux-bonus-kms-technology-3052,/companies/kms-technology,Ho Chi Minh,You'll love it,10/01/2021
1144,1+ years Python Developer (SQL) Upto 35M,/it-jobs/1-years-python-developer-sql-upto-35m-cmc-global-3748,/companies/cmc-global,Ho Chi Minh,20 - 35m,10/01/2021
1145,Data Science Engineer (AI/Python/Cloud),/it-jobs/data-science-engineer-ai-python-cloud-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-0029,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,10/01/2021
1146,"Back-end Developer (Java, Spring, MySQL)",/it-jobs/back-end-developer-java-spring-mysql-castis-corp-3145,/companies/castis-corp,Ho Chi Minh,"800 - 1,500 USD",10/01/2021
1147,Product Manager (Mobile Games),/it-jobs/product-manager-mobile-games-athena-studio-1654,/companies/athena-studio,Ha Noi,Verry attractive,10/01/2021
1148,.Net Developer,/it-jobs/net-developer-stepmedia-software-3450,/companies/stepmedia-software,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1149,Senior Mobile Developer (Android/iOS),/it-jobs/senior-mobile-app-android-ios-aimenext-0527,/companies/aimenext,Ho Chi Minh,"1,000 - 3,000 USD",10/01/2021
1150,Software Dev Manager (Javascript/NodeJS),/it-jobs/project-manager-javascript-nodejs-ssi-securities-corporation-3655,/companies/ssi-securities-corporation,Ha Noi,You'll love it,10/01/2021
1151,System Engineer (Linux) upto 15M,/it-jobs/system-engineer-vdi-4418,/companies/vdi,Ho Chi Minh,Up to 25m,10/01/2021
1152,Business Analyst (Tester),/it-jobs/business-analyst-tester-bidv-securities-company-bsc-5451,/companies/bidv-securities-company-bsc,Ho Chi Minh,20-30 triệu đồng/tháng,10/01/2021
1153,Operations Support/Technical Support,/it-jobs/operations-support-technical-support-wecheer-io-3816,/companies/wecheer-io,Ho Chi Minh,You'll love it,10/01/2021
1154,"03 DevOps Engineer (Linux, Python)",/it-jobs/03-devops-engineer-linux-python-viettel-group-4513,/companies/viettel-group,Ho Chi Minh,"1,000 - 1,700 USD",10/01/2021
1155,Sr. Backend NodeJS Dev. (US Startup),/it-jobs/sr-backend-nodejs-dev-us-startup-everfit-3749,/companies/everfit,Ha Noi,You'll love it,10/01/2021
1156,05 Process Quality Assurance (PQA),/it-jobs/05-process-quality-assurance-pqa-viettel-group-3932,/companies/viettel-group,Ho Chi Minh,20tr - 45tr vnd,10/01/2021
1157,React Native Developer (iOS/Android),/it-jobs/react-native-developer-ios-android-hl-solutions-jsc-2224,/companies/hl-solutions-jsc,Ha Noi,"1,000 - 1,500 USD",10/01/2021
1158,"Business Analyst (Product, Scrum)",/it-jobs/business-analyst-product-scrum-tada-technologies-2355,/companies/tada-technologies,Ho Chi Minh,"1,000 - 3,000 USD",10/01/2021
1159,Software Development Engineer in Test,/it-jobs/software-development-engineer-in-test-wego-com-0743,/companies/wego-com,Ho Chi Minh,"2,000 - 3,000 USD",10/01/2021
1160,Senior Software Engineer (Backend),/it-jobs/senior-software-engineer-backend-wego-com-0544,/companies/wego-com,Ho Chi Minh,"3,000 - 3,500 USD",10/01/2021
1161,"Junior Frontend (ReactJS, PHP, HTML5)",/it-jobs/frontend-web-developer-react-bglobal-1921,/companies/bglobal,Ho Chi Minh,You'll love it,10/01/2021
1162,Sr. iOS Developer (US Startup),/it-jobs/sr-ios-developer-us-startup-everfit-3914,/companies/everfit,Ho Chi Minh,You'll love it,10/01/2021
1163,"Junior Backend (Java, Spring, NodeJS)",/it-jobs/backend-developer-java-spring-nodejs-bglobal-2617,/companies/bglobal,Ho Chi Minh,You'll love it,10/01/2021
1164,"(Senior) Software Engineer (PHP,Laravel)",/it-jobs/senior-software-engineer-php-laravel-movi-viet-nam-4314,/companies/movi-viet-nam,Ho Chi Minh,You'll love it,10/01/2021
1165,Sr. Frontend ReactJS Dev. (US Startup),/it-jobs/frontend-reactjs-dev-us-startup-everfit-3831,/companies/everfit,Ho Chi Minh,You'll love it,10/01/2021
1166,Senior PHP Engineer,/it-jobs/senior-php-engineer-fuelcloud-4345,/companies/fuelcloud,Ho Chi Minh,Up to $2000,10/01/2021
1167,Head of Technology/Technical Manager,/it-jobs/head-of-technology-vietjetair-cargo-jsc-4223,/companies/vietjetair-cargo-jsc,Ho Chi Minh,You'll love it,10/01/2021
1168,ReactJS Developer,/it-jobs/reactjs-developer-journeyhorizon-1955,/companies/journeyhorizon,Ha Noi,Up to 1500,10/01/2021
1169,Web Engineer,/it-jobs/web-engineer-wego-com-5841,/companies/wego-com,Ho Chi Minh,"2,000 - 2,600 USD",10/01/2021
1170,Engineering Lead,/it-jobs/engineering-lead-wego-com-5136,/companies/wego-com,Ha Noi,"3,200 - 3,700 USD",10/01/2021
1171,"IT Engineer Manager (Java, Agile)",/it-jobs/it-engineer-manager-java-agile-finbase-2604,/companies/finbase,Ha Noi,"2,500 - 4,000 USD",10/01/2021
1172,UX Specialist/ CV trải nghiệm người dùng,/it-jobs/ui-ux-specialist-html5-css-jquery-viet-capital-securities-joint-stock-company-2606,/companies/viet-capital-securities-joint-stock-company,Ho Chi Minh,Thỏa thuận,10/01/2021
1173,Java Backend Developer (Spring) -> $2000,/it-jobs/java-backend-developer-spring-1700-ite-5840,/companies/ite,Ho Chi Minh,Up to $2000,10/01/2021
1174,Senior DevOps Engineer,/it-jobs/senior-devops-engineer-karros-technologies-2726,/companies/karros-technologies,Ho Chi Minh,"2,000 - 2,500 USD",10/01/2021
1175,Fullstack Developer (NodeJS / React JS),/it-jobs/fullstack-developer-nodejs-react-js-hamsa-technologies-4853,/companies/hamsa-technologies,Ho Chi Minh,"500 - 2,200 USD",10/01/2021
1176,Software Engineer in Test (Automation),/it-jobs/software-engineer-in-test-automation-trusting-social-2642,/companies/trusting-social,Ho Chi Minh,You'll love it,10/01/2021
1177,Web Developers (VueJS/ReactJS/AngularJS),/it-jobs/web-developers-vue-react-or-angular-elsa-1615,/companies/elsa,Ho Chi Minh,"1,000 - 3,000 USD",10/01/2021
1178,[All levels] Java Developers -Up to $2k,/it-jobs/all-levels-java-developers-up-to-2k-inceptionlabs-2812,/companies/inceptionlabs,Ho Chi Minh,Up to $2000,10/01/2021
1179,"Sr DevOps Engineer (Linux, MySQL, GCP)",/it-jobs/senior-devops-engineer-linux-mysql-pops-worldwide-5447,/companies/pops-worldwide,Ho Chi Minh,You'll love it,10/01/2021
1180,[HAN] Golang Developer | Up to $2500,/it-jobs/han-golang-developer-up-to-2500-hybrid-technologies-0117,/companies/hybrid-technologies,Ho Chi Minh,"1,500 - 2,500 USD",10/01/2021
1181,"FileMaker Developer (Database,SQL,HTML)",/it-jobs/filemaker-developer-database-sql-html-structerre-consulting-4712,/companies/structerre-consulting,Ha Noi,You'll love it,10/01/2021
1182,"PHP Developer (MySQL, JSON)",/it-jobs/php-developer-mysql-json-structerre-consulting-4235,/companies/structerre-consulting,Ho Chi Minh,You'll love it,10/01/2021
1183,Solution Architect ,/it-jobs/solution-architect-niteco-vietnam-co-ltd-4709,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,10/01/2021
1184,Embedded Delivery Manager -Joining Bonus,/it-jobs/embedded-delivery-manager-joining-bonus-robert-bosch-engineering-and-business-solutions-0056,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,10/01/2021
1185,Technical/ Engineering Manager Up to 6k,/it-jobs/technical-engineering-manager-up-to-6k-contemi-vietnam-1442,/companies/contemi-vietnam,Ho Chi Minh,Up to $6000,10/01/2021
1186,".NET Developer (C#, WINFORM) Up to 1500$",/it-jobs/net-developer-c-winform-up-to-1500-tap-hospitality-vietnam-2249,/companies/tap-hospitality-vietnam,Ha Noi,"500 - 1,500 USD",10/01/2021
1187,[HAN/ĐN] PHP Developer | Up to $2000,/it-jobs/han-dn-php-developer-up-to-2000-hybrid-technologies-5113,/companies/hybrid-technologies,Ho Chi Minh,"800 - 1,700 USD",10/01/2021
1188,Embedded Software Tester (Joining Bonus),/it-jobs/embedded-software-tester-joining-bonus-robert-bosch-engineering-and-business-solutions-5938,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,10/01/2021
1189,10 Embedded Software Dev (Joining Bonus),/it-jobs/10-embedded-software-dev-joining-bonus-robert-bosch-engineering-and-business-solutions-5837,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,10/01/2021
1190,Middle/Senior QC Engineer (QA QC/Tester),/it-jobs/middle-senior-qc-engineer-qa-qc-tester-poc-pharma-vietnam-3606,/companies/poc-pharma-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1191,"Fresher PHP Developer (Javascript, PHP)",/it-jobs/fresher-php-developer-mysql-laravel-cong-ty-tnhh-jv-it-techs-5117,/companies/cong-ty-tnhh-jv-it-techs,Ha Noi,You'll love it,10/01/2021
1192,Experienced Software Tester (QA QC),/it-jobs/experienced-software-tester-qa-qc-dek-technologies-5659,/companies/dek-technologies,Ho Chi Minh,You'll love it,10/01/2021
1193,"QA QC Engineer (Tester/Selenium, Appium)",/it-jobs/qa-qc-engineer-tester-selenium-appium-dek-technologies-4428,/companies/dek-technologies,Da Nang,You'll love it,10/01/2021
1194,"Lead/Senior ReactJS (NodeJS, JavaScript)",/it-jobs/lead-sr-developer-reactjs-nodejs-cong-ty-co-phan-giai-phap-quan-tri-bos-4044,/companies/cong-ty-co-phan-giai-phap-quan-tri-bos,Ha Noi,"1,500 - 1,800 USD",10/01/2021
1195,Automation QA Engineer,/it-jobs/automation-qa-engineer-telio-4126,/companies/telio,Ha Noi,"1,200 - 3,000 USD",10/01/2021
1196,"Jr. Ruby on Rails Developer (Ruby, AWS)",/it-jobs/junior-rails-developer-for-our-platform-giftee-mekong-5408,/companies/giftee-mekong,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1197,Mobile React Native Engineer ,/it-jobs/sr-mobile-developer-react-native-js-fcs-computer-systems-5918,/companies/fcs-computer-systems,Ho Chi Minh,23m - 32m (1 month bonus),10/01/2021
1198,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-dev-reactjs-vuejs-angular-supremetech-3911,/companies/supremetech,Ho Chi Minh,"600 - 1,400 USD",10/01/2021
1199,"Senior Java Developer (Spring, JSON)",/it-jobs/senior-java-developer-spring-json-ngs-i-t-0021,/companies/ngs-i-t,Ha Noi,"1,000 - 1,500 USD",10/01/2021
1200,Senior Business Analyst ,/it-jobs/senior-business-analyst-port-cities-vietnam-2316,/companies/port-cities-vietnam,Ho Chi Minh,You'll love it,10/01/2021
1201,Product Manager (Merchant),/it-jobs/product-manager-merchant-taptap-4454,/companies/taptap,Ho Chi Minh,You'll love it,10/01/2021
1202,Senior IT Support - Desktop ~ 28M,/it-jobs/senior-it-support-desktop-28m-cmc-global-0410,/companies/cmc-global,Ho Chi Minh,Up to 28m,10/01/2021
1203,Senior IT Support - Networking ~ 28M,/it-jobs/senior-it-support-networking-28m-cmc-global-0716,/companies/cmc-global,Ha Noi,Up to 28m,10/01/2021
1204,Development Manager,/it-jobs/development-manager-positive-thinking-company-b-o-t-3305,/companies/positive-thinking-company-b-o-t,Ha Noi,Attractive packages,10/01/2021
1205,02 Business Analyst - Urgent,/it-jobs/02-business-analyst-urgent-r1-concepts-1551,/companies/r1-concepts,Ha Noi,"600 - 1,500 USD",10/01/2021
1206,Website S.E.O/QA Manager (Tester/QA QC),/it-jobs/website-s-e-o-qa-manager-tester-qa-qc-nakivo-5408,/companies/nakivo,Ho Chi Minh,"2,200 - 2,800 USD",10/01/2021
1207,Lead Business Analyst (Database/SQL)~35M,/it-jobs/lead-business-analyst-database-sql-vdi-0809,/companies/vdi,Ha Noi,Up to 35m,10/01/2021
1208,UI-UX Designer (Product Designer $2200),/it-jobs/ui-ux-designer-product-designer-2200-the-away-group-viet-nam-3528,/companies/the-away-group-viet-nam,Ho Chi Minh,"1,000 - 2,200 USD",10/01/2021
1209,"Sr Backend Developer (.NET, C#) ->$1800",/it-jobs/sr-backend-developer-net-c-1800-fialda-5312,/companies/fialda,Ho Chi Minh,"1,300 - 1,800 USD",10/01/2021
1210,Java Developer (Spring/MVC),/it-jobs/java-developer-spring-mvc-cong-ty-co-phan-nghe-nhin-toan-cau-avg-3555,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ho Chi Minh,Upto $1500,10/01/2021
1211,System Engineer,/it-jobs/system-engineer-cong-ty-co-phan-nghe-nhin-toan-cau-avg-0028,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ha Noi,You'll love it,10/01/2021
1212,Python Developer - Sign on Bonus ,/it-jobs/python-developer-titan-technology-corporation-2315,/companies/titan-technology-corporation,Ha Noi,You'll love it,10/01/2021
1213,Mobile Applications & Integration,/it-jobs/mobile-applications-integration-fe-credit-0617,/companies/fe-credit,Ha Noi,You'll love it,10/01/2021
1214,QA QC Manual / Automation for Legal Tech,/it-jobs/qa-qc-manual-automation-for-legal-tech-codelink-3259,/companies/codelink,Ho Chi Minh,"1,400 - 2,400 USD",10/01/2021
1215,Android Developer,/it-jobs/android-developer-up-to-1500-fuelcloud-0307,/companies/fuelcloud,Ho Chi Minh,You'll love it,10/01/2021
1216,Middle/Senior Product Designer (UI-UX),/it-jobs/middle-senior-product-designer-ui-ux-manabie-international-pte-ltd-4608,/companies/manabie-international-pte-ltd,Da Nang,"1,500 - 3,000 USD",10/01/2021
1217,.NET Core (C#/ASP.NET/Java) $1500-$2500,/it-jobs/net-core-c-asp-net-java-1000-2500-codelink-2102,/companies/codelink,Ha Noi,"1,500 - 2,500 USD",10/01/2021
1218,Front-end (AngularJS/ReactJS) Developer,/it-jobs/front-end-angularjs-reactjs-developer-gsoft-4643,/companies/gsoft,Ho Chi Minh,"Up to $1,000",10/01/2021
1219,Java Developer (Spring),/it-jobs/java-developer-spring-vndirect-3208,/companies/vndirect,Ho Chi Minh,"800 - 1,800 USD",10/01/2021
1220,"Senior Fullstack Dev (NodeJS, ReactJS)",/it-jobs/senior-fullstack-dev-nodejs-reactjs-template-net-4944,/companies/template-net,Ho Chi Minh,You'll love it,10/01/2021
1221,Senior Unity Dev (Mobile Games/3D),/it-jobs/senior-unity-dev-mobile-games-3d-antada-0254,/companies/antada,Ho Chi Minh,"500 - 1,000 USD",10/01/2021
1222,Remote Fullstack (Python/ReactJS)->$3500,/it-jobs/remote-fullstack-python-reactjs-3000-funnelbeam-2938,/companies/funnelbeam,Ho Chi Minh,"2,500 - 3,000 USD",10/01/2021
1223,Sr. Java Developer (Remote HN & ĐN),/it-jobs/sr-java-developer-remote-nakivo-0812,/companies/nakivo,Ho Chi Minh,"1,800 - 2,400 USD",10/01/2021
1224,Backend Developer（Golang / Java）,/it-jobs/backend-developer-golang-java-money-forward-vietnam-co-ltd-4234,/companies/money-forward-vietnam-co-ltd,Ha Noi,"Up to $4,000",10/01/2021
1225,Front-end Developer (VueJS/ReactJS),/it-jobs/front-end-developer-vuejs-reactjs-devblock-vietnam-5138,/companies/devblock-vietnam,Others,"1,400 - 2,000 USD",10/01/2021
1226,Frontend Developer,/it-jobs/frontend-developer-money-forward-vietnam-co-ltd-3002,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"Up to $4,000",10/01/2021
1227,"Junior/Senior PHP Dev (Laravel, VueJS)",/it-jobs/junior-senior-php-dev-laravel-vuejs-innochee-1030,/companies/innochee,Others,"1,000 - 3,000 USD",10/01/2021
1228,"Junior Backend Engineer (Java, Spring)",/it-jobs/backend-engineer-java-spring-mysql-cong-ty-co-phan-kargo-365-4337,/companies/cong-ty-tnhh-kargo-365,Others,You'll love it,10/01/2021
1229,Product Consultants (BA background),/it-jobs/product-consultants-ba-background-nexus-frontier-tech-2421,/companies/nexus-frontier-tech,Ho Chi Minh,You'll love it,10/01/2021
1230,Full Stack Developer PHP,/it-jobs/fullstack-dev-php-laravel-html-hq-group-communication-and-service-jsc-0032,/companies/hq-group-communication-and-service-jsc,Ho Chi Minh,"1,000 - 2,000 USD",10/01/2021
1231,Full Stack Developer (.NET) [All Levels],/it-jobs/full-stack-developer-net-all-levels-ivc-isb-vietnam-1841,/companies/ivc-isb-vietnam,Ha Noi,You'll love it,10/01/2021
1232,Senior Data Engineer (Python/ SQL),/it-jobs/senior-data-engineer-python-mysql-pops-worldwide-4031,/companies/pops-worldwide,Ho Chi Minh,You'll love it,10/01/2021
1233,"Smart Contract Engineers (PHP, Python)",/it-jobs/smart-contract-engineers-php-python-tomochain-vietnam-1418,/companies/tomochain-vietnam,Ho Chi Minh,You'll love it,10/01/2021
