,Title_job,Job_link,Company_link,Address,Salary,date
286,"02 Sr Backend Devs (Java, Spring) ~$3000",/it-jobs/02-senior-backend-devs-java-spring-inspire-lab-technology-5835,/companies/inspire-lab-technology,Ho Chi Minh,Up to $3000 usd,09/05/2021
287,Senior .NET ~ Upto 45M,/it-jobs/backend-developer-net-c-up-to-45m-cmc-global-5404,/companies/cmc-global,Ha Noi,20 - 45m,09/05/2021
288,"Backend Developer (Python, Django)",/it-jobs/backend-developer-python-django-dek-technologies-4904,/companies/dek-technologies,Ho Chi Minh,You'll love it,09/05/2021
289,"PHP Dev (JavaScript, Laravel), 700-1300$",/it-jobs/php-dev-javascript-laravel-700-1300-nitrotech-asia-inc-1418,/companies/nitrotech-asia-inc,Ho Chi Minh,"700 - 1,300 USD",09/05/2021
290,Saleforce Developer (Fresher Welcomed),/it-jobs/saleforce-developer-fresher-welcomed-aodigy-3013,/companies/aodigy,Ho Chi Minh,500 - 700 USD,09/05/2021
291,Python Engineers (Plus C# and AWS),/it-jobs/python-engineers-plus-c-and-aws-wizeline-4715,/companies/wizeline,Ha Noi,You'll love it,09/05/2021
292,"Fullstack Developer (PHP YII2, VueJS)",/it-jobs/fullstack-developer-php-yii2-vuejs-bb-solutions-4836,/companies/bb-solutions,Ho Chi Minh,High salary,09/05/2021
293,Java Developer (Games Server),/it-jobs/java-games-server-realtime-unity-bb-solutions-1144,/companies/bb-solutions,Ha Noi,High salary,09/05/2021
294,Games Mobile Designer (IOS/Android),/it-jobs/games-mobile-designer-ios-android-bb-solutions-4028,/companies/bb-solutions,Ho Chi Minh,High salary,09/05/2021
295,Solution Architect (Java) Sign on bonus ,/it-jobs/solution-architect-java-star-global-0529,/companies/star-global,Ho Chi Minh,Match with your expertise,09/05/2021
296,"RPA Developer (.NET, C#, J#, VB) Upto35M",/it-jobs/rpa-developer-net-c-j-vb-upto35m-cmc-global-1309,/companies/cmc-global,Ha Noi,Up to 35m,09/05/2021
297,Data Science Engineer (AI/Python/Cloud),/it-jobs/data-science-engineer-ai-python-cloud-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-0029,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,09/05/2021
298,05 PHP Developers (Ruby) ~ Up to 1200$,/it-jobs/05-php-developers-ruby-up-to-1200-lifull-tech-vietnam-4828,/companies/lifull-tech-vietnam,Ha Noi,"500 - 1,200 USD",09/05/2021
299,Product Manager (Mobile Games),/it-jobs/product-manager-mobile-games-athena-studio-1654,/companies/athena-studio,Ho Chi Minh,Verry attractive,09/05/2021
300,"Senior Game Developer (Unity, C#, C++)",/it-jobs/senior-game-developer-unity-c-c-athena-studio-2409,/companies/athena-studio,Ha Noi,Verry attractive,09/05/2021
301,"Back-end Developer (Java, Spring, MySQL)",/it-jobs/back-end-developer-java-spring-mysql-castis-corp-3145,/companies/castis-corp,Ho Chi Minh,"800 - 1,500 USD",09/05/2021
302,IT Project Manager,/it-jobs/it-project-manager-groove-technology-0954,/companies/groove-technology,Ho Chi Minh,Attractive package,09/05/2021
303,Senior Frontend Engineer (ReactJS/Redux),/it-jobs/frontend-engineer-reactjs-redux-groove-technology-2558,/companies/groove-technology,Ha Noi,Attractive package,09/05/2021
304,"Senior iOS Engineer (Swift, Objective C)",/it-jobs/senior-ios-developer-groove-technology-1626,/companies/groove-technology,Ha Noi,Attractive package,09/05/2021
305,System & Network Admin (up to $2000),/it-jobs/2-system-network-admin-up-to-2000-ennov-0716,/companies/ennov,Ho Chi Minh,Up to 2000 usd,09/05/2021
306,2 Senior Java Developers (up to $2500),/it-jobs/2-senior-java-developers-up-to-2500-ennov-3051,/companies/ennov,Ho Chi Minh,Up to 2500 usd,09/05/2021
307,3 .Net Core Developers,/it-jobs/3-net-core-developers-hdwebsoft-5446,/companies/hdwebsoft,Ho Chi Minh,You'll love it,09/05/2021
308,.Net Developer,/it-jobs/net-developer-stepmedia-software-3450,/companies/stepmedia-software,Ha Noi,"1,000 - 2,000 USD",09/05/2021
309,02 Senior Automation QA Engineers,/it-jobs/02-senior-automation-qa-engineers-nvg-technology-1827,/companies/nvg-technology,Ho Chi Minh,"1,800 - 2,500 USD",09/05/2021
310,"(Senior) .NET Developer (.NET Core, C#)",/it-jobs/senior-net-developer-net-core-c-titan-technology-corporation-2712,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,09/05/2021
311,Senior System Engineer,/it-jobs/senior-system-engineer-orient-software-development-corp-0616,/companies/orient-software-development-corp,Ho Chi Minh,You'll love it,09/05/2021
312,(All Levels) Java Developer – Up to $2k,/it-jobs/java-developer-all-levels-up-to-2k-tps-software-2507,/companies/tps-software,Da Nang,You'll love it,09/05/2021
313,Microsoft Dynamics Technical Consultant,/it-jobs/microsoft-dynamics-technical-consultant-fpt-software-4126,/companies/fpt-software,Da Nang,You'll love it,09/05/2021
314,Embedded Autosar Engineer – Up to $3000,/it-jobs/embedded-autosar-engineer-up-to-3000-fpt-software-5841,/companies/fpt-software,Ho Chi Minh,Up to $3000,09/05/2021
315,Cloud/DevOps Engineer (AWS),/it-jobs/cloud-devops-engineer-aws-positive-thinking-company-b-o-t-3858,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,09/05/2021
316,[Urgent] IT Business Analyst Up to $1500,/it-jobs/urgent-it-business-analyst-up-to-1500-nextop-co-ltd-5124,/companies/nextop-co-ltd,Ho Chi Minh,Up to $1500,09/05/2021
317,Frontend Dev (ReactJS/Angular/HTML5/CSS),/it-jobs/frontend-developer-angular-onesoft-rocket-1902,/companies/onesoft-rocket,Ho Chi Minh,You'll love it,09/05/2021
318,Sr Java Web Dev (JavaScript/Spring)$1800,/it-jobs/sr-java-web-dev-javascript-spring-1800-nextop-co-ltd-0831,/companies/nextop-co-ltd,Ho Chi Minh,"800 - 1,800 USD",09/05/2021
319,"Automation QC (QA QC, Tester, Selenium)",/it-jobs/automation-qc-qa-qc-tester-selenium-propzy-0215,/companies/propzy,Ho Chi Minh,"1,200 - 2,200 USD",09/05/2021
320,"Jr/Sr Web Developer (PHP, NodeJS)",/it-jobs/jr-sr-web-developer-php-nodejs-bliss-interactive-2622,/companies/bliss-interactive,Ha Noi,"800 - 2,000 USD",09/05/2021
321,Mid/Senior Java Developer - Upto 2000$ ,/it-jobs/mid-senior-java-developer-spring-aws-saigon-technology-solutions-1237,/companies/saigon-technology-solutions,Ho Chi Minh,You'll love it,09/05/2021
322,Front Office Application Specialist,/it-jobs/front-office-application-specialist-central-retail-2221,/companies/central-retail,Ho Chi Minh,"1,100 - 1,400 USD",09/05/2021
323,5 Frontend Dev( ReactJS/ VueJS/ Angular),/it-jobs/5-frontend-dev-reactjs-vuejs-angular-bkav-1517,/companies/bkav,Ho Chi Minh,"800 - 1,300 USD",09/05/2021
324,HMI Software Engineer (C++/Qt),/it-jobs/hmi-software-engineer-c-qt-robert-bosch-engineering-and-business-solutions-1107,/companies/robert-bosch-engineering-and-business-solutions,Ha Noi,You'll love it,09/05/2021
325,Senior Java Developer (Spring),/it-jobs/senior-java-developer-spring-opswat-software-vietnam-5744,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,09/05/2021
326,"Sr. Frontend Engineer (React/Redux, Vue)",/it-jobs/sr-frontend-engineer-react-redux-vue-shopback-0746,/companies/shopback,Ho Chi Minh,You'll love it,09/05/2021
327,QC/QA/Tester (Agile),/it-jobs/qc-qa-tester-agile-opswat-software-vietnam-5805,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,09/05/2021
328,"C++ Developer (Windows, Linux, Qt)",/it-jobs/c-developer-windows-linux-qt-opswat-software-vietnam-5825,/companies/opswat-software-vietnam,Ha Noi,You'll love it,09/05/2021
329,Software Developer (.NET/C#/MVC/OOP),/it-jobs/software-developer-net-c-mvc-oop-de-heus-asia-5020,/companies/de-heus-asia,Ha Noi,You'll love it,09/05/2021
330,Junior Android Developer (Kotlin),/it-jobs/junior-android-developer-kotlin-trophyroom-3627,/companies/trophyroom,Ho Chi Minh,Attractive,09/05/2021
331,"Java Developer (J2EE, SQL)",/it-jobs/java-developer-j2ee-sql-cspi-viet-nam-2102,/companies/cspi-viet-nam,Ho Chi Minh,"1,000 - 2,000 USD",09/05/2021
332,"UI-UX Specialist (HTML5, CSS, jQuery)",/it-jobs/ui-ux-specialist-html5-css-jquery-viet-capital-securities-joint-stock-company-2606,/companies/viet-capital-securities-joint-stock-company,Ho Chi Minh,You'll love it,09/05/2021
333,"Remote Frontend (Javascript, ReactJS)",/it-jobs/remote-frontend-javascript-reactjs-employment-hero-2350,/companies/employment-hero,Ho Chi Minh,You'll love it,09/05/2021
334,Java Backend Developer (Spring) -> $2000,/it-jobs/java-backend-developer-spring-1700-ite-5840,/companies/ite,Da Nang,"500 - 2,000 USD",09/05/2021
335,PHP Tech Lead,/it-jobs/php-tech-lead-positive-thinking-company-0102,/companies/positive-thinking-company,Ho Chi Minh,Attractive budget,09/05/2021
336,5 QA QC /Tester (Manual/Automation),/it-jobs/5-qa-qc-tester-manual-automation-gnt-vn-ltd-3418,/companies/gnt-vn-ltd,Ho Chi Minh,"800 - 1,500 USD",09/05/2021
337,"Golang Developer (Gin, Echo)",/it-jobs/golang-developer-gin-echo-international-digital-services-vietnam-2058,/companies/international-digital-services-vietnam,Ho Chi Minh,20 -40 millions,09/05/2021
338,Fullstack Dev(JavaScript/NodeJS/ReactJS),/it-jobs/fullstack-dev-javascript-nodejs-reactjs-onesoft-abi-team-5428,/companies/onesoft-abi-team,Ha Noi,You'll love it,09/05/2021
339,Sr. Java Developer (Java/Spring/OOP),/it-jobs/sr-java-developer-java-spring-oop-nakivo-1030,/companies/nakivo,Ha Noi,"1,800 - 2,100 USD",09/05/2021
340,PHP Developer(Laravel/HTML5),/it-jobs/php-developer-laravel-html5-onesoft-abi-team-4830,/companies/onesoft-abi-team,Ho Chi Minh,You'll love it,09/05/2021
341,QC Lead/ Manager ,/it-jobs/qc-lead-manager-aswhite-vietnam-5317,/companies/aswhite-vietnam,Ha Noi,You'll love it,09/05/2021
342,"QA QC/Tester (up to $1,5K, signon bonus)",/it-jobs/manual-qa-qc-tester-english-s3-corporation-s3corp-3111,/companies/s3-corporation-s3corp,Ha Noi,"Up to $1,5k, signon bonus",09/05/2021
343,Ruby Developer (Ruby On Rails),/it-jobs/ruby-developer-ruby-on-rails-international-digital-services-vietnam-2319,/companies/international-digital-services-vietnam,Ha Noi,20 -40 millions,09/05/2021
344,"Java Developer (MySQL, Spring, Oracle)",/it-jobs/java-developer-mysql-spring-oracle-cj-olivenetworks-vina-co-ltd-4434,/companies/cj-olivenetworks-vina-co-ltd,Ho Chi Minh,"1,000 - 2,000 USD",09/05/2021
345,React-Native Mobile (Android/iOS) ~2000$,/it-jobs/react-native-developer-spectos-asia-co-ltd-0229,/companies/spectos-asia-co-ltd,Ho Chi Minh,Up to 2000$,09/05/2021
346,"Junior DevOps Engineer (Agile, Python) ",/it-jobs/junior-devops-engineer-agile-python-sparx-1532,/companies/sparx,Ho Chi Minh,You'll love it,09/05/2021
347,SAP ABAP Developer (20-45M),/it-jobs/sap-abap-developer-20-45m-cmc-global-0903,/companies/cmc-global,Da Nang,20 - 40m,09/05/2021
348,1+năm KN SAP System Engineer (SAP Admin),/it-jobs/1-nam-kn-sap-system-engineer-sap-admin-cmc-global-1923,/companies/cmc-global,Ho Chi Minh,Very attractive,09/05/2021
349,Software Development Team Leader,/it-jobs/software-development-team-leader-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-5919,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ha Noi,Negotiable,09/05/2021
350,Reactjs Tech Lead,/it-jobs/reactjs-tech-lead-positive-thinking-company-4323,/companies/positive-thinking-company,Ho Chi Minh,You'll love it,09/05/2021
351,"Senior Backend Engineer (Spring, Java)",/it-jobs/senior-backend-engineer-spring-java-kamereo-1724,/companies/kamereo,Ho Chi Minh,"1,500 - 3,500 USD",09/05/2021
352,"02 Ruby Dev (Ruby on Rails, HTML5)",/it-jobs/02-ruby-developer-ror-nal-viet-nam-nal-global-career-2055,/companies/nal-viet-nam-nal-global-career,Ho Chi Minh,"900 - 1,600 USD",09/05/2021
353,8 Front-end Dev (Angular/ReactJS/VueJS),/it-jobs/8-angular-dev-nal-viet-nam-nal-global-career-1701,/companies/nal-viet-nam-nal-global-career,Ho Chi Minh,"1,100 - 1,600 USD",09/05/2021
354,Software Tester (Senior/Middle),/it-jobs/software-tester-senior-middle-unit-corp-2159,/companies/unit-corp,Ho Chi Minh,"900 - 1,300 USD",09/05/2021
355,"iOS Developer (Xamarin, .NET)~$2500",/it-jobs/ios-developer-xamarin-net-2000-optimizely-formerly-episerver-1415,/companies/optimizely-formerly-episerver,Ho Chi Minh,"1,200 - 2,500 USD",09/05/2021
356,DevOps Engineer (All Levels) – Up to $2k,/it-jobs/devops-engineer-all-levels-up-to-2k-tps-software-2459,/companies/tps-software,Ho Chi Minh,Up to $2000,09/05/2021
357,Fullstack Dev(NodeJS/JavaScript/ReactJS),/it-jobs/fullstack-dev-nodejs-js-reactjs-medigo-4704,/companies/medigo,Ho Chi Minh,"1,000 - 2,000 USD",09/05/2021
358,".NET Developer (C#, ASP.NET)_All levels",/it-jobs/all-levels-net-developer-c-asp-net-new-ocean-is-3339,/companies/new-ocean-is,Ho Chi Minh,You'll love it,09/05/2021
359,"Senior DevOps Engineer (Linux, GCP)",/it-jobs/senior-devops-engineer-linux-mysql-pops-worldwide-5447,/companies/pops-worldwide,Ho Chi Minh,You'll love it,09/05/2021
360,Technical Architect (R&D/ Micro Service),/it-jobs/technical-architect-pops-worldwide-5839,/companies/pops-worldwide,Ha Noi,You'll love it,09/05/2021
361,[HAN] Golang Developer | Up to $2500,/it-jobs/han-golang-developer-up-to-2500-hybrid-technologies-0117,/companies/hybrid-technologies,Ho Chi Minh,"1,500 - 2,500 USD",09/05/2021
362,Senior Data Scientist - Up to $2500,/it-jobs/senior-data-scientist-up-to-2500-vinpearl-3645,/companies/vinpearl,Ho Chi Minh,You'll love it,09/05/2021
363,2 iOS Developers (Swift),/it-jobs/2-ios-developers-swift-dek-technologies-4235,/companies/dek-technologies,Ho Chi Minh,You'll love it,09/05/2021
364,Development Team Lead (.NET) ,/it-jobs/development-team-lead-net-ansarada-in-partnership-with-positive-thinking-company-5543,/companies/ansarada-in-partnership-with-positive-thinking-company,Ha Noi,You'll love it,09/05/2021
365,"Senior Java Developer (SQL, JavaScript)",/it-jobs/senior-java-developer-sql-javascript-nct-corporation-2213,/companies/nct-corporation,Ho Chi Minh,"1,000 - 2,000 USD",09/05/2021
366,Technical Manager (R&D),/it-jobs/technical-manager-r-d-go-game-vietnam-limited-liability-company-0429,/companies/go-game-vietnam-limited-liability-company,Ha Noi,"1,700 - 2,600 USD",09/05/2021
367,"Fullstack Developer ( Angular, NodeJS )",/it-jobs/fullstack-developer-angular-nodejs-go-game-vietnam-limited-liability-company-0010,/companies/go-game-vietnam-limited-liability-company,Ho Chi Minh,"1,300 - 1,700 USD",09/05/2021
368,Salesforce Functional Consultant,/it-jobs/salesforce-functional-consultant-aswhite-vietnam-2754,/companies/aswhite-vietnam,Ho Chi Minh,You'll love it,09/05/2021
369,Junior .NET Developer,/it-jobs/junior-net-developer-ansarada-in-partnership-with-positive-thinking-company-5824,/companies/ansarada-in-partnership-with-positive-thinking-company,Ho Chi Minh,"700 - 1,300 USD",09/05/2021
370,Lập Trình Viên NodeJS (Lương tới 2000$),/it-jobs/lap-trinh-vien-nodejs-luong-1000-2000-valofe-2022,/companies/valofe,Ho Chi Minh,"800 - 2,000 USD",09/05/2021
371,[HAN/ĐN] PHP Developer | Up to $1700,/it-jobs/han-dn-php-developer-up-to-1700-hybrid-technologies-5815,/companies/hybrid-technologies,Ha Noi,"800 - 1,700 USD",09/05/2021
372,Continuous Integration Engineer,/it-jobs/continuous-integration-engineer-robert-bosch-engineering-and-business-solutions-4336,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,09/05/2021
373,"DevOps Engineer (AWS, Kubernetes)",/it-jobs/devops-engineer-system-engineer-finos-technology-1405,/companies/finos-technology,Ha Noi,"1,500 - 2,500 USD",09/05/2021
374,10 Develop (C++/React Native/Golang/PHP),/it-jobs/10-develop-c-react-native-golang-php-cong-ty-co-phan-nghien-cuu-va-phat-trien-fabbi-2103,/companies/cong-ty-co-phan-nghien-cuu-va-phat-trien-fabbi,Ha Noi,"800 - 2,000 USD",09/05/2021
375,IT Business Analyst,/it-jobs/it-business-analyst-m_service-momo-4825,/companies/m_service-momo,Da Nang,You'll love it,09/05/2021
376,[All level] C++ Programmer (Games),/it-jobs/all-level-c-programmer-games-gameloft-0025,/companies/gameloft,Ho Chi Minh,You'll love it,09/05/2021
377,"Senior DevOps Engineer (Cloud, Azure)",/it-jobs/senior-devops-engineer-cloud-azure-home-credit-vietnam-2817,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,09/05/2021
378,Microservice Architect - NO PROBATION,/it-jobs/microservice-architect-net-aws-fpt-software-0742,/companies/fpt-software,Ha Noi,You'll love it,09/05/2021
379,Senior Consultant (SQL/Oracle/Database),/it-jobs/senior-consultant-sql-oracle-database-just-analytics-0438,/companies/just-analytics,Ha Noi,You'll love it,09/05/2021
380,Manual/ Automation Tester (QA QC),/it-jobs/test-engineer-tester-api-test-qa-qc-digi-texx-vietnam-4505,/companies/digi-texx-vietnam,Ho Chi Minh,"700 - 1,500 USD",09/05/2021
381,"5 Senior Devs (PHP, Java, Scala)",/it-jobs/5-senior-devs-java-php-scala-flinters-vietnam-0512,/companies/flinters-vietnam,Ha Noi,Up to $1500,09/05/2021
382,Software Dev (JavaScript/Java/Python),/it-jobs/software-dev-javascript-java-python-digi-texx-vietnam-4720,/companies/digi-texx-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",09/05/2021
383,Project Manager (Embedded/Automotive),/it-jobs/project-manager-embedded-automotive-robert-bosch-engineering-and-business-solutions-4500,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,Attractive,09/05/2021
384,Technical Service Specialist,/it-jobs/technical-service-specialist-secutix-2639,/companies/secutix,Ho Chi Minh,You'll love it,09/05/2021
385,Cloud Solution Architect,/it-jobs/cloud-solution-architect-vietnam-international-bank-vib-5606,/companies/vietnam-international-bank-vib,Ho Chi Minh,You'll love it,09/05/2021
386,"Senior Business Analyst (Agile, SQL)",/it-jobs/senior-business-analyst-agile-sql-dtravel-5820,/companies/dtravel,Ho Chi Minh,Up to $3000,09/05/2021
387,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-dtravel-0717,/companies/dtravel,Ha Noi,Up to $3500,09/05/2021
388,Junior/Experienced/Senior iOS Developer,/it-jobs/junior-experienced-senior-ios-developer-samsung-electronics-hcmc-ce-complex-5951,/companies/samsung-electronics-hcmc-ce-complex,Ho Chi Minh,You'll love it,09/05/2021
389,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-dev-reactjs-vuejs-angular-supremetech-3911,/companies/supremetech,Ha Noi,"600 - 1,400 USD",09/05/2021
390,Backend Senior to Lead NodeJS/PHP/Python,/it-jobs/frontend-dev-reactjs-vuejs-angular-supremetech-4119,/companies/supremetech,Ho Chi Minh,"1,000 - 2,000 USD",09/05/2021
391,"Mid/Sr NodeJS Dev (NoSQL, JavaScript)",/it-jobs/mid-sr-nodejs-dev-nosql-javascript-2359-media-viet-nam-3424,/companies/2359-media-viet-nam,Ho Chi Minh,"1,500 - 2,000 USD",09/05/2021
392,Senior Backend Engineer (Java/Python/Go),/it-jobs/senior-backend-engineer-java-python-go-tiki-corporation-0000,/companies/tiki-corporation,Ho Chi Minh,Very attractive,09/05/2021
393,NodeJS Developer (Backend/Fullstack),/it-jobs/nodejs-developer-backend-fullstack-opswat-software-vietnam-5839,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,09/05/2021
394,"Senior Database Developer (SQL, SSIS)",/it-jobs/senior-database-developer-sql-ssis-nashtech-4726,/companies/nashtech,Ho Chi Minh,"1,000 - 2,000 USD",09/05/2021
395,Website S.E.O/QA Manager (Tester/QA QC),/it-jobs/website-s-e-o-qa-manager-tester-qa-qc-nakivo-5408,/companies/nakivo,Ho Chi Minh,You'll love it,09/05/2021
396,(HN) Quality control/Tester,/it-jobs/hn-quality-control-tester-merkle-vietnam-4542,/companies/merkle-vietnam,Ho Chi Minh,Negotiable,09/05/2021
397,"8 Java Dev (Spring, MySQL, PostgreSQL)",/it-jobs/10-java-dev-spring-postgresql-mysql-nal-viet-nam-nal-global-career-0206,/companies/nal-viet-nam-nal-global-career,Ha Noi,"1,100 - 1,800 USD",09/05/2021
398,Cloud Solution Architect (AWS) ,/it-jobs/cloud-solution-architect-aws-renova-cloud-4008,/companies/renovacloud,Ha Noi,"1,500 - 2,200 USD",09/05/2021
399,Junior-Mid UX Researcher,/it-jobs/mid-ux-researcher-seal-commerce-4043,/companies/seal-commerce,Da Nang,"600 - 1,000 USD",09/05/2021
400,"Frontend Devs (ReactJS, JavaScrips, CSS)",/it-jobs/frontend-devs-reactjs-javascrips-css-vieted-cty-cp-cong-nghe-giao-duc-thong-minh-5419,/companies/vieted-cty-cp-cong-nghe-giao-duc-thong-minh,Ho Chi Minh,11 triệu - 27 triệu,09/05/2021
401,Senior Product Designer - SaaS Ecommerce,/it-jobs/senior-product-designer-seal-commerce-0721,/companies/seal-commerce,Ha Noi,"1,300 - 2,600 USD",09/05/2021
402,Product Owner (Fintech),/it-jobs/product-owner-fintech-payme-5816,/companies/payme,Ha Noi,You'll love it,09/05/2021
403,Technical Manager (salary upto $4000),/it-jobs/technical-manager-salary-upto-4000-brickmate-group-vietnam-1025,/companies/brickmate-group-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",09/05/2021
404,Senior Backend Developer (Ruby on Rails),/it-jobs/senior-backend-developer-ruby-on-rails-ch-resource-vietnam-0343,/companies/ch-resource-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",09/05/2021
405,"Database Administrator (SQL, ERP)",/it-jobs/database-administrator-sql-erp-de-heus-asia-4954,/companies/de-heus-asia,Ho Chi Minh,You'll love it,09/05/2021
406,React Native Mobile (up to 2500$),/it-jobs/react-native-mobile-viettel-post-a-member-of-viettel-group-3914,/companies/viettel-post-a-member-of-viettel-group,Da Nang,"800 - 2,500 USD",09/05/2021
407,QA QC Manual / Automation for Legal Tech,/it-jobs/qa-qc-manual-automation-for-legal-tech-codelink-3259,/companies/codelink,Ho Chi Minh,"1,400 - 2,400 USD",09/05/2021
408,Senior Technical Business Analyst,/it-jobs/senior-technical-business-analyst-nab-in-collaboration-with-positive-thinking-company-in-vietnam-1337,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,Very competitive,09/05/2021
409,Product Designer,/it-jobs/product-designer-zoop-care-4958,/companies/zoop-care,Ha Noi,"1,600 - 2,000 USD",09/05/2021
410,"iOS Developers (Objective-C, Swift)",/it-jobs/ios-developers-objective-c-swift-cisbox-5300,/companies/cisbox,Ho Chi Minh,"1,000 - 2,000 USD",09/05/2021
411,"Backend Developer (Python, NoSQL, OOP)",/it-jobs/backend-developer-python-nosql-oop-mobio-0439,/companies/mobio,Ho Chi Minh,You'll love it,09/05/2021
412,Back-End Developer (.NET Core) ,/it-jobs/back-end-developer-net-core-carptech-0142,/companies/carptech,Ho Chi Minh,You'll love it,09/05/2021
413,"Automation QC (Tester/ QA QC, Agile)",/it-jobs/automation-qc-tester-qa-qc-agile-carptech-0624,/companies/carptech,Ho Chi Minh,You'll love it,09/05/2021
414,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-g-g-blockchain-camp-3057,/companies/g-g-blockchain-camp,Ha Noi,"1,000 - 2,000 USD",09/05/2021
415,"Web Developer (PHP, Javascript) ~1000$",/it-jobs/web-developer-php-javascript-1000-dac-tech-viet-nam-5746,/companies/dac-tech-viet-nam,Ha Noi,"700 - 1,000 USD",09/05/2021
416,"Android Developer (Java, Kotlin)",/it-jobs/android-developer-java-kotlin-ifi-solution-an-ntt-data-company-4225,/companies/ifi-solution-an-ntt-data-company,Ho Chi Minh,"800 - 2,800 USD",09/05/2021
417,"Database Administrator (MySQL, MongoDB)",/it-jobs/database-administrator-mysql-mongodb-propzy-3338,/companies/propzy,Da Nang,"1,200 - 1,800 USD",09/05/2021
418,Senior Backend Dev (Java/Spring) - 28A,/it-jobs/back-end-developer-java-28a-vndirect-5554,/companies/vndirect,Da Nang,"1,200 - 2,000 USD",09/05/2021
419,PYTHON DEVELOPER (Django/Flask),/it-jobs/python-developer-django-flask-cmc-sai-gon-technology-solution-1320,/companies/cmc-sai-gon-technology-solution,Ho Chi Minh,"500 - 1,000 USD",09/05/2021
420,Tech Lead- 01 Month Salary Sign On Bonus,/it-jobs/tech-lead-01-month-salary-sign-on-bonus-go1-5124,/companies/go1,Ho Chi Minh,From $3000 - good english,09/05/2021
421,"Front End Dev (JavaScript, Angular 8+)",/it-jobs/front-end-dev-javascript-angular-8-bbv-vietnam-0320,/companies/bbv-vietnam,Ha Noi,You'll love it,09/05/2021
422,Senior/ Architect Java (up to $3000),/it-jobs/senior-architect-java-up-to-3000-bbv-vietnam-0213,/companies/bbv-vietnam,Ho Chi Minh, up to $3000,09/05/2021
423,Backend Developer (NodeJS) ,/it-jobs/backend-developer-geek-up-5939,/companies/geek-up,Ho Chi Minh,You'll love it,09/05/2021
424,React Native Developer ~ 1200$,/it-jobs/react-native-developer-1200-humax-vietnam-4132,/companies/humax-vietnam,Ho Chi Minh,"700 - 1,200 USD",09/05/2021
425,"Mobile & WEB Dev- React,React Native,PHP",/it-jobs/mobile-web-dev-react-react-native-php-rooxim-computer-science-2647,/companies/rooxim-computer-science,Ha Noi,"600 - 1,500 USD",09/05/2021
426,Backend Developer（Golang / Java）,/it-jobs/backend-developer-golang-java-money-forward-vietnam-co-ltd-4234,/companies/money-forward-vietnam-co-ltd,Ha Noi,"2,000 - 4,000 USD",09/05/2021
427,Frontend Developer,/it-jobs/frontend-developer-money-forward-vietnam-co-ltd-3002,/companies/money-forward-vietnam-co-ltd,Ha Noi,"2,000 - 4,000 USD",09/05/2021
428,Senior Frontend (VueJS/ReactJS),/it-jobs/senior-frontend-vuejs-reactjs-m_service-momo-5709,/companies/m_service-momo,Ho Chi Minh,You'll love it,09/05/2021
429,JavaScript ReactJS/ NodeJS Developers,/it-jobs/javascript-reactjs-nodejs-developers-epam-0038,/companies/epam,Ha Noi,You'll love it,09/05/2021
430,Backend Team Leader (Java/Nodejs/Go),/it-jobs/backend-team-leader-nodejs-java-go-pops-worldwide-5110,/companies/pops-worldwide,Others,You'll love it,09/05/2021
431,Ruby on Rails Developer (Middle/Senior),/it-jobs/ruby-on-rails-developer-all-level-symphony-creative-solutions-scs-4432,/companies/symphony-creative-solutions-scs,Ha Noi,You'll love it,09/05/2021
432,".NET Backend Engineer (ASP.NET, SQL)",/it-jobs/net-backend-engineer-asp-net-sql-decision-science-vietnam-1154,/companies/quantum-digital,Ha Noi,"500 - 1,500 USD",09/05/2021
433,"Senior Quality Control (Tester, QA QC)",/it-jobs/senior-quality-control-tester-qa-qc-travala-com-3624,/companies/travala-com,Others,Up to $1800,09/05/2021
434,Full Stack Developer PHP,/it-jobs/fullstack-dev-php-laravel-html-hq-group-communication-and-service-jsc-0032,/companies/hq-group-communication-and-service-jsc,Ho Chi Minh,You'll love it,09/05/2021
435,Lập trình viên (ReactJS/.NET/Python),/it-jobs/lap-trinh-vien-reactjs-net-python-hicas-2631,/companies/hicas,Ho Chi Minh,"500 - 2,000 USD",09/05/2021
