,Title_job,Job_link,Company_link,Address,Salary,date
1009,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-alpaca-vietnam-0010,/companies/alpaca-vietnam,Ho Chi Minh,"Up to $1,700",10/11/2021
1010,"Senior PHP (MySQL,CodeIgniter,Laravel)",/it-jobs/senior-php-mysql-codeigniter-laravel-digipay-0919,/companies/digipay,Ho Chi Minh,You'll love it,10/11/2021
1011,React Native Dev (Mobile) - SignOn Bonus,/it-jobs/react-native-dev-mobile-signon-bonus-titan-technology-corporation-4110,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,10/11/2021
1012,"Fullstack Dev (React,NodeJS)- Upto $1500",/it-jobs/fullstack-dev-react-nodejs-upto-1500-powergate-software-4722,/companies/powergate-software,Ho Chi Minh,You'll love it,10/11/2021
1013,"Sr Automation Tester (Selenium, Python)",/it-jobs/sr-automation-tester-selenium-python-metasource-5653,/companies/metasource,Ha Noi,"2,000 - 3,000 USD",10/11/2021
1014,Sr Mobile Dev (React Native/Flutter),/it-jobs/sr-mobile-dev-react-native-flutter-ree-pay-5813,/companies/ree-pay,Da Nang,"2,000 - 3,000 USD",10/11/2021
1015,Website QA Engineer (Tester/QA QC),/it-jobs/website-qa-engineer-nakivo-4823,/companies/nakivo,Ho Chi Minh,"1,400 - 1,656 USD",10/11/2021
1016,Mobile App Lead (React Native/ReactJS),/it-jobs/mobile-app-lead-react-native-reactjs-digipay-5332,/companies/digipay,Ho Chi Minh,"1,500 - 2,500 USD",10/11/2021
1017,Python Developer,/it-jobs/python-developer-opswat-software-vietnam-2808,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1018,.Net Full Stack Dev - 2 months Bonus,/it-jobs/net-full-stack-dev-2-months-bonus-altsource-3935,/companies/altsource,Ha Noi,"1,200 - 1,800 USD",10/11/2021
1019,NodeJS Backend Dev (JavaScript) Upto2500,/it-jobs/nodejs-backend-dev-javascript-upto2500-beta-proptech-3333,/companies/beta-proptech,Da Nang,Up to $2500,10/11/2021
1020,"FullStack Dev (ReactJS, NodeJS, Python)",/it-jobs/fullstack-dev-reactjs-nodejs-python-tech-jdi-3538,/companies/tech-jdi,Ha Noi,"2,000 - 3,000 USD",10/11/2021
1021,"Senior/Middle Java Engineer ~2,000$ ",/it-jobs/senior-middle-java-engineer-2-000-dr-joy-4109,/companies/dr-joy,Ha Noi,"1,500 - 2,000 USD",10/11/2021
1022,05 Tester / QA - Up to 1000$,/it-jobs/software-tester-qa-qc-us-uk-up-to-powergate-software-4406,/companies/powergate-software,Ho Chi Minh,"600 - 1,000 USD",10/11/2021
1023,Backend Dev (Java/C#/Python),/it-jobs/backend-dev-java-c-python-msb-1421,/companies/msb,Ha Noi,"1,700 - 2,500 USD",10/11/2021
1024,"Senior Tester (QA/QC, AWS)",/it-jobs/senior-tester-qa-qc-aws-msb-1659,/companies/msb,Ha Noi,"1,500 - 2,500 USD",10/11/2021
1025,"Senior Java Developer (Spring, J2EE)",/it-jobs/senior-java-developer-spring-j2ee-msb-0212,/companies/msb,Ho Chi Minh,"1,700 - 2,500 USD",10/11/2021
1026,[Remote] Senior Ruby on Rails Upto $4000,/it-jobs/remote-senior-ruby-on-rail-up-to-4000-jenfi-4534,/companies/jenfi,Ho Chi Minh,"2,000 - 4,000 USD",10/11/2021
1027,[Urgent] Mobile Developers (iOS/Android),/it-jobs/urgent-mobile-developers-ios-android-bbv-vietnam-0147,/companies/bbv-vietnam,Ha Noi,"1,000 - 1,800 USD",10/11/2021
1028, Frontend Dev (Javascript/HTML5/Angular),/it-jobs/front-end-dev-javascript-html5-css-unifiedpost-1550,/companies/unifiedpost,Ha Noi,You'll love it,10/11/2021
1029,Full-stack Web Developer- PHP/JavaScript,/it-jobs/full-stack-web-developer-php-javascript-cybozu-vietnam-2528,/companies/cybozu-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1030,Junior DevOps Engineer ,/it-jobs/junior-devops-engineer-fika-dating-couples-app-4348,/companies/fika-asia-s-female-focused-ai-social-dating-app,Ha Noi,"1,000 - 1,750 USD",10/11/2021
1031,Software QA Engineer (Manual),/it-jobs/software-qa-engineer-manual-cybozu-vietnam-2623,/companies/cybozu-vietnam,Ha Noi,You'll love it,10/11/2021
1032,iOS Developer,/it-jobs/ios-developer-samsung-electronics-hcmc-ce-complex-0158,/companies/samsung-electronics-hcmc-ce-complex,Ho Chi Minh,Competitive,10/11/2021
1033,"Senior Java Developer (Spring, J2EE)",/it-jobs/senior-java-developer-spring-j2ee-alipay-alibaba-group-4634,/companies/alipay-alibaba-group,Ho Chi Minh,You'll love it,10/11/2021
1034,Sr. QA Engineer (QA QC/Tester/English),/it-jobs/sr-qa-engineer-qa-qc-tester-english-alipay-alibaba-group-4542,/companies/alipay-alibaba-group,Ha Noi,You'll love it,10/11/2021
1035,03 Tester (QA QC) - All Levels,/it-jobs/03-tester-qa-qc-telsoft-jsc-1719,/companies/telsoft-jsc,Ho Chi Minh,"500 - 1,200 USD",10/11/2021
1036,Front-end .Net Developer,/it-jobs/front-end-net-developer-kas-5201,/companies/kas,Ho Chi Minh,Thỏa thuận,10/11/2021
1037,Solution Integration Engineers,/it-jobs/solution-integration-engineers-dek-technologies-2431,/companies/dek-technologies,Ho Chi Minh,You'll love it,10/11/2021
1038,Gấp - Tester (QA/QC) App & Web,/it-jobs/gap-tester-qa-qc-app-web-fonos-4208,/companies/fonos,Ho Chi Minh,You'll love it,10/11/2021
1039,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-sigma-solutions-3159,/companies/sigma-solutions,Ha Noi,"1,000 - 1,700 USD",10/11/2021
1040,Senior Business Analyst,/it-jobs/senior-business-analyst-cbtech-0454,/companies/crystal-bay-technology,Ha Noi,"1,000 - 1,200 USD",10/11/2021
1041,Software Deployment (IT Support Officer),/it-jobs/software-deployment-it-support-officer-cbtech-0957,/companies/crystal-bay-technology,Ho Chi Minh,You'll love it,10/11/2021
1042,"CRM Developer (Java, JSON)",/it-jobs/crm-developer-java-sql-techcom-securities-0122,/companies/techcom-securities,Ho Chi Minh,Up to 2000$,10/11/2021
1043,Mid/Senior developer (PHP/ReactNative),/it-jobs/mid-senior-developer-php-reactnative-codecomplete-viet-nam-4007,/companies/codecomplete-viet-nam,Ha Noi,You'll love it,10/11/2021
1044,Business Analyst,/it-jobs/business-analyst-nodo-jsc-3057,/companies/nodo-jsc,Ha Noi,You'll love it,10/11/2021
1045,Software Testing Engineer (QA QC/Tester),/it-jobs/software-testing-engineer-qa-qc-tester-cong-ty-tnhh-dynastras-viet-nam-3129,/companies/cong-ty-tnhh-dynastras-viet-nam,Ha Noi,500 - 700 USD,10/11/2021
1046,iOS Developers ($1300 - 2300),/it-jobs/senior-ios-devs-1300-2300-pentalog-vietnam-3204,/companies/pentalog-vietnam,Ho Chi Minh,"1,300 - 2,300 USD",10/11/2021
1047,Senior Frontend Developer (ReactJS),/it-jobs/senior-frontend-developer-reactjs-nextgen-blockchain-fzco-1715,/companies/nextgen-blockchain-fzco,Ha Noi,"2,500 - 3,500 USD",10/11/2021
1048,Technical Project Manager,/it-jobs/project-manager-dicentral-0846,/companies/dicentral,Ha Noi,Up to 2.000 usd,10/11/2021
1049,Senior QA/ QC Engineer (Tester/Java) ,/it-jobs/senior-qa-qc-engineer-tester-java-absolute-software-vietnam-ltd-1244,/companies/absolute-software-vietnam-ltd,Ha Noi,You'll love it,10/11/2021
1050,Configuration/ Deployment Engineer,/it-jobs/configuration-deployment-engineer-titan-dms-2252,/companies/titan-dms,Ha Noi,Up to $1200,10/11/2021
1051,UI/UX Designer (Product Designer),/it-jobs/ui-ux-designer-product-designer-houze-group-0410,/companies/houze-group,Ho Chi Minh,"900 - 2,000 USD",10/11/2021
1052,Senior Backend Dev (C #/.Net Core/SQL),/it-jobs/senior-backend-dev-nextgen-blockchain-fzco-2319,/companies/nextgen-blockchain-fzco,Ha Noi,"3,000 - 6,000 USD",10/11/2021
1053,Senior Java Developer (Spring) ,/it-jobs/mid-sr-java-developer-up-to-2500-alpaca-vietnam-0153,/companies/alpaca-vietnam,Ha Noi,Up to $2500,10/11/2021
1054,"Fullstack Dev (C#, .NET, JavaScript)",/it-jobs/fullstack-developer-truong-minh-thinh-technology-joint-stock-company-0915,/companies/truong-minh-thinh-technology-joint-stock-company,Ho Chi Minh,"1,500 - 2,500 USD",10/11/2021
1055,Sr. Fullstack Engineer (ReactJS/NodeJS),/it-jobs/sr-fullstack-engineer-reactjs-nodejs-home-credit-vietnam-2711,/companies/home-credit-vietnam,Ha Noi,You'll love it,10/11/2021
1056,Ruby on Rails Developer,/it-jobs/ruby-on-rails-developer-itviec-0434,/companies/itviec,Ho Chi Minh,30m - 40m,10/11/2021
1057,System Engineer(System Admin/Oracle),/it-jobs/system-engineer-system-admin-oracle-true-technology-3953,/companies/true-technology,Da Nang,"800 - 1,100 USD",10/11/2021
1058,Head Data Analyst,/it-jobs/head-data-analyst-business-analyst-onpoint-4149,/companies/onpoint,Ho Chi Minh,"3,000 - 4,000 USD",10/11/2021
1059,Front-end Developer,/it-jobs/front-end-developer-one-mount-group-3941,/companies/one-mount-group,Ha Noi,You'll love it,10/11/2021
1060,Designer App Mobile,/it-jobs/designer-app-mobile-pinoxa-software-3443,/companies/pinoxa-software,Ho Chi Minh,"700 - 1,000 USD",10/11/2021
1061,Tester,/it-jobs/tester-pinoxa-software-0308,/companies/pinoxa-software,Ho Chi Minh,500 - 700 USD,10/11/2021
1062,Senior PHP Engineer,/it-jobs/senior-php-engineer-fuelcloud-4345,/companies/fuelcloud,Ho Chi Minh,Up to $2000,10/11/2021
1063,"06 Frontend (JavaScript, ReactJS, VueJS)",/it-jobs/06-frontend-javascript-reactjs-vuejs-gco-3734,/companies/gco,Ho Chi Minh,"600 - 1,500 USD",10/11/2021
1064,ReactJS Developer,/it-jobs/reactjs-developer-journeyhorizon-1955,/companies/journeyhorizon,Ho Chi Minh,Up to 1500,10/11/2021
1065," PHP Dev (Laravel, JavaScript) ~ $1400",/it-jobs/php-dev-laravel-javascript-1400-cong-ty-tnhh-jv-it-techs-1817,/companies/cong-ty-tnhh-jv-it-techs,Ha Noi,"600 - 1,400 USD",10/11/2021
1066,Manual Tester (QA/QC),/it-jobs/manual-tester-qa-qc-sparkminds-1912,/companies/sparkminds,Ha Noi,You'll love it,10/11/2021
1067,"Technical Support (HTML, CSS, JS)",/it-jobs/technical-support-html-css-js-firegroup-1010,/companies/firegroup,Ho Chi Minh,You'll love it,10/11/2021
1068,"DevOps Engineer (Java, Database)",/it-jobs/devops-engineer-java-database-viettel-software-services-a-member-of-viettel-group-0438,/companies/viettel-software-services-a-member-of-viettel-group,Ha Noi,"1,000 - 1,800 USD",10/11/2021
1069,Business Analyst (Product),/it-jobs/business-analyst-product-athena-studio-4933,/companies/athena-studio,Ho Chi Minh,You'll love it,10/11/2021
1070,"[Urgent] .NET Developer (C#, SQL)",/it-jobs/urgent-net-developer-c-sql-hoang-duc-pharmaceutical-and-medical-supplies-2118,/companies/hoang-duc-pharmaceutical-and-medical-supplies,Da Nang,You'll love it,10/11/2021
1071,Product Owner,/it-jobs/product-owner-one-mount-group-1946,/companies/one-mount-group,Ha Noi,You'll love it,10/11/2021
1072,Senior Information Security,/it-jobs/senior-information-security-techcombank-4047,/companies/techcombank,Ha Noi,You'll love it,10/11/2021
1073,Remote Backend Developer (Java),/it-jobs/remote-backend-developer-java-tutuka-2535,/companies/tutuka,Ho Chi Minh,"2,000 - 3,500 USD",10/11/2021
1074,Infrastructure Security Operation,/it-jobs/infrastructure-security-operation-techcombank-3555,/companies/techcombank,Ha Noi,You'll love it,10/11/2021
1075,QA QC Tester,/it-jobs/qa-qc-tester-global-vertical-innovations-llc-1010,/companies/global-vertical-innovations-llc,Ho Chi Minh,"800 - 1,500 USD",10/11/2021
1076,"Automation System Tester (QA/QC, Linux)",/it-jobs/automation-system-tester-qa-qc-linux-dek-technologies-4842,/companies/dek-technologies,Ho Chi Minh,You'll love it,10/11/2021
1077,Fresher Developer ,/it-jobs/fresher-developer-net-java-golang-savvycom-1143,/companies/savvycom,Ha Noi,Up to 10.000.000 vnd,10/11/2021
1078,(Senior) Automation Tester,/it-jobs/senior-automation-tester-tiki-corporation-1717,/companies/tiki-corporation,Ha Noi,You'll love it,10/11/2021
1079,Java Developer,/it-jobs/java-developer-up-to-1500-incepit-3933,/companies/incepit,Ha Noi,"800 - 2,000 USD",10/11/2021
1080,Sr Ruby on Rails Engineer - BONUS,/it-jobs/sr-ruby-on-rails-reactjs-aws-bonus-kms-technology-3042,/companies/kms-technology,Ho Chi Minh,You'll love it,10/11/2021
1081,"Software Developer (Linux, Networking)",/it-jobs/software-developer-linux-networking-dek-technologies-3226,/companies/dek-technologies,Ha Noi,You'll love it,10/11/2021
1082,Backend Developer (Python/NodeJS),/it-jobs/backend-developer-python-nodejs-golang-kyanon-digital-5717,/companies/kyanon-digital,Ha Noi,You'll love it,10/11/2021
1083,"Software Developer (C++, Golang) Upto40M",/it-jobs/software-developer-c-golang-upto40m-armor-2624,/companies/armor,Ho Chi Minh,14.000.000 - 40.000.000,10/11/2021
1084,Remote Backend Software Engineer,/it-jobs/remote-backend-software-engineer-shodan-0453,/companies/shodan,Ha Noi,"1,800 - 2,100 USD",10/11/2021
1085,Senior Front-End Developer (ReactJS),/it-jobs/senior-front-end-developer-reactjs-one-mount-group-2542,/companies/one-mount-group,Ho Chi Minh,You'll love it,10/11/2021
1086,Business Analyst (QA QC),/it-jobs/business-analyst-ihouzz-tech-3019,/companies/ihouzz-tech,Ha Noi,"1,000 - 1,200 USD",10/11/2021
1087,DevOps Engineer,/it-jobs/junior-devops-engineer-aws-python-opswat-software-vietnam-4759,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1088,Mobile Dev(iOS/Android/React Native),/it-jobs/mobile-dev-ios-android-react-native-hdwebsoft-5709,/companies/hdwebsoft,Ho Chi Minh,Negotiable salary,10/11/2021
1089,"Java Developer (Spring, J2EE) Up to 45M",/it-jobs/java-developer-spring-j2ee-up-to-45m-cmc-global-3135,/companies/cmc-global,Ha Noi,Up to 45m,10/11/2021
1090,Java Developers,/it-jobs/java-developer-augen-vietnam-3205,/companies/codehq-formerly-augen,Ha Noi,"1,000 - 3,000 USD",10/11/2021
1091,".NET Developer (C#, .NET Core)",/it-jobs/net-developer-c-net-core-deliveree-on-demand-logistics-2725,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it !,10/11/2021
1092,Product Owner/Product Manager,/it-jobs/product-owner-product-manager-sendo-vn-2450,/companies/sendo-vn,Ho Chi Minh,You'll love it,10/11/2021
1093,Android Developer (Remote),/it-jobs/android-developer-remote-wonderlabs-2830,/companies/wonderlabs,Da Nang,"1,800 - 2,500 USD",10/11/2021
1094,React Native Developer ,/it-jobs/react-native-developer-deliveree-on-demand-logistics-4144,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it !,10/11/2021
1095,"Fullstack ASP.NET Dev (JavaScript, .NET)",/it-jobs/fullstack-asp-net-dev-javascript-net-ksc-1721,/companies/ksc,Ha Noi,Up to 23m vnd,10/11/2021
1096,[HN] Producer (Project Manager),/it-jobs/hn-producer-project-manager-gear-inc-4908,/companies/gear-inc,Ho Chi Minh,You'll love it,10/11/2021
1097,Manual QC Engineer (All level),/it-jobs/manual-qc-engineer-zalo-3628,/companies/zalo,Ho Chi Minh,You'll love it,10/11/2021
1098,"DevOps Engineer (AWS, Cloud)",/it-jobs/devops-engineer-aws-cloud-pizza-hut-digital-ventures-2133,/companies/pizza-hut-digital-ventures,Ha Noi,Attractive salary,10/11/2021
1099,FullStack Developer ~ $1500,/it-jobs/fullstack-developer-1500-humax-vietnam-2651,/companies/humax-vietnam,Ha Noi,"800 - 1,500 USD",10/11/2021
1100,Oracle Database Administrator - Bonus,/it-jobs/oracle-database-administrator-bonus-home-credit-vietnam-1749,/companies/home-credit-vietnam,Ha Noi,You'll love it,10/11/2021
1101,Java Developer (Fresh),/it-jobs/java-developer-fresh-lotte-data-communicaton-co-ltd-vietnam-4441,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,500 - 600 USD,10/11/2021
1102,"Java Dev (Spring, MVC-) Up to 2000$",/it-jobs/java-dev-spring-mvc-up-to-2000-techcom-securities-2427,/companies/techcom-securities,Ho Chi Minh,Up to 2000$,10/11/2021
1103,"(Senior) Product Owner, Media",/it-jobs/senior-product-owner-media-zalo-5528,/companies/zalo,Ha Noi,You'll love it,10/11/2021
1104,"Automation QA QC Tester (Java,C#)",/it-jobs/mobile-testing-engineer-manager-c-hcl-vietnam-company-limited-3212,/companies/hcl-vietnam-company-limited,Ho Chi Minh,"1,000 - 2,500 USD",10/11/2021
1105,Frontend Dev (Angular/ReactJS) ~$2000,/it-jobs/frontend-dev-angular-reactjs-2000-techcom-securities-3858,/companies/techcom-securities,Ho Chi Minh,Up to 2000$,10/11/2021
1106,Web Dev (PHP/VueJS/JavaScript)~2500$,/it-jobs/web-dev-php-vuejs-javascript-2500-stringee-0021,/companies/stringee,Ho Chi Minh,"1,000 - 2,500 USD",10/11/2021
1107,Senior Software Engineer (Python),/it-jobs/senior-engineer-c-python-golang-opswat-software-vietnam-4106,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,10/11/2021
1108,Senior Java Backend Developer (Spring),/it-jobs/senior-java-backend-developer-spring-hcl-vietnam-company-limited-0710,/companies/hcl-vietnam-company-limited,Ho Chi Minh,Up to 55m,10/11/2021
1109,"Remote Drupal Developers (PHP, AWS)",/it-jobs/drupal-developer-remote-wonderlabs-2810,/companies/wonderlabs,Ho Chi Minh,"2,000 - 3,000 USD",10/11/2021
1110,Senior Web Developer (AngularJS/ReactJS),/it-jobs/senior-web-developer-angularjs-reactjs-vietunion-payoo-1806,/companies/vietunion-payoo,Ho Chi Minh,"700 - 1,500 USD",10/11/2021
1111,"Manual QC Specialist (QA QC, Tester)",/it-jobs/manual-qc-specialist-qa-qc-tester-amanotes-2306,/companies/amanotes,Ho Chi Minh,You'll love it,10/11/2021
1112,".NET Developer (ASP.NET, C#, MVC)",/it-jobs/net-developer-asp-net-c-mvc-sai-digital-0629,/companies/sai-digital,Ha Noi,You'll love it,10/11/2021
1113,Mid/Sr Quality Assurance - Upto $2500,/it-jobs/mid-sr-quality-assurance-upto-2500-vinhms-2418,/companies/vinhms,Ha Noi,Up to $2500,10/11/2021
1114," Senior JavaScript Dev (React, NodeJS)",/it-jobs/senior-javascript-dev-react-nodejs-scandinavian-software-park-4045,/companies/scandinavian-software-park,Ha Noi,"1,000 - 2,200 USD",10/11/2021
1115,"QA/QC Engineer (Manual Tester, English)",/it-jobs/qa-qc-engineer-manual-tester-english-parcel-perform-5402,/companies/parcel-perform,Ha Noi,"1,000 - 2,000 USD",10/11/2021
1116,"Mobile Apps Architect (iOS,Android)",/it-jobs/mobile-apps-developer-ios-android-bbv-vietnam-0925,/companies/bbv-vietnam,Ho Chi Minh,Up to $3000,10/11/2021
1117," Software Engineer (NodeJS, ReactJS, Go)",/it-jobs/software-engineer-nodejs-reactjs-go-global-fashion-group-3628,/companies/global-fashion-group,Ha Noi,You'll love it,10/11/2021
1118,DA/BI/Data Engineer (GR),/it-jobs/da-bi-data-engineer-gr-yody-fashion-0242,/companies/yody-fashion,Ha Noi,20m — 35m vnđ,10/11/2021
1119,"Senior System Developer (.Net, C#, Web)",/it-jobs/senior-system-developer-net-c-web-scandinavian-software-park-2241,/companies/scandinavian-software-park,Ha Noi,"1,000 - 2,200 USD",10/11/2021
1120,Android Engineer (Kotlin) - Contract,/it-jobs/android-engineer-kotlin-contract-red-airship-2235,/companies/red-airship,Ho Chi Minh,"2,600 - 3,000 USD",10/11/2021
1121,Security Test Engineer (Fresher & Exp),/it-jobs/security-test-engineer-fresher-exp-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-2132,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ha Noi,"550 - 2,000 USD",10/11/2021
1122,"Sr Backend developer ( NodeJS, Express )",/it-jobs/sr-backend-developer-nodejs-express-agile-lab-pte-ltd-4101,/companies/agile-lab-pte-ltd,Ho Chi Minh,"2,000 - 2,500 USD",10/11/2021
1123,Solidity Developer (JavaScript/NodeJS),/it-jobs/solidity-developer-redfox-labs-1147,/companies/redfox-labs,Others,You'll love it,10/11/2021
1124,Unity Developer (Games NFTs),/it-jobs/unity-developer-games-c-redfox-labs-1501,/companies/redfox-labs,Ha Noi,You'll love it,10/11/2021
1125,WAX/C++ Developer (C language/OOP),/it-jobs/wax-c-developer-c-language-oop-redfox-labs-1731,/companies/redfox-labs,Ho Chi Minh,You'll love it,10/11/2021
1126,Full Stack (JavaScript/ReactJS/NodeJS),/it-jobs/full-stack-javascript-reactjs-nodejs-redfox-labs-1920,/companies/redfox-labs,Ho Chi Minh,You'll love it,10/11/2021
1127,IC Manager/Team Leader,/it-jobs/ic-manager-team-leader-bridgetek-viet-nam-3155,/companies/bridgetek-viet-nam,Ha Noi,You'll love it,10/11/2021
1128,Senior Test Engineer/Test Engineer,/it-jobs/senior-test-engineer-test-engineer-bridgetek-viet-nam-3115,/companies/bridgetek-viet-nam,Ho Chi Minh,You'll love it,10/11/2021
1129,Staff/Senior Software Dev Engineer,/it-jobs/staff-senior-software-dev-engineer-bridgetek-viet-nam-2412,/companies/bridgetek-viet-nam,Ho Chi Minh,You'll love it,10/11/2021
1130,Senior Data Analyst (upto4000 USD+Bonus),/it-jobs/senior-data-analyst-upto4000-usd-bonus-hcl-vietnam-company-limited-0854,/companies/hcl-vietnam-company-limited,Others,"2,500 - 4,000 USD",10/11/2021
1131,Senior Backend Engineer (Python/ Django),/it-jobs/senior-backend-engineer-python-django-youthdev-4157,/companies/youthdev,Ha Noi,"1,200 - 1,700 USD",10/11/2021
1132,IT Business Analyst,/it-jobs/it-business-analyst-nichietsu-vietnam-4652,/companies/nichietsu-vietnam,Ho Chi Minh,"800 - 2,000 USD",10/11/2021
1133,Senior WordPress Dev ( 1000$-1500$),/it-jobs/senior-wordpress-dev-1000-1500-enlab-software-4618,/companies/enlab-software,Ho Chi Minh,You'll love it,10/11/2021
1134,"Senior Engineer - Hotels (Java, Remote)",/it-jobs/senior-engineer-hotels-java-remote-wego-com-3031,/companies/wego-com,Ho Chi Minh,"3,000 - 3,500 USD",10/11/2021
1135,"Software Developer (Java, Kotlin, Linux)",/it-jobs/software-developer-java-kotlin-linux-viaconto-co-ltd-2850,/companies/viaconto-co-ltd,Ho Chi Minh,"1,000 - 2,500 USD",10/11/2021
1136,NodeJS Developer (All Level),/it-jobs/technical-leader-nodejs-php-blockchain-sota-tek-3429,/companies/sota-tek,Ho Chi Minh,600$-2000$+signing bonus,10/11/2021
1137,Python Developer (Django/Flask/AWS)->2k$,/it-jobs/python-developer-django-flask-aws-2k-neos-viet-nam-2614,/companies/neos-viet-nam,Ho Chi Minh,Up to $2000,10/11/2021
1138,20 C# .NET ASP.NET Devs - Up to 1500$,/it-jobs/20-c-net-asp-net-devs-up-to-1500-song-technologies-llc-3123,/companies/song-technologies-llc,Ho Chi Minh,You'll love it,10/11/2021
1139,"Full Stack PHP Developer(MySQL, Laravel)",/it-jobs/senior-php-developer-mysql-laravel-comflysoft-1614,/companies/comflysoft,Ho Chi Minh,"1,500 - 2,000 USD",10/11/2021
1140,Java Dev (Thưởng gia nhập lên tới 30tr),/it-jobs/mid-sr-java-dev-bonus-1-mth-salary-ominext-2512,/companies/ominext,Ha Noi,You'll love it,10/11/2021
1141,"Unity Developer (C#, JavaScript, Games)",/it-jobs/unity-developer-c-javascript-games-bubblegum-interactive-pty-ltd-0303,/companies/bubblegum-interactive-pty-ltd,Ha Noi,You'll love it,10/11/2021
1142,Jr. System Admin (Onsite opportunities),/it-jobs/jr-system-admin-onsite-opportunities-codix-2759,/companies/codix,Ha Noi,500 - 800 USD,10/11/2021
1143,Senior/Lead Software Dev (Java/ReactJS),/it-jobs/senior-lead-software-dev-java-reactjs-cloud-technology-3928,/companies/cloud-technology,Ha Noi,You'll love it,10/11/2021
1144,Urgent - 10 PHP dev(Laravel-Up to 1500$),/it-jobs/urgent-5-php-developers-hopee-vietnam-co-ltd-2110,/companies/hopee-vietnam-co-ltd,Ha Noi,"500 - 1,500 USD",10/11/2021
1145, Angular Developer (Training in Europe),/it-jobs/angular-developer-training-in-europe-codix-1008,/companies/codix,Ha Noi,Up to $1500,10/11/2021
1146,IT Business Analyst,/it-jobs/it-business-analyst-fe-credit-3528,/companies/fe-credit,Ho Chi Minh,You'll love it,10/11/2021
1147,FrontEnd Dev (React JS)- Sign Bonus~ 60M,/it-jobs/frontend-dev-react-js-sign-bonus-60m-fpt-software-1700,/companies/fpt-software,Ho Chi Minh,You'll love it,10/11/2021
1148,".NET Dev (C#, AWS)- Sign Bonus Up to~60M",/it-jobs/net-dev-c-aws-sign-bonus-up-to-60m-fpt-software-2025,/companies/fpt-software,Ho Chi Minh,You'll love it,10/11/2021
1149,Business Analyst (Agile),/it-jobs/business-analyst-fundoo-0409,/companies/fundoo,Ho Chi Minh,"800 - 1,500 USD",10/11/2021
1150,"Lead Engineer (NodeJS, TypeScript)",/it-jobs/lead-engineer-nodejs-typescript-virtual-internships-2235,/companies/virtual-internships,Ho Chi Minh,Cạnh tranh,10/11/2021
1151,Product Manager (Apps),/it-jobs/product-manager-apps-pizza-hut-digital-ventures-5334,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,10/11/2021
1152,"[HCM] Mobile Dev (Bonus, thử việc 100%)",/it-jobs/hcm-mobile-dev-bonus-thu-viec-100-ominext-1230,/companies/ominext,Ho Chi Minh,Sign on bonus,10/11/2021
1153,Backend Dev (Java/C#/.NET),/it-jobs/backend-dev-java-c-net-ftech-co-ltd-3030,/companies/ftech-co-ltd,Ho Chi Minh,Up to $1500,10/11/2021
1154,Business Analyst (BA),/it-jobs/business-analyst-ba-pacific-technology-0349,/companies/pacific-technology,Ho Chi Minh,"800 - 1,500 USD",10/11/2021
1155,"Frontend Dev(JavaScript, ReactJS, HTML5)",/it-jobs/front-end-dev-javascript-html5-css-vincere-3926,/companies/vincere,Ha Noi,"From $1,500",10/11/2021
1156,Manual Tester (QA QC),/it-jobs/manual-tester-firegroup-3308,/companies/firegroup,Ho Chi Minh,"600 - 1,300 USD",10/11/2021
1157,Mid/Senior Android Dev (Java/Kotlin),/it-jobs/mid-senior-android-developer-motorist-pte-ltd-0828,/companies/motorist-pte-ltd,Ho Chi Minh,"1,000 - 2,000 USD",10/11/2021
1158,[All Level] Java Engineer -Up to $2000,/it-jobs/middle-senior-java-software-engineers-swisslog-vietnam-4921,/companies/swisslog-vietnam,Ho Chi Minh,"Up to $2,000",10/11/2021
1159,Middle - Senior Mobile Dev(iOS/Swift),/it-jobs/senior-mobile-dev-ios-swift-objective-c-neolab-hcm-0614,/companies/neolab-hcm,Ha Noi,"1,400 - 2,100 USD",10/11/2021
1160,"Senior Software Developer ((.NET, C#)",/it-jobs/senior-software-developer-net-c-aswhite-vietnam-3544,/companies/aswhite-vietnam,Others,You'll love it,10/11/2021
1161,"Junior DevOps Engineer (AWS, Linux)",/it-jobs/junior-devops-engineer-torus-vietnam-2922,/companies/torus-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",10/11/2021
1162,Senior Frontend Engineer (ReactJS),/it-jobs/senior-frontend-engineer-tiki-corporation-3330,/companies/tiki-corporation,Others,You'll love it,10/11/2021
