,Title_job,Job_link,Company_link,Address,Salary,date
355,05 Product Owners ,/it-jobs/05-product-owners-shopee-1631,/companies/shopee,Ha Noi,Competitive,10/07/2021
356,Mid/Sr. Business Analyst ,/it-jobs/mid-sr-business-analyst-larion-3744,/companies/larion,Ha Noi,You'll love it !!,10/07/2021
357,Mobile Dev (React Native/iOS/Android),/it-jobs/software-developer-mobile-focus-grapecity-2023,/companies/grapecity,Ha Noi,"1,000 - 2,000 USD",10/07/2021
358,Senior Python Developer,/it-jobs/senior-python-developer-nec-vietnam-3914,/companies/nec-vietnam,Ha Noi,You'll love it,10/07/2021
359,Data Engineer (Python/Scala/Big Data),/it-jobs/data-engineer-grasshopper-asia-3759,/companies/grasshopper-asia,Ha Noi,"800 - 2,500 USD",10/07/2021
360,Backend Developer (.NET Core),/it-jobs/backend-developer-net-core-papaya-insurtech-0756,/companies/papaya-insurtech,Ha Noi,You'll love it,10/07/2021
361,"25 CNTT (System Admin, C++, Java)",/it-jobs/25-cntt-system-admin-c-java-agribank-1611,/companies/agribank,Ho Chi Minh,You'll love it,10/07/2021
362,Solidity Blockchain Dev (NodeJS),/it-jobs/blockchain-developer-nodejs-python-nextgen-blockchain-fzco-2046,/companies/nextgen-blockchain-fzco,Ha Noi,"2,000 - 4,000 USD",10/07/2021
363,"05 An Toàn Thông Tin (C++, Python, .NET)",/it-jobs/05-an-toan-thong-tin-c-python-net-agribank-5119,/companies/agribank,Ho Chi Minh,You'll love it,10/07/2021
364,Python/PHP Developer (All Levels) ,/it-jobs/python-php-developer-all-levels-tps-software-4134,/companies/tps-software,Ho Chi Minh,"1,000 - 2,500 USD",10/07/2021
365,"4 Java/Android (1,200$-1,800$ net)",/it-jobs/4-java-android-1-200-1-800-net-fitech-1243,/companies/fitech,Ho Chi Minh,"1,200 - 1,800 USD",10/07/2021
366,Python Backend Developer,/it-jobs/python-backend-developer-grasshopper-asia-0447,/companies/grasshopper-asia,Ho Chi Minh,"800 - 2,500 USD",10/07/2021
367,DevOps/Linux Engineer,/it-jobs/devops-linux-engineer-grasshopper-asia-1159,/companies/grasshopper-asia,Ho Chi Minh,"800 - 2,000 USD",10/07/2021
368,"MS Dynamic 365 Developer (.NET, ERP)",/it-jobs/ms-dynamic-365-developer-net-erp-saigon-technology-solutions-5957,/companies/saigon-technology-solutions,Ho Chi Minh,$2200 net,10/07/2021
369,"Backend Developers (Java, Spring)",/it-jobs/backend-developers-java-spring-ngan-hang-tmcp-tien-phong-tpbank-0135,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,10/07/2021
370,CG KTrúc Giải pháp (Software Architect),/it-jobs/cg-ktruc-giai-phap-software-architect-ngan-hang-tmcp-tien-phong-tpbank-0639,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ha Noi,You'll love it,10/07/2021
371,Engineering Manager - Pricing Engine,/it-jobs/engineering-manager-pricing-engine-global-fashion-group-2837,/companies/global-fashion-group,Ho Chi Minh,You'll love it,10/07/2021
372,"Full-Stack Developer (Python, Django)",/it-jobs/full-stack-developer-python-django-one-tech-stop-vietnam-company-ltd-5610,/companies/one-tech-stop-vietnam-company-ltd,Ho Chi Minh,You'll love it,10/07/2021
373,"Data Engineer (Database, Java, Python)",/it-jobs/data-engineer-database-java-python-smartlog-4401,/companies/smartlog,Ho Chi Minh,You'll love it,10/07/2021
374,"NodeJS Developer (JavaScript, SQL)",/it-jobs/nodejs-developer-javascript-sql-one-tech-stop-vietnam-company-ltd-0549,/companies/one-tech-stop-vietnam-company-ltd,Da Nang,You'll love it,10/07/2021
375,Sr QA Engineer (QA QC/Tester/Java),/it-jobs/sr-qa-engineer-qa-qc-java-net-python-pops-worldwide-1132,/companies/pops-worldwide,Ho Chi Minh,You'll love it,10/07/2021
376,Java/ ReactJS Developer (up to $2500),/it-jobs/java-reactjs-developer-up-to-2500-smartosc-2143,/companies/smartosc,Ha Noi,"1,000 - 2,500 USD",10/07/2021
377,"Business Analyst (Agile, QA QC)",/it-jobs/business-analyst-agile-qa-qc-altisss-0949,/companies/altisss,Ho Chi Minh,Up to 2000$,10/07/2021
378,05 Fintech Backend Devs (C/C++/SQL),/it-jobs/05-fintech-backend-devs-c-c-sql-altisss-0849,/companies/altisss,Ha Noi,Up to 1500$,10/07/2021
379,Senior .Net Developers,/it-jobs/mid-to-senior-net-developers-nfq-asia-1158,/companies/nfq-asia,Ho Chi Minh,You'll love it,10/07/2021
380,Senior Software Development Manager,/it-jobs/senior-software-development-manager-ascend-5722,/companies/ascend,Ha Noi,You'll love it,10/07/2021
381,TECH LEAD (Data Management Platform),/it-jobs/tech-lead-data-management-platform-datvietvac-5532,/companies/datvietvac,Ho Chi Minh,You'll love it,10/07/2021
382,"Frontend Engineer (JavaScript, ReactJS)",/it-jobs/frontend-engineer-javascript-reactjs-crossian-3637,/companies/crossian,Ho Chi Minh,"1,000 - 2,200 USD",10/07/2021
383,Backend Developer (NodeJS),/it-jobs/backend-developer-nodejs-gihot-3427,/companies/gihot,Ho Chi Minh,"800 - 2,000 USD",10/07/2021
384,05 C#/ASP.NET Developer,/it-jobs/05-c-asp-net-developer-dai-ichi-life-viet-nam-4718,/companies/dai-ichi-life-viet-nam,Ho Chi Minh,"1,500 - 1,800 USD",10/07/2021
385,IT Compliance (Governance),/it-jobs/it-compliance-governance-dai-ichi-life-viet-nam-5816,/companies/dai-ichi-life-viet-nam,Ho Chi Minh,"1,500 - 2,000 USD",10/07/2021
386,"[Urgent] - 03 Java Developer (J2EE, MVC)",/it-jobs/urgent-03-java-developer-j2ee-mvc-dai-ichi-life-viet-nam-4647,/companies/dai-ichi-life-viet-nam,Ho Chi Minh,"1,500 - 1,800 USD",10/07/2021
387,MOBILE DEVELOPER (iOS/Android),/it-jobs/mobile-developer-ios-android-datvietvac-1849,/companies/datvietvac,Ho Chi Minh,"1,200 - 1,600 USD",10/07/2021
388,Frontend/ReactJS/React Native $1400-2400,/it-jobs/nodejs-reactjs-rails-to-2400-codelink-4833,/companies/codelink,Ho Chi Minh,"1,400 - 2,400 USD",10/07/2021
389,Lập trình viên Fullstack(NodeJs/ReactJs),/it-jobs/lap-trinh-vien-fullstack-nodejs-reactjs-aimenext-0053,/companies/aimenext,Ho Chi Minh,"1,000 - 2,500 USD",10/07/2021
390,"3 DevOps Engineers (AWS, Linux) up 3000$",/it-jobs/devops-engineer-aws-linux-upto-3000-parcel-perform-0206,/companies/parcel-perform,Ha Noi,"1,500 - 3,000 USD",10/07/2021
391,Senior Software Manual Tester (QA QC),/it-jobs/senior-software-manual-tester-qa-qc-applicateit-5613,/companies/applicate-it-a-s,Ho Chi Minh,20-27m,10/07/2021
392,"Full-stack Developer(Wordpress, Shopify)",/it-jobs/full-stack-developer-wordpress-shopify-aswhite-vietnam-5953,/companies/aswhite-vietnam,Ho Chi Minh,Attractive benefits,10/07/2021
393,Manual Test Engineer (Tester/QA QC),/it-jobs/manual-test-engineer-hansen-technologies-3653,/companies/hansen-technologies,Ho Chi Minh,"1,000 - 1,600 USD",10/07/2021
394,Software Developer for Embedded Android,/it-jobs/software-developer-for-embedded-android-robert-bosch-engineering-and-business-solutions-4516,/companies/robert-bosch-engineering-and-business-solutions,Ha Noi,You'll love it,10/07/2021
395,Senior Data Engineer,/it-jobs/senior-data-engineer-grab-vietnam-ltd-0721,/companies/grab-vietnam-ltd,Ho Chi Minh,You'll love it,10/07/2021
396,Project Manager (Japanese N1) ,/it-jobs/project-manager-japanese-n1-aimenext-4803,/companies/aimenext,Ha Noi,"2,000 - 4,000 USD",10/07/2021
397,C++ Software Engineer (Network Domain),/it-jobs/5-senior-c-developer-c-language-oop-viettel-group-3947,/companies/viettel-group,Ho Chi Minh,25m - 50m vnd,10/07/2021
398,"Senior QA Engineer (Selenium, Java)",/it-jobs/senior-qa-engineer-selenium-java-magnolia-4227,/companies/magnolia,Ha Noi,"1,200 - 1,700 USD",10/07/2021
399,Fresher/Junior Java/ReactJS (Upto 1300$),/it-jobs/fresher-junior-java-reactjs-upto-1300-pvcombank-4802,/companies/pvcombank,Ho Chi Minh,You'll love it,10/07/2021
400,"DevOps Engineer (System Admin, AWS)",/it-jobs/devops-engineer-system-admin-aws-pvcombank-4557,/companies/pvcombank,Ho Chi Minh,You'll love it,10/07/2021
401,"Fresher/Junior Java (SQL, Oracle) ~25tr",/it-jobs/fresher-junior-java-sql-oracle-25tr-pvcombank-4659,/companies/pvcombank,Ho Chi Minh,You'll love it,10/07/2021
402,Business Analyst (Database),/it-jobs/business-analyst-database-truong-hoc-thong-minh-5711,/companies/truong-hoc-thong-minh,Ho Chi Minh,"900 - 1,100 USD",10/07/2021
403,Technical Support Engineer (Java) ~$2400,/it-jobs/technical-support-engineer-java-2400-magnolia-4255,/companies/magnolia,Ha Noi,"1,400 - 2,400 USD",10/07/2021
404,(Senior/Middle) Java Developer,/it-jobs/senior-middle-java-developer-magnolia-4042,/companies/magnolia,Ha Noi,"1,400 - 2,400 USD",10/07/2021
405,Chuyên viên SOC và hỗ trợ dự án Security,/it-jobs/chuyen-vien-soc-va-ho-tro-du-an-security-pvcombank-4354,/companies/pvcombank,Ho Chi Minh,You'll love it,10/07/2021
406,PHP Dev (Thưởng gia nhập lên tới 30tr),/it-jobs/php-dev-thuong-gia-nhap-len-toi-30tr-ominext-3830,/companies/ominext,Da Nang,"1,000 - 1,500 USD",10/07/2021
407,ReactNative - ReactJS Dev (1000-2000$),/it-jobs/reactnative-reactjs-dev-1000-2000-powergate-software-4933,/companies/powergate-software,Ho Chi Minh,"1,000 - 2,000 USD",10/07/2021
408,Senior Java Back End Engineer,/it-jobs/senior-java-back-end-engineer-zuhlke-engineering-ltd-0026,/companies/zuhlke-engineering-ltd,Da Nang,You'll love it,10/07/2021
409,SAP ABAP Developer,/it-jobs/sap-abap-developer-golden-gate-3207,/companies/golden-gate,Ho Chi Minh,You'll love it,10/07/2021
410,Regular System Integration Test Engineer,/it-jobs/regular-system-integration-test-engineer-luxoft-vietnam-5613,/companies/luxoft-vietnam,Ha Noi,You'll love it,10/07/2021
411,SENIOR/ BACKEND DEVELOPER (Go/ Python),/it-jobs/senior-backend-developer-go-python-datvietvac-2135,/companies/datvietvac,Ho Chi Minh,"1,500 - 2,200 USD",10/07/2021
412,DEVOPS ENGINEER (Linux/AWS/MySQL),/it-jobs/devops-engineer-linux-aws-mysql-datvietvac-1057,/companies/datvietvac,Ho Chi Minh,"1,200 - 1,800 USD",10/07/2021
413,Product Owner,/it-jobs/product-owner-diag-5940,/companies/diag,Ho Chi Minh,"1,500 - 3,000 USD",10/07/2021
414,"Mobile Apps Dev (Kotlin, Swift) ~ $1500",/it-jobs/mobile-apps-dev-kotlin-swift-1500-techcom-securities-0308,/companies/techcom-securities,Da Nang,"1,000 - 1,500 USD",10/07/2021
415,PRODUCT OWNER/ LEADER (OTT Product),/it-jobs/product-owner-leader-ott-product-datvietvac-5527,/companies/datvietvac,Ha Noi,"1,300 - 2,200 USD",10/07/2021
416,Java Developer - Up to $2000,/it-jobs/java-developer-up-to-2000-viettel-software-services-a-member-of-viettel-group-4942,/companies/viettel-software-services-a-member-of-viettel-group,Ho Chi Minh,"600 - 2,000 USD",10/07/2021
417,Sr Java Back-end Dev,/it-jobs/sr-back-end-dev-java-spring-oracle-opes-insurance-3044,/companies/opes-insurance,Ha Noi,You'll love it,10/07/2021
418,QC Team Leader (QA QC/Tester),/it-jobs/qc-team-leader-qa-qc-tester-intrepid-group-3853,/companies/intrepid-group,Ho Chi Minh,"1,500 - 2,000 USD",10/07/2021
419,Full-stack Dev (PHP/Laravel/JavaScript),/it-jobs/full-stack-dev-php-laravel-javascript-intrepid-group-2609,/companies/intrepid-group,Ho Chi Minh,"1,200 - 2,000 USD",10/07/2021
420,Cloud Data Scientist,/it-jobs/cloud-data-scientist-vietnam-international-bank-vib-2946,/companies/vietnam-international-bank-vib,Ho Chi Minh,You'll love it,10/07/2021
421,"3 .NET Developer (C#, .NET, ASP.NET MVC)",/it-jobs/3-net-developer-c-net-asp-net-mvc-m_service-momo-0202,/companies/m_service-momo,Ho Chi Minh,You'll love it,10/07/2021
422,Sr. Frontend (JavaScript/ReactJS/VueJS),/it-jobs/sr-frontend-javascript-reactjs-vuejs-m_service-momo-0439,/companies/m_service-momo,Ho Chi Minh,You'll love it,10/07/2021
423,"50 Java Developers (Spring, MySQL)",/it-jobs/50-java-developers-spring-mysql-m_service-momo-1829,/companies/m_service-momo,Ho Chi Minh,You'll love it,10/07/2021
424,Manual Tester/ QA QC,/it-jobs/manual-tester-qa-qc-m_service-momo-1629,/companies/m_service-momo,Da Nang,You'll love it,10/07/2021
425,"Sr. QA QC/Tester (English, Agile)",/it-jobs/sr-qa-qc-tester-english-agile-diag-5901,/companies/diag,Ha Noi,You'll love it,10/07/2021
426,"Python/Golang Developer (up to $3,500)",/it-jobs/python-golang-developer-up-to-3-500-relia-systems-3442,/companies/relia-systems,Ho Chi Minh,"1,500 - 3,500 USD",10/07/2021
427,"ReactJS Developer (HTML5, CSS3)",/it-jobs/reactjs-developer-html5-css3-yody-fashion-3251,/companies/yody-fashion,Ha Noi,"800 - 1,500 USD",10/07/2021
428,"Front End Engineer (React JS, AngularJS)",/it-jobs/front-end-engineer-react-js-angularjs-vinbrain-5304,/companies/vinbrain,Ho Chi Minh,You'll love it,10/07/2021
429,Project Manager,/it-jobs/project-manager-cty-cp-vien-thong-tin-hoc-buu-dien-ct-in-4527,/companies/cty-cp-vien-thong-tin-hoc-buu-dien-ct-in,Ho Chi Minh,You'll love it,10/07/2021
430,Oracle Database Administration Up to 3k5,/it-jobs/oracle-database-administration-up-to-3k5-contemi-vietnam-3005,/companies/contemi-vietnam,Ho Chi Minh,Up to $3500,10/07/2021
431,"Information Security (AWS, Cloud)",/it-jobs/information-security-aws-cloud-pizza-hut-digital-ventures-4415,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,10/07/2021
432,Senior Automation Test Engineer ,/it-jobs/senior-automation-test-engineer-vareal-vietnam-co-ltd-0959,/companies/vareal-vietnam-co-ltd,Ha Noi,Attractive salary,10/07/2021
433,"Sr PHP Developer (OOP, Database)",/it-jobs/sr-php-developer-oop-database-citigo-software-1323,/companies/citigo-software,Ha Noi,"1,000 - 2,000 USD",10/07/2021
434,Software Engineer (NodeJS / ReactJS /Go),/it-jobs/software-engineer-nodejs-reactjs-go-telio-3851,/companies/telio,Ho Chi Minh,"1,200 - 4,000 USD",10/07/2021
435,"Technical Manager (PHP, OOP)",/it-jobs/technical-manager-php-oop-citigo-software-1236,/companies/citigo-software,Ha Noi,"2,500 - 3,000 USD",10/07/2021
436,"Mobile Dev (React Native, iOS, Android)",/it-jobs/mobile-dev-react-native-ios-android-baemin-vietnam-woowa-bros-2853,/companies/baemin-vietnam-woowa-bros,Ha Noi,"2,500 - 4,000 USD",10/07/2021
437,Mid/Senior Web Frontend Engineer,/it-jobs/mid-senior-web-frontend-engineer-baemin-vietnam-woowa-bros-2800,/companies/baemin-vietnam-woowa-bros,Ha Noi,You'll love it,10/07/2021
438,"Mid/Sr Backend (Node,TS, JS)",/it-jobs/mid-sr-backend-node-ts-js-baemin-vietnam-woowa-bros-2727,/companies/baemin-vietnam-woowa-bros,Ha Noi,"2,000 - 4,000 USD",10/07/2021
439,"02 Android Developers (Java, Kotlin)",/it-jobs/02-android-developers-java-kotlin-vega-corporation-0244,/companies/vega-corporation,Ho Chi Minh,"700 - 1,500 USD",10/07/2021
440,Backend Developer (Java/Golang) -> $2500,/it-jobs/urgent-backend-developer-java-golang-encapital-financial-technology-5340,/companies/encapital-financial-technology,Ho Chi Minh,"1,200 - 2,500 USD",10/07/2021
441,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-encapital-financial-technology-5446,/companies/encapital-financial-technology,Ha Noi,"1,200 - 2,500 USD",10/07/2021
442,Frontend Angular Developer (All levels),/it-jobs/frontend-angular-developer-all-levels-saigon-technology-solutions-5229,/companies/saigon-technology-solutions,Ha Noi,Up to $1800,10/07/2021
443,"Senior Java Engineers (Spring, J2EE)",/it-jobs/senior-java-engineers-spring-j2ee-taptap-3137,/companies/taptap,Ha Noi,You'll love it,10/07/2021
444,Senior .NET Engineer (.NET Core),/it-jobs/senior-net-engineer-net-core-nashtech-1518,/companies/nashtech,Ho Chi Minh,Negotiation,10/07/2021
445,Mobile Apps Developer (React Native),/it-jobs/mobile-developer-reactnative-saigon-valley-company-3903,/companies/saigon-valley-company,Ha Noi,You'll love it,10/07/2021
446,2x Software Tester QA QC,/it-jobs/2x-software-tester-qa-qc-relia-systems-1720,/companies/relia-systems,Ho Chi Minh,You'll love it!,10/07/2021
447,QA QC Manual/Automation(HRTech)-to $2400,/it-jobs/qa-qc-manual-or-automation-for-hrtech-codelink-2529,/companies/codelink,Ho Chi Minh,"1,400 - 2,400 USD",10/07/2021
448,FPGA Designer (C/ C++),/it-jobs/fpga-designer-embedde-c-c-techvico-3556,/companies/techvico,Ho Chi Minh,Upto 2500$,10/07/2021
449,Automation Tester (Selenium/Robot...),/it-jobs/automation-tester-python-javascript-citigo-software-0317,/companies/citigo-software,Ho Chi Minh,"800 - 1,300 USD",10/07/2021
450,"IT Manager (Big Data, AI/ML) Up to $3000",/it-jobs/it-manager-big-data-ai-ml-up-to-3000-itel-telecom-5305,/companies/itel-telecom,Ha Noi,Up to $3000,10/07/2021
451,React Native+ReactJS: Bonus+Salary~60Mil,/it-jobs/react-native-reactjs-bonus-salary-60mil-xenia-tech-5247,/companies/xenia-tech,Ho Chi Minh,Up to 60m,10/07/2021
452,"3 Frontend Dev(VueJS, CSS, HTML) ~ $2000",/it-jobs/frontend-senior-middle-html-css-vuejs-newit-inc-0224,/companies/newit-inc,Ha Noi,You'll love it,10/07/2021
453,"NodeJS Developer (JavaScript, Angular)",/it-jobs/nodejs-developer-javascript-angular-imip-technology-and-solution-consultancy-2628,/companies/imip-technology-and-solution-consultancy,Ha Noi, high salary ,10/07/2021
454,"Java Developer (Spring, Typescript)",/it-jobs/java-developer-spring-typescript-mgm-technology-partners-vietnam-5705,/companies/mgm-technology-partners-vietnam,Ho Chi Minh,You will love it ,10/07/2021
455,Unity Games Developer (C#),/it-jobs/unity-games-developer-c-cong-ty-tnhh-enish-viet-nam-3320,/companies/cong-ty-tnhh-enish-viet-nam,Ho Chi Minh,Up to 40.000.000 vnđ,10/07/2021
456,FULLSTACK DEVELOPER (C#/ReactJS/NodeJS),/it-jobs/fullstack-developer-c-reactjs-nodejs-nexle-corporation-0322,/companies/nexle-corporation,Ho Chi Minh,Upto 1500 based on skills,10/07/2021
457,"Devops Engineer (Azure, AWS)",/it-jobs/devops-engineer-azure-aws-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-3207,/companies/the-rep-office-of-styl-solutions-pte-ltd-in-hcmc,Ha Noi,"500 - 1,500 USD",10/07/2021
458,[Remote] Fullstack Java/Magento Dev,/it-jobs/remote-fullstack-java-magento-dev-sharework-corporation-5308,/companies/sharework-corporation,Ho Chi Minh,"700 - 1,800 USD",10/07/2021
459,"(Sr.) QA/QC/Test Engineer (Tester,Agile)",/it-jobs/sr-qa-qc-test-engineer-tester-agile-realstake-pte-ltd-4017,/companies/realstake-pte-ltd,Ho Chi Minh,You'll love it,10/07/2021
460,"10 Java Backend Developers (Spring, SQL)",/it-jobs/10-java-backend-developers-spring-sql-goline-corporation-2646,/companies/goline-corporation,Ho Chi Minh,You'll love it,10/07/2021
461,"DevOps Engineer (Linux, Database)",/it-jobs/devops-engineer-linux-database-ngan-hang-tmcp-tien-phong-tpbank-3635,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ha Noi,You'll love it,10/07/2021
462,"Technical Lead (ASP.NET, SQL, C#)",/it-jobs/technical-lead-omanee-corporation-2640,/companies/omanee-corporation,Ho Chi Minh,You'll love it,10/07/2021
463,"Blockchain Developer (ASP.NET, C#)",/it-jobs/blockchain-developer-omanee-corporation-2016,/companies/omanee-corporation,Ha Noi,You'll love it,10/07/2021
464,Java Full-stack Leader,/it-jobs/senior-java-developer-positive-thinking-company-b-o-t-2903,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,10/07/2021
465,Manual Tester (QA QC) - Up to $1500,/it-jobs/manual-tester-qa-qc-up-to-1500-viettel-software-services-a-member-of-viettel-group-0520,/companies/viettel-software-services-a-member-of-viettel-group,Ho Chi Minh,"500 - 1,500 USD",10/07/2021
466,"PHP Developers (Laravel, MySQL)",/it-jobs/php-developers-laravel-mysql-neolab-hcm-4203,/companies/neolab-hcm,Ha Noi,You'll love it,10/07/2021
467,Embedded System Engineer (C++),/it-jobs/embedded-system-engineer-c-hitachi-vantara-0521,/companies/hitachi-vantara,Others,You'll love it,10/07/2021
468,Remote - Web Dev (Python/Java/ReactJS),/it-jobs/remote-web-dev-python-java-reactjs-yrglm-viet-nam-0222,/companies/yrglm-viet-nam,Ho Chi Minh,Upto 2000$ (gross),10/07/2021
469,Automation Tester (.NET C# / JavaScript),/it-jobs/automation-tester-net-c-javascript-grapecity-4622,/companies/grapecity,Ha Noi,"500 - 1,500 USD",10/07/2021
470,"Java Developer (MySQL, Spring)",/it-jobs/java-developer-mysql-spring-venesa-0449,/companies/venesa,Ha Noi,You'll love it,10/07/2021
471,Senior React Native Engineer,/it-jobs/senior-reactnative-engineer-nab-in-collaboration-with-positive-thinking-company-in-vietnam-5221,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,10/07/2021
472,Backend Developer (Golang/ Nodejs/.Net),/it-jobs/backend-developer-golang-nodejs-net-sendo-vn-3055,/companies/sendo-vn,Ho Chi Minh,You'll love it,10/07/2021
473,".NET Developers (MVC, MySQL)",/it-jobs/net-developers-mvc-mysql-tri-nam-group-co-jsc-5409,/companies/tri-nam-group-co-jsc,Ha Noi,Up to $2500,10/07/2021
474,Remote Senior Angular Frontend Developer,/it-jobs/senior-frontend-engineer-angular-hcl-vietnam-company-limited-4310,/companies/hcl-vietnam-company-limited,Ha Noi,"1,000 - 2,800 USD",10/07/2021
475,Giám Đốc Đảm Bảo An Ninh thông tin ,/it-jobs/giam-doc-dam-bao-an-ninh-thong-tin-techcombank-4022,/companies/techcombank,Ho Chi Minh,You'll love it,10/07/2021
476,Training and Security Awareness Lead ,/it-jobs/security-awareness-training-lead-swiss-post-solutions-vietnam-4207,/companies/swiss-post-solutions-vietnam,Ha Noi,"2,000 - 4,000 USD",10/07/2021
477,"Jr/Sr Drupal Developer (PHP, Agile)",/it-jobs/jr-sr-drupal-developer-php-agile-shutta-0413,/companies/shutta,Ha Noi,You'll love it,10/07/2021
478,Senior Backend Dev (Java/Kotlin/Spring),/it-jobs/senior-backend-dev-java-kotlin-spring-artstuff-1646,/companies/artstuff,Ho Chi Minh,You'll love it,10/07/2021
479,"QC Engineer (QA QC, Tester)",/it-jobs/qc-engineer-qa-qc-tester-fiahub-3726,/companies/fiahub,Ho Chi Minh,You'll love it,10/07/2021
480,.NET Software Engineer - Up to $1500,/it-jobs/net-software-engineer-up-to-1500-kofax-vietnam-0741,/companies/kofax-vietnam,Ho Chi Minh,"1,000 - 1,500 USD",10/07/2021
481,Mobile Software Engineer.,/it-jobs/mobile-software-engineer-kofax-vietnam-0508,/companies/kofax-vietnam,Ha Noi,"1,000 - 1,500 USD",10/07/2021
482,C++(MFC/ATL) Senior Software Engineer,/it-jobs/c-mfc-atl-senior-software-engineer-kofax-vietnam-0403,/companies/kofax-vietnam,Ha Noi,"1,200 - 2,000 USD",10/07/2021
483,Quality Assurance Engineer (Tester),/it-jobs/quality-assurance-engineer-tester-kofax-vietnam-0109,/companies/kofax-vietnam,Ha Noi,"700 - 1,000 usd",10/07/2021
484,"Backend Dev (C#, Java, NodeJs) ~ $1500",/it-jobs/backend-dev-c-java-nodejs-1300-humax-vietnam-2721,/companies/humax-vietnam,Ho Chi Minh,"700 - 1,500 USD",10/07/2021
485,Java Software Engineer - Up to $1500,/it-jobs/java-software-engineer-up-to-1500-kofax-vietnam-0645,/companies/kofax-vietnam,Da Nang,"1,000 - 1,500 USD",10/07/2021
486,iOS Developer (Swift),/it-jobs/ios-developer-robust-tech-house-1700,/companies/robust-tech-house,Ho Chi Minh,You'll love it,10/07/2021
487,"Front-end Dev (ReactJS, JavaScript)",/it-jobs/sr-front-end-dev-reactjs-javascript-opes-insurance-2644,/companies/opes-insurance,Ho Chi Minh,"1,000 - 1,500 USD",10/07/2021
488,"Senior Backend Developer (NodeJS, MySQL)",/it-jobs/senior-backend-developer-nodejs-mysql-nfq-asia-4918,/companies/nfq-asia,Ha Noi,Up to 3000$,10/07/2021
489," Development Team Lead (.NET Core, AWS)",/it-jobs/development-team-lead-net-core-aws-positive-thinking-company-b-o-t-2205,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,10/07/2021
490,"Flutter Developer (iOS, Android)",/it-jobs/mobile-developer-ios-android-flutter-robusta-engineering-designs-0413,/companies/robusta-engineering-designs,Da Nang,You'll love it,10/07/2021
491,Manual Tester (QA QC) ~ 800$,/it-jobs/manual-tester-qa-qc-800-cong-ty-tnhh-jv-it-techs-4825,/companies/cong-ty-tnhh-jv-it-techs,Ho Chi Minh,You'll love it,10/07/2021
492,05 Dev (.NET/Mobile Apps/Data Warehouse),/it-jobs/5-dev-net-mobile-apps-data-warehouse-pg-bank-3507,/companies/pg-bank,Ho Chi Minh,"800 - 2,000 USD",10/07/2021
493,"Senior Full Stack Engineer (.NET, Cloud)",/it-jobs/senior-full-stack-engineer-net-cloud-agency-revolution-4118,/companies/agency-revolution,Da Nang,Up to 3000,10/07/2021
494,Senior .NET Developer ,/it-jobs/senior-net-developer-tp-p-technology-1543,/companies/tp-p-technology,Ha Noi,"1,200 - 2,000 USD",10/07/2021
495,Technical Leader (PYTHON) ,/it-jobs/technical-leader-python-tp-p-technology-2325,/companies/tp-p-technology,Ha Noi,"1,500 - 2,700 USD",10/07/2021
496,Senior UI-UX Designer (Product Designer),/it-jobs/senior-ui-ux-designer-ecotruck-5628,/companies/ecotruck,Ho Chi Minh,"1,500 - 2,500 USD",10/07/2021
497,Senior Java Developer (Up to $1800),/it-jobs/senior-java-developer-up-to-1800-dallmeier-vietnam-4556,/companies/dallmeier-vietnam,Ha Noi,You'll love it,10/07/2021
498,2 Senior PHP/Magento backend Dev (~50M),/it-jobs/2-senior-php-magento-backend-dev-50m-mcb-vietnam-3714,/companies/mcb-vietnam,Ho Chi Minh,From 35m to 50m vnd,10/07/2021
499,"Frontend Dev (JavaScript, HTML5, VueJS)",/it-jobs/frontend-dev-javascript-html5-vuejs-vuihoc-vn-5053,/companies/vuihoc-vn,Da Nang,13m - 20m vnd,10/07/2021
500,Game Designer (Up to 2500$),/it-jobs/game-designer-up-to-2500-skylink-group-2640,/companies/skylink-group,Ha Noi,Up to $2500,10/07/2021
501,Senior Performance Test Engineer,/it-jobs/senior-performance-test-engineer-fpt-software-2549,/companies/fpt-software,Ho Chi Minh,You'll love it,10/07/2021
502,Frontend Dev-Angular/ReactJS/Javascript,/it-jobs/frontend-dev-angular-javascirpt-react-elisoft-4002,/companies/elisoft,Ha Noi,"800 - 2,000 USD",10/07/2021
503,"Backend Engineer (Java, Golang, Python)",/it-jobs/backend-engineer-java-golang-python-chotot-5712,/companies/chotot,Da Nang,You'll love it,10/07/2021
504,Senior Frontend Engineer,/it-jobs/senior-frontend-engineer-naver-vietnam-5720,/companies/naver-vietnam,Ho Chi Minh,Competitive,10/07/2021
505,Senior Back end server Engineer,/it-jobs/senior-back-end-server-engineer-naver-vietnam-5549,/companies/naver-vietnam,Ho Chi Minh,Competitive,10/07/2021
