,Title_job,Job_link,Company_link,Address,Salary,date
376,Sr Java Back-end Dev,/it-jobs/sr-back-end-dev-java-spring-oracle-opes-insurance-3044,/companies/opes-insurance,Ho Chi Minh,"1,500 - 2,500 USD",10/17/2021
377,Senior Business Analyst (Up to $1500),/it-jobs/senior-business-analyst-up-to-1500-thai-son-soft-2307,/companies/thai-son-soft,Ha Noi,Up to 1500$,10/17/2021
378,Junior/Mid Mobile Apps React Native Dev,/it-jobs/junior-react-native-dev-1200-net-saigon-technology-solutions-0758,/companies/saigon-technology-solutions,Ho Chi Minh,1200$ net,10/17/2021
379,Mobile App Developer(React Native)-1500$,/it-jobs/mobile-app-developer-react-native-1500-pixa-studio-co-ltd-1919,/companies/pixa-studio-co-ltd,Ho Chi Minh,"750 - 1,500 USD",10/17/2021
380,Fullstack Kotlin/Typescript Developer,/it-jobs/fullstack-kotlin-typescript-developer-saigon-technology-solutions-2941,/companies/saigon-technology-solutions,Ha Noi,You'll love it,10/17/2021
381,Mid/Sr. Automation QC (BOT) - 2000$ NET,/it-jobs/mid-senior-automation-tester-bot-saigon-technology-solutions-1104,/companies/saigon-technology-solutions,Ho Chi Minh,2000$ net,10/17/2021
382,Mobile App Developer (React Native),/it-jobs/mobile-frontend-dev-react-native-html-dinovative-1431,/companies/dinovative,Ha Noi,Up to $2300 usd,10/17/2021
383,Data Analyst - Hà nội,/it-jobs/data-analyst-ha-noi-vietnam-international-bank-vib-0711,/companies/vietnam-international-bank-vib,Ho Chi Minh,"1,000 - 2,000 USD",10/17/2021
384, Data Engineering - Hà nội,/it-jobs/data-engineering-ha-noi-vietnam-international-bank-vib-0427,/companies/vietnam-international-bank-vib,Ha Noi,You'll love it,10/17/2021
385,Data Integration - Hà nội,/it-jobs/data-integration-ha-noi-vietnam-international-bank-vib-5727,/companies/vietnam-international-bank-vib,Ho Chi Minh,You'll love it,10/17/2021
386,Senior Dev-01 Month Salary Sign On Bonus,/it-jobs/senior-dev-01-month-salary-sign-on-bonus-go1-5340,/companies/go1,Ho Chi Minh,From $2000 - good english,10/17/2021
387,QC Engineer (Auto),/it-jobs/qc-engineer-auto-chotot-3441,/companies/chotot,Ha Noi,You'll love it,10/17/2021
388,Sr Test Engineer (Manual/Automation) ,/it-jobs/sr-test-engineer-manual-automation-home-credit-vietnam-2952,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,10/17/2021
389,"iOS Software Developer (Swift, Xamarin)",/it-jobs/ios-software-developer-swift-xamarin-nec-vietnam-5023,/companies/nec-vietnam,Ho Chi Minh,You'll love it,10/17/2021
390,AI Engineer - Text Processing,/it-jobs/ai-engineer-text-processing-mobiletech-2001,/companies/mobiletech,Ho Chi Minh,"1,000 - 1,500 USD",10/17/2021
391,"Fullstack Dev (ReactJS, NodeJS, Java)",/it-jobs/fullstack-dev-reactjs-nodejs-java-vinid-a-member-of-one-mount-group-1507,/companies/vinid-a-member-of-one-mount-group,Ha Noi,You'll love it,10/17/2021
392,"7 Senior PHP Developer (Laravel, MySQL)",/it-jobs/7-senior-php-developer-laravel-mysql-javac-technology-software-company-ltd-0713,/companies/javac-technology-software-company-ltd,Ho Chi Minh,You'll love it,10/17/2021
393,Senior Automation Test Engineer ,/it-jobs/senior-automation-test-engineer-vareal-vietnam-co-ltd-0959,/companies/vareal-vietnam-co-ltd,Ho Chi Minh,Attractive salary,10/17/2021
394,[HN] PHP Developer (MySQL/Laravel),/it-jobs/hn-php-developer-mysql-laravel-giao-hang-tiet-kiem-4342,/companies/giao-hang-tiet-kiem,Ho Chi Minh,"700 - 2,000 USD",10/17/2021
395,"Sr PHP Developer (OOP, Database)",/it-jobs/sr-php-developer-oop-database-citigo-software-1323,/companies/citigo-software,Ha Noi,"1,000 - 2,000 USD",10/17/2021
396,"Information Security (AWS, Cloud)",/it-jobs/information-security-aws-cloud-pizza-hut-digital-ventures-4415,/companies/pizza-hut-digital-ventures,Ha Noi,Attractive salary,10/17/2021
397,Backend Developer (Java/Golang) -> $2500,/it-jobs/urgent-backend-developer-java-golang-encapital-financial-technology-5340,/companies/encapital-financial-technology,Ho Chi Minh,"1,200 - 2,500 USD",10/17/2021
398,"Technical Manager (PHP, OOP)",/it-jobs/technical-manager-php-oop-citigo-software-1236,/companies/citigo-software,Ho Chi Minh,"2,500 - 3,000 USD",10/17/2021
399,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-encapital-financial-technology-5446,/companies/encapital-financial-technology,Ha Noi,"1,200 - 2,500 USD",10/17/2021
400,Frontend Angular Developer (All levels),/it-jobs/frontend-angular-developer-all-levels-saigon-technology-solutions-5229,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $1800,10/17/2021
401,"Automation Tester (QA QC, SQL)",/it-jobs/automation-tester-qa-qc-sql-tibco-4958,/companies/tibco,Ha Noi,"1,000 - 1,500 USD",10/17/2021
402,Back-end Dev (Ruby on Rails/PHP/Golang),/it-jobs/back-end-dev-ruby-on-rails-php-golang-1pac-viet-nam-2816,/companies/1pac-viet-nam,Ho Chi Minh,You'll love it,10/17/2021
403,"Jr/Mid/Sr NodeJS Engineer (AWS, MySQL)",/it-jobs/jr-mid-sr-nodejs-engineer-aws-mysql-saigon-technology-solutions-5554,/companies/saigon-technology-solutions,Ho Chi Minh,Up to 2000$,10/17/2021
404,"Cloud Dev Ops Specialist (Azure, AWS)",/it-jobs/cloud-dev-ops-specialist-azure-aws-vietnam-international-bank-vib-3134,/companies/vietnam-international-bank-vib,Ho Chi Minh,Competitive,10/17/2021
405,Mid/Senior Web Frontend Engineer,/it-jobs/mid-senior-web-frontend-engineer-baemin-vietnam-woowa-bros-2800,/companies/baemin-vietnam-woowa-bros,Ho Chi Minh,You'll love it,10/17/2021
406,"02 Android Developers (Java, Kotlin)",/it-jobs/02-android-developers-java-kotlin-vega-corporation-0244,/companies/vega-corporation,Ha Noi,"700 - 1,500 USD",10/17/2021
407,"IT Security Monitor (Azure, AWS)",/it-jobs/it-security-monitor-azure-aws-vietnam-international-bank-vib-2603,/companies/vietnam-international-bank-vib,Ho Chi Minh,Competitive,10/17/2021
408,"IT Security Operations (Azure, AWS)",/it-jobs/it-security-operations-azure-aws-vietnam-international-bank-vib-2126,/companies/vietnam-international-bank-vib,Ha Noi,Competitve,10/17/2021
409,Backend Developer (NodeJS/Java/Cloud),/it-jobs/backend-developer-nodejs-java-cloud-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5349,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,10/17/2021
410,"Frontend Dev (JavaScript, HTML5, VueJS)",/it-jobs/frontend-dev-javascript-html5-vuejs-vuihoc-vn-5053,/companies/vuihoc-vn,Ho Chi Minh,13m - 20m vnd,10/17/2021
411,Senior Performance Test Engineer,/it-jobs/senior-performance-test-engineer-fpt-software-2549,/companies/fpt-software,Ha Noi,You'll love it,10/17/2021
412,2 Senior PHP/Magento backend Dev (~50M),/it-jobs/2-senior-php-magento-backend-dev-50m-mcb-vietnam-3714,/companies/mcb-vietnam,Ho Chi Minh,From 35m to 50m vnd,10/17/2021
413,"Full-stack Dev (Java/NodeJS, JavaScript)",/it-jobs/full-stack-developer-tma-solutions-5840,/companies/tma-solutions,Ho Chi Minh,"500 - 2,000 USD",10/17/2021
414,Android Developer - App Tin mới 24H,/it-jobs/android-developer-app-tin-moi-24h-mobiletech-0802,/companies/mobiletech,Ho Chi Minh,"650 - 1,500 USD",10/17/2021
415,Business Analyst (BA) - Số lượng: 02,/it-jobs/business-analyst-ba-so-luong-02-mobiletech-5220,/companies/mobiletech,Ho Chi Minh,"900 - 1,500 USD",10/17/2021
416,.NET Developer,/it-jobs/net-developer-tma-solutions-3655,/companies/tma-solutions,Ho Chi Minh,"500 - 2,000 USD",10/17/2021
417,Automation Testing Engineer (QA QC) ,/it-jobs/automation-tester-qa-qc-up-to-1200-bbv-vietnam-0547,/companies/bbv-vietnam,Ha Noi,Negotiable,10/17/2021
418,"Media Streaming Engineer (Python, C/C++)",/it-jobs/media-streaming-engineer-python-c-c-dek-technologies-3049,/companies/dek-technologies,Ho Chi Minh,You'll love it,10/17/2021
419,[HN] Technical Architect - Upto $2000,/it-jobs/hn-technical-architect-up-to-2000-ominext-5400,/companies/ominext,Ha Noi, upto $2000,10/17/2021
420,Automation Tester (QA QC) - Up to $1800,/it-jobs/automation-tester-qa-qc-up-to-1800-larion-3251,/companies/larion,Ho Chi Minh,"1,400 - 1,800 USD",10/17/2021
421,React Native+ReactJS: Bonus+Salary~60Mil,/it-jobs/react-native-reactjs-bonus-salary-60mil-xenia-tech-5247,/companies/xenia-tech,Ho Chi Minh,Up to 60m,10/17/2021
422,Product Owner (Product Manager),/it-jobs/product-owner-product-manager-orange-logic-3613,/companies/orange-logic,Ha Noi,"2,000 - 4,000 USD",10/17/2021
423,"IT Manager (Big Data, AI/ML) Up to $3000",/it-jobs/it-manager-big-data-ai-ml-up-to-3000-itel-telecom-5305,/companies/itel-telecom,Ho Chi Minh,Up to $3000,10/17/2021
424,Automation Tester (Selenium/Robot...),/it-jobs/automation-tester-python-javascript-citigo-software-0317,/companies/citigo-software,Ha Noi,"800 - 1,300 USD",10/17/2021
425,Tester / QA QC (Japanese),/it-jobs/tester-qa-qc-care-connect-vietnam-3536,/companies/care-connect-vietnam,Ha Noi,You'll love it,10/17/2021
426,"Backend Developer (.NET, C#, ReactJS)",/it-jobs/backend-developer-net-c-reactjs-care-connect-vietnam-4030,/companies/care-connect-vietnam,Ha Noi,You'll love it,10/17/2021
427,C/C++ Middleware Software Developer,/it-jobs/c-c-middleware-software-developer-dek-technologies-2152,/companies/dek-technologies,Ha Noi,You'll love it,10/17/2021
428,Technical Artist,/it-jobs/technical-artist-athena-studio-5012,/companies/athena-studio,Ho Chi Minh,You'll love it,10/17/2021
429,2 Full-stack Developer (.NET),/it-jobs/2-full-stack-developer-net-smartlog-5626,/companies/smartlog,Ho Chi Minh,Thỏa thuận theo năng lực,10/17/2021
430,Automation Test Engineer (All Levels),/it-jobs/automation-test-engineer-all-levels-nab-in-collaboration-with-positive-thinking-company-in-vietnam-4718,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ho Chi Minh,You'll love it,10/17/2021
431,"05 DevOps Engineers (Linux, Database)",/it-jobs/05-devops-engineers-linux-database-ngan-hang-tmcp-tien-phong-tpbank-1513,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,10/17/2021
432,IT - Software Engineer (Core Banking),/it-jobs/it-software-engineer-core-banking-ngan-hang-a-chau-acb-0022,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,10/17/2021
433,"Blockchain Developer (ASP.NET, C#)",/it-jobs/blockchain-developer-omanee-corporation-2016,/companies/omanee-corporation,Ha Noi,You'll love it,10/17/2021
434,"Technical Lead (ASP.NET, SQL, C#)",/it-jobs/technical-lead-omanee-corporation-2640,/companies/omanee-corporation,Ha Noi,You'll love it,10/17/2021
435,4 Data Engineers Mid-Principal (Remote),/it-jobs/4-data-engineers-mid-principal-remote-hyperion360-1251,/companies/hyperion360,Ha Noi,You'll love it,10/17/2021
436,IT Architect (Core Banking),/it-jobs/it-architect-core-banking-vietnam-international-bank-vib-5307,/companies/vietnam-international-bank-vib,Ho Chi Minh,Competitive,10/17/2021
437,IT Communication and Training Specialist,/it-jobs/it-communication-and-training-specialist-swiss-post-solutions-vietnam-1742,/companies/swiss-post-solutions-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",10/17/2021
438,"DevOps Engineer (AWS, Kubernetes)",/it-jobs/devops-engineer-aws-cloud-up-to-3000-relia-systems-1515,/companies/relia-systems,Ho Chi Minh,"1,500 - 3,000 USD",10/17/2021
439,Manual Tester (QA QC) - Up to $1500,/it-jobs/manual-tester-qa-qc-up-to-1500-viettel-software-services-a-member-of-viettel-group-0520,/companies/viettel-software-services-a-member-of-viettel-group,Ha Noi,"500 - 1,500 USD",10/17/2021
440,Server Dev Java/Spring/JavaScript~1300$,/it-jobs/server-dev-java-spring-javascript-altimedia-1331,/companies/altimedia,Ha Noi,You'll love it,10/17/2021
441,QA QC Engineer (Tester) - All level,/it-jobs/qa-qc-engineer-tester-all-level-lhv-software-1839,/companies/lhv-software,Ha Noi,You'll love it,10/17/2021
442,"10 NodeJS Dev (Javascript, English)",/it-jobs/10-nodejs-dev-javascript-english-brickmate-group-vietnam-0500,/companies/brickmate-group-vietnam,Ho Chi Minh,"700 - 2,000 USD",10/17/2021
443,Front-End Dev (ReactJS) - Sign-on Bonus,/it-jobs/front-end-dev-reactjs-sign-on-bonus-titan-technology-corporation-4346,/companies/titan-technology-corporation,Ha Noi,You'll love it,10/17/2021
444,QA QC / Automation Tester,/it-jobs/qa-qc-automation-tester-vincere-5629,/companies/vincere,Ha Noi,You'll love it,10/17/2021
445,Deputy Head Of Data & Analytics,/it-jobs/deputy-head-of-data-analytics-ngan-hang-a-chau-acb-2858,/companies/ngan-hang-a-chau-acb,Ha Noi,You'll love it,10/17/2021
446,"Data Engineer (Java, Scala) – Up To 60M",/it-jobs/data-engineer-java-scala-up-to-60m-fpt-software-2759,/companies/fpt-software,Ho Chi Minh,Up to 60m,10/17/2021
447,"QC Engineer (QA QC, Tester)",/it-jobs/qc-engineer-qa-qc-tester-onpoint-4528,/companies/onpoint,Ha Noi,"800 - 1,500 USD",10/17/2021
448,PHP Developer (Up to 1500 USD),/it-jobs/php-developer-up-to-1500-usd-bbv-vietnam-2721,/companies/bbv-vietnam,Ha Noi,You'll love it,10/17/2021
449,"20 Front End (Angular, ReactJS, VueJS)",/it-jobs/angular-reactjs-vuejs-developer-brickmate-group-vietnam-3555,/companies/brickmate-group-vietnam,Ha Noi,"700 - 2,000 USD",10/17/2021
450,Embedded Engineer (C++/C),/it-jobs/embedded-engineer-c-c-vien-nghien-cuu-du-lieu-lon-vinbigdata-2236,/companies/vien-nghien-cuu-du-lieu-lon-vinbigdata,Ho Chi Minh,You'll love it,10/17/2021
451,"Android Devs (Java, Kotlin)",/it-jobs/android-devs-java-kotlin-mascom-4741,/companies/mascom,Da Nang,"1,100 - 1,500 USD",10/17/2021
452,"iOS Devs (Swift, Objective C)",/it-jobs/ios-devs-swift-objective-c-mascom-3807,/companies/mascom,Ha Noi,"1,100 - 1,500 USD",10/17/2021
453,.Net Developer,/it-jobs/net-developer-aswhite-vietnam-0138,/companies/aswhite-vietnam,Ho Chi Minh,You'll love it,10/17/2021
454,Senior Mobile Developer (React Native) ,/it-jobs/senior-mobile-developer-react-native-anymind-group-0720,/companies/anymind-group,Da Nang,"1,500 - 3,000 USD",10/17/2021
455,C/C++ Developer (HCM),/it-jobs/c-c-developer-hcm-hitachi-vantara-4215,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,10/17/2021
456,Embedded Engineer (C/C++),/it-jobs/embedded-engineer-c-c-sunshine-group-0913,/companies/sunshine-group,Ha Noi,You'll love it,10/17/2021
457,"Senior Frontend (JavaScript, HTML, CSS)",/it-jobs/senior-frontend-javascript-html-css-sunshine-group-1115,/companies/sunshine-group,Ho Chi Minh,You'll love it,10/17/2021
458,Fullstack Software Engineer (Java /.NET),/it-jobs/fullstack-software-engineer-java-net-fpt-information-system-corporation-5221,/companies/fpt-information-system-corporation,Ho Chi Minh,"1,500 - 2,000 USD",10/17/2021
459,"Backend Lead (Golang, Python, English)",/it-jobs/backend-lead-golang-python-english-monorevo-inc-5248,/companies/monorevo-inc,Ha Noi,"1,600 - 2,600 USD",10/17/2021
460,Senior Frontend Engineer ( ReactJS ),/it-jobs/senior-frontend-engineer-reactjs-grab-vietnam-ltd-3933,/companies/grab-vietnam-ltd,Ho Chi Minh,"1,500 - 4,500 USD",10/17/2021
461,Lead/Senior ReactJS Engineer ($2000+),/it-jobs/lead-senior-reactjs-engineer-2000-leapxpert-3838,/companies/leapxpert,Ha Noi,You'll love it,10/17/2021
462,Junior QC automation,/it-jobs/junior-qc-automation-infomed-viet-nam-jsc-3736,/companies/infomed-viet-nam-jsc,Ha Noi,500 - 700 USD,10/17/2021
463,DevOps System (AWS/ Azure/ Cloud),/it-jobs/devops-system-aws-azure-cloud-sutrix-solutions-3517,/companies/sutrix-solutions,Ho Chi Minh,"1,000 - 2,000 USD",10/17/2021
464,"Product Owner (Scrum, Agile)",/it-jobs/product-owner-scrum-agile-tyme-3305,/companies/tyme,Ha Noi,You'll love it,10/17/2021
465,Senior QA QC Engineer / Manual Tester,/it-jobs/senior-qa-qc-engineer-manual-tester-leapxpert-2523,/companies/leapxpert,Ha Noi,"1,300 - 1,900 USD",10/17/2021
466,"Backend Dev (Java, Spring, SQL) ~$1800",/it-jobs/backend-dev-java-spring-sql-1800-10x-technology-and-consulting-0504,/companies/10x-technology-and-consulting,Ha Noi,"1,500 - 1,800 USD",10/17/2021
467,QA QC (Tester),/it-jobs/qa-qc-tester-10x-technology-and-consulting-0817,/companies/10x-technology-and-consulting,Da Nang,"Up to $1,500 (gross)",10/17/2021
468,QA Manager,/it-jobs/qa-manager-tyme-0155,/companies/tyme,Ha Noi,You'll love it!,10/17/2021
469,"Web Dev (HTML5, AngularJS) $1500 - $3000",/it-jobs/web-dev-html5-angularjs-1500-2500-modec-5123,/companies/modec,Ho Chi Minh,"1,500 - 2,500 USD",10/17/2021
470,10 Senior C# .NET Developer -Up to 2500$,/it-jobs/10-senior-c-net-developer-up-to-2500-song-technologies-llc-3155,/companies/song-technologies-llc,Ha Noi,Upto 2500$,10/17/2021
471,Solution/Technical Architect (.NET),/it-jobs/solution-technical-architect-net-savills-vietnam-0125,/companies/savills-vietnam,Ha Noi,You'll love it,10/17/2021
472,"Frontend Dev (JavaScript, ReactJS, HTML)",/it-jobs/frontend-dev-javascript-reactjs-html-atop-technologies-4539,/companies/atop-technologies,Ho Chi Minh,Up to 2000$ +++,10/17/2021
473,"Java Core Developer (MySQL, Linux)",/it-jobs/java-core-developer-mysql-linux-gigatum-vietnam-jsc-1319,/companies/gigatum-vietnam-jsc,Ho Chi Minh,From $1000++,10/17/2021
474,Senior Frontend Dev (Angular/ HTML/ CSS),/it-jobs/senior-frontend-dev-angular-html-css-savills-vietnam-4527,/companies/savills-vietnam,Ho Chi Minh,You'll love it,10/17/2021
475,Database Administrator (Up to $4000),/it-jobs/database-administrator-up-to-4000-nextgen-blockchain-fzco-3908,/companies/nextgen-blockchain-fzco,Ha Noi,"1,500 - 3,000 USD",10/17/2021
476,"Senior Mobile Application (Android, iOS)",/it-jobs/senior-mobile-application-android-ios-gigatum-vietnam-jsc-1433,/companies/gigatum-vietnam-jsc,Ho Chi Minh,Up to $2000,10/17/2021
477,"QA/Senior Manual Engineer (Tester, Eng.)",/it-jobs/qa-senior-manual-engineer-tester-eng-tyme-5825,/companies/tyme,Ho Chi Minh,You'll love it,10/17/2021
478,10 Software Developers (.NET/PHP/Java),/it-jobs/10-software-developers-net-php-java-vnpt-thanh-pho-ho-chi-minh-5125,/companies/vnpt-thanh-pho-ho-chi-minh,Da Nang,You'll love it,10/17/2021
479,"Business Analyst (English, Agile)",/it-jobs/business-analyst-english-agile-tyme-5223,/companies/tyme,Ho Chi Minh,You'll love it,10/17/2021
480,Java API Developer,/it-jobs/java-api-developer-tyme-5145,/companies/tyme,Ha Noi,You'll love it,10/17/2021
481,Senior iOS Mobile Developer (Swift),/it-jobs/senior-ios-mobile-developer-swift-tyme-5122,/companies/tyme,Ha Noi,You'll love it,10/17/2021
482,Android Mobile Apps Developer,/it-jobs/android-mobile-apps-developer-tyme-5104,/companies/tyme,Ho Chi Minh,Attractive salary,10/17/2021
483,Business Analyst Manager (Agile),/it-jobs/business-analyst-manager-agile-tyme-5025,/companies/tyme,Ho Chi Minh,You'll love it,10/17/2021
484,"Sr Backend Engineer (.NET,Microservices)",/it-jobs/sr-backend-engineer-net-microservices-nvg-technology-4310,/companies/nvg-technology,Ho Chi Minh,"1,800 - 2,500 USD",10/17/2021
485,Java Developer,/it-jobs/java-developer-nitrotech-asia-inc-1357,/companies/nitrotech-asia-inc,Ho Chi Minh,"700 - 1,200 USD",10/17/2021
486,Software Engineers (Java/ .Net/ Python),/it-jobs/software-engineer-java-net-python-aureole-information-technology-ait-4727,/companies/aureole-information-technology-ait,Ho Chi Minh,"1,000 - 2,500 USD",10/17/2021
487,Senior .NET Software Engineer (ASP.NET),/it-jobs/senior-net-software-engineer-easybook-com-2854,/companies/easybook-com,Ho Chi Minh,"900 - 1,700 USD",10/17/2021
488,"Frontend Devs (HTML5, CSS, JavaScript)",/it-jobs/frontend-devs-html5-css-javascript-got-it-inc-5956,/companies/got-it-inc,Ho Chi Minh,You'll love it,10/17/2021
489,"Backend Developer (Python, MySQL)",/it-jobs/backend-developer-python-mysql-got-it-inc-1227,/companies/got-it-inc,Ha Noi,You'll love it,10/17/2021
490,Frontend Developer (ReactJS),/it-jobs/frontend-developer-reactjs-vntravel-group-0023,/companies/vntravel-group,Ha Noi,Up to $1700,10/17/2021
491,".Net Developer -Junior/Middle (C#, Core)",/it-jobs/net-developer-junior-middle-c-core-tap-doan-novaon-0259,/companies/tap-doan-novaon,Ho Chi Minh,"800 - 1,200 USD",10/17/2021
492,Data Engineer (Python/Java/SQL/English),/it-jobs/data-engineer-python-java-sql-english-vincere-4718,/companies/vincere,Ho Chi Minh," up to $1,500",10/17/2021
493,"Frontend Dev(JavaScript, ReactJS, HTML5)",/it-jobs/frontend-dev-javascript-reactjs-html5-vincere-4827,/companies/vincere,Ho Chi Minh,"1,500 - 2,000 USD",10/17/2021
494,"Sr. Backend Engineer (NodeJS/PHP, Java)",/it-jobs/sr-backend-engineer-nodejs-php-java-shopback-1034,/companies/shopback,Ho Chi Minh,Salary & stock options,10/17/2021
495,"2 Frontend Dev (Angular/ReactJS, HTML)",/it-jobs/2-frontend-dev-angular-reactjs-html-osimi-soft-3225,/companies/osimi-soft,Ha Noi,"700 - 1,000 USD",10/17/2021
496,Software Implementation HRM/ERP,/it-jobs/software-implementation-hrm-erp-cadena-vietnam-2928,/companies/cadena-vietnam,Others,You'll love it,10/17/2021
497,"5 Android Dev (Java, Kotlin)~ $2000",/it-jobs/android-dev-java-kotlin-netviet-media-0558,/companies/netviet-media,Ho Chi Minh,"700 - 2,000 USD",10/17/2021
498,"3 Backend Dev (.NET, ASP.NET, C#)",/it-jobs/2-backend-dev-net-asp-net-c-osimi-soft-0304,/companies/osimi-soft,Ha Noi,"1,000 - 1,500 USD",10/17/2021
499,Backend Engineer (Python/English/Scala),/it-jobs/backend-engineer-python-all-levels-parcel-perform-3647,/companies/parcel-perform,Ha Noi,"1,000 - 3,000 USD",10/17/2021
500,NodeJS Backend (JavaScript) 30-50M G3,/it-jobs/nodejs-backend-dev-javascript-30-50m-cmc-global-1242,/companies/cmc-global,Ho Chi Minh,30 - 50m,10/17/2021
501,ReactJS Frontend Dev (JavaScript) G3,/it-jobs/reactjs-frontend-developer-javascript-cmc-global-0902,/companies/cmc-global,Ho Chi Minh,25 - 50m,10/17/2021
502,3+ years Business Analyst (20 - 35M) G3,/it-jobs/3-years-business-analyst-20-35m-cmc-global-0223,/companies/cmc-global,Ho Chi Minh,20 - 35m,10/17/2021
503,Java Developer ,/it-jobs/java-developer-mic-4656,/companies/mic,Others,"800 - 1,400 USD",10/17/2021
504,NodeJS Developer,/it-jobs/nodejs-developer-new-pinetech-3944,/companies/new-pinetech,Ho Chi Minh,You'll love it,10/17/2021
505,Junior Application Consultant (SQL),/it-jobs/junior-application-consultant-sql-avenue-2921,/companies/avenue,Ho Chi Minh,Up to $800,10/17/2021
506,"Mid, Sr. Front-End Dev (Angular, React)",/it-jobs/middle-front-end-developer-angular-anymind-group-3151,/companies/anymind-group,Ha Noi,"1,500 - 3,000 USD",10/17/2021
507,"Automation Tester (QA QC, Java)",/it-jobs/automation-tester-qa-qc-java-elca-4230,/companies/elca,Ho Chi Minh,You'll love it,10/17/2021
508,"Middle Android Developer (Java, Kotlin)",/it-jobs/middle-android-developer-java-kotlin-ivc-isb-vietnam-3841,/companies/ivc-isb-vietnam,Ho Chi Minh,Attractive salary!,10/17/2021
509,"[HN,DN] FE (React/Vue)+Bonus+Noprobation",/it-jobs/hn-dn-fe-react-vue-bonus-noprobation-hybrid-technologies-4931,/companies/hybrid-technologies,Ho Chi Minh,"1,000 - 2,000 USD",10/17/2021
510,Fullstack Software Engineer (Java/React),/it-jobs/fullstack-software-engineer-java-react-wizeline-4834,/companies/wizeline,Ha Noi,You'll love it,10/17/2021
511,(Senior/Junior) Java Developer - BONUS,/it-jobs/senior-junior-java-developer-bonus-kms-technology-4453,/companies/kms-technology,Ha Noi,You'll love it,10/17/2021
512,C Language/C++ Developer (All Level),/it-jobs/c-language-c-developer-all-level-ivc-isb-vietnam-4345,/companies/ivc-isb-vietnam,Ha Noi,You'll love it,10/17/2021
513,Data Engineer (Power BI/Python/SQL)->30M,/it-jobs/data-engineer-power-bi-python-sql-30m-encapital-financial-technology-4819,/companies/encapital-financial-technology,Ho Chi Minh,Up to 30m,10/17/2021
514,Support & system lead,/it-jobs/support-system-lead-splash-interactive-vietnam-3842,/companies/splash-interactive-vietnam,Ho Chi Minh,"500 - 1,500 USD",10/17/2021
515,DevOps Engineer,/it-jobs/devops-engineer-ch-resource-vietnam-5500,/companies/ch-resource-vietnam,Ho Chi Minh,You'll love it,10/17/2021
516,Senior ReactJS Developer,/it-jobs/senior-reactjs-developer-atalink-technology-4500,/companies/atalink-technology,Da Nang,"1,000 - 1,600 USD",10/17/2021
517,Senior .NET Developer ,/it-jobs/senior-net-developer-tp-p-technology-1543,/companies/tp-p-technology,Ho Chi Minh,"1,200 - 2,000 USD",10/17/2021
518,"Junior DevOps Engineer (AWS, Database)",/it-jobs/junior-devops-engineer-it-consultis-5043,/companies/it-consultis,Ho Chi Minh,"1,000 - 2,500 USD",10/17/2021
519,Chuyên viên Đảm bảo an ninh,/it-jobs/chuyen-vien-dam-bao-an-ninh-mb-bank-2319,/companies/mb-bank,Ho Chi Minh,You'll love it,10/17/2021
520,Senior NodeJS Software Engineer (BONUS),/it-jobs/senior-nodejs-software-engineer-bonus-kms-technology-2143,/companies/kms-technology,Ha Noi,You'll love it,10/17/2021
521,Technical Leader (PYTHON) ,/it-jobs/technical-leader-python-tp-p-technology-2325,/companies/tp-p-technology,Ho Chi Minh,"1,500 - 2,700 USD",10/17/2021
522,Giám sát và ứng cứu sự cố ANM,/it-jobs/giam-sat-va-ung-cuu-su-co-anm-mb-bank-2812,/companies/mb-bank,Ho Chi Minh,You'll love it,10/17/2021
523,Backend Technical Leader (Java),/it-jobs/backend-tech-leader-java-javascript-tymeglobal-0515,/companies/tyme,Ho Chi Minh,You'll love it,10/17/2021
524,Data Engineer (PHP/Cloud/Agile),/it-jobs/data-engineering-php-ecommerce-intrepid-group-0824,/companies/intrepid-group,Ho Chi Minh,"800 - 1,500 USD",10/17/2021
525,Frontend ReactJS Dev (ReactJS/HTML5/CSS),/it-jobs/frontend-reactjs-dev-reactjs-html5-css-cnv-holdings-0932,/companies/cnv-holdings,Ho Chi Minh,"600 - 1,500 USD",10/17/2021
526,Flutter / Dart / React Native $1400-2400,/it-jobs/flutter-dart-react-native-1400-2400-codelink-5829,/companies/codelink,Ho Chi Minh,"1,400 - 2,400 USD",10/17/2021
527,DevOps - Upto $2000 NET + 30M Bonus,/it-jobs/all-level-devops-upto-2000-net-saigon-technology-solutions-2919,/companies/saigon-technology-solutions,Ha Noi,Up to 2000$ net,10/17/2021
528,Engineering Manager (Agile/Backend),/it-jobs/engineering-manager-agile-backend-yojee-3024,/companies/yojee,Ho Chi Minh,You'll love it,10/17/2021
