,Title_job,Job_link,Company_link,Address,Salary,date
751,"Frontend Developer (React, JavaScript)",/it-jobs/frontend-developer-react-javascript-kb-fina-0632,/companies/kb-fina,Da Nang,You'll love it,08/17/2021
752,Unity Games Developer (C#),/it-jobs/unity-games-developer-c-eagle-studio-game-5206,/companies/eagle-studio-game,Ho Chi Minh,You'll love it,08/17/2021
753,"Mobile Apps Developer (iOS, Android)",/it-jobs/mobile-apps-developer-ios-android-chip-chip-jsc-2425,/companies/chip-chip-jsc,Ho Chi Minh,You'll love it,08/17/2021
754,"PHP Developer (Laravel, SQL)",/it-jobs/php-developer-laravel-sql-madison-technologies-viet-nam-5545,/companies/madison-technologies-viet-nam,Ho Chi Minh,You'll love it,08/17/2021
755,".NET Developer (Java, C#)",/it-jobs/net-developer-java-c-f-care-co-ltd-2556,/companies/f-care-co-ltd,Ho Chi Minh,You'll love it,08/17/2021
756,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-f-care-co-ltd-3032,/companies/f-care-co-ltd,Ho Chi Minh,You'll love it,08/17/2021
757,Senior Software Engineer (ReactJS/VueJS),/it-jobs/senior-software-engineer-reactjs-vuejs-t-recs-ai-pte-ltd-0223,/companies/t-recs-ai-pte-ltd,Ho Chi Minh,"1,500 - 3,000 USD",08/17/2021
758,"Senior/Lead Android (Java, Kotlin)",/it-jobs/android-lead-java-kotlin-devblock-vietnam-4750,/companies/devblock-vietnam,Ha Noi,You'll love it,08/17/2021
759,"Wen Developer (JavaScript, HTML5, CSS)",/it-jobs/wen-developer-javascript-html5-css-vietfas-4216,/companies/vietfas,Ho Chi Minh,You'll love it,08/17/2021
760,Web Developer (ReactJS/JavaScript/UI-UX),/it-jobs/web-developer-reactjs-javascript-ui-ux-housezy-jsc-5410,/companies/housezy-jsc,Ho Chi Minh,You'll love it,08/17/2021
761,"Junior Web Dev (HTML5, CSS, JavaScript)",/it-jobs/junior-web-dev-html5-css-javascript-saigon-digital-0419,/companies/saigon-digital,Ha Noi,You'll love it,08/17/2021
762,Software Developer (NodeJS/ReactJS/CSS),/it-jobs/software-developer-nodejs-reactjs-css-zeninvest-1301,/companies/zeninvest,Ha Noi,You'll love it,08/17/2021
763,Fullstack Developer (Java/ReactJS/VueJS),/it-jobs/fullstack-developer-java-reactjs-vuejs-dogoo-2036,/companies/dogoo,Ha Noi,You'll love it,08/17/2021
764,Backend Engineer (NodeJS/Python),/it-jobs/backend-engineer-nodejs-python-emq-inc-1914,/companies/emq-inc,Ha Noi,You'll love it,08/17/2021
765,Frontend Developer (Javascript/HTML5),/it-jobs/frontend-developer-javascript-html5-emq-inc-2534,/companies/emq-inc,Ho Chi Minh,You'll love it,08/17/2021
766,"Backend Engineer (PHP, Linux, Wordpress)",/it-jobs/backend-engineer-php-linux-konbini-0622,/companies/konbini,Ho Chi Minh,"1,200 - 1,500 USD",08/17/2021
767,"Web Developer (HTML5, CSS, JavaScript)",/it-jobs/web-developer-html5-css-javascript-back-to-back-5157,/companies/back-to-back,Ho Chi Minh,You'll love it,08/17/2021
768, Application Security Engineer(Java/C++),/it-jobs/application-security-engineer-java-c-asic-technologies-4357,/companies/asic-technologies,Ho Chi Minh,You'll love it,08/17/2021
769,"Web Developer (PHP, MySQL, WordPress)",/it-jobs/web-developer-php-mysql-wordpress-hyh-viet-nam-2857,/companies/hyh-viet-nam,Ho Chi Minh,You'll love it,08/17/2021
770,"Backend Dev (PHP, NodeJS, JavaScript)",/it-jobs/backend-dev-php-nodejs-javascript-dones-4036,/companies/dones,Ho Chi Minh,You'll love it,08/17/2021
771,"Frontend Dev (React Native, JSON, OOP)",/it-jobs/frontend-dev-react-native-json-oop-mindfully-vn-0541,/companies/mindfully-vn,Ho Chi Minh,You'll love it,08/17/2021
772,"Software Developer ( Java, Spring)",/it-jobs/software-developer-java-spring-alvatech-2644,/companies/alvatech,Ho Chi Minh,You'll love it,08/17/2021
773,C++/Juce Developer ,/it-jobs/c-juce-developer-toneworks-1710,/companies/toneworks,Ha Noi,You'll love it,08/17/2021
774,Frontend Dev. (Reactjs/ Angular) ~1000$,/it-jobs/frontend-dev-reactjs-angular-1000-its-global-3746,/companies/its-global,Ho Chi Minh,"500 - 1,000 USD",08/17/2021
775,"Senior Backend (Python, PostgreSql, AWS)",/it-jobs/senior-backend-python-postgresql-aws-ooolab-3020,/companies/ooolab,Ho Chi Minh,You'll love it,08/17/2021
776,"Data Engineer (.NET, Python, SQL)",/it-jobs/data-engineer-net-python-sql-kpim-joint-stock-company-1853,/companies/kpim-joint-stock-company,Ho Chi Minh,You'll love it,08/17/2021
777,"Developer (C#, C++, Java)",/it-jobs/developer-c-c-java-investip-0637,/companies/investip,Ho Chi Minh,You'll love it,08/17/2021
778,"Frontend Games Dev (JavaScript, HTML5)",/it-jobs/frontend-games-dev-javascript-html5-damary-0051,/companies/damary,Ho Chi Minh,You'll love it,08/17/2021
779,"Project Manager (Javascipt,Blockchain)",/it-jobs/project-manager-blockchain-javascipt-metasource-4248,/companies/metasource,Ho Chi Minh,You'll love it,08/17/2021
780,"Technical Architect (JS,Microservice)",/it-jobs/technical-architect-js-microservice-metasource-0031,/companies/metasource,Ho Chi Minh,"3,000 - 4,500 USD",08/17/2021
781,"DevOps Engineer (DevOps, AWS)",/it-jobs/devops-engineer-devops-aws-metasource-1144,/companies/metasource,Ha Noi,You'll love it,08/17/2021
782,Senior Lead Software Engineer,/it-jobs/senior-lead-software-engineer-logicea-3409,/companies/logicea,Ho Chi Minh,You'll love it,08/17/2021
783,"Java Developer (Boot, Oracle, Agile)",/it-jobs/java-developer-boot-oracle-agile-mirae-asset-finance-0730,/companies/mirae-asset-finance,Ho Chi Minh,You'll love it,08/17/2021
784,"Web/ App .NET Dev (MVC, ASP.NET, C# )",/it-jobs/web-app-net-dev-mvc-asp-net-c-public-bank-vietnam-2321,/companies/public-bank-vietnam,Ho Chi Minh,"1,300 - 2,200 USD",08/17/2021
785,Mobile Developers (Android) ,/it-jobs/mobile-developers-android-gotadi-0442,/companies/gotadi,Ho Chi Minh,"800 - 1,500 USD",08/17/2021
786,Junior Python Developer,/it-jobs/junior-python-developer-3d-c-l-a-y-design-company-limited-1058,/companies/3d-c-l-a-y-design-company-limited,Ho Chi Minh,You'll love it,08/17/2021
787,System Engineer (DevOps),/it-jobs/system-engineer-devops-nct-corporation-1854,/companies/nct-corporation,Ho Chi Minh,"1,500 - 2,200 USD",08/17/2021
788,Senior Web Developer (PHP/Python/Ruby),/it-jobs/sr-fullstack-dev-php-mysql-javascript-manifera-software-development-2600,/companies/manifera-software-development,Ho Chi Minh,"700 - 1,500 USD",08/17/2021
789,"Senior WordPress Developer (PHP, MySQL)",/it-jobs/senior-wordpress-developer-php-mysql-manifera-software-development-2413,/companies/manifera-software-development,Ho Chi Minh,"700 - 1,400 USD",08/17/2021
790,Senior C++ Developer,/it-jobs/senior-c-developer-mlpert-1621,/companies/mlpert,Ha Noi,"1,000 - 3,000 USD",08/17/2021
791,"PHP Developer (WordPress, Laravel)",/it-jobs/php-developer-wordpress-laravel-cong-ty-tnhh-xuat-nhap-khau-phat-trien-dong-duong-2749,/companies/cong-ty-tnhh-xuat-nhap-khau-phat-trien-dong-duong,Ho Chi Minh,You'll love it,08/17/2021
792,"Backend Developer (PHP, Laravel, MySQL)",/it-jobs/backend-developer-php-laravel-mysql-vietjetair-cargo-jsc-3721,/companies/vietjetair-cargo-jsc,Ho Chi Minh,You'll love it,08/17/2021
793,Senior Product Manager,/it-jobs/senior-product-manager-vietjetair-cargo-jsc-2935,/companies/vietjetair-cargo-jsc,Ho Chi Minh,You'll love it,08/17/2021
794,"Mobile Developer (iOS, Android)",/it-jobs/mobile-developer-ios-android-vietjetair-cargo-jsc-2419,/companies/vietjetair-cargo-jsc,Da Nang,You'll love it,08/17/2021
795,"Software Developer (HTML5, Java, NodeJS)",/it-jobs/software-developer-html5-java-nodejs-hoa-lien-group-1544,/companies/hoa-lien-group,Ho Chi Minh,You'll love it,08/17/2021
796,Frontend Dev (Angular/VueJS) ~1500$,/it-jobs/frontend-dev-angular-react-vue-1500-enlab-software-1130,/companies/enlab-software,Ho Chi Minh,You'll love it,08/17/2021
797,.NET Developer (C#) - Up to $2500 ,/it-jobs/net-developer-c-up-to-2000-alpaca-vietnam-1845,/companies/alpaca-vietnam,Ho Chi Minh,Up to $2500,08/17/2021
798,Java Developer (Spring) - Up to $2500,/it-jobs/java-developer-spring-up-to-2500-alpaca-vietnam-1924,/companies/alpaca-vietnam,Ho Chi Minh,Up to $2500,08/17/2021
799,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-alpaca-vietnam-2510,/companies/alpaca-vietnam,Ha Noi,Up to $1500,08/17/2021
800,Staff/Senior Software Dev Engineer,/it-jobs/staff-senior-software-dev-engineer-bridgetek-viet-nam-1535,/companies/bridgetek-viet-nam,Ha Noi,You'll love it,08/17/2021
801,Solution Architect (ReactJS/Java/Spring),/it-jobs/solution-architect-reactjs-java-spring-gft-technologies-vietnam-2716,/companies/gft-technologies-vietnam,Ho Chi Minh,You'll love it,08/17/2021
802,Backend NodeJS Developer (JavaScript),/it-jobs/backend-nodejs-developer-javascript-bmd-solution-2959,/companies/bmd-solution,Ho Chi Minh,You'll love it,08/17/2021
803,Snr. Frontend/Mobile Dev (React Native),/it-jobs/snr-frontend-mobile-dev-react-native-gft-technologies-vietnam-3204,/companies/gft-technologies-vietnam,Ha Noi,"2,000 - 3,000 USD",08/17/2021
804,Data engineer,/it-jobs/data-engineer-quoine-5418,/companies/quoine,Ho Chi Minh,"1,000 - 2,000 USD",08/17/2021
805, App Development (Java full-stack),/it-jobs/app-development-java-full-stack-shinhan-finance-vietnam-1703,/companies/shinhan-finance-vietnam,Ho Chi Minh,Very attractive,08/17/2021
806,Database Administration Supervisor,/it-jobs/database-administration-supervisor-shinhan-finance-vietnam-5019,/companies/shinhan-finance-vietnam,Ho Chi Minh,You'll love it,08/17/2021
807,Embedded Engineer (C/C++/ RTOS /Linux),/it-jobs/embedded-engineer-c-c-rtos-linux-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4953,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,08/17/2021
808,Computer Vision Engineer (Python/C++/C#),/it-jobs/computer-vision-engineer-python-c-c-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4129,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Da Nang,You'll love it,08/17/2021
809,Sr. JavaScript Developer (ReactJS/VUEJS),/it-jobs/sr-javascript-developer-reactjs-techvsi-4830,/companies/techvsi,Ho Chi Minh,You'll love it,08/17/2021
810,Android Technical Architect (Team Lead),/it-jobs/senior-android-eng-technical-architect-gft-technologies-vietnam-0424,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,500 - 4,000 USD",08/17/2021
811,"DevOps Engineer (AWS, Linux)",/it-jobs/devops-engineer-aws-linux-devblock-vietnam-4122,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,500 USD",08/17/2021
812,2D Game artist - up to 1500$,/it-jobs/2d-game-artist-up-to-1500-northpole-5820,/companies/northpole,Ho Chi Minh,Up to $1500,08/17/2021
813,Database Administrator (Oracle),/it-jobs/database-administrator-oracle-mirae-asset-finance-4524,/companies/mirae-asset-finance,Ha Noi,You'll love it,08/17/2021
814,"Fullstack Dev (JavaScript, ASP.NET, C#)",/it-jobs/fullstack-dev-javascript-asp-net-c-fintech-solutions-0106,/companies/fintech-solutions,Ho Chi Minh,You'll love it,08/17/2021
815,"FullStack Dev (NodeJS, Angular, ReactJS)",/it-jobs/full-stack-engineer-nodejs-reactjs-s3-innovate-pte-ltd-0915,/companies/s3-innovate-pte-ltd,Ho Chi Minh,"900 - 2,200 USD",08/17/2021
816,Senior Software QA (Manual & Automation),/it-jobs/senior-software-qa-manual-automation-seven-system-vietnam-3241,/companies/seven-system-vietnam,Ho Chi Minh,You'll love it,08/17/2021
817,Software Business Analyst,/it-jobs/software-business-analyst-deliveree-on-demand-logistics-2908,/companies/deliveree-on-demand-logistics,Ha Noi,You'll love it,08/17/2021
818,4 Data Engineers Mid-Principal (Python),/it-jobs/4-data-engineers-mid-to-principal-hyperion360-2309,/companies/hyperion360,Ho Chi Minh,You'll love it,08/17/2021
819,Junior .NET Software Engineer,/it-jobs/junior-net-software-engineer-relationshop-inc-1313,/companies/relationshop-inc,Ho Chi Minh,"500 - 2,000 USD",08/17/2021
820,"6 .NET Developers (ASP.NET, C#)",/it-jobs/6-net-developers-asp-net-angular-relia-systems-2929,/companies/relia-systems,Ho Chi Minh,"1,000 - 3,000 USD",08/17/2021
821,Senior Business Analyst (Up to 2k8),/it-jobs/senior-business-analyst-up-to-2k8-contemi-vietnam-2448,/companies/contemi-vietnam,Ho Chi Minh,You'll love it,08/17/2021
822,[GẤP] 03 Tester - Up to 1200$,/it-jobs/gap-03-tester-up-to-1200-tester-viet-0121,/companies/tester-viet,Ho Chi Minh,Up to 1200$,08/17/2021
823,Ruby on Rails Developer (Senior/Middle),/it-jobs/ruby-on-rails-developer-senior-middle-positive-thinking-company-b-o-t-0502,/companies/positive-thinking-company-b-o-t,Ha Noi,You'll love it,08/17/2021
824,Development Team Lead (Ruby on Rails),/it-jobs/development-team-lead-ruby-on-rails-positive-thinking-company-b-o-t-1328,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,08/17/2021
825,Mobile Apps Developer (Android/iOS),/it-jobs/mobile-apps-developer-android-ios-isoftco-2651,/companies/isoftco,Ha Noi,You'll love it,08/17/2021
826," Java Developer (English, > 1 year exp)",/it-jobs/java-developer-simpson-strong-tie-vietnam-5340,/companies/simpson-strong-tie-vietnam,Ho Chi Minh,"1,000 - 1,500 USD",08/17/2021
827,"Software Developer (.NET, C#, C++)",/it-jobs/s-w-team-software-dev-c-c-net-koh-young-technology-inc-4735,/companies/koh-young-technology-inc,Ho Chi Minh,You'll love it,08/17/2021
828,Android Developer (Kotlin),/it-jobs/android-developer-kotlin-deliveree-on-demand-logistics-0233,/companies/deliveree-on-demand-logistics,Ha Noi,You'll love it,08/17/2021
829,Technical Leader (JavaScript) Upto$2500,/it-jobs/technical-leader-javascript-upto-2500-cong-ty-co-phan-dayladau-5509,/companies/cong-ty-co-phan-dayladau,Ha Noi,"1,500 - 2,500 USD",08/17/2021
830,Software Engineer (Support Team),/it-jobs/software-engineer-support-team-pizza-hut-digital-ventures-2249,/companies/pizza-hut-digital-ventures,Ho Chi Minh,"500 - 1,000 USD",08/17/2021
831,"Senior Ruby on Rails Dev (Ruby, Cloud)",/it-jobs/senior-ruby-on-rails-dev-ruby-cloud-vector-group-0941,/companies/vector-group,Ha Noi,"1,500 - 3,000 USD",08/17/2021
832,Business Analyst,/it-jobs/business-analyst-topica-edtech-group-1821,/companies/topica-edtech-group,Da Nang,"1,000 - 1,500 USD",08/17/2021
833,"60 Mid/Sr Java Dev (Spring, Spring boot)",/it-jobs/60-mid-sr-java-dev-spring-spring-boot-ati-jsc-5411,/companies/ati-jsc,Ha Noi,"1,000 - 2,000 USD",08/17/2021
834,Remote Backend Developer (Java),/it-jobs/remote-backend-developer-java-tutuka-1641,/companies/tutuka,Ha Noi,"2,000 - 3,500 USD",08/17/2021
835,"Automation Test Engineer (QA QC, Tester)",/it-jobs/automation-test-engineer-qa-qc-tester-luxoft-vietnam-2116,/companies/luxoft-vietnam,Ho Chi Minh,You'll love it,08/17/2021
836,Lead/Senior .Net Web Engineers,/it-jobs/lead-senior-net-web-engineers-nvg-technology-0929,/companies/nvg-technology,Ho Chi Minh,"1,600 - 2,500 USD",08/17/2021
837,"ASP.NET Software Developers (.NET, C#)",/it-jobs/asp-net-software-developers-net-c-dek-technologies-0403,/companies/dek-technologies,Ha Noi,You'll love it,08/17/2021
838,"Full-Stack Engineer (React, Java)",/it-jobs/full-stack-engineer-react-java-pizza-hut-digital-ventures-2125,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,08/17/2021
839,Mid/Senior Mobile Engineer(React Native),/it-jobs/mid-sr-mobile-developer-android-nashtech-4325,/companies/nashtech,Ho Chi Minh,You'll love it,08/17/2021
840,Senior .NET Developer,/it-jobs/senior-net-developer-dirox-4616,/companies/dirox,Ho Chi Minh,Up to $2000,08/17/2021
841,Blockchain Engineer (Go),/it-jobs/blockchain-engineer-go-line-vietnam-3822,/companies/line-vietnam-2,Ha Noi,You'll love it,08/17/2021
842,Power BI Developer/Microsoft SSRS,/it-jobs/power-bi-developer-microsoft-ssrs-scc-vietnam-2042,/companies/scc-vietnam,Ho Chi Minh,You'll love it,08/17/2021
843,[Urgent] Application Security Engineer,/it-jobs/urgent-application-security-engineer-line-vietnam-3707,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,08/17/2021
844,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-saigon-technology-solutions-0443,/companies/saigon-technology-solutions,Ha Noi,Up to $2000,08/17/2021
845,"PHP Developer (Laravel, JavaScript) ~25M",/it-jobs/php-developer-laravel-javascript-25m-duoc-pham-thai-minh-3608,/companies/duoc-pham-thai-minh,Ho Chi Minh,20-25m vnd,08/17/2021
846,Sr. Frontend Engineer,/it-jobs/sr-frontend-engineer-joining-bonus-nashtech-0507,/companies/nashtech,Ha Noi,You'll love it,08/17/2021
847,Senior Web Game Developer,/it-jobs/senior-web-game-developer-ubisoft-4519,/companies/ubisoft,Ha Noi,You'll love it,08/17/2021
848,"Full Stack Developer (C#, .Net, ReactJS)",/it-jobs/full-stack-developer-c-net-reactjs-altsource-4556,/companies/altsource,Ha Noi,"1,200 - 1,800 USD",08/17/2021
849,"Senior Software Engineer (NodeJS, React)",/it-jobs/senior-software-engineer-nodejs-react-nashtech-2136,/companies/nashtech,Ho Chi Minh,You'll love it,08/17/2021
850,Network Engineer (IT Support/Networking),/it-jobs/network-engineer-it-support-networking-softnet-network-co-ltd-5529,/companies/softnet-network-co-ltd,Ha Noi,From 500 usd,08/17/2021
851,"PHP Developer (Laravel, Reactjs)",/it-jobs/php-developer-laravel-reactjs-tap-doan-novaon-5836,/companies/tap-doan-novaon,Ho Chi Minh,"500 - 1,000 USD",08/17/2021
852,".Net developer (.Net core, API & Web)",/it-jobs/net-developer-net-core-api-web-vietnam-international-bank-vib-5940,/companies/vietnam-international-bank-vib,Ha Noi,Competitive,08/17/2021
853,"Sr. Java Fullstack (Spring, JavaScript)",/it-jobs/sr-java-fullstack-spring-javascript-hebela-2347,/companies/hebela,Ho Chi Minh,Up to $1500,08/17/2021
854,Senior Backend Engineer (Python/Django),/it-jobs/senior-backend-engineer-python-django-youthdev-5602,/companies/youthdev,Ha Noi,"1,000 - 1,700 USD",08/17/2021
855,"Fullstack Dev (Java/ NodeJS, JavaScript)",/it-jobs/fullstack-developer-java-nodejs-hsc-5737,/companies/hsc,Ha Noi,Competitive salary,08/17/2021
856,Java Developer (Spring),/it-jobs/java-developer-spring-ivs-4810,/companies/ivs,Da Nang,Up to $1500,08/17/2021
857,(Middle-Senior) Product Designer (UI-UX),/it-jobs/middle-senior-product-designer-ui-ux-deliveree-on-demand-logistics-5230,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it,08/17/2021
858,"Mobile Developer (Android, iOS)",/it-jobs/mobile-developer-android-ios-dek-technologies-0858,/companies/dek-technologies,Ho Chi Minh,You'll love it,08/17/2021
859,Senior Business Analyst (Tester),/it-jobs/senior-business-analyst-tester-cargolink-viet-nam-2739,/companies/cargolink-viet-nam,Ho Chi Minh,"800 - 1,500 USD",08/17/2021
860,"NodeJS developer (JavaScript, CSS)",/it-jobs/nodejs-developer-javascript-css-digital-unicorn-2816,/companies/digital-unicorn,Others,You'll love it,08/17/2021
861,Android Developer (Java/ Kotlin),/it-jobs/android-developer-java-spring-citigo-software-1359,/companies/citigo-software,Ho Chi Minh,"900 - 1,500 USD",08/17/2021
862,Python Backend Developer,/it-jobs/python-developer-sql-aws-hitachi-vantara-3230,/companies/hitachi-vantara,Ha Noi,You'll love it,08/17/2021
863,QC Engineer/Senior Tester,/it-jobs/qc-engineer-senior-tester-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-1902,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,08/17/2021
864,"Fullstack Dev (Java /Django, JavaScript)",/it-jobs/fullstack-developer-django-javascript-cong-ty-tnhh-dynastras-viet-nam-0143,/companies/cong-ty-tnhh-dynastras-viet-nam,Ho Chi Minh,"700 - 1,000 USD",08/17/2021
865,PHP Developers - All level ,/it-jobs/php-developers-all-level-codecomplete-viet-nam-5346,/companies/codecomplete-viet-nam,Ho Chi Minh,You'll love it,08/17/2021
866,Backend Magento Developer (PHP),/it-jobs/senior-php-developer-magento-nfq-asia-0927,/companies/nfq-asia,Ho Chi Minh,Up to $2500,08/17/2021
867,IT - Chuyên viên Quản lý ứng dụng e-Bank,/it-jobs/it-chuyen-vien-quan-ly-ung-dung-e-bank-ngan-hang-a-chau-acb-5016,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,08/17/2021
868,.Net developer,/it-jobs/net-developer-central-retail-4521,/companies/central-retail,Ho Chi Minh,"1,000 - 1,500 USD",08/17/2021
869,IT - Database Administrator (DBA),/it-jobs/it-database-administrator-dba-ngan-hang-a-chau-acb-5726,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,08/17/2021
870,AWS Cloud Engineer ,/it-jobs/aws-cloud-engineer-deloitte-consulting-vietnam-4551,/companies/deloitte-consulting-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",08/17/2021
871,Sr/Principal Engineer(ReactNative)-BONUS,/it-jobs/sr-principal-engineer-reactnative-bonus-kms-solutions-1739,/companies/kms-solutions,Ho Chi Minh,You'll love it,08/17/2021
872,Sr/Principal Java Engineer - BONUS,/it-jobs/sr-principal-java-engineer-bonus-kms-solutions-0431,/companies/kms-solutions,Ho Chi Minh,You'll love it,08/17/2021
873,"Security Engineer (AWS, Networking)",/it-jobs/security-engineer-timo-4734,/companies/timo,Ho Chi Minh,"2,000 - 3,500 USD",08/17/2021
874,Sitecore Developer / Engineer (.Net/C#),/it-jobs/sitecore-developer-engineer-net-c-aleph-vietnam-4136,/companies/aleph-vietnam,Ho Chi Minh,Competitive salary,08/17/2021
875,Data Scientist,/it-jobs/data-scientist-global-fashion-group-5000,/companies/global-fashion-group,Da Nang,You'll love it,08/17/2021
876,"PHP Developer (Wordpress, HTML5)",/it-jobs/php-developer-wordpress-html5-techvsi-2641,/companies/techvsi,Ho Chi Minh,You'll love it,08/17/2021
877,Senior ReactJS Developer,/it-jobs/senior-reactjs-developer-dirox-0250,/companies/dirox,Ha Noi,Up to $2000,08/17/2021
878,Site Reliability Engineer (DevOps Azure),/it-jobs/site-reliability-engineer-ipsip-group-4536,/companies/ipsip-group,Ho Chi Minh,You'll love it,08/17/2021
879,"Java Developer (Spring, Typescript)",/it-jobs/java-developer-spring-typescript-mgm-technology-partners-vietnam-4123,/companies/mgm-technology-partners-vietnam,Ha Noi,You will love it ,08/17/2021
880,Bridge Engineer,/it-jobs/bridge-engineer-robert-bosch-engineering-and-business-solutions-3520,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,08/17/2021
881,10 Embedded Software Dev (Joining Bonus),/it-jobs/10-embedded-software-dev-joining-bonus-robert-bosch-engineering-and-business-solutions-1006,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,08/17/2021
882,"03 .NET Devs (C#, ASP.NET) Up to $2000",/it-jobs/05-net-devs-c-asp-net-up-to-2000-r1-concepts-3238,/companies/r1-concepts,Ho Chi Minh,"800 - 2,000 USD",08/17/2021
883,Embedded System Engineer (C++),/it-jobs/embedded-system-engineer-c-hitachi-vantara-0443,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,08/17/2021
884,QC Engineer,/it-jobs/qc-engineer-primedata-4830,/companies/primedata,Ho Chi Minh,You'll love it,08/17/2021
885,"Sr. Fullstack (NodeJS, Angular, ReactJS)",/it-jobs/sr-fullstack-nodejs-angular-reactjs-reviewty-3521,/companies/reviewty,Ho Chi Minh,Upto 60m,08/17/2021
886,Business Analyst ,/it-jobs/business-analyst-eqonex-group-3532,/companies/eqonex-group,Ho Chi Minh,You'll love it,08/17/2021
887,[Remote] Fresher QA QC Engineer (Tester),/it-jobs/fresher-qa-engineer-qa-qc-tester-eqonex-group-2916,/companies/eqonex-group,Ho Chi Minh,You'll love it,08/17/2021
888,Fullstack Dev (NodeJS/C#/Java) ~1500$,/it-jobs/fullstack-dev-java-net-python-1500-kis-viet-nam-4607,/companies/kis-viet-nam,Ha Noi,"800 - 1,500 USD",08/17/2021
889,Senior Backend Developer (WordPress/PHP),/it-jobs/senior-backend-developer-wordpress-php-climax-creatology-1314,/companies/climax-creatology,Ha Noi,You'll love it,08/17/2021
890,Senior Full-Stack Engineer ,/it-jobs/senior-full-stack-engineer-global-fashion-group-3316,/companies/global-fashion-group,Ho Chi Minh,You'll love it,08/17/2021
891,".NET Backend Developer (MVC, SQL)",/it-jobs/senior-net-backend-developer-mvc-sql-fpt-shop-5332,/companies/fpt-shop,Ho Chi Minh,Upto 2000$,08/17/2021
892,QA Engineer / Software Tester (Hanoi),/it-jobs/qa-engineer-software-tester-hanoi-ahaslides-3215,/companies/ahaslides,Ho Chi Minh,"700 - 1,400 USD",08/17/2021
893,Senior Full Stack Wordpress Developer,/it-jobs/senior-full-stack-wordpress-developer-journeyhorizon-5001,/companies/journeyhorizon,Ha Noi,"1,000 - 2,000 USD",08/17/2021
894,UI-UX Designer,/it-jobs/ui-ux-designer-journeyhorizon-4404,/companies/journeyhorizon,Ho Chi Minh,"500 - 2,000 USD",08/17/2021
895,QA Automation Engineer (Tester),/it-jobs/qa-automation-engineer-tester-axon-5101,/companies/axon,Ho Chi Minh,You'll love it,08/17/2021
896,.NET Software Engineer ,/it-jobs/net-software-engineer-sql-java-axon-5453,/companies/axon,Ho Chi Minh,You'll love it,08/17/2021
897,Japanese Br.SE & Project Manager,/it-jobs/japanese-br-se-project-manager-meta-vision-5156,/companies/meta-vision,Ho Chi Minh,"1,500 - 2,500 USD",08/17/2021
898,Software Testing Engineer (QA QC/Tester),/it-jobs/software-testing-engineer-qa-qc-tester-cong-ty-tnhh-dynastras-viet-nam-3413,/companies/cong-ty-tnhh-dynastras-viet-nam,Ho Chi Minh,500 - 700 USD,08/17/2021
899,Remote Senior Technical Manager,/it-jobs/remote-senior-technical-manager-tutuka-3926,/companies/tutuka,Ho Chi Minh,"4,000 - 6,000 USD",08/17/2021
900,"Data Engineer (Database, Python, MySQL)",/it-jobs/data-engineer-database-python-mysql-movi-viet-nam-5123,/companies/movi-viet-nam,Ho Chi Minh,You'll love it,08/17/2021
901,"Data Fresher (DA/DS), SQL/Python",/it-jobs/data-fresher-da-ds-sql-python-vinid-a-member-of-one-mount-group-1555,/companies/vinid-a-member-of-one-mount-group,Ho Chi Minh,You'll love it,08/17/2021
902,Mobile Developer (React Native),/it-jobs/mobile-developer-react-native-smartlog-2354,/companies/smartlog,Ho Chi Minh,You'll love it,08/17/2021
903,Ruby on Rails Engineer (Junior/Middle),/it-jobs/ruby-on-rails-engineer-junior-middle-money-forward-vietnam-co-ltd-3214,/companies/money-forward-vietnam-co-ltd,Ha Noi,"1,000 - 3,000 USD",08/17/2021
904,Software Engineer (Golang),/it-jobs/software-engineer-golang-money-forward-vietnam-co-ltd-1456,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"1,000 - 3,000 USD",08/17/2021
