,Title_job,Job_link,Company_link,Address,Salary,date
787,"Developer (C#, C++, Java)",/it-jobs/developer-c-c-java-investip-0637,/companies/investip,Ho Chi Minh,You'll love it,08/18/2021
788,"Frontend Games Dev (JavaScript, HTML5)",/it-jobs/frontend-games-dev-javascript-html5-damary-0051,/companies/damary,Ho Chi Minh,You'll love it,08/18/2021
789,"Project Manager (Javascipt,Blockchain)",/it-jobs/project-manager-blockchain-javascipt-metasource-4248,/companies/metasource,Ho Chi Minh,You'll love it,08/18/2021
790,"Technical Architect (JS,Microservice)",/it-jobs/technical-architect-js-microservice-metasource-0031,/companies/metasource,Ho Chi Minh,"3,000 - 4,500 USD",08/18/2021
791,"DevOps Engineer (DevOps, AWS)",/it-jobs/devops-engineer-devops-aws-metasource-1144,/companies/metasource,Ha Noi,You'll love it,08/18/2021
792,Senior Lead Software Engineer,/it-jobs/senior-lead-software-engineer-logicea-3409,/companies/logicea,Ho Chi Minh,You'll love it,08/18/2021
793,"Java Developer (Boot, Oracle, Agile)",/it-jobs/java-developer-boot-oracle-agile-mirae-asset-finance-0730,/companies/mirae-asset-finance,Ho Chi Minh,You'll love it,08/18/2021
794,"Web/ App .NET Dev (MVC, ASP.NET, C# )",/it-jobs/web-app-net-dev-mvc-asp-net-c-public-bank-vietnam-2321,/companies/public-bank-vietnam,Ho Chi Minh,"1,300 - 2,200 USD",08/18/2021
795,Mobile Developers (Android) ,/it-jobs/mobile-developers-android-gotadi-0442,/companies/gotadi,Ho Chi Minh,"800 - 1,500 USD",08/18/2021
796,Junior Python Developer,/it-jobs/junior-python-developer-3d-c-l-a-y-design-company-limited-1058,/companies/3d-c-l-a-y-design-company-limited,Ho Chi Minh,You'll love it,08/18/2021
797,System Engineer (DevOps),/it-jobs/system-engineer-devops-nct-corporation-1854,/companies/nct-corporation,Ha Noi,"1,500 - 2,200 USD",08/18/2021
798,Senior Web Developer (PHP/Python/Ruby),/it-jobs/sr-fullstack-dev-php-mysql-javascript-manifera-software-development-2600,/companies/manifera-software-development,Ho Chi Minh,"700 - 1,500 USD",08/18/2021
799,"Senior WordPress Developer (PHP, MySQL)",/it-jobs/senior-wordpress-developer-php-mysql-manifera-software-development-2413,/companies/manifera-software-development,Ha Noi,"700 - 1,400 USD",08/18/2021
800,Senior C++ Developer,/it-jobs/senior-c-developer-mlpert-1621,/companies/mlpert,Ho Chi Minh,"1,000 - 3,000 USD",08/18/2021
801,"PHP Developer (WordPress, Laravel)",/it-jobs/php-developer-wordpress-laravel-cong-ty-tnhh-xuat-nhap-khau-phat-trien-dong-duong-2749,/companies/cong-ty-tnhh-xuat-nhap-khau-phat-trien-dong-duong,Ho Chi Minh,You'll love it,08/18/2021
802,"Backend Developer (PHP, Laravel, MySQL)",/it-jobs/backend-developer-php-laravel-mysql-vietjetair-cargo-jsc-3721,/companies/vietjetair-cargo-jsc,Da Nang,You'll love it,08/18/2021
803,Senior Product Manager,/it-jobs/senior-product-manager-vietjetair-cargo-jsc-2935,/companies/vietjetair-cargo-jsc,Ho Chi Minh,You'll love it,08/18/2021
804,"Mobile Developer (iOS, Android)",/it-jobs/mobile-developer-ios-android-vietjetair-cargo-jsc-2419,/companies/vietjetair-cargo-jsc,Ho Chi Minh,You'll love it,08/18/2021
805,"Software Developer (HTML5, Java, NodeJS)",/it-jobs/software-developer-html5-java-nodejs-hoa-lien-group-1544,/companies/hoa-lien-group,Ho Chi Minh,You'll love it,08/18/2021
806,Frontend Dev (Angular/VueJS) ~1500$,/it-jobs/frontend-dev-angular-react-vue-1500-enlab-software-1130,/companies/enlab-software,Ho Chi Minh,You'll love it,08/18/2021
807,.NET Developer (C#) - Up to $2500 ,/it-jobs/net-developer-c-up-to-2000-alpaca-vietnam-1845,/companies/alpaca-vietnam,Ha Noi,Up to $2500,08/18/2021
808,Java Developer (Spring) - Up to $2500,/it-jobs/java-developer-spring-up-to-2500-alpaca-vietnam-1924,/companies/alpaca-vietnam,Ha Noi,Up to $2500,08/18/2021
809,"Frontend Developer (ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-alpaca-vietnam-2510,/companies/alpaca-vietnam,Ho Chi Minh,Up to $1500,08/18/2021
810,Staff/Senior Software Dev Engineer,/it-jobs/staff-senior-software-dev-engineer-bridgetek-viet-nam-1535,/companies/bridgetek-viet-nam,Ho Chi Minh,You'll love it,08/18/2021
811,Solution Architect (ReactJS/Java/Spring),/it-jobs/solution-architect-reactjs-java-spring-gft-technologies-vietnam-2716,/companies/gft-technologies-vietnam,Ha Noi,You'll love it,08/18/2021
812,Backend NodeJS Developer (JavaScript),/it-jobs/backend-nodejs-developer-javascript-bmd-solution-2959,/companies/bmd-solution,Ho Chi Minh,You'll love it,08/18/2021
813,Snr. Frontend/Mobile Dev (React Native),/it-jobs/snr-frontend-mobile-dev-react-native-gft-technologies-vietnam-3204,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,000 - 3,000 USD",08/18/2021
814,"Web Lead (ReactJS/Angular) - Upto $2,500",/it-jobs/web-lead-reactjs-angular-upto-2-500-stageit-1203,/companies/stageit,Ho Chi Minh,"Up to $2,500",08/18/2021
815,JavaScript ReactJS/ NodeJS Developers,/it-jobs/javascript-reactjs-nodejs-developers-epam-2102,/companies/epam,Ha Noi,You'll love it,08/18/2021
816,Sr PHP Dev (Symfony/Laravel/WordPress),/it-jobs/sr-php-developer-symfony-laravel-clever-age-3923,/companies/clever-age,Da Nang,"1,800 - 2,300 USD",08/18/2021
817,Data engineer,/it-jobs/data-engineer-quoine-5418,/companies/quoine,Ho Chi Minh,"1,000 - 2,000 USD",08/18/2021
818,PHP Developer (Zend/Laravel),/it-jobs/php-developer-zend-laravel-vnext-software-5715,/companies/vnext-software,Ho Chi Minh,Up to $1000,08/18/2021
819, App Development (Java full-stack),/it-jobs/app-development-java-full-stack-shinhan-finance-vietnam-1703,/companies/shinhan-finance-vietnam,Ho Chi Minh,Very attractive,08/18/2021
820,"PHP Developer (MySQL, Laravel)",/it-jobs/php-developer-mysql-laravel-sai-digital-1852,/companies/sai-digital,Ho Chi Minh,You'll love it,08/18/2021
821,Database Administration Supervisor,/it-jobs/database-administration-supervisor-shinhan-finance-vietnam-5019,/companies/shinhan-finance-vietnam,Ha Noi,You'll love it,08/18/2021
822,Embedded Engineer (C/C++/ RTOS /Linux),/it-jobs/embedded-engineer-c-c-rtos-linux-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4953,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,08/18/2021
823,Computer Vision Engineer (Python/C++/C#),/it-jobs/computer-vision-engineer-python-c-c-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-4129,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ho Chi Minh,You'll love it,08/18/2021
824,Sr. JavaScript Developer (ReactJS/VUEJS),/it-jobs/sr-javascript-developer-reactjs-techvsi-4830,/companies/techvsi,Ho Chi Minh,You'll love it,08/18/2021
825,Senior Java Developer ,/it-jobs/senior-java-developer-home-credit-vietnam-3443,/companies/home-credit-vietnam,Ha Noi,You'll love it,08/18/2021
826,Android Technical Architect (Team Lead),/it-jobs/senior-android-eng-technical-architect-gft-technologies-vietnam-0424,/companies/gft-technologies-vietnam,Ho Chi Minh,"2,500 - 4,000 USD",08/18/2021
827,Senior Java Engineer - Up to $3000++,/it-jobs/senior-java-engineer-up-to-3000-line-vietnam-1739,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,08/18/2021
828,Senior QA Engineer,/it-jobs/senior-qa-engineer-line-vietnam-2022,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,08/18/2021
829,"DevOps Engineer (AWS, Linux)",/it-jobs/devops-engineer-aws-linux-devblock-vietnam-4122,/companies/devblock-vietnam,Ho Chi Minh,"1,500 - 2,500 USD",08/18/2021
830,".NET Developer (ASP. NET, C#)",/it-jobs/net-developer-asp-net-c-bbv-vietnam-3244,/companies/bbv-vietnam,Ho Chi Minh,"1,000 - 1,500 USD",08/18/2021
831,Database Administrator (Oracle),/it-jobs/database-administrator-oracle-mirae-asset-finance-4524,/companies/mirae-asset-finance,Ha Noi,You'll love it,08/18/2021
832,Application Administrator (Finone),/it-jobs/application-administrator-finone-mirae-asset-finance-3613,/companies/mirae-asset-finance,Ho Chi Minh,You'll love it,08/18/2021
833,[Urgent] Mobile Developers (iOS/Android),/it-jobs/urgent-mobile-developers-ios-android-bbv-vietnam-3208,/companies/bbv-vietnam,Ha Noi,"1,000 - 1,800 USD",08/18/2021
834,"Full-stack Dev (PHP, JavaScript, CSS)",/it-jobs/full-stack-dev-php-javascript-css-metech-media-technology-2230,/companies/metech-media-technology,Ho Chi Minh,Thỏa thuận,08/18/2021
835,Senior Site Reliability Engineer,/it-jobs/senior-site-reliability-engineer-be-group-4551,/companies/be-group,Ho Chi Minh,You'll love it,08/18/2021
836,Senior Frontend (React/Angular2+),/it-jobs/senior-frontend-react-angular2-nec-vietnam-4059,/companies/nec-vietnam,Ha Noi,You'll love it,08/18/2021
837,"Sr. Java Software Developer (Agile, SQL)",/it-jobs/sr-java-software-developer-agile-sql-fortna-vietnam-5128,/companies/fortna-vietnam,Ha Noi,You'll love it,08/18/2021
838,"DevOps Engineer (Python, Linux)",/it-jobs/devops-engineer-python-linux-fortna-vietnam-5531,/companies/fortna-vietnam,Ho Chi Minh,You'll love it,08/18/2021
839,QC Automation Tester (Selenium),/it-jobs/qc-automation-tester-selenium-ekino-vietnam-2432,/companies/ekino-vietnam,Ha Noi,Attractive salary!,08/18/2021
840,"Fullstack Dev (JavaScript, ASP.NET, C#)",/it-jobs/fullstack-dev-javascript-asp-net-c-fintech-solutions-0106,/companies/fintech-solutions,Da Nang,You'll love it,08/18/2021
841,"Mobile Apps Dev (Android, Java, Kotlin)",/it-jobs/mobile-apps-dev-android-java-kotlin-line-vietnam-3122,/companies/line-vietnam-2,Ha Noi,You'll love it,08/18/2021
842,Frontend Developer (VueJS/ReactJS),/it-jobs/frontend-developer-vuejs-reactjs-grapecity-0744,/companies/grapecity,Ha Noi,"1,000 - 2,000 USD",08/18/2021
843,"FullStack Dev (NodeJS, Angular, ReactJS)",/it-jobs/full-stack-engineer-nodejs-reactjs-s3-innovate-pte-ltd-0915,/companies/s3-innovate-pte-ltd,Ho Chi Minh,"900 - 2,200 USD",08/18/2021
844,Senior Software QA (Manual & Automation),/it-jobs/senior-software-qa-manual-automation-seven-system-vietnam-3241,/companies/seven-system-vietnam,Ho Chi Minh,You'll love it,08/18/2021
845,Software Business Analyst,/it-jobs/software-business-analyst-deliveree-on-demand-logistics-2908,/companies/deliveree-on-demand-logistics,Ha Noi,You'll love it,08/18/2021
846,4 Data Engineers Mid-Principal (Python),/it-jobs/4-data-engineers-mid-to-principal-hyperion360-2309,/companies/hyperion360,Ho Chi Minh,You'll love it,08/18/2021
847,Automation Tester (QA QC) upto $2200,/it-jobs/qc-automation-test-saigon-valley-company-4055,/companies/saigon-valley-company,Ho Chi Minh,"1,300 - 2,200 USD",08/18/2021
848,Senior Software Engineer (ReactJS),/it-jobs/senior-software-engineer-reactjs-vng-corporation-2158,/companies/vng-corporation,Ho Chi Minh,You'll love it,08/18/2021
849,Frontend Engineer (AngularJS/ ReactJS),/it-jobs/frontend-engineer-angularjs-reactjs-restaff-2742,/companies/restaff,Ha Noi,"1,000 - 2,000 USD",08/18/2021
850,Web Developer (Ruby on Rails/PHP/NodeJS),/it-jobs/web-developer-ruby-on-rails-php-nodejs-motorist-pte-ltd-3333,/companies/motorist-pte-ltd,Ho Chi Minh,"900 - 2,500 USD",08/18/2021
851,.NET Developer - Signing bonus up to 20M,/it-jobs/net-developer-up-to-2000-net-saigon-technology-solutions-4109,/companies/saigon-technology-solutions,Ho Chi Minh,Up to 2000$ net,08/18/2021
852,Junior .NET Software Engineer,/it-jobs/junior-net-software-engineer-relationshop-inc-1313,/companies/relationshop-inc,Ha Noi,"500 - 2,000 USD",08/18/2021
853,Senior Dev (NodeJS / PHP) - from $2000,/it-jobs/senior-dev-nodejs-php-from-2000-go1-vietnam-2837,/companies/go1,Ho Chi Minh,From $2000 - good english,08/18/2021
854,"6 .NET Developers (ASP.NET, C#)",/it-jobs/6-net-developers-asp-net-angular-relia-systems-2929,/companies/relia-systems,Ha Noi,"1,000 - 3,000 USD",08/18/2021
855,Python Developer ,/it-jobs/python-developer-opswat-software-vietnam-2735,/companies/opswat-software-vietnam,Ha Noi,You'll love it,08/18/2021
856,Senior Business Analyst (Up to 2k8),/it-jobs/senior-business-analyst-up-to-2k8-contemi-vietnam-2448,/companies/contemi-vietnam,Ha Noi,You'll love it,08/18/2021
857,"Senior Android Devs (Java, Kotlin)",/it-jobs/senior-android-devs-java-kotlin-samsung-electronics-hcmc-ce-complex-5338,/companies/samsung-electronics-hcmc-ce-complex,Ho Chi Minh,You'll love it,08/18/2021
858,"Test Lead (Tester, QA QC)- Up to 28M Net",/it-jobs/test-lead-tester-qa-qc-up-to-25m-ite-0312,/companies/ite,Ha Noi,Up to 28m net,08/18/2021
859,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-encapital-financial-technology-2245,/companies/encapital-financial-technology,Ho Chi Minh,"1,200 - 2,500 USD",08/18/2021
860,[Urgent] Backend Developer (Java/Golang),/it-jobs/urgent-backend-developer-java-golang-encapital-financial-technology-2357,/companies/encapital-financial-technology,Ha Noi,"1,200 - 2,500 USD",08/18/2021
861,[GẤP] 03 Tester - Up to 1200$,/it-jobs/gap-03-tester-up-to-1200-tester-viet-0121,/companies/tester-viet,Ho Chi Minh,Up to 1200$,08/18/2021
862,"Senior Front-end Dev (ReactJS, VueJS)",/it-jobs/senior-front-end-dev-reactjs-vuejs-nfq-asia-3451,/companies/nfq-asia,Ha Noi,You'll love it,08/18/2021
863,Ruby on Rails Developer (Senior/Middle),/it-jobs/ruby-on-rails-developer-senior-middle-positive-thinking-company-b-o-t-0502,/companies/positive-thinking-company-b-o-t,Ha Noi,You'll love it,08/18/2021
864,Development Team Lead (Ruby on Rails),/it-jobs/development-team-lead-ruby-on-rails-positive-thinking-company-b-o-t-1328,/companies/positive-thinking-company-b-o-t,Da Nang,You'll love it,08/18/2021
865,Mobile Apps Developer (Android/iOS),/it-jobs/mobile-apps-developer-android-ios-isoftco-2651,/companies/isoftco,Ho Chi Minh,You'll love it,08/18/2021
866," Java Developer (English, > 1 year exp)",/it-jobs/java-developer-simpson-strong-tie-vietnam-5340,/companies/simpson-strong-tie-vietnam,Ho Chi Minh,"1,000 - 1,500 USD",08/18/2021
867,"Software Developer (.NET, C#, C++)",/it-jobs/s-w-team-software-dev-c-c-net-koh-young-technology-inc-4735,/companies/koh-young-technology-inc,Ho Chi Minh,You'll love it,08/18/2021
868,Android Developer (Kotlin),/it-jobs/android-developer-kotlin-deliveree-on-demand-logistics-0233,/companies/deliveree-on-demand-logistics,Others,You'll love it,08/18/2021
869,Technical Leader (JavaScript) Upto$2500,/it-jobs/technical-leader-javascript-upto-2500-cong-ty-co-phan-dayladau-5509,/companies/cong-ty-co-phan-dayladau,Ho Chi Minh,"1,500 - 2,500 USD",08/18/2021
870,Software Engineer (Support Team),/it-jobs/software-engineer-support-team-pizza-hut-digital-ventures-2249,/companies/pizza-hut-digital-ventures,Ha Noi,"500 - 1,000 USD",08/18/2021
871,"Senior Ruby on Rails Dev (Ruby, Cloud)",/it-jobs/senior-ruby-on-rails-dev-ruby-cloud-vector-group-0941,/companies/vector-group,Ho Chi Minh,"1,500 - 3,000 USD",08/18/2021
872,Business Analyst,/it-jobs/business-analyst-topica-edtech-group-1821,/companies/topica-edtech-group,Ho Chi Minh,"1,000 - 1,500 USD",08/18/2021
873,"60 Mid/Sr Java Dev (Spring, Spring boot)",/it-jobs/60-mid-sr-java-dev-spring-spring-boot-ati-jsc-5411,/companies/ati-jsc,Ho Chi Minh,"1,000 - 2,000 USD",08/18/2021
874,Remote Backend Developer (Java),/it-jobs/remote-backend-developer-java-tutuka-1641,/companies/tutuka,Ho Chi Minh,"2,000 - 3,500 USD",08/18/2021
875,"Automation Test Engineer (QA QC, Tester)",/it-jobs/automation-test-engineer-qa-qc-tester-luxoft-vietnam-2116,/companies/luxoft-vietnam,Ho Chi Minh,You'll love it,08/18/2021
876,Lead/Senior .Net Web Engineers,/it-jobs/lead-senior-net-web-engineers-nvg-technology-0929,/companies/nvg-technology,Ho Chi Minh,"1,600 - 2,500 USD",08/18/2021
877,"ASP.NET Software Developers (.NET, C#)",/it-jobs/asp-net-software-developers-net-c-dek-technologies-0403,/companies/dek-technologies,Ho Chi Minh,You'll love it,08/18/2021
878,"Full-Stack Engineer (React, Java)",/it-jobs/full-stack-engineer-react-java-pizza-hut-digital-ventures-2125,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,08/18/2021
879,Mid/Senior Mobile Engineer(React Native),/it-jobs/mid-sr-mobile-developer-android-nashtech-4325,/companies/nashtech,Ho Chi Minh,You'll love it,08/18/2021
880,Senior .NET Developer,/it-jobs/senior-net-developer-dirox-4616,/companies/dirox,Ho Chi Minh,Up to $2000,08/18/2021
881,Blockchain Engineer (Go),/it-jobs/blockchain-engineer-go-line-vietnam-3822,/companies/line-vietnam-2,Ho Chi Minh,You'll love it,08/18/2021
882,Power BI Developer/Microsoft SSRS,/it-jobs/power-bi-developer-microsoft-ssrs-scc-vietnam-2042,/companies/scc-vietnam,Ho Chi Minh,You'll love it,08/18/2021
883,[Urgent] Application Security Engineer,/it-jobs/urgent-application-security-engineer-line-vietnam-3707,/companies/line-vietnam-2,Da Nang,You'll love it,08/18/2021
884,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-saigon-technology-solutions-0443,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $2000,08/18/2021
885,"PHP Developer (Laravel, JavaScript) ~25M",/it-jobs/php-developer-laravel-javascript-25m-duoc-pham-thai-minh-3608,/companies/duoc-pham-thai-minh,Ha Noi,20-25m vnd,08/18/2021
886,Sr. Frontend Engineer,/it-jobs/sr-frontend-engineer-joining-bonus-nashtech-0507,/companies/nashtech,Ho Chi Minh,You'll love it,08/18/2021
887,Senior Web Game Developer,/it-jobs/senior-web-game-developer-ubisoft-4519,/companies/ubisoft,Ha Noi,You'll love it,08/18/2021
888,"Full Stack Developer (C#, .Net, ReactJS)",/it-jobs/full-stack-developer-c-net-reactjs-altsource-4556,/companies/altsource,Ho Chi Minh,"1,200 - 1,800 USD",08/18/2021
889,"Senior Software Engineer (NodeJS, React)",/it-jobs/senior-software-engineer-nodejs-react-nashtech-2136,/companies/nashtech,Ho Chi Minh,You'll love it,08/18/2021
890,Network Engineer (IT Support/Networking),/it-jobs/network-engineer-it-support-networking-softnet-network-co-ltd-5529,/companies/softnet-network-co-ltd,Ho Chi Minh,From 500 usd,08/18/2021
891,"PHP Developer (Laravel, Reactjs)",/it-jobs/php-developer-laravel-reactjs-tap-doan-novaon-5836,/companies/tap-doan-novaon,Ho Chi Minh,"500 - 1,000 USD",08/18/2021
892,".Net developer (.Net core, API & Web)",/it-jobs/net-developer-net-core-api-web-vietnam-international-bank-vib-5940,/companies/vietnam-international-bank-vib,Ho Chi Minh,Competitive,08/18/2021
893,"Sr. Java Fullstack (Spring, JavaScript)",/it-jobs/sr-java-fullstack-spring-javascript-hebela-2347,/companies/hebela,Ho Chi Minh,Up to $1500,08/18/2021
894,Senior Backend Engineer (Python/Django),/it-jobs/senior-backend-engineer-python-django-youthdev-5602,/companies/youthdev,Ho Chi Minh,"1,000 - 1,700 USD",08/18/2021
895,"Fullstack Dev (Java/ NodeJS, JavaScript)",/it-jobs/fullstack-developer-java-nodejs-hsc-5737,/companies/hsc,Ha Noi,Competitive salary,08/18/2021
896,Java Developer (Spring),/it-jobs/java-developer-spring-ivs-4810,/companies/ivs,Ho Chi Minh,Up to $1500,08/18/2021
897,(Middle-Senior) Product Designer (UI-UX),/it-jobs/middle-senior-product-designer-ui-ux-deliveree-on-demand-logistics-5230,/companies/deliveree-on-demand-logistics,Ho Chi Minh,You'll love it,08/18/2021
898,"Mobile Developer (Android, iOS)",/it-jobs/mobile-developer-android-ios-dek-technologies-0858,/companies/dek-technologies,Ha Noi,You'll love it,08/18/2021
899,Senior Business Analyst (Tester),/it-jobs/senior-business-analyst-tester-cargolink-viet-nam-2739,/companies/cargolink-viet-nam,Ho Chi Minh,"800 - 1,500 USD",08/18/2021
900,"NodeJS developer (JavaScript, CSS)",/it-jobs/nodejs-developer-javascript-css-digital-unicorn-2816,/companies/digital-unicorn,Ho Chi Minh,You'll love it,08/18/2021
901,Android Developer (Java/ Kotlin),/it-jobs/android-developer-java-spring-citigo-software-1359,/companies/citigo-software,Ho Chi Minh,"900 - 1,500 USD",08/18/2021
902,Python Backend Developer,/it-jobs/python-developer-sql-aws-hitachi-vantara-3230,/companies/hitachi-vantara,Ha Noi,You'll love it,08/18/2021
903,QC Engineer/Senior Tester,/it-jobs/qc-engineer-senior-tester-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-1902,/companies/panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv,Ha Noi,You'll love it,08/18/2021
904,"Fullstack Dev (Java /Django, JavaScript)",/it-jobs/fullstack-developer-django-javascript-cong-ty-tnhh-dynastras-viet-nam-0143,/companies/cong-ty-tnhh-dynastras-viet-nam,Ho Chi Minh,"700 - 1,000 USD",08/18/2021
905,PHP Developers - All level ,/it-jobs/php-developers-all-level-codecomplete-viet-nam-5346,/companies/codecomplete-viet-nam,Ho Chi Minh,You'll love it,08/18/2021
906,Backend Magento Developer (PHP),/it-jobs/senior-php-developer-magento-nfq-asia-0927,/companies/nfq-asia,Ho Chi Minh,Up to $2500,08/18/2021
907,IT - Chuyên viên Quản lý ứng dụng e-Bank,/it-jobs/it-chuyen-vien-quan-ly-ung-dung-e-bank-ngan-hang-a-chau-acb-5016,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,08/18/2021
908,.Net developer,/it-jobs/net-developer-central-retail-4521,/companies/central-retail,Ho Chi Minh,"1,000 - 1,500 USD",08/18/2021
909,IT - Database Administrator (DBA),/it-jobs/it-database-administrator-dba-ngan-hang-a-chau-acb-5726,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,08/18/2021
910,AWS Cloud Engineer ,/it-jobs/aws-cloud-engineer-deloitte-consulting-vietnam-4551,/companies/deloitte-consulting-vietnam,Ho Chi Minh,"2,000 - 4,000 USD",08/18/2021
911,Sr/Principal Engineer(ReactNative)-BONUS,/it-jobs/sr-principal-engineer-reactnative-bonus-kms-solutions-1739,/companies/kms-solutions,Ho Chi Minh,You'll love it,08/18/2021
912,Sr/Principal Java Engineer - BONUS,/it-jobs/sr-principal-java-engineer-bonus-kms-solutions-0431,/companies/kms-solutions,Ho Chi Minh,You'll love it,08/18/2021
913,"Security Engineer (AWS, Networking)",/it-jobs/security-engineer-timo-4734,/companies/timo,Ho Chi Minh,"2,000 - 3,500 USD",08/18/2021
914,Sitecore Developer / Engineer (.Net/C#),/it-jobs/sitecore-developer-engineer-net-c-aleph-vietnam-4136,/companies/aleph-vietnam,Ho Chi Minh,Competitive. negotiable. ,08/18/2021
915,Data Scientist,/it-jobs/data-scientist-global-fashion-group-5000,/companies/global-fashion-group,Ho Chi Minh,You'll love it,08/18/2021
916,"PHP Developer (Wordpress, HTML5)",/it-jobs/php-developer-wordpress-html5-techvsi-2641,/companies/techvsi,Ho Chi Minh,You'll love it,08/18/2021
917,Senior ReactJS Developer,/it-jobs/senior-reactjs-developer-dirox-0250,/companies/dirox,Ha Noi,Up to $2000,08/18/2021
918,Site Reliability Engineer (DevOps Azure),/it-jobs/site-reliability-engineer-ipsip-group-4536,/companies/ipsip-group,Ha Noi,You'll love it,08/18/2021
919,"Java Developer (Spring, Typescript)",/it-jobs/java-developer-spring-typescript-mgm-technology-partners-vietnam-4123,/companies/mgm-technology-partners-vietnam,Ho Chi Minh,You will love it ,08/18/2021
920,Bridge Engineer,/it-jobs/bridge-engineer-robert-bosch-engineering-and-business-solutions-3520,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,08/18/2021
921,10 Embedded Software Dev (Joining Bonus),/it-jobs/10-embedded-software-dev-joining-bonus-robert-bosch-engineering-and-business-solutions-1006,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,08/18/2021
922,"03 .NET Devs (C#, ASP.NET) Up to $2000",/it-jobs/05-net-devs-c-asp-net-up-to-2000-r1-concepts-3238,/companies/r1-concepts,Ha Noi,"800 - 2,000 USD",08/18/2021
923,Embedded System Engineer (C++),/it-jobs/embedded-system-engineer-c-hitachi-vantara-0443,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,08/18/2021
924,QC Engineer,/it-jobs/qc-engineer-primedata-4830,/companies/primedata,Ho Chi Minh,You'll love it,08/18/2021
925,"Sr. Fullstack (NodeJS, Angular, ReactJS)",/it-jobs/sr-fullstack-nodejs-angular-reactjs-reviewty-3521,/companies/reviewty,Ho Chi Minh,Upto 60m,08/18/2021
926,Business Analyst ,/it-jobs/business-analyst-eqonex-group-3532,/companies/eqonex-group,Ho Chi Minh,You'll love it,08/18/2021
927,[Remote] Fresher QA QC Engineer (Tester),/it-jobs/fresher-qa-engineer-qa-qc-tester-eqonex-group-2916,/companies/eqonex-group,Ho Chi Minh,You'll love it,08/18/2021
928,Fullstack Dev (NodeJS/C#/Java) ~1500$,/it-jobs/fullstack-dev-java-net-python-1500-kis-viet-nam-4607,/companies/kis-viet-nam,Ho Chi Minh,"800 - 1,500 USD",08/18/2021
929,Senior Backend Developer (WordPress/PHP),/it-jobs/senior-backend-developer-wordpress-php-climax-creatology-1314,/companies/climax-creatology,Ho Chi Minh,You'll love it,08/18/2021
930,".NET Developer (ASP. NET, SQL, English)",/it-jobs/net-developer-english-cj-olivenetworks-vina-co-ltd-2101,/companies/cj-olivenetworks-vina-co-ltd,Ho Chi Minh,"1,000 - 3,000 USD",08/18/2021
931,Senior Full-Stack Engineer ,/it-jobs/senior-full-stack-engineer-global-fashion-group-3316,/companies/global-fashion-group,Ho Chi Minh,You'll love it,08/18/2021
932,".NET Backend Developer (MVC, SQL)",/it-jobs/senior-net-backend-developer-mvc-sql-fpt-shop-5332,/companies/fpt-shop,Da Nang,Upto 2000$,08/18/2021
933,QA Engineer / Software Tester (Hanoi),/it-jobs/qa-engineer-software-tester-hanoi-ahaslides-3215,/companies/ahaslides,Ho Chi Minh,"700 - 1,400 USD",08/18/2021
934,Senior Full Stack Wordpress Developer,/it-jobs/senior-full-stack-wordpress-developer-journeyhorizon-5001,/companies/journeyhorizon,Ho Chi Minh,"1,000 - 2,000 USD",08/18/2021
935,UI-UX Designer,/it-jobs/ui-ux-designer-journeyhorizon-4404,/companies/journeyhorizon,Ho Chi Minh,"500 - 2,000 USD",08/18/2021
936,QA Automation Engineer (Tester),/it-jobs/qa-automation-engineer-tester-axon-5101,/companies/axon,Ho Chi Minh,You'll love it,08/18/2021
937,.NET Software Engineer ,/it-jobs/net-software-engineer-sql-java-axon-5453,/companies/axon,Ho Chi Minh,You'll love it,08/18/2021
938,Japanese Br.SE & Project Manager,/it-jobs/japanese-br-se-project-manager-meta-vision-5156,/companies/meta-vision,Ho Chi Minh,"1,500 - 2,500 USD",08/18/2021
939,Software Testing Engineer (QA QC/Tester),/it-jobs/software-testing-engineer-qa-qc-tester-cong-ty-tnhh-dynastras-viet-nam-3413,/companies/cong-ty-tnhh-dynastras-viet-nam,Ha Noi,500 - 700 USD,08/18/2021
